tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
005,1009385472,    7700,  692.305054,   20.000000,18604.908203,   66.915047,17100.326172,    1.279221, 1504.000000,   64.238838,   58.614414,   60.077187,    216964,          524288,002,002,000001
006, 577765376,    4407,  396.889496,   20.000000, 4826.004395,   38.039204, 3950.249756,    0.782765,  875.430054,   36.492111,   33.718735,   34.104012,    127258,          524288,002,002,000001
007, 394264576,    3007,  273.338196,   20.000000,19695.851562,   25.978729,18810.746094,    0.522463,  884.853760,   24.946510,   23.029457,   23.309393,    128229,          524288,002,002,000001
008, 170524672,    1300,  111.811043,   20.000000,14478.712891,   11.890532,14436.825195,    0.207245,   41.784279,   11.459309,    9.953272,   10.588708,      3825,          524288,002,002,000001
009, 376307712,    2870,  263.074310,   20.000000,12860.277344,   25.203743,11759.146484,    0.516515, 1100.868042,   24.215683,   21.955908,   22.403105,    131451,          524288,002,002,000001
010,1251868672,    9550,  860.552612,   20.000000,13242.988281,   84.193642,10550.605469,    1.642864, 2691.647217,   80.918480,   74.010490,   74.906281,    316189,          524288,002,002,000001
011, 118489088,     903,   81.717934,   20.000000,17205.222656,    8.064901,16900.722656,    0.154218,  304.412872,    7.749814,    7.068157,    7.171132,     36375,          524288,002,002,000001
012, 489029632,    3730,  336.514191,   20.000000,16924.271484,   32.977043,15970.410156,    0.647049,  953.556824,   31.714540,   28.873966,   29.299347,    111177,          524288,002,002,000001
013, 883163136,    6737,  601.752380,   20.000000,14624.123047,   59.510246,13302.755859,    1.160163, 1320.853516,   57.204700,   52.271500,   52.933495,    155542,          524288,002,002,000001
014, 209846272,    1600,  144.856644,   20.000000,17951.246094,   14.172218,17393.396484,    0.279898,  557.721985,   13.601078,   12.411777,   12.588583,     66469,          524288,002,002,000001
015, 196739072,    1500,  132.641052,   20.000000,12040.602539,   13.367521,11759.951172,    0.240090,  280.542572,   12.867619,   11.742712,   11.902145,     32659,          524288,002,002,000001
000, 104988672,     800,   69.490295,   20.000000, 3523.749512,    7.056962, 3489.816162,    0.123155,   33.867840,    6.795266,    6.228284,    6.337559,      3963,          524288,003,000,000001
001, 472514560,    3604,  319.565308,   20.000000,19639.964844,   35.900433,19041.050781,    0.628937,  598.568237,   34.677288,   28.306246,   32.558670,     84143,          524288,003,000,000001
002, 852099072,    6500,  587.188110,   20.000000,18666.332031,   55.914288,17301.833984,    1.028072, 1364.004639,   53.773674,   49.773037,   50.348507,    197747,          524288,003,000,000001
003,  82706432,     630,   53.122059,   20.000000, 3592.846436,    5.593819, 3537.215088,    0.128267,   55.578167,    5.349810,    4.871662,    4.966252,      8216,          524288,003,000,000001
004, 184287232,    1405,  129.330994,   20.000000,13470.982422,   12.055032,12922.349609,    0.228040,  548.512451,   11.582654,   10.662293,   10.825483,     80151,          524288,003,000,000001
005, 786563072,    6000,  534.286621,   20.000000, 7777.184570,   52.870502, 3749.552979,    1.070587, 4027.161133,   50.811771,   45.984661,   47.525532,     86697,          524288,003,000,000001
006, 576978944,    4401,  386.587036,   20.000000,11515.526367,   37.641197,11254.758789,    0.676413,  260.437805,   36.224255,   33.532646,   33.914406,     33661,          524288,003,000,000001
007, 275513344,    2101,  186.144501,   20.000000, 4383.270508,   18.503832, 4204.916016,    0.365592,  178.184189,   17.804243,   16.024969,   16.715015,     24618,          524288,003,000,000001
008, 770703360,    5879,  530.318115,   20.000000,10498.556641,   52.417019, 8717.489258,    0.985902, 1780.581909,   50.449055,   45.305759,   46.529713,    211629,          524288,003,000,000001
009, 707657728,    5398,  486.896759,   20.000000,18060.152344,   47.562065,16533.453125,    0.851310, 1526.167847,   45.638359,   41.728371,   42.239605,    180579,          524288,003,000,000001
010, 374865920,    2859,  253.736374,   20.000000,16402.398438,   25.163326,15988.184570,    0.497995,  413.939026,   24.173223,   21.881042,   22.338028,     47736,          524288,003,000,000001
011,  52690944,     401,   34.338867,   20.000000, 2792.898682,    3.546588, 2773.587891,    0.069602,   19.264683,    3.397272,    3.207160,    3.143612,      1909,          524288,003,000,000001
012, 620756992,    4735,  430.699799,   20.000000,17161.625000,   41.825253,15684.990234,    0.753232, 1476.253296,   40.289494,   36.929432,   37.312008,    176080,          524288,003,000,000001
013, 307494912,    2345,  212.246124,   20.000000,13291.234375,   20.705448,12558.131836,    0.375980,  732.913147,   19.925163,   18.344070,   18.467005,     87587,          524288,003,000,000001
014, 444596224,    3391,  305.533051,   20.000000,17221.658203,   30.063972,16327.291016,    0.605963,  894.121033,   28.880404,   26.347631,   26.724346,    105972,          524288,003,000,000001
