tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    554368,    8662,    2.360228,   10.000000, 9913.184570,   85.322548, 9769.022461,   15.563813,  143.449417,   69.009560,    0.469608,    0.248723,     18107,       100663296,000,000
001,       128,       2,    0.006030,   10.000000,10000.816406,    0.047077,10000.711914,    0.006173,    0.099560,    0.035233,    0.010243,    0.000123,         5,       100663296,000,000
002,   7889792,  123278,   31.914347,   10.000000, 8764.207031, 1200.694580, 6934.150391,  217.929062, 1820.329346,  972.637024,    6.000731,    3.450238,    230512,       100663296,000,000
003,    941184,   14706,    3.683872,   10.000000, 9880.525391,  116.000450, 9710.071289,   24.784824,  169.453308,   89.820076,    0.819364,    0.372566,     27092,       100663296,000,000
004,       128,       2,    0.005850,   10.000000,10001.234375,    0.054667,10001.109375,    0.005260,    0.119250,    0.043927,    0.008960,    0.000147,         7,       100663296,000,000
005,   8473856,  132404,   34.230949,   10.000000, 8673.023438, 1288.928955, 6775.245605,  234.555466, 1887.466064, 1043.539551,    6.388104,    3.704367,    239165,       100663296,000,000
006,       128,       2,    0.005837,   10.000000,10000.012695,    0.045143, 9999.940430,    0.006717,    0.066313,    0.032963,    0.007000,    0.000140,         3,       100663296,000,000
007,   3045952,   47593,   12.413983,   10.000000, 9524.147461,  463.068115, 8861.835938,   84.080338,  658.576721,  375.234344,    2.243430,    1.332473,     83522,       100663296,000,000
008,       128,       2,    0.010793,   10.000000,10000.233398,    0.060697,10000.002930,    0.006747,    0.219677,    0.045920,    0.022070,    0.000140,        11,       100663296,000,000
009,       128,       2,    0.010613,   10.000000,10000.393555,    0.068260,10000.225586,    0.005970,    0.156903,    0.051993,    0.021920,    0.000137,         8,       100663296,000,000
010,       128,       2,    0.010413,   10.000000,10000.473633,    0.062780,10000.372070,    0.006520,    0.091510,    0.045860,    0.012510,    0.000183,         4,       100663296,000,000
011,       128,       2,    0.008187,   10.000000,10000.286133,    0.055423,10000.178711,    0.005830,    0.100217,    0.041737,    0.025973,    0.000183,         2,       100663296,000,000
012,      5248,      82,    0.049347,   10.000000, 9999.896484,    1.137840, 9998.764648,    0.203620,    1.112323,    0.912460,    0.028797,    0.003867,        92,       100663296,000,000
013,        64,       1,    0.007693,   10.000000,10000.750000,    0.040660,10000.680664,    0.003447,    0.060753,    0.029100,    0.009413,    0.000080,         2,       100663296,000,000
014,       128,       2,    0.008063,   10.000000,10000.081055,    0.054593, 9999.931641,    0.006247,    0.142267,    0.040447,    0.013827,    0.000123,         6,       100663296,000,000
015,   4435072,   69298,   18.027147,   10.000000, 9201.977539,  779.276001, 7993.196289,  123.486877, 1203.507202,  650.460022,    3.285892,    2.023268,    126992,       100663296,000,000
000,   1075008,   16797,    4.429425,   10.000000, 9831.004883,  164.452118, 9578.177734,   29.907253,  251.483871,  133.141357,    0.874959,    0.471580,     31676,       100663296,000,001
001,   2081536,   32524,    8.515691,   10.000000, 9669.789062,  320.539642, 9188.703125,   57.195435,  478.525909,  260.697723,    1.598589,    0.910096,     59316,       100663296,000,001
002,        64,       1,    0.002793,   10.000000,10000.100586,    0.021063,10000.041992,    0.003087,    0.055590,    0.015243,    0.003293,    0.000053,         4,       100663296,000,001
003,   2473024,   38641,    9.584104,   10.000000, 9687.009766,  303.190796, 9096.632812,   64.949875,  587.573303,  234.481705,    1.974095,    0.967698,     96448,       100663296,000,001
004,        64,       1,    0.002840,   10.000000,10000.426758,    0.023387,10000.381836,    0.002953,    0.042213,    0.017857,    0.003390,    0.000057,         2,       100663296,000,001
005,  18552768,  289887,   74.493584,   10.000000, 7100.339844, 2817.530029, 2432.782471,  513.341187, 4645.266113, 2280.350830,   13.720145,    8.065920,    590356,       100663296,000,001
006,        64,       1,    0.002840,   10.000000,10000.850586,    0.021580,10000.810547,    0.003270,    0.037077,    0.015687,    0.003440,    0.000060,         2,       100663296,000,001
007,        64,       1,    0.002783,   10.000000,10000.659180,    0.022213,10000.601562,    0.003123,    0.054633,    0.016480,    0.003530,    0.000087,         4,       100663296,000,001
