tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00046245,00046245,010,00092490,001024,001,000,0512
001,00035834,00035834,010,00071668,001024,001,000,0512
002,00018249,00018249,010,00036498,001024,001,000,0512
003,00030281,00030281,010,00060562,001024,001,000,0512
004,00026289,00026289,010,00052578,001024,001,000,0512
005,00032799,00032799,010,00065598,001024,001,000,0512
006,00038085,00038085,010,00076170,001024,001,000,0512
007,00021910,00021910,010,00043820,001024,001,000,0512
008,00042156,00042156,010,00084312,001024,001,000,0512
009,00043130,00043130,010,00086260,001024,001,000,0512
010,00036056,00036056,010,00072112,001024,001,000,0512
011,00023871,00023871,010,00047742,001024,001,000,0512
012,00038160,00038160,010,00076320,001024,001,000,0512
013,00016851,00016851,010,00033702,001024,001,000,0512
014,00026565,00026565,010,00053130,001024,001,000,0512
015,00053209,00053209,010,00106418,001024,001,000,0512
016,00036469,00036469,010,00072938,001024,001,000,0512
017,00024968,00024968,010,00049936,001024,001,000,0512
018,00026400,00026400,010,00052800,001024,001,000,0512
019,00032784,00032784,010,00065568,001024,001,000,0512
020,00023654,00023654,010,00047308,001024,001,000,0512
021,00032065,00032065,010,00064130,001024,001,000,0512
022,00038291,00038291,010,00076582,001024,001,000,0512
023,00017843,00017843,010,00035686,001024,001,000,0512
024,00052006,00052006,010,00104012,001024,001,000,0512
025,00025995,00025995,010,00051990,001024,001,000,0512
026,00039075,00039075,010,00078150,001024,001,000,0512
027,00030688,00030688,010,00061376,001024,001,000,0512
028,00020655,00020655,010,00041310,001024,001,000,0512
029,00027671,00027671,010,00055342,001024,001,000,0512
030,00031879,00031879,010,00063758,001024,001,000,0512
031,00018815,00018815,010,00037630,001024,001,000,0512
000,00034830,00034830,010,00069660,001024,001,001,0512
001,00035986,00035986,010,00071972,001024,001,001,0512
002,00038183,00038183,010,00076366,001024,001,001,0512
003,00030824,00030824,010,00061648,001024,001,001,0512
004,00043510,00043510,010,00087020,001024,001,001,0512
005,00028692,00028692,010,00057384,001024,001,001,0512
006,00026293,00026293,010,00052586,001024,001,001,0512
007,00030483,00030483,010,00060966,001024,001,001,0512
008,00031058,00031058,010,00062116,001024,001,001,0512
009,00025193,00025193,010,00050386,001024,001,001,0512
010,00037660,00037660,010,00075320,001024,001,001,0512
011,00017840,00017840,010,00035680,001024,001,001,0512
012,00019389,00019389,010,00038778,001024,001,001,0512
013,00023423,00023423,010,00046846,001024,001,001,0512
014,00033469,00033469,010,00066938,001024,001,001,0512
015,00027353,00027353,010,00054706,001024,001,001,0512
016,00036189,00036189,010,00072378,001024,001,001,0512
017,00037119,00037119,010,00074238,001024,001,001,0512
018,00037187,00037187,010,00074374,001024,001,001,0512
019,00049804,00049804,010,00099608,001024,001,001,0512
020,00032719,00032719,010,00065438,001024,001,001,0512
021,00020872,00020872,010,00041744,001024,001,001,0512
022,00024493,00024493,010,00048986,001024,001,001,0512
023,00033197,00033197,010,00066394,001024,001,001,0512
024,00023582,00023582,010,00047164,001024,001,001,0512
025,00022453,00022453,010,00044906,001024,001,001,0512
026,00049023,00049023,010,00098046,001024,001,001,0512
027,00038685,00038685,010,00077370,001024,001,001,0512
028,00034104,00034104,010,00068208,001024,001,001,0512
029,00026694,00026694,010,00053388,001024,001,001,0512
030,00019034,00019034,010,00038068,001024,001,001,0512
031,00025102,00025102,010,00050204,001024,001,001,0512
000,00014618,00014618,010,00029236,001024,001,002,0512
001,00037083,00037083,010,00074166,001024,001,002,0512
002,00038383,00038383,010,00076766,001024,001,002,0512
003,00037659,00037659,010,00075318,001024,001,002,0512
004,00037793,00037793,010,00075586,001024,001,002,0512
005,00026027,00026027,010,00052054,001024,001,002,0512
006,00026562,00026562,010,00053124,001024,001,002,0512
007,00042760,00042760,010,00085520,001024,001,002,0512
008,00037158,00037158,010,00074316,001024,001,002,0512
009,00027578,00027578,010,00055156,001024,001,002,0512
010,00026623,00026623,010,00053246,001024,001,002,0512
011,00039637,00039637,010,00079274,001024,001,002,0512
012,00034759,00034759,010,00069518,001024,001,002,0512
013,00020610,00020610,010,00041220,001024,001,002,0512
014,00022571,00022571,010,00045142,001024,001,002,0512
015,00025144,00025144,010,00050288,001024,001,002,0512
016,00028785,00028785,010,00057570,001024,001,002,0512
017,00021439,00021439,010,00042878,001024,001,002,0512
018,00035350,00035350,010,00070700,001024,001,002,0512
019,00026656,00026656,010,00053312,001024,001,002,0512
020,00035640,00035640,010,00071280,001024,001,002,0512
021,00034105,00034105,010,00068210,001024,001,002,0512
022,00040567,00040567,010,00081134,001024,001,002,0512
023,00040316,00040316,010,00080632,001024,001,002,0512
024,00028636,00028636,010,00057272,001024,001,002,0512
025,00031764,00031764,010,00063528,001024,001,002,0512
026,00029905,00029905,010,00059810,001024,001,002,0512
027,00025561,00025561,010,00051122,001024,001,002,0512
028,00022115,00022115,010,00044230,001024,001,002,0512
029,00051986,00051986,010,00103972,001024,001,002,0512
030,00028166,00028166,010,00056332,001024,001,002,0512
031,00045943,00045943,010,00091886,001024,001,002,0512
