tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
009,00004774,00004774,010,00026936,001024,004,000,0512
010,00011318,00011318,010,00065898,001024,004,000,0512
011,00004181,00004181,010,00025327,001024,004,000,0512
012,00012623,00012623,010,00071427,001024,004,000,0512
013,00017190,00017190,010,00101633,001024,004,000,0512
014,00014381,00014381,010,00079759,001024,004,000,0512
015,00006422,00006422,010,00039045,001024,004,000,0512
016,00007294,00007294,010,00041322,001024,004,000,0512
017,00005131,00005131,010,00031475,001024,004,000,0512
018,00012712,00012712,010,00080545,001024,004,000,0512
019,00008081,00008081,010,00048244,001024,004,000,0512
020,00009270,00009270,010,00056721,001024,004,000,0512
021,00009043,00009043,010,00054710,001024,004,000,0512
022,00006153,00006153,010,00035439,001024,004,000,0512
023,00013980,00013980,010,00079573,001024,004,000,0512
024,00007678,00007678,010,00050276,001024,004,000,0512
025,00012203,00012203,010,00076170,001024,004,000,0512
026,00007963,00007963,010,00044539,001024,004,000,0512
027,00010834,00010834,010,00061946,001024,004,000,0512
028,00005269,00005269,010,00032588,001024,004,000,0512
029,00011592,00011592,010,00064152,001024,004,000,0512
030,00013215,00013215,010,00082214,001024,004,000,0512
031,00020722,00020722,010,00115775,001024,004,000,0512
000,00022514,00022514,010,00139857,001024,001,001,0512
001,00020463,00020463,010,00124823,001024,001,001,0512
002,00020405,00020405,010,00114891,001024,001,001,0512
003,00014735,00014735,010,00085537,001024,001,001,0512
004,00017719,00017719,010,00108444,001024,001,001,0512
005,00006234,00006234,010,00036968,001024,001,001,0512
006,00009967,00009967,010,00061014,001024,001,001,0512
007,00010022,00010022,010,00057532,001024,001,001,0512
008,00008552,00008552,010,00052961,001024,001,001,0512
009,00013106,00013106,010,00076045,001024,001,001,0512
010,00007239,00007239,010,00044882,001024,001,001,0512
011,00004652,00004652,010,00026832,001024,001,001,0512
012,00007893,00007893,010,00045584,001024,001,001,0512
013,00003494,00003494,010,00020841,001024,001,001,0512
014,00009803,00009803,010,00060953,001024,001,001,0512
015,00010566,00010566,010,00060614,001024,001,001,0512
016,00005447,00005447,010,00030912,001024,001,001,0512
017,00005112,00005112,010,00031256,001024,001,001,0512
018,00007576,00007576,010,00044945,001024,001,001,0512
019,00006434,00006434,010,00036189,001024,001,001,0512
020,00018531,00018531,010,00113800,001024,001,001,0512
021,00015576,00015576,010,00094163,001024,001,001,0512
022,00011590,00011590,010,00066611,001024,001,001,0512
023,00014128,00014128,010,00088542,001024,001,001,0512
024,00013523,00013523,010,00081635,001024,001,001,0512
025,00010361,00010361,010,00060626,001024,001,001,0512
026,00005187,00005187,010,00030884,001024,001,001,0512
027,00006156,00006156,010,00035080,001024,001,001,0512
028,00015301,00015301,010,00094491,001024,001,001,0512
029,00007608,00007608,010,00046057,001024,001,001,0512
030,00007278,00007278,010,00043048,001024,001,001,0512
031,00013339,00013339,010,00073827,001024,001,001,0512
000,00010508,00010508,010,00064189,001024,002,001,0512
001,00012687,00012687,010,00075821,001024,002,001,0512
002,00011356,00011356,010,00069835,001024,002,001,0512
003,00006653,00006653,010,00040546,001024,002,001,0512
004,00014316,00014316,010,00087292,001024,002,001,0512
005,00009273,00009273,010,00057513,001024,002,001,0512
006,00006611,00006611,010,00040658,001024,002,001,0512
007,00003258,00003258,010,00020080,001024,002,001,0512
008,00013876,00013876,010,00084515,001024,002,001,0512
009,00006876,00006876,010,00042341,001024,002,001,0512
010,00010179,00010179,010,00061503,001024,002,001,0512
011,00006672,00006672,010,00040424,001024,002,001,0512
012,00010396,00010396,010,00065637,001024,002,001,0512
013,00008103,00008103,010,00048817,001024,002,001,0512
014,00003172,00003172,010,00019329,001024,002,001,0512
015,00009694,00009694,010,00058470,001024,002,001,0512
016,00003631,00003631,010,00021989,001024,002,001,0512
017,00011182,00011182,010,00066709,001024,002,001,0512
018,00013420,00013420,010,00081197,001024,002,001,0512
019,00012780,00012780,010,00078252,001024,002,001,0512
020,00005081,00005081,010,00030643,001024,002,001,0512
021,00014420,00014420,010,00089671,001024,002,001,0512
022,00004600,00004600,010,00026967,001024,002,001,0512
023,00006004,00006004,010,00036652,001024,002,001,0512
024,00007516,00007516,010,00047016,001024,002,001,0512
025,00010724,00010724,010,00067133,001024,002,001,0512
026,00006528,00006528,010,00039049,001024,002,001,0512
027,00005789,00005789,010,00034867,001024,002,001,0512
028,00007458,00007458,010,00046800,001024,002,001,0512
029,00031078,00031078,010,00185246,001024,002,001,0512
030,00008057,00008057,010,00049469,001024,002,001,0512
031,00015704,00015704,010,00095582,001024,002,001,0512
000,00011852,00011852,010,00074857,001024,003,001,0512
001,00007173,00007173,010,00044060,001024,003,001,0512
002,00011749,00011749,010,00072462,001024,003,001,0512
003,00022054,00022054,010,00135955,001024,003,001,0512
004,00010485,00010485,010,00063110,001024,003,001,0512
005,00007456,00007456,010,00046807,001024,003,001,0512
006,00006968,00006968,010,00042100,001024,003,001,0512
007,00010765,00010765,010,00066144,001024,003,001,0512
008,00010315,00010315,010,00062383,001024,003,001,0512
009,00015155,00015155,010,00092465,001024,003,001,0512
010,00006126,00006126,010,00037818,001024,003,001,0512
011,00007235,00007235,010,00043235,001024,003,001,0512
012,00014580,00014580,010,00086472,001024,003,001,0512
013,00011157,00011157,010,00069069,001024,003,001,0512
014,00007600,00007600,010,00046402,001024,003,001,0512
015,00005223,00005223,010,00031903,001024,003,001,0512
016,00010509,00010509,010,00063703,001024,003,001,0512
017,00006826,00006826,010,00042941,001024,003,001,0512
018,00004289,00004289,010,00027053,001024,003,001,0512
019,00004846,00004846,010,00030453,001024,003,001,0512
020,00009708,00009708,010,00059848,001024,003,001,0512
021,00010647,00010647,010,00065898,001024,003,001,0512
022,00008866,00008866,010,00054831,001024,003,001,0512
023,00005302,00005302,010,00032123,001024,003,001,0512
024,00005854,00005854,010,00036099,001024,003,001,0512
025,00009193,00009193,010,00057039,001024,003,001,0512
026,00009943,00009943,010,00061595,001024,003,001,0512
027,00006246,00006246,010,00037795,001024,003,001,0512
028,00017498,00017498,010,00106867,001024,003,001,0512
029,00003361,00003361,010,00020710,001024,003,001,0512
030,00008988,00008988,010,00054853,001024,003,001,0512
031,00017672,00017672,010,00108762,001024,003,001,0512
000,00005020,00005020,010,00030559,001024,004,001,0512
001,00007123,00007123,010,00044159,001024,004,001,0512
002,00015366,00015366,010,00091953,001024,004,001,0512
003,00020383,00020383,010,00126157,001024,004,001,0512
004,00012372,00012372,010,00075792,001024,004,001,0512
005,00004943,00004943,010,00029921,001024,004,001,0512
006,00007382,00007382,010,00044920,001024,004,001,0512
007,00006691,00006691,010,00040484,001024,004,001,0512
008,00017940,00017940,010,00108717,001024,004,001,0512
