tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00465479,030,00234030,00000000,001024,000,000,00016384
001,00000000,00468620,030,00235686,00000000,001024,000,000,00016384
002,00000000,00471655,030,00236684,00000000,001024,000,000,00016384
003,00000000,00467935,030,00235334,00000000,001024,000,000,00016384
004,00000000,00468375,030,00235381,00000000,001024,000,000,00016384
005,00000000,00466905,030,00234581,00000000,001024,000,000,00016384
006,00000000,00476953,030,00239024,00000000,001024,000,000,00016384
007,00000000,00472693,030,00237157,00000000,001024,000,000,00016384
008,00000000,00475655,030,00238897,00000000,001024,000,000,00016384
009,00000000,00457648,030,00230066,00000000,001024,000,000,00016384
010,00000000,00466910,030,00234461,00000000,001024,000,000,00016384
011,00000000,00470883,030,00236394,00000000,001024,000,000,00016384
012,00000000,00466367,030,00234537,00000000,001024,000,000,00016384
013,00000000,00467713,030,00234925,00000000,001024,000,000,00016384
014,00000000,00460324,030,00231130,00000000,001024,000,000,00016384
015,00000000,00471401,030,00236703,00000000,001024,000,000,00016384
016,00000000,00470081,030,00236224,00000000,001024,000,000,00016384
017,00000000,00469433,030,00235471,00000000,001024,000,000,00016384
018,00000000,00469917,030,00236363,00000000,001024,000,000,00016384
019,00000000,00463552,030,00233225,00000000,001024,000,000,00016384
020,00000000,00469232,030,00235360,00000000,001024,000,000,00016384
021,00000000,00465298,030,00233547,00000000,001024,000,000,00016384
022,00000000,00472264,030,00237180,00000000,001024,000,000,00016384
023,00000000,00473779,030,00237942,00000000,001024,000,000,00016384
024,00000000,00464777,030,00233399,00000000,001024,000,000,00016384
025,00000000,00464523,030,00233599,00000000,001024,000,000,00016384
026,00000000,00461476,030,00232235,00000000,001024,000,000,00016384
027,00000000,00466960,030,00234868,00000000,001024,000,000,00016384
028,00000000,00462811,030,00232840,00000000,001024,000,000,00016384
029,00000000,00468074,030,00234739,00000000,001024,000,000,00016384
030,00000000,00462322,030,00232177,00000000,001024,000,000,00016384
031,00000000,00466190,030,00234491,00000000,001024,000,000,00016384
