tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     38837,   38837,    0.672834,   10.000000, 9750.393555,  248.300827, 8750.022461,    3.885466,  998.027649,  241.789734,    2.321458,    1.093905,    158773,               0,000,000
001,     38836,   38836,    0.652276,   10.000000, 9763.427734,  235.138367, 8658.383789,    3.918539, 1102.489868,  228.034027,    2.213570,    0.958809,    187837,               0,000,000
002,     38837,   38837,    0.742718,   10.000000, 9750.745117,  249.029419, 8781.477539,    4.042028,  966.962585,  242.340561,    2.176505,    0.950726,    154717,               0,000,000
003,     38836,   38836,    0.682447,   10.000000, 9747.505859,  251.081818, 8781.871094,    3.683557,  963.315918,  243.953735,    2.167493,    0.958359,    153182,               0,000,000
004,     38836,   38836,    0.736109,   10.000000, 9748.241211,  250.270905, 8782.983398,    4.695941,  962.878906,  242.861816,    2.127581,    0.956557,    153778,               0,000,000
005,     38836,   38836,    0.677890,   10.000000, 9749.886719,  248.676590, 8779.839844,    3.929570,  967.726746,  242.134827,    2.181077,    0.956696,    154472,               0,000,000
006,     38836,   38836,    0.673918,   10.000000, 9749.499023,  248.972580, 8780.689453,    3.734931,  966.466431,  242.625198,    2.160132,    0.981879,    154852,               0,000,000
007,     38837,   38837,    0.667319,   10.000000, 9748.071289,  250.738235, 8759.124023,    5.539397,  986.612488,  242.522858,    2.135323,    0.981042,    157973,               0,000,000
008,         1,       1,    0.004252,   10.000000,10001.172852,    0.026470,10001.075195,    0.000410,    0.092818,    0.021433,    0.010645,    0.000038,         6,               0,000,000
009,         1,       1,    0.004482,   10.000000,10001.042969,    0.022418,10000.891602,    0.000400,    0.146787,    0.017730,    0.014178,    0.000038,        13,               0,000,000
010,         1,       1,    0.004370,   10.000000,10001.299805,    0.023782,10001.216797,    0.000358,    0.078975,    0.019110,    0.009542,    0.000050,         5,               0,000,000
011,         1,       1,    0.009895,   10.000000,10001.415039,    0.026482,10001.339844,    0.000422,    0.070280,    0.021305,    0.010042,    0.000050,         3,               0,000,000
012,         2,       2,    0.004155,   10.000000,10001.505859,    0.036802,10001.445312,    0.000830,    0.056447,    0.030737,    0.010062,    0.000068,         2,               0,000,000
013,         2,       2,    0.004387,   10.000000,10001.495117,    0.039017,10001.355469,    0.000863,    0.135550,    0.033290,    0.010232,    0.000093,         7,               0,000,000
014,         1,       1,    0.004213,   10.000000,10000.552734,    0.025105,10000.420898,    0.000507,    0.127488,    0.017733,    0.010007,    0.000040,        10,               0,000,000
015,         1,       1,    0.004378,   10.000000,10000.861328,    0.022460,10000.579102,    0.000343,    0.270865,    0.017428,    0.010920,    0.000038,        28,               0,000,000
000,     38877,   38877,    0.674145,   10.000000, 9747.877930,  250.865417, 8771.817383,    5.178673,  973.723938,  243.032639,    2.260990,    1.092498,    154989,               0,000,001
001,     38878,   38878,    0.654042,   10.000000, 9762.667969,  236.267944, 8666.680664,    3.944355, 1093.414551,  229.192902,    2.216493,    0.965265,    185264,               0,000,001
002,     38877,   38877,    0.737567,   10.000000, 9749.340820,  249.415787, 8782.042969,    3.902820,  964.983887,  242.870056,    2.174798,    0.958908,    153960,               0,000,001
003,     38877,   38877,    0.679827,   10.000000, 9747.776367,  251.168610, 8778.763672,    3.714927,  966.673096,  243.932632,    2.170048,    0.962557,    153900,               0,000,001
004,     38877,   38877,    0.737918,   10.000000, 9750.812500,  248.010513, 8774.684570,    3.765187,  973.736877,  241.529892,    2.188032,    0.966697,    156625,               0,000,001
005,     38877,   38877,    0.678927,   10.000000, 9749.847656,  249.488983, 8758.675781,    3.953115,  988.827759,  242.890320,    2.227817,    0.963323,    156423,               0,000,001
006,     38877,   38877,    0.681338,   10.000000, 9749.333008,  249.616348, 8775.567383,    4.857200,  971.414001,  242.157867,    2.209478,    0.972215,    155904,               0,000,001
007,     38877,   38877,    0.668908,   10.000000, 9749.457031,  249.552292, 8768.845703,    4.086490,  978.286377,  242.789871,    2.138488,    0.976485,    154980,               0,000,001
008,         1,       1,    0.001422,   10.000000,10000.784180,    0.013198,10000.751953,    0.000318,    0.031172,    0.012553,    0.003290,    0.000032,         2,               0,000,001
009,         2,       2,    0.000167,   10.000000,10001.074219,    0.016872,10000.936523,    0.000638,    0.137207,    0.015978,    0.002347,    0.000053,        15,               0,000,001
010,         1,       1,    0.001440,   10.000000,10001.017578,    0.014040,10000.983398,    0.000283,    0.033682,    0.012225,    0.003358,    0.000043,         2,               0,000,001
011,         1,       1,    0.001387,   10.000000,10001.065430,    0.010943,10001.039062,    0.000312,    0.024035,    0.010412,    0.003022,    0.000032,         1,               0,000,001
012,         1,       1,    0.001373,   10.000000,10000.736328,    0.012102,10000.666992,    0.000395,    0.067075,    0.011507,    0.003580,    0.000032,         6,               0,000,001
013,         1,       1,    0.001358,   10.000000,10000.977539,    0.013675,10000.951172,    0.000345,    0.023648,    0.011813,    0.002865,    0.000028,         1,               0,000,001
014,         1,       1,    0.001358,   10.000000,10000.854492,    0.013730,10000.802734,    0.000238,    0.049357,    0.012027,    0.003420,    0.000040,         4,               0,000,001
015,         1,       1,    0.001452,   10.000000,10000.937500,    0.013992,10000.886719,    0.000297,    0.048885,    0.012092,    0.003290,    0.000030,         4,               0,000,001
000,     38746,   38746,    0.568182,   10.000000, 9751.247070,  247.635620, 8780.810547,    3.618773,  968.244385,  241.507782,    2.134550,    1.074092,    154411,               0,000,002
001,     38747,   38747,    0.554205,   10.000000, 9764.254883,  234.700562, 8661.907227,    3.996223, 1099.980225,  227.111603,    2.071565,    0.957203,    187796,               0,000,002
002,     38746,   38746,    0.637035,   10.000000, 9748.785156,  249.915283, 8771.696289,    5.580473,  974.905151,  241.837311,    2.057388,    0.945965,    155680,               0,000,002
003,     38746,   38746,    0.581525,   10.000000, 9749.342773,  249.566513, 8780.126953,    3.654517,  966.999268,  242.534500,    2.039587,    0.919208,    154133,               0,000,002
004,     38746,   38746,    0.641742,   10.000000, 9752.085938,  246.673996, 8765.627930,    3.708807,  984.125977,  240.375336,    2.052843,    0.949067,    158321,               0,000,002
005,     38746,   38746,    0.580962,   10.000000, 9750.765625,  248.642029, 8763.181641,    3.920667,  985.389465,  242.212448,    2.069648,    0.956910,    155964,               0,000,002
006,     38747,   38747,    0.575130,   10.000000, 9750.780273,  248.136581, 8775.338867,    4.768752,  973.226135,  240.892532,    2.060447,    0.968468,    156403,               0,000,002
007,     38746,   38746,    0.572055,   10.000000, 9751.743164,  247.116699, 8776.779297,    4.022805,  972.782593,  240.561493,    2.013215,    0.954235,    156465,               0,000,002
008,         1,       1,    0.000015,   10.000000,10000.634766,    0.008242,10000.507812,    0.000233,    0.126448,    0.007887,    0.000067,    0.000028,        15,               0,000,002
009,         1,       1,    0.000140,   10.000000,10000.731445,    0.008662,10000.643555,    0.000192,    0.087530,    0.008265,    0.000212,    0.000025,        10,               0,000,002
010,         1,       1,    0.000015,   10.000000,10000.476562,    0.008895,10000.438477,    0.000202,    0.036907,    0.008612,    0.000072,    0.000042,         4,               0,000,002
011,         1,       1,    0.000143,   10.000000,10000.499023,    0.009440,10000.485352,    0.000223,    0.013082,    0.009015,    0.000188,    0.000028,         1,               0,000,002
012,         1,       1,    0.000183,   10.000000,10000.795898,    0.009393,10000.753906,    0.000272,    0.041732,    0.008897,    0.000238,    0.000030,         4,               0,000,002
013,         1,       1,    0.000137,   10.000000,10000.429688,    0.009417,10000.331055,    0.000340,    0.099102,    0.008873,    0.000213,    0.000028,        11,               0,000,002
014,         1,       1,    0.000140,   10.000000,10000.751953,    0.009057,10000.738281,    0.000195,    0.013065,    0.008670,    0.000205,    0.000023,         1,               0,000,002
015,         2,       2,    0.000028,   10.000000,10000.819336,    0.019048,10000.798828,    0.000703,    0.020732,    0.018182,    0.000120,    0.000060,         2,               0,000,002
000,     38550,   38550,    0.678148,   10.000000, 9751.208008,  247.324158, 8775.392578,    5.046623,  973.462708,  239.634369,    2.020500,    0.964305,    155941,               0,001,000
001,     38550,   38550,    0.659004,   10.000000, 9766.039062,  232.508133, 8714.642578,    6.270556, 1048.744263,  223.587006,    2.330558,    0.977219,    180640,               0,001,000
002,     38549,   38549,    0.770002,   10.000000, 9750.889648,  247.414780, 8780.015625,    5.327025,  968.484985,  239.504608,    2.019759,    0.956716,    155451,               0,001,000
003,     38550,   38550,    0.684675,   10.000000, 9750.469727,  249.290451, 8769.572266,    5.904817,  978.549011,  239.639648,    1.950952,    0.957986,    157209,               0,001,000
004,     38550,   38550,    0.748140,   10.000000, 9749.812500,  248.721497, 8730.209961,    5.476728, 1017.239258,  240.618073,    1.965485,    0.960082,    162901,               0,001,000
005,     38549,   38549,    0.679690,   10.000000, 9753.389648,  245.217285, 8769.423828,    5.882790,  981.628296,  236.719498,    2.039548,    0.954827,    158239,               0,001,000
006,     38549,   38549,    0.676860,   10.000000, 9751.590820,  246.945496, 8766.381836,    5.363368,  982.866028,  239.041168,    2.036473,    0.965127,    158201,               0,001,000
007,     38549,   38549,    0.679957,   10.000000, 9752.429688,  246.120132, 8770.142578,    5.872225,  979.926697,  237.627975,    1.953343,    0.954111,    158456,               0,001,000
008,         1,       1,    0.004372,   10.000000,10001.104492,    0.024053,10001.021484,    0.000393,    0.077632,    0.018755,    0.009970,    0.000050,         4,               0,001,000
009,         1,       1,    0.004542,   10.000000,10000.471680,    0.025907,10000.426758,    0.000350,    0.040427,    0.020595,    0.009553,    0.000050,         1,               0,001,000
010,         1,       1,    0.004293,   10.000000,10001.224609,    0.023338,10001.137695,    0.000273,    0.083168,    0.018622,    0.010000,    0.000047,         5,               0,001,000
011,         1,       1,    0.004502,   10.000000,10000.707031,    0.023922,10000.657227,    0.000337,    0.045492,    0.018950,    0.009475,    0.000038,         1,               0,001,000
012,         1,       1,    0.004227,   10.000000,10001.362305,    0.023370,10001.248047,    0.000263,    0.110133,    0.018105,    0.010453,    0.000040,         8,               0,001,000
013,         1,       1,    0.004237,   10.000000,10000.618164,    0.023357,10000.506836,    0.000340,    0.106833,    0.018532,    0.009947,    0.000060,         8,               0,001,000
014,         1,       1,    0.004405,   10.000000,10000.996094,    0.023835,10000.742188,    0.000325,    0.249155,    0.018138,    0.010068,    0.000045,        26,               0,001,000
015,         1,       1,    0.004653,   10.000000,10000.387695,    0.026683,10000.291992,    0.000573,    0.091235,    0.021430,    0.011238,    0.000075,         5,               0,001,000
000,     38282,   38282,    0.664232,   10.000000, 9751.828125,  246.605606, 8792.582031,    5.159528,  956.534607,  238.872101,    1.995987,    0.962845,    152796,               0,001,001
001,     38282,   38282,    0.653753,   10.000000, 9768.476562,  229.957230, 8719.701172,    6.089625, 1046.082520,  221.271774,    2.248100,    0.974518,    180859,               0,001,001
002,     38283,   38283,    0.730552,   10.000000, 9752.871094,  245.560913, 8752.551758,    5.088392,  997.962158,  237.873886,    1.979093,    0.958657,    159400,               0,001,001
003,     38282,   38282,    0.672138,   10.000000, 9751.712891,  247.320419, 8775.231445,    5.738544,  974.155945,  238.060165,    1.922520,    0.958033,    156649,               0,001,001
004,     38282,   38282,    0.727188,   10.000000, 9752.859375,  245.514587, 8767.048828,    5.318233,  983.496216,  237.602234,    1.918143,    0.945797,    158118,               0,001,001
005,     38282,   38282,    0.670663,   10.000000, 9756.017578,  242.423599, 8743.963867,    6.073437, 1009.736450,  233.782135,    1.990253,    0.961653,    163788,               0,001,001
006,     38283,   38283,    0.661447,   10.000000, 9753.095703,  245.472610, 8770.277344,    5.488729,  980.495056,  237.473862,    1.984280,    0.964882,    157556,               0,001,001
007,     38282,   38282,    0.667647,   10.000000, 9755.098633,  243.338272, 8754.814453,    6.020288,  997.963623,  234.731140,    1.880355,    0.949975,    162332,               0,001,001
008,         2,       2,    0.002798,   10.000000,10000.480469,    0.030058,10000.414062,    0.000912,    0.062833,    0.026188,    0.005232,    0.000063,         4,               0,001,001
