tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  29806336,  465724,   79.379929,   30.000000,22019.015625,  393.595490,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000,  29446336,  460099,   79.365166,   30.000000,21994.076172,  418.927246,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000,  29006464,  453226,   77.162300,   30.000000,22044.062500,  371.296570,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001,  29806400,  465725,   78.659492,   30.000000,22024.964844,  389.776611,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001,  29446336,  460099,   78.209831,   30.000000,22027.353516,  387.843414,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001,  29006464,  453226,   79.532333,   30.000000,21958.626953,  454.813507,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002,  29806272,  465723,   78.973320,   30.000000,22033.658203,  380.711914,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002,  29446400,  460100,   78.291756,   30.000000,22023.376953,  391.592682,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002,  29006464,  453226,   77.467346,   30.000000,22005.414062,  410.174072,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003,  29806400,  465725,   79.856956,   30.000000,22030.427734,  383.170227,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003,  29446336,  460099,   78.804863,   30.000000,22037.632812,  377.094513,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003,  29006464,  453226,   77.758537,   30.000000,22045.386719,  370.473724,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004,  29806400,  465725,   81.732933,   30.000000,22016.734375,  394.899811,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004,  29446336,  460099,   79.101006,   30.000000,22037.990234,  376.186951,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004,  29006464,  453226,   77.779655,   30.000000,22042.548828,  373.255432,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005,  29806336,  465724,   79.837265,   30.000000,22032.156250,  379.974609,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005,  29446400,  460100,   79.726898,   30.000000,22001.458984,  410.825439,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005,  29006464,  453226,   78.918396,   30.000000,21998.201172,  414.872894,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006,  29806272,  465723,   79.447090,   30.000000,22011.285156,  402.550171,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006,  29446400,  460100,   78.691673,   30.000000,22035.990234,  378.861511,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006,  29006464,  453226,   77.818642,   30.000000,22036.679688,  379.100189,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007,  29806336,  465724,   79.444443,   30.000000,22032.808594,  380.125885,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007,  29446400,  460100,   78.466415,   30.000000,22037.625000,  376.386108,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
007,  29006464,  453226,   77.605042,   30.000000,22043.058594,  371.926147,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
008,  29806336,  465724,   79.791214,   30.000000,22034.167969,  379.220245,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
008,  29446400,  460100,   78.720757,   30.000000,22041.046875,  373.677948,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
008,  29006464,  453226,   77.511887,   30.000000,22047.226562,  368.696869,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
009,  29806336,  465724,   78.169487,   30.000000,22015.705078,  398.733887,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
009,  29446400,  460100,   80.873222,   30.000000,22012.804688,  398.960785,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
009,  29006464,  453226,   77.940468,   30.000000,22044.476562,  370.670441,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
010,  29806400,  465725,   79.053925,   30.000000,22036.640625,  377.743805,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
010,  29446336,  460099,   78.059341,   30.000000,22042.884766,  372.533997,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
010,  29006528,  453227,   77.981377,   30.000000,22005.535156,  409.662598,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
011,  29806336,  465724,   80.002899,   30.000000,22032.072266,  380.643707,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
011,  29446400,  460100,   79.059021,   30.000000,22038.255859,  375.380646,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
011,  29006464,  453226,   77.802032,   30.000000,22047.966797,  367.021851,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
012,  29806400,  465725,   79.912239,   30.000000,22028.603516,  384.092773,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
012,  29446336,  460099,   77.400864,   30.000000,21990.361328,  424.170319,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
012,  29006464,  453226,   79.434593,   30.000000,22021.378906,  391.782288,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
013,  29806336,  465724,   79.869057,   30.000000,22032.187500,  380.356323,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
013,  29446400,  460100,   79.079964,   30.000000,22038.556641,  374.618469,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
