tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00005734,00005734,010,00052317,00001078,001024,001,000,0512
001,00007598,00007598,010,00054655,00001454,001024,001,000,0512
002,00008673,00008673,010,00073323,00001629,001024,001,000,0512
003,00007132,00007132,010,00055829,00001387,001024,001,000,0512
004,00008123,00008123,010,00066557,00001528,001024,001,000,0512
005,00007524,00007524,010,00059373,00001441,001024,001,000,0512
006,00008871,00008871,010,00074519,00001638,001024,001,000,0512
007,00007796,00007796,010,00065064,00001478,001024,001,000,0512
008,00006778,00006778,010,00051212,00001282,001024,001,000,0512
009,00008684,00008684,010,00065373,00001623,001024,001,000,0512
010,00006001,00006001,010,00041180,00001207,001024,001,000,0512
011,00008673,00008673,010,00071221,00001644,001024,001,000,0512
012,00007011,00007011,010,00053920,00001339,001024,001,000,0512
013,00008103,00008103,010,00059335,00001514,001024,001,000,0512
014,00005423,00005423,010,00036814,00001021,001024,001,000,0512
015,00006612,00006612,010,00046337,00001238,001024,001,000,0512
016,00008969,00008969,010,00065468,00001618,001024,001,000,0512
017,00007577,00007577,010,00069589,00001415,001024,001,000,0512
018,00006870,00006870,010,00053710,00001275,001024,001,000,0512
019,00008237,00008237,010,00060163,00001575,001024,001,000,0512
020,00007360,00007360,010,00057302,00001349,001024,001,000,0512
021,00007466,00007466,010,00057304,00001393,001024,001,000,0512
022,00009529,00009529,010,00078333,00001765,001024,001,000,0512
023,00006094,00006094,010,00045076,00001141,001024,001,000,0512
024,00008116,00008116,010,00063716,00001486,001024,001,000,0512
025,00009038,00009038,010,00071935,00001740,001024,001,000,0512
026,00006796,00006796,010,00048667,00001390,001024,001,000,0512
027,00008452,00008452,010,00062117,00001616,001024,001,000,0512
028,00007062,00007062,010,00051028,00001275,001024,001,000,0512
029,00009290,00009290,010,00069998,00001759,001024,001,000,0512
030,00007505,00007505,010,00058245,00001468,001024,001,000,0512
031,00006989,00006989,010,00050799,00001277,001024,001,000,0512
000,00007729,00007729,010,00059187,00001500,001024,002,000,0512
001,00008266,00008266,010,00064338,00001554,001024,002,000,0512
002,00006082,00006082,010,00040798,00001094,001024,002,000,0512
003,00006814,00006814,010,00047798,00001320,001024,002,000,0512
004,00005841,00005841,010,00038439,00001055,001024,002,000,0512
005,00007889,00007889,010,00059242,00001489,001024,002,000,0512
006,00010002,00010002,010,00071781,00001892,001024,002,000,0512
007,00008534,00008534,010,00062145,00001592,001024,002,000,0512
008,00007597,00007597,010,00054320,00001410,001024,002,000,0512
009,00011004,00011004,010,00081277,00002062,001024,002,000,0512
010,00009342,00009342,010,00065050,00001749,001024,002,000,0512
011,00008764,00008764,010,00064102,00001600,001024,002,000,0512
012,00007148,00007148,010,00057413,00001301,001024,002,000,0512
013,00008503,00008503,010,00060966,00001582,001024,002,000,0512
014,00007753,00007753,010,00063113,00001482,001024,002,000,0512
015,00008283,00008283,010,00061677,00001582,001024,002,000,0512
016,00008510,00008510,010,00062600,00001622,001024,002,000,0512
017,00008239,00008239,010,00060840,00001490,001024,002,000,0512
018,00009221,00009221,010,00065271,00001776,001024,002,000,0512
019,00006032,00006032,010,00039669,00001150,001024,002,000,0512
020,00007852,00007852,010,00059883,00001463,001024,002,000,0512
021,00009678,00009678,010,00069063,00001804,001024,002,000,0512
022,00007594,00007594,010,00059619,00001441,001024,002,000,0512
023,00009618,00009618,010,00071238,00001794,001024,002,000,0512
024,00006265,00006265,010,00042723,00001149,001024,002,000,0512
025,00008654,00008654,010,00068356,00001645,001024,002,000,0512
026,00007707,00007707,010,00053205,00001470,001024,002,000,0512
027,00009684,00009684,010,00075174,00001862,001024,002,000,0512
028,00007924,00007924,010,00056024,00001456,001024,002,000,0512
029,00007711,00007711,010,00066314,00001485,001024,002,000,0512
030,00008652,00008652,010,00062875,00001654,001024,002,000,0512
031,00009628,00009628,010,00060855,00001772,001024,002,000,0512
000,00007243,00007243,010,00061984,00001337,001024,003,000,0512
001,00007995,00007995,010,00072394,00001536,001024,003,000,0512
002,00008387,00008387,010,00065350,00001527,001024,003,000,0512
003,00006670,00006670,010,00050944,00001280,001024,003,000,0512
004,00006834,00006834,010,00056864,00001307,001024,003,000,0512
005,00006961,00006961,010,00057714,00001299,001024,003,000,0512
006,00006114,00006114,010,00052541,00001115,001024,003,000,0512
007,00005526,00005526,010,00051556,00001048,001024,003,000,0512
008,00006891,00006891,010,00068787,00001239,001024,003,000,0512
009,00007201,00007201,010,00059333,00001338,001024,003,000,0512
010,00008318,00008318,010,00072576,00001562,001024,003,000,0512
011,00008257,00008257,010,00073688,00001534,001024,003,000,0512
012,00009001,00009001,010,00076474,00001724,001024,003,000,0512
013,00006652,00006652,010,00056430,00001255,001024,003,000,0512
014,00006300,00006300,010,00051200,00001180,001024,003,000,0512
015,00007103,00007103,010,00052697,00001314,001024,003,000,0512
016,00007315,00007315,010,00065417,00001401,001024,003,000,0512
017,00007243,00007243,010,00060143,00001399,001024,003,000,0512
018,00006940,00006940,010,00064009,00001336,001024,003,000,0512
019,00007801,00007801,010,00057673,00001484,001024,003,000,0512
020,00006580,00006580,010,00047363,00001269,001024,003,000,0512
021,00007474,00007474,010,00052659,00001405,001024,003,000,0512
022,00007172,00007172,010,00063120,00001362,001024,003,000,0512
023,00005326,00005326,010,00045357,00001035,001024,003,000,0512
024,00006356,00006356,010,00054538,00001143,001024,003,000,0512
025,00007777,00007777,010,00069206,00001477,001024,003,000,0512
026,00008191,00008191,010,00064500,00001594,001024,003,000,0512
027,00007164,00007164,010,00061440,00001364,001024,003,000,0512
028,00007906,00007906,010,00061787,00001510,001024,003,000,0512
029,00006133,00006133,010,00046262,00001165,001024,003,000,0512
030,00007895,00007895,010,00063379,00001446,001024,003,000,0512
031,00006388,00006388,010,00048523,00001168,001024,003,000,0512
000,00008346,00008346,010,00064092,00001550,001024,004,000,0512
001,00010320,00010320,010,00070035,00001964,001024,004,000,0512
002,00008302,00008302,010,00053740,00001532,001024,004,000,0512
003,00006568,00006568,010,00045058,00001255,001024,004,000,0512
004,00010640,00010640,010,00071907,00001982,001024,004,000,0512
005,00011025,00011025,010,00080704,00002072,001024,004,000,0512
006,00008727,00008727,010,00059926,00001616,001024,004,000,0512
007,00008767,00008767,010,00056700,00001657,001024,004,000,0512
008,00007862,00007862,010,00057830,00001488,001024,004,000,0512
009,00007698,00007698,010,00053942,00001458,001024,004,000,0512
010,00006468,00006468,010,00044293,00001233,001024,004,000,0512
011,00008125,00008125,010,00053720,00001468,001024,004,000,0512
