tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     80954,   80954,    1.996468,    3.000000, 2867.080811,  128.543762, 2807.018066,   61.989754,   52.850925,   59.168339,    0.435214,    0.541791,      5024,               0,000,000
001,     99998,   99998,    2.261479,    3.000000, 2860.709717,  134.383560, 2799.374023,   66.613220,   53.071522,   59.409847,    0.463489,    0.690352,      6123,               0,000,000
002,     78171,   78171,    2.038608,    3.000000, 2868.845703,  126.482079, 2810.330811,   61.644714,   51.289867,   57.442745,    0.407698,    0.538676,      4858,               0,000,000
003,     82801,   82801,    2.063866,    3.000000, 2863.864258,  131.721176, 2802.125977,   63.351852,   54.315918,   60.810852,    0.433794,    0.567123,      5139,               0,000,000
004,     81582,   81582,    2.109551,    3.000000, 2864.384033,  131.051926, 2803.106445,   63.181839,   53.763210,   59.940601,    0.441506,    0.555856,      5068,               0,000,000
005,     81368,   81368,    2.018622,    3.000000, 2866.224854,  129.439911, 2805.722412,   62.448647,   53.202965,   59.554722,    0.423318,    0.569186,      5045,               0,000,000
006,     81833,   81833,    2.026518,    3.000000, 2864.894775,  130.653778, 2803.218018,   62.541935,   54.343666,   60.635952,    0.446326,    0.571132,      5110,               0,000,000
007,     81941,   81941,    2.040058,    3.000000, 2864.064941,  131.473831, 2802.705811,   63.439140,   54.005611,   60.533333,    0.426654,    0.566602,      5090,               0,000,000
008,     79354,   79354,    1.962993,    3.000000, 2857.763672,  137.986343, 2785.603516,   61.039753,   63.450253,   69.103340,    0.426498,    0.563425,      5081,               0,000,000
009,     74255,   74255,    1.864554,    3.000000, 2869.795410,  126.204308, 2808.351562,   59.380692,   54.594078,   59.897202,    0.392557,    0.518114,      4661,               0,000,000
010,     71696,   71696,    1.812003,    3.000000, 2872.154785,  123.898094, 2811.619873,   58.007919,   53.863785,   59.213947,    0.387402,    0.509978,      4548,               0,000,000
011,     68383,   68383,    1.733461,    3.000000, 2878.261230,  118.031517, 2821.215576,   55.791069,   50.699997,   55.795254,    0.358985,    0.472509,      4292,               0,000,000
012,     69987,   69987,    1.763524,    3.000000, 2876.427734,  119.800331, 2818.193604,   56.177807,   51.770866,   57.022079,    0.368540,    0.481631,      4406,               0,000,000
013,     70690,   70690,    1.792265,    3.000000, 2875.127930,  120.964134, 2816.395508,   56.740734,   52.224411,   57.646988,    0.381480,    0.497447,      4465,               0,000,000
014,     71980,   71980,    1.810356,    3.000000, 2873.083740,  122.966797, 2813.006836,   57.966648,   53.465855,   58.287479,    0.395800,    0.497992,      4531,               0,000,000
015,     75822,   75822,    1.917334,    3.000000, 2868.010986,  127.868294, 2805.744873,   59.722748,   55.371365,   61.147408,    0.401961,    0.514087,      4735,               0,000,000
000,     82056,   82056,    2.030665,    3.000000, 2863.831543,  131.658295, 2802.992432,   63.644932,   53.445763,   60.501675,    0.446297,    0.552472,      5085,               0,000,001
001,     98487,   98487,    2.240326,    3.000000, 2861.265381,  133.767822, 2800.917236,   66.318443,   52.079010,   59.203632,    0.455537,    0.684398,      6044,               0,000,001
002,     81393,   81393,    2.121225,    3.000000, 2864.051270,  131.121872, 2802.703369,   63.255638,   53.824360,   60.178566,    0.434069,    0.569389,      5097,               0,000,001
003,     83317,   83317,    2.087847,    3.000000, 2862.199951,  133.288879, 2800.677002,   64.697784,   54.037060,   60.960773,    0.440192,    0.575048,      5149,               0,000,001
004,     82071,   82071,    2.137058,    3.000000, 2863.524902,  131.953766, 2802.140625,   63.631828,   53.814045,   60.322227,    0.445448,    0.565597,      5112,               0,000,001
005,     82658,   82658,    2.053652,    3.000000, 2864.227295,  131.309372, 2803.278564,   63.692745,   53.529320,   60.068298,    0.428962,    0.570045,      5100,               0,000,001
006,     81988,   81988,    2.031559,    3.000000, 2864.082520,  131.458710, 2801.975586,   63.149658,   54.751278,   60.809368,    0.449170,    0.570032,      5129,               0,000,001
007,     80881,   80881,    2.018272,    3.000000, 2865.605469,  129.948715, 2805.469482,   63.188454,   52.875572,   59.330414,    0.415370,    0.554303,      5005,               0,000,001
008,     78579,   78579,    1.947243,    3.000000, 2858.357422,  137.412872, 2786.764160,   60.973740,   62.988068,   68.611732,    0.421525,    0.572031,      5039,               0,000,001
