tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     29818,   29818,    0.606804,   10.000000, 9706.715820,  291.779297, 8827.691406,   40.831821,  876.699768,  248.356964,    1.580772,    0.882995,    104148,               0,000,000
001,     29724,   29724,    0.584230,   10.000000, 9714.686523,  284.137787, 8842.970703,   39.928448,  869.362732,  241.599045,    1.516941,    0.858748,    106803,               0,000,000
002,     31458,   31458,    0.619363,   10.000000, 9691.696289,  306.746979, 8788.933594,   42.356922,  900.310608,  261.617767,    1.647121,    0.922005,    107451,               0,000,000
003,     28797,   28797,    0.566768,   10.000000, 9724.759766,  274.011353, 8870.000977,   38.570992,  852.549072,  232.873199,    1.440493,    0.848005,    105015,               0,000,000
004,     38866,   38866,    0.753275,   10.000000, 9624.052734,  374.280762, 8510.955078,   51.924583, 1109.997681,  318.731384,    1.934386,    1.123948,    134621,               0,000,000
005,     34516,   34516,    0.667369,   10.000000, 9664.080078,  334.067993, 8678.372070,   46.222511,  983.078918,  284.810486,    1.805293,    0.998908,    118336,               0,000,000
006,     23619,   23619,    0.428615,   10.000000, 9798.425781,  200.837326, 9103.726562,   30.738251,  692.768311,  167.591507,    1.767422,    0.743206,     99029,               0,000,000
007,     31799,   31799,    0.620208,   10.000000, 9695.677734,  302.925446, 8780.500000,   42.068897,  912.736328,  258.108154,    1.678446,    0.920092,    112041,               0,000,000
000,     28110,   28110,    0.626719,   10.000000, 9725.513672,  272.954224, 8882.571289,   38.469517,  840.697449,  231.944931,    1.549624,    0.840222,    101163,               0,000,001
001,     28449,   28449,    0.608705,   10.000000, 9727.416992,  271.054413, 8890.025391,   37.882774,  835.083862,  230.587601,    1.498865,    0.815919,    102766,               0,000,001
002,     30827,   30827,    0.666604,   10.000000, 9700.273438,  298.148987, 8808.567383,   41.410107,  889.243225,  253.949951,    1.702694,    0.906994,    107227,               0,000,001
003,     33575,   33575,    0.726967,   10.000000, 9674.783203,  323.288208, 8693.449219,   45.219975,  978.688660,  274.997467,    1.745902,    0.993707,    119509,               0,000,001
004,     33606,   33606,    0.727588,   10.000000, 9676.297852,  322.026459, 8706.249023,   44.904064,  967.377686,  273.912415,    1.775000,    0.987233,    117850,               0,000,001
005,     30813,   30813,    0.665711,   10.000000, 9704.413086,  293.854126, 8819.810547,   40.748875,  882.174072,  250.326553,    1.692601,    0.900288,    108047,               0,000,001
006,     31925,   31925,    0.638080,   10.000000, 9727.762695,  270.602081, 8807.876953,   41.394035,  917.230103,  225.726532,    2.488569,    0.998219,    131707,               0,000,001
007,     31392,   31392,    0.678107,   10.000000, 9695.876953,  302.526672, 8784.994141,   41.993114,  908.388367,  257.753021,    1.724364,    0.912299,    109999,               0,000,001
000,     31098,   31098,    0.679445,   10.000000, 9699.141602,  299.305054, 8785.808594,   41.882175,  910.860596,  254.657684,    1.674906,    0.920748,    110651,               0,000,002
001,     23970,   23970,    0.520140,   10.000000, 9768.724609,  230.227310, 9071.482422,   32.332275,  695.275818,  195.720566,    1.282310,    0.696010,     84673,               0,000,002
002,     36116,   36116,    0.784473,   10.000000, 9644.145508,  353.781952, 8591.826172,   49.076000, 1049.420776,  301.427948,    1.987535,    1.065570,    124795,               0,000,002
003,     27710,   27710,    0.596505,   10.000000, 9738.193359,  260.330444, 8912.138672,   36.942101,  823.897217,  220.866943,    1.425027,    0.812287,    103981,               0,000,002
004,     30978,   30978,    0.674659,   10.000000, 9695.604492,  302.807953, 8795.188477,   41.774349,  897.884033,  258.083954,    1.637468,    0.908440,    106801,               0,000,002
005,     37477,   37477,    0.798650,   10.000000, 9638.895508,  358.919800, 8582.125977,   49.748455, 1053.827759,  305.841614,    2.042839,    1.080051,    128706,               0,000,002
006,     27909,   27909,    0.555828,   10.000000, 9761.454102,  237.215927, 8936.426758,   36.283741,  822.696228,  197.873856,    2.169715,    0.879733,    117775,               0,000,002
007,     33361,   33361,    0.719407,   10.000000, 9675.583984,  322.606171, 8722.834961,   44.652355,  950.097717,  274.986542,    1.846381,    0.972580,    114727,               0,000,002
000,     32488,   32488,    0.645704,   10.000000, 9685.067383,  313.665161, 8723.841797,   44.174847,  958.643188,  266.583588,    1.798110,    0.962089,    116948,               0,001,000
001,     30353,   30353,    0.615156,   10.000000, 9702.833984,  295.535461, 8822.892578,   41.301350,  877.469116,  251.562668,    1.668660,    1.017055,    105899,               0,001,000
002,     32368,   32368,    0.647978,   10.000000, 9686.989258,  311.561005, 8728.450195,   43.801308,  956.045227,  264.974854,    1.734894,    0.959498,    116844,               0,001,000
003,     29584,   29584,    0.585070,   10.000000, 9712.034180,  286.575928, 8827.825195,   40.377983,  881.912476,  243.618851,    1.545556,    0.875525,    107186,               0,001,000
004,     27081,   27081,    0.543730,   10.000000, 9732.967773,  266.115631, 8930.695312,   37.017876,  800.156860,  226.672638,    1.425839,    0.797562,     95196,               0,001,000
005,     23403,   23403,    0.434131,   10.000000, 9803.782227,  195.168243, 9098.776367,   30.401978,  703.109619,  162.617752,    1.881713,    0.662446,    100359,               0,001,000
006,     42275,   42275,    0.828745,   10.000000, 9587.213867,  410.747162, 8352.290039,   57.193851, 1231.619629,  349.777466,    2.428723,    1.241025,    149215,               0,001,000
007,     27765,   27765,    0.557847,   10.000000, 9731.875000,  266.975647, 8912.622070,   37.443192,  817.098022,  227.072693,    1.459988,    0.807632,    100151,               0,001,000
000,     22705,   22705,    0.508918,   10.000000, 9775.990234,  222.893768, 9079.783203,   31.700243,  694.342590,  189.110718,    1.343687,    0.686201,     83355,               0,001,001
001,     23395,   23395,    0.512444,   10.000000, 9774.782227,  223.849548, 9055.794922,   31.857077,  717.030701,  189.870621,    1.338653,    0.830500,     89134,               0,001,001
002,     40267,   40267,    0.872130,   10.000000, 9613.202148,  384.421722, 8421.583984,   53.737045, 1188.471069,  327.188782,    2.227897,    1.177673,    146754,               0,001,001
003,     35328,   35328,    0.760057,   10.000000, 9658.000000,  340.051941, 8634.857422,   47.606903, 1020.344849,  289.261108,    1.931004,    1.032753,    124662,               0,001,001
004,     39199,   39199,    0.842214,   10.000000, 9620.664062,  377.383850, 8454.897461,   52.997295, 1162.629150,  320.784973,    2.143012,    1.162247,    142577,               0,001,001
005,     33710,   33710,    0.673336,   10.000000, 9717.805664,  280.174042, 8724.272461,   43.567783,  990.753174,  233.458725,    2.823778,    0.952919,    141981,               0,001,001
006,     29092,   29092,    0.632348,   10.000000, 9717.500977,  281.108521, 8848.882812,   39.224941,  866.268982,  239.197250,    1.727415,    0.867181,    105611,               0,001,001
007,     21205,   21205,    0.464225,   10.000000, 9795.824219,  203.238663, 9168.288086,   28.865553,  625.839478,  172.424850,    1.172232,    0.626552,     77054,               0,001,001
000,     27224,   27224,    0.600012,   10.000000, 9738.092773,  260.696381, 8930.056641,   37.151440,  805.781921,  221.083588,    1.585477,    0.819358,     99480,               0,001,002
001,     30667,   30667,    0.655535,   10.000000, 9704.775391,  293.660309, 8823.616211,   41.111259,  878.651978,  249.842026,    1.712802,    1.016007,    108637,               0,001,002
002,     29160,   29160,    0.648745,   10.000000, 9717.516602,  280.812408, 8842.512695,   39.579456,  872.694458,  238.653763,    1.618445,    0.862243,    107113,               0,001,002
003,     28572,   28572,    0.612123,   10.000000, 9724.562500,  273.812439, 8900.911133,   38.363045,  821.386475,  232.900162,    1.548490,    0.833242,    101108,               0,001,002
004,     34839,   34839,    0.746996,   10.000000, 9665.924805,  332.169952, 8628.872070,   46.686615, 1034.190674,  282.313507,    1.890078,    1.023475,    128465,               0,001,002
005,     33161,   33161,    0.660989,   10.000000, 9723.107422,  274.780945, 8761.288086,   42.766788,  959.080017,  228.889313,    2.762972,    0.933014,    137893,               0,001,002
