tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00123656,00123656,010,00247312,00000000,001024,001,000,0512
001,00000072,00000072,010,00000144,00000000,001024,001,000,0512
002,00122848,00122848,010,00245696,00000000,001024,001,000,0512
003,00000069,00000069,010,00000138,00000000,001024,001,000,0512
004,00123205,00123205,010,00246410,00000000,001024,001,000,0512
005,00122307,00122307,010,00244614,00000000,001024,001,000,0512
006,00000072,00000072,010,00000144,00000000,001024,001,000,0512
007,00123565,00123565,010,00247130,00000000,001024,001,000,0512
008,00123009,00123009,010,00246018,00000000,001024,001,000,0512
009,00123561,00123561,010,00247122,00000000,001024,001,000,0512
010,00000062,00000062,010,00000124,00000000,001024,001,000,0512
011,00000071,00000071,010,00000142,00000000,001024,001,000,0512
012,00000076,00000076,010,00000152,00000000,001024,001,000,0512
013,00123254,00123254,010,00246508,00000000,001024,001,000,0512
014,00000053,00000053,010,00000106,00000000,001024,001,000,0512
015,00000082,00000082,010,00000164,00000000,001024,001,000,0512
016,00124215,00124215,010,00248430,00000000,001024,001,000,0512
017,00122785,00122785,010,00245570,00000000,001024,001,000,0512
018,00123304,00123304,010,00246608,00000000,001024,001,000,0512
019,00000042,00000042,010,00000084,00000000,001024,001,000,0512
020,00123632,00123632,010,00247264,00000000,001024,001,000,0512
021,00000086,00000086,010,00000172,00000000,001024,001,000,0512
022,00000053,00000053,010,00000106,00000000,001024,001,000,0512
023,00000040,00000040,010,00000080,00000000,001024,001,000,0512
024,00122782,00122782,010,00245564,00000000,001024,001,000,0512
025,00000064,00000064,010,00000128,00000000,001024,001,000,0512
026,00000045,00000045,010,00000090,00000000,001024,001,000,0512
027,00000080,00000080,010,00000160,00000000,001024,001,000,0512
028,00123527,00123527,010,00247054,00000000,001024,001,000,0512
029,00000081,00000081,010,00000162,00000000,001024,001,000,0512
030,00123238,00123238,010,00246476,00000000,001024,001,000,0512
031,00123789,00123789,010,00247578,00000000,001024,001,000,0512
000,00123006,00123006,010,00246012,00000000,001024,001,001,0512
001,00000074,00000074,010,00000148,00000000,001024,001,001,0512
002,00000045,00000045,010,00000090,00000000,001024,001,001,0512
003,00122811,00122811,010,00245622,00000000,001024,001,001,0512
004,00000087,00000087,010,00000174,00000000,001024,001,001,0512
005,00122061,00122061,010,00244122,00000000,001024,001,001,0512
006,00123094,00123094,010,00246188,00000000,001024,001,001,0512
007,00123246,00123246,010,00246492,00000000,001024,001,001,0512
008,00122735,00122735,010,00245470,00000000,001024,001,001,0512
009,00000078,00000078,010,00000156,00000000,001024,001,001,0512
010,00000053,00000053,010,00000106,00000000,001024,001,001,0512
011,00000049,00000049,010,00000098,00000000,001024,001,001,0512
012,00123620,00123620,010,00247240,00000000,001024,001,001,0512
013,00000070,00000070,010,00000140,00000000,001024,001,001,0512
014,00122614,00122614,010,00245228,00000000,001024,001,001,0512
015,00000077,00000077,010,00000154,00000000,001024,001,001,0512
016,00123550,00123550,010,00247100,00000000,001024,001,001,0512
017,00000084,00000084,010,00000168,00000000,001024,001,001,0512
018,00123259,00123259,010,00246518,00000000,001024,001,001,0512
019,00000034,00000034,010,00000068,00000000,001024,001,001,0512
020,00123470,00123470,010,00246940,00000000,001024,001,001,0512
021,00000086,00000086,010,00000172,00000000,001024,001,001,0512
022,00122900,00122900,010,00245800,00000000,001024,001,001,0512
023,00122499,00122499,010,00244998,00000000,001024,001,001,0512
024,00000066,00000066,010,00000132,00000000,001024,001,001,0512
025,00122894,00122894,010,00245788,00000000,001024,001,001,0512
026,00000045,00000045,010,00000090,00000000,001024,001,001,0512
027,00000076,00000076,010,00000152,00000000,001024,001,001,0512
028,00000061,00000061,010,00000122,00000000,001024,001,001,0512
029,00122690,00122690,010,00245380,00000000,001024,001,001,0512
030,00123026,00123026,010,00246052,00000000,001024,001,001,0512
031,00000082,00000082,010,00000164,00000000,001024,001,001,0512
000,00123595,00123595,010,00247190,00000000,001024,001,002,0512
001,00122671,00122671,010,00245342,00000000,001024,001,002,0512
002,00000038,00000038,010,00000076,00000000,001024,001,002,0512
003,00122941,00122941,010,00245882,00000000,001024,001,002,0512
004,00000073,00000073,010,00000146,00000000,001024,001,002,0512
005,00000064,00000064,010,00000128,00000000,001024,001,002,0512
006,00123417,00123417,010,00246834,00000000,001024,001,002,0512
007,00000037,00000037,010,00000074,00000000,001024,001,002,0512
008,00123058,00123058,010,00246116,00000000,001024,001,002,0512
009,00000044,00000044,010,00000088,00000000,001024,001,002,0512
010,00123239,00123239,010,00246478,00000000,001024,001,002,0512
011,00000033,00000033,010,00000066,00000000,001024,001,002,0512
012,00124024,00124024,010,00248048,00000000,001024,001,002,0512
013,00000051,00000051,010,00000102,00000000,001024,001,002,0512
014,00122913,00122913,010,00245826,00000000,001024,001,002,0512
015,00000059,00000059,010,00000118,00000000,001024,001,002,0512
016,00124215,00124215,010,00248430,00000000,001024,001,002,0512
017,00000066,00000066,010,00000132,00000000,001024,001,002,0512
018,00123610,00123610,010,00247220,00000000,001024,001,002,0512
019,00000026,00000026,010,00000052,00000000,001024,001,002,0512
020,00123694,00123694,010,00247388,00000000,001024,001,002,0512
021,00124051,00124051,010,00248102,00000000,001024,001,002,0512
022,00000039,00000039,010,00000078,00000000,001024,001,002,0512
023,00000039,00000039,010,00000078,00000000,001024,001,002,0512
024,00000041,00000041,010,00000082,00000000,001024,001,002,0512
025,00123533,00123533,010,00247066,00000000,001024,001,002,0512
026,00000045,00000045,010,00000090,00000000,001024,001,002,0512
027,00123348,00123348,010,00246696,00000000,001024,001,002,0512
028,00123758,00123758,010,00247516,00000000,001024,001,002,0512
