tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,       128,       2,    0.005630,   10.000000,10001.125977,    0.046153,10000.983398,    0.005677,    0.137180,    0.035217,    0.010327,    0.000170,         8,       100663296,000,000
001,    188160,    2940,    0.809318,   10.000000, 9970.428711,   30.009724, 9888.530273,    5.312247,   81.647285,   24.420576,    0.160056,    0.086248,      9928,       100663296,000,000
002,   2365120,   36955,    9.949047,   10.000000, 9624.571289,  366.218781, 8672.046875,   65.598061,  949.693542,  297.424011,    1.846490,    1.670587,    118815,       100663296,000,000
003,       128,       2,    0.004848,   10.000000,10000.999023,    0.034247,10000.891602,    0.005193,    0.102688,    0.024530,    0.005313,    0.000158,         8,       100663296,000,000
004,   4670912,   72983,   19.744257,   10.000000, 9253.765625,  725.675964, 7082.127441,  130.475754, 2166.131104,  588.672791,    3.796600,    2.132885,    270989,       100663296,000,000
005,       128,       2,    0.005653,   10.000000,10001.341797,    0.043043,10001.212891,    0.006557,    0.123973,    0.031330,    0.010927,    0.000173,         8,       100663296,000,000
006,        64,       1,    0.002803,   10.000000,10001.652344,    0.021797,10001.540039,    0.003443,    0.108580,    0.015763,    0.003673,    0.000087,         9,       100663296,000,000
007,   9615552,  150243,   40.295063,   10.000000, 8463.800781, 1492.253418, 4382.253418,  267.787964, 4070.255859, 1211.523071,    7.366772,    6.983360,    511348,       100663296,000,000
008,        64,       1,    0.007707,   10.000000,10000.760742,    0.039887,10000.668945,    0.003683,    0.084660,    0.027760,    0.016347,    0.000087,         2,       100663296,000,000
009,        64,       1,    0.007927,   10.000000,10001.493164,    0.040613,10001.410156,    0.003317,    0.074800,    0.029073,    0.016220,    0.000080,         2,       100663296,000,000
010,        64,       1,    0.008160,   10.000000,10002.027344,    0.040497,10001.938477,    0.003357,    0.081210,    0.029363,    0.009853,    0.000103,         3,       100663296,000,000
011,        64,       1,    0.008233,   10.000000,10000.624023,    0.040573,10000.502930,    0.002977,    0.113163,    0.029763,    0.009170,    0.000100,         5,       100663296,000,000
012,        64,       1,    0.008247,   10.000000,10000.445312,    0.038333,10000.296875,    0.002927,    0.141343,    0.027583,    0.012733,    0.000100,         6,       100663296,000,000
013,       128,       2,    0.011090,   10.000000,10002.102539,    0.063720,10001.913086,    0.005453,    0.179073,    0.047227,    0.020157,    0.000150,         7,       100663296,000,000
014,        64,       1,    0.007823,   10.000000,10000.249023,    0.040400,10000.078125,    0.003253,    0.162837,    0.029380,    0.017553,    0.000077,         7,       100663296,000,000
015,        64,       1,    0.007767,   10.000000,10001.822266,    0.038807,10001.697266,    0.003390,    0.116453,    0.027730,    0.016260,    0.000083,         6,       100663296,000,000
000,       192,       3,    0.006300,   10.000000,10001.125977,    0.056797,10000.907227,    0.008720,    0.213057,    0.042647,    0.007780,    0.000300,        15,       100663296,000,001
001,   1071104,   16736,    4.535921,   10.000000, 9828.801758,  167.638794, 9321.900391,   29.590527,  505.623627,  136.628342,    0.849015,    0.776754,     62737,       100663296,000,001
002,       128,       2,    0.005623,   10.000000,10000.467773,    0.042610,10000.345703,    0.005673,    0.116917,    0.031593,    0.005753,    0.000117,         8,       100663296,000,001
003,   7873280,  123020,   29.554310,   10.000000, 9003.129883,  965.155396, 5560.069336,  206.646774, 3434.508545,  746.931885,    6.304041,    3.081190,    570477,       100663296,000,001
004,       128,       2,    0.003397,   10.000000,10001.288086,    0.037200,10001.102539,    0.005190,    0.183230,    0.029170,    0.005970,    0.000123,        15,       100663296,000,001
005,   1908480,   29820,    8.168702,   10.000000, 9699.132812,  293.190308, 8846.137695,   53.432335,  850.684021,  237.098557,    1.517955,    1.380473,    108586,       100663296,000,001
006,   4242688,   66292,   17.763678,   10.000000, 9324.635742,  656.587708, 7361.778320,  117.752388, 1957.823975,  532.920349,    3.234045,    2.986959,    246602,       100663296,000,001
007,   1548672,   24198,    6.583687,   10.000000, 9754.326172,  238.283340, 9118.048828,   43.203346,  634.418396,  192.961365,    1.230981,    0.691985,     80215,       100663296,000,001
008,      2432,      38,    0.019477,   10.000000, 9999.732422,    0.558500, 9996.390625,    0.095247,    3.334453,    0.454420,    0.008873,    0.002760,       294,       100663296,000,001
009,     11264,     176,    0.081120,   10.000000, 9998.442383,    2.312611, 9990.071289,    0.395972,    8.340930,    1.884369,    0.015097,    0.007130,       764,       100663296,000,001
010,     36544,     571,    0.199247,   10.000000, 9992.834961,    7.064657, 9965.982422,    1.199295,   26.786869,    5.800054,    0.050421,    0.026931,      2595,       100663296,000,001
011,     20864,     326,    0.128616,   10.000000, 9996.532227,    4.249794, 9977.105469,    0.718866,   19.383114,    3.483669,    0.050063,    0.015963,      1812,       100663296,000,001
012,        64,       1,    0.000647,   10.000000,10000.637695,    0.015500,10000.520508,    0.002747,    0.116767,    0.012433,    0.000310,    0.000080,         9,       100663296,000,001
013,     22272,     348,    0.140676,   10.000000, 9995.509766,    4.558280, 9974.129883,    0.770513,   21.335220,    3.737946,    0.043285,    0.020875,      1989,       100663296,000,001
014,     72128,    1127,    0.369840,   10.000000, 9986.367188,   13.595257, 9932.387695,    2.255795,   53.867783,   11.212818,    0.075122,    0.048598,      5305,       100663296,000,001
015,     15488,     242,    0.089333,   10.000000, 9997.873047,    3.119144, 9983.985352,    0.536892,   13.852569,    2.545230,    0.039520,    0.009665,      1309,       100663296,000,001
000,    821440,   12835,    3.478636,   10.000000, 9870.887695,  126.465256, 9481.079102,   22.925856,  388.848450,  102.396469,    0.604325,    0.367021,     49229,       100663296,000,002
001,        64,       1,    0.000597,   10.000000,10000.009766,    0.014593, 9999.993164,    0.003103,    0.015347,    0.010967,    0.000270,    0.000060,         1,       100663296,000,002
002,    507328,    7927,    2.146736,   10.000000, 9918.915039,   79.412872, 9637.686523,   14.282356,  280.627136,   64.422157,    0.383759,    0.372593,     34808,       100663296,000,002
003,   2174016,   33969,    8.278702,   10.000000, 9723.543945,  267.448212, 8645.198242,   56.208912, 1075.994629,  207.946167,    1.697752,    1.250036,    177861,       100663296,000,002
004,        64,       1,    0.000650,   10.000000,10001.205078,    0.012513,10001.166992,    0.001823,    0.037533,    0.010323,    0.000283,    0.000060,         3,       100663296,000,002
005,        64,       1,    0.000663,   10.000000,10000.210938,    0.013093,10000.166016,    0.002833,    0.043767,    0.009870,    0.000303,    0.000043,         4,       100663296,000,002
006,     78208,    1222,    0.354053,   10.000000, 9987.489258,   12.458441, 9948.208984,    2.286031,   39.184475,   10.059071,    0.061646,    0.037765,      4842,       100663296,000,002
007,        64,       1,    0.000643,   10.000000,10000.675781,    0.013433,10000.623047,    0.003357,    0.052403,    0.009770,    0.000350,    0.000060,         5,       100663296,000,002
008,   4146496,   64789,   16.815544,   10.000000, 9228.358398,  754.554199, 7083.103516,  117.384277, 2139.009766,  628.260132,    4.783525,    2.836762,    220152,       100663296,000,002
009,   2579136,   40299,   10.907193,   10.000000, 9537.004883,  451.681183, 8125.390625,   72.369896, 1408.230225,  375.975281,    1.915180,    1.153494,    151213,       100663296,000,002
010,        64,       1,    0.000593,   10.000000,10000.721680,    0.014603,10000.693359,    0.003133,    0.027413,    0.011137,    0.000357,    0.000080,         2,       100663296,000,002
011,        64,       1,    0.000673,   10.000000,10000.086914,    0.014660,10000.028320,    0.002963,    0.058657,    0.011310,    0.000300,    0.000080,         5,       100663296,000,002
012,   4037504,   63086,   17.000759,   10.000000, 9262.208008,  719.571167, 7101.570801,  112.761826, 2155.956787,  601.573853,    2.913360,    2.931595,    226355,       100663296,000,002
013,        64,       1,    0.000590,   10.000000,10000.592773,    0.014940,10000.488281,    0.003323,    0.105080,    0.011280,    0.000333,    0.000077,         9,       100663296,000,002
014,        64,       1,    0.000660,   10.000000,10000.893555,    0.014180,10000.817383,    0.002707,    0.075317,    0.011167,    0.000337,    0.000077,         6,       100663296,000,002
015,        64,       1,    0.000650,   10.000000,10000.410156,    0.014997,10000.334961,    0.002837,    0.074367,    0.011873,    0.000380,    0.000060,         6,       100663296,000,002
000,    839744,   13121,    3.586936,   10.000000, 9866.706055,  129.582001, 9469.516602,   23.441456,  396.129639,  104.848068,    0.686519,    0.374481,     50094,       100663296,001,000
001,       448,       7,    0.018427,   10.000000,10000.194336,    0.208680, 9999.600586,    0.066213,    0.587767,    0.133040,    0.007323,    0.000453,        41,       100663296,001,000
002,   8209536,  128274,   34.253670,   10.000000, 8698.654297, 1263.436523, 4699.450684,  226.445145, 3989.886719, 1025.794067,    6.301579,    3.658761,    503142,       100663296,001,000
003,       128,       2,    0.005653,   10.000000,10001.395508,    0.044060,10001.226562,    0.006460,    0.163650,    0.032260,    0.006900,    0.000130,        12,       100663296,001,000
004,     12736,     199,    0.077767,   10.000000, 9998.998047,    2.291975, 9992.767578,    0.435586,    6.206198,    1.827351,    0.025774,    0.007917,       673,       100663296,001,000
