tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,        64,       1,    0.002863,   10.000000,10000.275391,    0.023727,10000.233398,    0.003250,    0.038960,    0.017800,    0.005620,    0.000083,         1,       100663296,000,000
001,   4868736,   76074,   19.422724,   10.000000, 9233.051758,  746.288696, 7914.337402,  134.466629, 1313.244751,  605.815002,    3.527602,    2.127423,    164801,       100663296,000,000
002,        64,       1,    0.002877,   10.000000,10000.208008,    0.021090,10000.170898,    0.003417,    0.034337,    0.014973,    0.003340,    0.000083,         1,       100663296,000,000
003,    634624,    9916,    2.490011,   10.000000, 9919.388672,   77.821678, 9771.569336,   16.844076,  147.145447,   60.102032,    0.507608,    0.252263,     24327,       100663296,000,000
004,   6622400,  103475,   26.625654,   10.000000, 8961.849609, 1009.092896, 7412.356445,  181.378662, 1542.271362,  819.137390,    5.015162,    2.893117,    194157,       100663296,000,000
005,   7953024,  124266,   31.961981,   10.000000, 8768.288086, 1196.188721, 6905.668457,  216.886368, 1854.025635,  969.227844,    5.935452,    3.475233,    236648,       100663296,000,000
006,       128,       2,    0.005977,   10.000000,10000.676758,    0.055750,10000.550781,    0.017430,    0.120373,    0.032947,    0.011087,    0.000180,         2,       100663296,000,000
007,       128,       2,    0.005773,   10.000000,10000.580078,    0.042803,10000.512695,    0.006223,    0.062203,    0.030877,    0.009007,    0.000117,         2,       100663296,000,000
008,       128,       2,    0.008463,   10.000000,10000.440430,    0.059023,10000.321289,    0.006830,    0.111410,    0.043440,    0.017577,    0.000143,         4,       100663296,000,000
009,        64,       1,    0.007960,   10.000000,10000.823242,    0.037477,10000.762695,    0.003103,    0.051697,    0.026213,    0.009273,    0.000073,         1,       100663296,000,000
010,        64,       1,    0.007767,   10.000000,10000.402344,    0.037573,10000.323242,    0.003373,    0.070467,    0.026007,    0.009480,    0.000100,         2,       100663296,000,000
011,       128,       2,    0.010427,   10.000000,10000.026367,    0.061223, 9999.898438,    0.006533,    0.117360,    0.043653,    0.020317,    0.000150,         4,       100663296,000,000
012,       128,       2,    0.008213,   10.000000,10000.490234,    0.057277,10000.395508,    0.007133,    0.085980,    0.041387,    0.012587,    0.000143,         2,       100663296,000,000
013,   4646720,   72605,   19.219332,   10.000000, 9165.054688,  814.012878, 8026.545410,  130.918488, 1133.367798,  677.519165,    3.638628,    2.051853,    119699,       100663296,000,000
014,      1280,      20,    0.016183,   10.000000,10000.626953,    0.318547, 9999.949219,    0.051320,    0.668497,    0.256600,    0.029037,    0.000987,        30,       100663296,000,000
015,       128,       2,    0.008243,   10.000000,10000.093750,    0.055513, 9999.983398,    0.006803,    0.102260,    0.040687,    0.033080,    0.000143,         3,       100663296,000,000
000,    509184,    7956,    2.062702,   10.000000, 9920.674805,   77.057304, 9792.708984,   13.901663,  127.418053,   62.495125,    0.352619,    0.221002,     16181,       100663296,000,001
001,        64,       1,    0.000577,   10.000000,10000.267578,    0.014110,10000.242188,    0.002790,    0.025030,    0.011053,    0.000253,    0.000057,         2,       100663296,000,001
002,        64,       1,    0.000627,   10.000000,10000.475586,    0.015157,10000.458984,    0.003523,    0.015660,    0.011363,    0.000237,    0.000083,         1,       100663296,000,001
003,   1149312,   17958,    4.393816,   10.000000, 9855.842773,  139.335373, 9620.993164,   30.282427,  233.718903,  107.605782,    0.812885,    0.453237,     38682,       100663296,000,001
004,        64,       1,    0.000560,   10.000000,10000.311523,    0.014960,10000.287109,    0.003133,    0.024337,    0.011573,    0.000230,    0.000047,         2,       100663296,000,001
005,        64,       1,    0.000570,   10.000000,10000.145508,    0.014383,10000.120117,    0.002753,    0.025090,    0.011333,    0.000217,    0.000043,         2,       100663296,000,001
006,        64,       1,    0.000567,   10.000000,10000.223633,    0.014043,10000.198242,    0.002937,    0.025033,    0.010850,    0.000237,    0.000083,         2,       100663296,000,001
007,        64,       1,    0.000693,   10.000000,10000.098633,    0.017997,10000.083984,    0.002907,    0.015343,    0.014753,    0.000283,    0.000047,         1,       100663296,000,001
008,   1980672,   30948,    8.418312,   10.000000, 9634.161133,  357.218994, 9071.685547,   56.721779,  559.785400,  296.397125,    2.370576,    0.856708,     57719,       100663296,000,001
009,   5928000,   92625,   24.490808,   10.000000, 8925.965820, 1047.855469, 7252.315918,  166.156754, 1667.074463,  874.594543,    4.169630,    2.617675,    175481,       100663296,000,001
010,   7160384,  111881,   29.093660,   10.000000, 8718.427734, 1250.133789, 6713.065430,  200.413849, 1997.543091, 1041.013916,    4.990795,    3.227556,    212432,       100663296,000,001
011,        64,       1,    0.000633,   10.000000,10000.525391,    0.016663,10000.496094,    0.002963,    0.029103,    0.013410,    0.000260,    0.000060,         2,       100663296,000,001
012,        64,       1,    0.000543,   10.000000,10000.059570,    0.016550,10000.025391,    0.003147,    0.034120,    0.013067,    0.000343,    0.000060,         2,       100663296,000,001
013,        64,       1,    0.000653,   10.000000,10000.366211,    0.015627,10000.334961,    0.002777,    0.030770,    0.012573,    0.000287,    0.000047,         2,       100663296,000,001
014,        64,       1,    0.000583,   10.000000,10000.407227,    0.014477,10000.390625,    0.002687,    0.016357,    0.011477,    0.000270,    0.000060,         1,       100663296,000,001
015,   5258624,   82166,   21.276279,   10.000000, 9057.605469,  919.032776, 7577.868652,  147.019440, 1473.907471,  765.535522,    4.004569,    2.342117,    156990,       100663296,000,001
000,    712448,   11132,    2.924978,   10.000000, 9889.630859,  107.765839, 9723.692383,   19.645861,  165.168564,   87.250969,    0.512261,    0.316149,     21020,       100663296,000,002
001,   7806336,  121974,   31.221781,   10.000000, 8776.334961, 1189.673706, 6941.435547,  214.050903, 1826.462036,  965.979431,    5.699332,    3.406443,    229464,       100663296,000,002
002,   1268352,   19818,    5.228556,   10.000000, 9801.811523,  192.278793, 9505.629883,   34.720192,  294.763245,  155.967606,    1.025058,    0.560268,     37296,       100663296,000,002
