tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,  10208128,  159502,   41.017242,   10.000000, 8406.623047, 1548.353394, 5986.337891,  283.631500, 2409.211182, 1251.945435,    7.530386,    4.454368,    305633,       100663296,000,000
001,  10320192,  161253,   41.643532,   10.000000, 8373.632812, 1580.973755, 5987.065918,  285.125000, 2374.859863, 1282.806641,    7.621072,    4.502444,    297505,       100663296,000,000
002,       128,       2,    0.005833,   10.000000,10000.328125,    0.043153,10000.261719,    0.005323,    0.060167,    0.032263,    0.006590,    0.000113,         2,       100663296,000,000
003,       128,       2,    0.005362,   10.000000,10000.081055,    0.038762,10000.022461,    0.005820,    0.054182,    0.028210,    0.005857,    0.000110,         2,       100663296,000,000
004,   4189824,   65466,   17.404955,   10.000000, 9223.709961,  757.684082, 8057.489258,  120.884201, 1160.437500,  628.031738,    5.063746,    1.801929,    119882,       100663296,000,000
005,       128,       2,    0.008130,   10.000000,10000.101562,    0.055490,10000.010742,    0.006180,    0.083190,    0.041227,    0.018337,    0.000130,         2,       100663296,000,000
006,       128,       2,    0.010727,   10.000000,10000.150391,    0.060853,10000.037109,    0.006407,    0.101783,    0.044120,    0.018930,    0.000193,         3,       100663296,000,000
007,       128,       2,    0.008140,   10.000000, 9999.996094,    0.061493, 9999.888672,    0.007473,    0.098350,    0.045403,    0.016377,    0.000137,         4,       100663296,000,000
000,  10203264,  159426,   40.891655,   10.000000, 8404.229492, 1550.806030, 5855.402344,  283.521027, 2537.816650, 1254.484741,    7.415498,    4.447013,    321822,       100663296,000,001
001,    797760,   12465,    3.298928,   10.000000, 9873.010742,  123.560425, 9655.942383,   22.239834,  216.180588,  100.314636,    0.573378,    0.351380,     26959,       100663296,000,001
002,   8893120,  138955,   35.797668,   10.000000, 8607.709961, 1352.735840, 6525.804688,  247.455124, 2072.149658, 1094.130005,    6.567701,    3.866308,    262103,       100663296,000,001
003,   3224512,   50383,   12.253116,   10.000000, 9594.741211,  392.122894, 8894.254883,   85.938934,  697.328979,  301.985291,    2.300189,    1.266472,    115300,       100663296,000,001
004,     15936,     249,    0.112137,   10.000000, 9996.527344,    3.435672, 9992.864258,    0.584749,    3.624103,    2.804812,    0.046607,    0.011046,       311,       100663296,000,001
005,   1769728,   27652,    7.503176,   10.000000, 9677.417969,  314.685303, 9169.582031,   50.394680,  505.771301,  261.995239,    1.385103,    0.784521,     53009,       100663296,000,001
006,       128,       2,    0.003597,   10.000000,10000.134766,    0.037340,10000.078125,    0.006043,    0.054473,    0.028303,    0.003583,    0.000100,         3,       100663296,000,001
007,    132736,    2074,    0.606514,   10.000000, 9974.899414,   24.429832, 9937.266602,    3.978671,   37.459015,   20.228249,    0.146549,    0.064290,      3825,       100663296,000,001
000,   2285056,   35704,    9.242390,   10.000000, 9644.151367,  345.908600, 9111.611328,   63.481918,  530.132996,  279.682312,    1.647511,    0.996750,     67374,       100663296,000,002
001,        64,       1,    0.000580,   10.000000, 9999.956055,    0.014913, 9999.930664,    0.003220,    0.025050,    0.011413,    0.000223,    0.000063,         2,       100663296,000,002
002,        64,       1,    0.000733,   10.000000,10000.037109,    0.014563,10000.011719,    0.002860,    0.025063,    0.011390,    0.000247,    0.000060,         2,       100663296,000,002
003,   3163520,   49430,   12.023811,   10.000000, 9602.073242,  385.188568, 8816.199219,   84.266144,  782.782898,  296.730774,    2.411733,    1.237777,    129902,       100663296,000,002
004,        64,       1,    0.000577,   10.000000,10000.325195,    0.015343,10000.281250,    0.001810,    0.042783,    0.012910,    0.000337,    0.000060,         3,       100663296,000,002
005,   7852928,  122702,   31.928806,   10.000000, 8576.186523, 1389.276855, 6669.257324,  222.759766, 1897.828247, 1156.443970,    5.973620,    3.434559,    199272,       100663296,000,002
006,        64,       1,    0.000630,   10.000000,10000.224609,    0.015703,10000.199219,    0.002920,    0.025477,    0.012487,    0.000230,    0.000050,         2,       100663296,000,002
007,  10676800,  166825,   42.960674,   10.000000, 8073.683594, 1879.944336, 5433.061035,  301.629059, 2628.513184, 1564.943359,    7.859528,    4.642189,    277036,       100663296,000,002
000,       192,       3,    0.006400,   10.000000,10000.034180,    0.057603, 9999.909180,    0.008983,    0.118823,    0.042930,    0.008443,    0.000247,         5,       100663296,001,000
001,   8662784,  135356,   35.188114,   10.000000, 8642.763672, 1318.868652, 6579.305176,  240.634537, 2053.787354, 1067.720337,    6.493773,    3.798709,    258706,       100663296,001,000
002,       192,       3,    0.015703,   10.000000,10000.037109,    0.092477, 9999.732422,    0.013790,    0.290710,    0.066303,    0.012140,    0.000213,        15,       100663296,001,000
003,  11745408,  183522,   47.555904,   10.000000, 8154.486816, 1793.324829, 5427.421387,  325.099121, 2714.184570, 1453.073242,    9.483354,    5.783715,    340647,       100663296,001,000
004,     15936,     249,    0.102701,   10.000000, 9996.794922,    3.388158, 9992.942383,    0.574693,    3.817281,    2.767416,    0.123620,    0.010465,       325,       100663296,001,000
005,       320,       5,    0.009770,   10.000000, 9999.909180,    0.116260, 9999.736328,    0.016353,    0.163930,    0.083810,    0.026500,    0.000293,         7,       100663296,001,000
006,       128,       2,    0.008380,   10.000000,10000.279297,    0.053053,10000.188477,    0.005537,    0.082433,    0.039633,    0.008200,    0.000127,         3,       100663296,001,000
007,   4298368,   67162,   17.734396,   10.000000, 9218.065430,  762.986694, 8029.189941,  123.334496, 1183.981079,  634.247437,    3.143432,    1.907642,    123750,       100663296,001,000
000,   7931392,  123928,   32.349266,   10.000000, 8752.290039, 1211.943115, 6900.463379,  222.202881, 1843.207031,  980.077026,    5.926279,    3.483171,    230959,       100663296,001,001
001,   3909120,   61080,   16.065369,   10.000000, 9387.884766,  594.862732, 8481.090820,  108.902344,  902.620178,  481.343292,    2.894351,    1.727390,    114036,       100663296,001,001
002,   4178048,   65282,   16.885723,   10.000000, 9345.434570,  635.555725, 8366.731445,  116.381813,  974.176941,  514.249146,    3.180035,    1.832195,    122743,       100663296,001,001
003,     19520,     305,    0.114909,   10.000000, 9996.407227,    3.526883, 9991.439453,    0.668172,    4.930147,    2.822281,    0.027465,    0.013539,       526,       100663296,001,001
004,   7609792,  118903,   31.045540,   10.000000, 8592.130859, 1374.311523, 6640.832520,  220.860214, 1941.095215, 1138.906372,    8.867139,    3.280907,    200086,       100663296,001,001
005,      8448,     132,    0.055750,   10.000000, 9998.300781,    1.810987, 9996.062500,    0.312638,    2.212938,    1.471203,    0.015319,    0.005803,       195,       100663296,001,001
006,    782784,   12231,    3.317560,   10.000000, 9857.374023,  139.148712, 9653.077148,   22.217062,  203.387833,  115.944839,    0.584325,    0.347792,     21263,       100663296,001,001
007,       128,       2,    0.008153,   10.000000,10000.162109,    0.054367,10000.072266,    0.006177,    0.081577,    0.039313,    0.016547,    0.000133,         3,       100663296,001,001
000,   6989312,  109208,   28.572237,   10.000000, 8898.215820, 1070.126465, 7052.090332,  196.526321, 1838.509644,  864.857788,    5.177677,    3.068367,    231147,       100663296,001,002
001,   2829888,   44217,   11.696629,   10.000000, 9555.441406,  431.807739, 8809.330078,   78.522911,  742.981445,  349.832306,    2.196000,    1.242429,     93790,       100663296,001,002
002,        64,       1,    0.002943,   10.000000,10000.001953,    0.021650, 9999.967773,    0.003290,    0.030987,    0.015683,    0.003203,    0.000063,         1,       100663296,001,002
003,  14021760,  219090,   56.558445,   10.000000, 7793.227051, 2145.354248, 4205.732910,  387.481659, 3572.190918, 1739.926880,   10.497384,    6.887549,    448507,       100663296,001,002
004,       128,       2,    0.003350,   10.000000,10000.002930,    0.039660, 9999.927734,    0.005940,    0.073157,    0.030100,    0.007230,    0.000110,         4,       100663296,001,002
005,     33024,     516,    0.204471,   10.000000, 9993.040039,    6.812442, 9983.265625,    1.172110,    9.721040,    5.573513,    0.047373,    0.021355,       889,       100663296,001,002
006,        64,       1,    0.002927,   10.000000,10000.268555,    0.022290,10000.239258,    0.002997,    0.026460,    0.016607,    0.004350,    0.000053,         1,       100663296,001,002
007,     42624,     666,    0.265140,   10.000000, 9990.997070,    8.879025, 9977.987305,    1.523157,   12.915582,    7.262740,    0.058637,    0.028178,      1166,       100663296,001,002
