tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000218333, 0.000246667, 0.001588333, 0.372643322, 0.582956672, 2.714516640, 0.006028333, 0.006226667, 0.034699999, 0.353876680, 0.555079997, 2.701153278, 0.000058333, 0.000078333, 0.000498333, 0.006318334, 0.018746667, 0.188543335, 0.005816667, 0.005983333, 0.012086667, 0.000041667, 0.000046667, 0.003141667, 0.000021667, 0.000021667, 0.000031667, 1.000000000, 3.000000000,31.000000000,        33554432,001
001,3.0, 0.000291667, 0.000311667, 0.006705000, 0.364158332, 0.581570029, 1.869026661, 0.005773333, 0.005923333, 0.014088334, 0.346603334, 0.558390021, 1.793671608, 0.000073333, 0.000111667, 0.000483333, 0.006090000, 0.018030001, 0.133029997, 0.005531667, 0.005643333, 0.012578334, 0.000043333, 0.000050000, 0.003088333, 0.000021667, 0.000021667, 0.000080000, 1.000000000, 3.000000000,23.000000000,        33554432,001
002,3.0, 0.000206667, 0.000301667, 0.008363334, 0.096313335, 0.582324147, 2.904223442, 0.006111667, 0.006296667, 0.017263334, 0.058210000, 0.557569981, 2.846668243, 0.000058333, 0.000135000, 0.000623333, 0.006420000, 0.018807501, 0.168689996, 0.005815000, 0.006015000, 0.016468333, 0.000041667, 0.000045000, 0.003446667, 0.000021667, 0.000021667, 0.000116667, 1.000000000, 3.000000000,28.000000000,        33554432,001
003,3.0, 0.000215000, 0.000250000, 0.003360000, 0.370894998, 0.582333326, 1.973806620, 0.006185000, 0.006333333, 0.015795832, 0.332846671, 0.556230009, 1.866001725, 0.000061667, 0.000075000, 0.000396667, 0.006461667, 0.018951667, 0.233579993, 0.005958333, 0.006100000, 0.015405416, 0.000043333, 0.000046667, 0.003688333, 0.000021667, 0.000021667, 0.000080000, 1.000000000, 3.000000000,38.000000000,        33554432,001
004,3.0, 0.000230000, 0.000248333, 0.003088333, 0.163646668, 0.583040833, 2.872366667, 0.005275000, 0.006246667, 0.035093334, 0.117246665, 0.555829167, 2.854988337, 0.000058333, 0.000078333, 0.012271667, 0.006326667, 0.018727500, 0.190561667, 0.005018333, 0.006003333, 0.022541666, 0.000045000, 0.000046667, 0.003008333, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 3.000000000,31.000000000,        33554432,001
005,3.0, 0.000236667, 0.000246667, 0.001541667, 0.294276655, 0.582175016, 2.722795010, 0.005973333, 0.006170000, 0.011070000, 0.232869998, 0.555071652, 2.706305027, 0.000058333, 0.000078333, 0.000416667, 0.006351667, 0.018610001, 0.168288335, 0.005748333, 0.005928333, 0.010346667, 0.000041667, 0.000046667, 0.003598333, 0.000021667, 0.000021667, 0.000076667, 1.000000000, 3.000000000,28.000000000,        33554432,001
006,3.0, 0.000233333, 0.000251667, 0.001631667, 0.219556659, 0.582891643, 2.714548349, 0.006051667, 0.006240000, 0.013225000, 0.172659993, 0.555864990, 2.697981596, 0.000058333, 0.000078333, 0.000386667, 0.006435000, 0.018718334, 0.216353327, 0.005806667, 0.005996667, 0.012966666, 0.000046667, 0.000048333, 0.003251667, 0.000021667, 0.000021667, 0.000083333, 1.000000000, 3.000000000,36.000000000,        33554432,001
007,3.0, 0.000221667, 0.000248333, 0.003258333, 0.324133337, 0.581409991, 2.720061779, 0.006128334, 0.006293333, 0.024886666, 0.303123325, 0.556105018, 2.705595016, 0.000058333, 0.000075000, 0.013686666, 0.006421667, 0.018851666, 0.145368338, 0.005900000, 0.006055000, 0.010788334, 0.000041667, 0.000046667, 0.003223333, 0.000021667, 0.000021667, 0.000083333, 1.000000000, 3.000000000,24.000000000,        33554432,001
008,3.0, 0.000288333, 0.000301667, 0.004821667, 0.392361671, 0.580568314, 2.066483259, 0.007243333, 0.007730000, 0.022750000, 0.339145005, 0.545178354, 1.969901681, 0.000058333, 0.000081667, 0.000510000, 0.007651667, 0.030321667, 0.180150002, 0.007005000, 0.007471667, 0.016610000, 0.000043333, 0.000048333, 0.011008333, 0.000021667, 0.000021667, 0.000083333, 1.000000000, 4.000000000,23.000000000,        33554432,001
009,3.0, 0.000236667, 0.000245000, 0.004576667, 0.389165014, 0.579564989, 2.413186550, 0.007295000, 0.007701667, 0.023805000, 0.367303342, 0.547495008, 2.327676773, 0.000058333, 0.000076667, 0.013186667, 0.007536666, 0.030198334, 0.146808326, 0.007083334, 0.007456667, 0.014446666, 0.000041667, 0.000046667, 0.010358334, 0.000021667, 0.000021667, 0.000056667, 1.000000000, 4.000000000,19.000000000,        33554432,001
