tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000098,    0.002589,    0.011302
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.001052,    0.003018
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000052,    0.008217,    0.002753
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000058,    0.032554,    0.002845
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.045338,    0.002892
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.035354,    0.003034
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.038886,    0.003058
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.038388,    0.002812
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000057,    0.039657,    0.003635
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000058,    0.037713,    0.002765
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000113,    0.003573,    0.005233
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.004280,    0.003487
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.006027,    0.016920
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.032280,    0.002967
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.043253,    0.003360
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.035207,    0.003207
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000067,    0.038533,    0.003027
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.039080,    0.003040
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.038867,    0.002993
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000060,    0.037887,    0.003000
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000100,    0.009470,    0.004455
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000050,    0.033765,    0.003220
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000950,    0.044945,    0.002855
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.035495,    0.002795
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.038810,    0.002750
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000055,    0.039360,    0.002670
