tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
022,00123756,00123756,020,00153354,00004010,00000000,001024,002,000,00000512
023,00136012,00136012,020,00170404,00004338,00000000,001024,002,000,00000512
024,00123066,00123066,020,00152048,00003920,00000000,001024,002,000,00000512
025,00134152,00134152,020,00167144,00004363,00000000,001024,002,000,00000512
026,00122668,00122668,020,00151610,00003836,00000000,001024,002,000,00000512
027,00134804,00134804,020,00168351,00004360,00000000,001024,002,000,00000512
028,00122555,00122555,020,00151567,00003923,00000000,001024,002,000,00000512
029,00134344,00134344,020,00167675,00004329,00000000,001024,002,000,00000512
030,00134264,00134264,020,00166950,00004433,00000000,001024,002,000,00000512
031,00122814,00122814,020,00151456,00003937,00000000,001024,002,000,00000512
000,00152844,00152844,020,00183587,00005301,00000000,001024,003,000,00000512
001,00151328,00151328,020,00181102,00005222,00000000,001024,003,000,00000512
002,00147977,00147977,020,00176887,00005027,00000000,001024,003,000,00000512
003,00148515,00148515,020,00178109,00005041,00000000,001024,003,000,00000512
004,00145356,00145356,020,00173745,00004992,00000000,001024,003,000,00000512
005,00146238,00146238,020,00175023,00005046,00000000,001024,003,000,00000512
006,00144413,00144413,020,00172069,00004910,00000000,001024,003,000,00000512
007,00143212,00143212,020,00170214,00004791,00000000,001024,003,000,00000512
008,00143340,00143340,020,00170400,00005011,00000000,001024,003,000,00000512
009,00142450,00142450,020,00169145,00004939,00000000,001024,003,000,00000512
010,00140569,00140569,020,00167112,00004855,00000000,001024,003,000,00000512
011,00140184,00140184,020,00166032,00004708,00000000,001024,003,000,00000512
012,00139448,00139448,020,00165118,00004961,00000000,001024,003,000,00000512
013,00140052,00140052,020,00165997,00004748,00000000,001024,003,000,00000512
014,00138867,00138867,020,00164470,00004771,00000000,001024,003,000,00000512
015,00137876,00137876,020,00163414,00004622,00000000,001024,003,000,00000512
016,00137591,00137591,020,00162818,00004630,00000000,001024,003,000,00000512
017,00137503,00137503,020,00163087,00004680,00000000,001024,003,000,00000512
018,00136571,00136571,020,00161569,00004594,00000000,001024,003,000,00000512
019,00136617,00136617,020,00161750,00004736,00000000,001024,003,000,00000512
020,00135947,00135947,020,00161051,00004510,00000000,001024,003,000,00000512
021,00136108,00136108,020,00160567,00004799,00000000,001024,003,000,00000512
022,00135847,00135847,020,00160743,00004654,00000000,001024,003,000,00000512
023,00135424,00135424,020,00160651,00004732,00000000,001024,003,000,00000512
024,00134728,00134728,020,00159457,00004545,00000000,001024,003,000,00000512
025,00134991,00134991,020,00159699,00004654,00000000,001024,003,000,00000512
026,00134117,00134117,020,00158888,00004475,00000000,001024,003,000,00000512
027,00134057,00134057,020,00158562,00004545,00000000,001024,003,000,00000512
028,00134171,00134171,020,00158322,00004686,00000000,001024,003,000,00000512
029,00133296,00133296,020,00157078,00004565,00000000,001024,003,000,00000512
030,00133931,00133931,020,00158244,00004600,00000000,001024,003,000,00000512
031,00132900,00132900,020,00156892,00004509,00000000,001024,003,000,00000512
