tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3140224,   49066,  311.201263,   30.000000,22187.945312,  302.689270,21855.775391,    3.548284,  328.897766,  296.815186,     49066,          262144,000,000
000,   3121024,   48766,  341.072571,   30.000000,22157.539062,  331.874786,21798.070312,    5.917721,  354.377228,  322.766388,     48766,        16777216,000,000
000,   3103360,   48490,  318.382751,   30.000000,22180.548828,  309.592194,21841.152344,    5.953705,  335.482727,  300.660004,     48490,       134217728,000,000
001,   3140224,   49066,  310.776550,   30.000000,22188.367188,  302.396027,21855.849609,    3.731692,  329.132385,  296.301605,     49066,          262144,000,000
001,   3121024,   48766,  313.046753,   30.000000,22185.978516,  304.087891,21844.291016,    3.923654,  337.850006,  297.635406,     48766,        16777216,000,000
001,   3103424,   48491,  310.352051,   30.000000,22188.773438,  302.017975,21862.154297,    3.496720,  322.448608,  295.753265,     48491,       134217728,000,000
002,   3140160,   49065,  348.760284,   30.000000,22149.833984,  338.499603,21771.603516,    6.246740,  372.428192,  328.991150,     49065,          262144,000,000
002,   3121024,   48766,  308.478027,   30.000000,22190.822266,  299.580780,21855.406250,    4.624741,  331.995941,  292.542786,     48766,        16777216,000,000
002,   3103424,   48491,  320.553345,   30.000000,22178.593750,  309.795288,21812.500000,    5.852065,  362.123444,  301.493011,     48491,       134217728,000,000
003,   3140224,   49066,  318.528473,   30.000000,22180.767578,  308.459625,21841.691406,    4.425361,  335.847229,  301.598969,     49066,          262144,000,000
003,   3120960,   48765,  324.069550,   30.000000,22174.732422,  314.346222,21821.798828,    6.404488,  348.598846,  305.131775,     48765,        16777216,000,000
003,   3103424,   48491,  324.840057,   30.000000,22174.130859,  314.362000,21816.253906,    6.438542,  353.467804,  304.868347,     48491,       134217728,000,000
004,   3140224,   49066,  365.716125,   30.000000,22133.308594,  357.199066,21836.958984,    5.605998,  291.659424,  348.077332,     49066,          262144,000,000
004,   3120960,   48765,  363.546753,   30.000000,22135.365234,  355.055084,21844.738281,    6.596584,  285.784332,  344.920746,     48765,        16777216,000,000
004,   3103360,   48490,  418.594238,   30.000000,22079.669922,  407.480988,21743.638672,    7.878236,  329.416534,  395.260681,     48490,       134217728,000,000
005,   3140224,   49066,  320.077850,   30.000000,22178.695312,  311.348694,21837.394531,    4.469167,  336.923492,  304.408447,     49066,          262144,000,000
005,   3121024,   48766,  308.910583,   30.000000,22190.019531,  298.984711,21853.617188,    4.762530,  333.060608,  291.826263,     48766,        16777216,000,000
005,   3103424,   48491,  302.438751,   30.000000,22196.728516,  293.014587,21868.900391,    3.572791,  324.220093,  286.876831,     48491,       134217728,000,000
006,   3140160,   49065,  334.776794,   30.000000,22162.958984,  325.020477,21804.523438,    5.297742,  353.109467,  316.586151,     49065,          262144,000,000
006,   3121024,   48766,  323.207367,   30.000000,22175.837891,  313.529388,21829.484375,    5.459397,  342.646332,  305.523651,     48766,        16777216,000,000
006,   3103424,   48491,  314.929871,   30.000000,22183.980469,  305.943451,21846.146484,    6.727063,  332.857544,  296.288574,     48491,       134217728,000,000
007,   3140224,   49066,  303.655548,   30.000000,22195.625000,  295.270477,21879.878906,    3.514955,  312.726868,  289.585388,     49066,          262144,000,000
007,   3121024,   48766,  317.557648,   30.000000,22181.560547,  306.841919,21834.548828,    4.659674,  342.818756,  299.481323,     48766,        16777216,000,000
007,   3103424,   48491,  325.073853,   30.000000,22174.195312,  314.346985,21816.914062,    5.020024,  352.785950,  306.361053,     48491,       134217728,000,000
008,   3140224,   49066,  309.696838,   30.000000,22189.406250,  301.179138,21867.021484,    3.234296,  319.324890,  295.752045,     49066,          262144,000,000
008,   3120960,   48765,  339.473572,   30.000000,22159.027344,  329.619446,21795.515625,    6.205769,  358.323914,  320.358398,     48765,        16777216,000,000
008,   3103424,   48491,  307.556335,   30.000000,22191.470703,  298.798920,21860.376953,    4.006980,  327.579834,  292.298828,     48491,       134217728,000,000
009,   3140224,   49066,  306.733734,   30.000000,22192.433594,  298.224731,21869.667969,    5.169813,  319.559509,  290.780121,     49066,          262144,000,000
009,   3121024,   48766,  318.216339,   30.000000,22180.894531,  308.314636,21841.208984,    3.995383,  336.239075,  301.800812,     48766,        16777216,000,000
009,   3103424,   48491,  310.064941,   30.000000,22189.156250,  299.746613,21846.099609,    4.670238,  339.177612,  292.318970,     48491,       134217728,000,000
010,   3140160,   49065,  358.968689,   30.000000,22139.820312,  348.060425,21747.523438,    6.811371,  386.790955,  337.966888,     49065,          262144,000,000
010,   3120960,   48765,  312.179626,   30.000000,22187.000000,  301.804535,21844.976562,    4.665366,  338.693756,  294.846436,     48765,        16777216,000,000
010,   3103424,   48491,  312.235016,   30.000000,22187.292969,  301.837555,21839.892578,    5.314899,  343.343719,  293.861206,     48491,       134217728,000,000
011,   3140224,   49066,  307.761780,   30.000000,22191.515625,  299.387878,21865.375000,    3.433021,  323.070374,  293.593628,     49066,          262144,000,000
011,   3121024,   48766,  325.016754,   30.000000,22174.228516,  315.520660,21824.732422,    5.159887,  345.256348,  307.587921,     48766,        16777216,000,000
011,   3103360,   48490,  318.593475,   30.000000,22180.128906,  308.315948,21831.035156,    4.912953,  344.472595,  300.109894,     48490,       134217728,000,000
012,   3140224,   49066,  322.986389,   30.000000,22176.183594,  312.439270,21834.095703,    5.903014,  338.401245,  303.922729,     49066,          262144,000,000
012,   3121024,   48766,  311.168884,   30.000000,22188.070312,  301.442688,21852.789062,    4.094472,  331.783325,  294.819885,     48766,        16777216,000,000
012,   3103424,   48491,  312.259033,   30.000000,22186.611328,  303.268799,21839.191406,    5.908012,  343.005310,  294.485535,     48491,       134217728,000,000
013,   3140224,   49066,  320.744873,   30.000000,22178.142578,  310.736053,21828.833984,    6.783985,  344.931091,  301.343719,     49066,          262144,000,000
013,   3120960,   48765,  311.564636,   30.000000,22187.306641,  301.994537,21853.470703,    4.233922,  330.215851,  295.258362,     48765,        16777216,000,000
013,   3103424,   48491,  306.763489,   30.000000,22192.494141,  297.519836,21860.443359,    5.322331,  328.345184,  289.636078,     48491,       134217728,000,000
014,   3140224,   49066,  333.247192,   30.000000,22165.462891,  323.657959,21806.476562,    6.412414,  354.011322,  314.320007,     49066,          262144,000,000
014,   3120960,   48765,  315.425720,   30.000000,22183.339844,  306.201202,21848.503906,    5.714859,  330.847839,  297.917511,     48765,        16777216,000,000
014,   3103424,   48491,  313.316925,   30.000000,22185.464844,  304.450653,21846.441406,    5.576892,  334.301636,  295.999268,     48491,       134217728,000,000
015,   3140160,   49065,  311.396271,   30.000000,22187.894531,  301.021088,21848.347656,    3.608070,  336.313629,  295.076813,     49065,          262144,000,000
015,   3121024,   48766,  319.159027,   30.000000,22179.853516,  310.436401,21833.798828,    4.554985,  342.020508,  303.231049,     48766,        16777216,000,000
015,   3103424,   48491,  312.615936,   30.000000,22186.474609,  302.611877,21838.445312,    4.556237,  343.674957,  295.252014,     48491,       134217728,000,000
016,   3140224,   49066,  365.560974,   30.000000,22134.037109,  356.662842,21748.207031,    5.115247,  381.329529,  348.214844,     49066,          262144,000,000
016,   3121024,   48766,  362.470276,   30.000000,22137.164062,  353.950317,21757.562500,    5.389581,  375.095886,  345.243439,     48766,        16777216,000,000
016,   3103424,   48491,  361.888092,   30.000000,22137.587891,  353.503204,21760.691406,    5.318089,  372.465240,  344.883972,     48491,       134217728,000,000
017,   3140224,   49066,  366.142365,   30.000000,22133.179688,  355.805908,21728.875000,    6.829140,  399.786011,  345.525391,     49066,          262144,000,000
017,   3121024,   48766,  360.770599,   30.000000,22138.609375,  350.506042,21745.072266,    6.041548,  389.004028,  340.996124,     48766,        16777216,000,000
017,   3103424,   48491,  360.251923,   30.000000,22139.037109,  349.970795,21748.953125,    4.658000,  385.604645,  341.852600,     48491,       134217728,000,000
018,   3140224,   49066,  344.645172,   30.000000,22154.761719,  335.954010,21790.517578,    2.939285,  361.421722,  330.665283,     49066,          262144,000,000
018,   3121024,   48766,  343.770203,   30.000000,22155.533203,  334.293121,21787.552734,    4.972367,  364.941010,  327.048828,     48766,        16777216,000,000
018,   3103424,   48491,  341.744598,   30.000000,22157.525391,  333.351471,21796.841797,    3.696794,  357.423615,  327.320496,     48491,       134217728,000,000
019,   3140224,   49066,  343.527802,   30.000000,22156.169922,  335.819153,21795.482422,    3.905169,  357.750885,  329.545929,     49066,          262144,000,000
019,   3121024,   48766,  341.941895,   30.000000,22157.748047,  333.402618,21794.654297,    3.782604,  359.778717,  327.168152,     48766,        16777216,000,000
019,   3103424,   48491,  340.634003,   30.000000,22158.955078,  332.130768,21796.958984,    3.723142,  358.455811,  325.840332,     48491,       134217728,000,000
