tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
018,         1,       1,    0.000010,   30.000000,22504.476562,    0.029326,22504.439453,    0.000246,    0.035774,    0.028972,               0,000,000
019,         1,       1,    0.000009,   30.000000,22503.777344,    0.033555,22503.730469,    0.000398,    0.046026,    0.033010,               0,000,000
020,         1,       1,    0.000011,   30.000000,22503.595703,    0.042239,22503.519531,    0.000550,    0.076090,    0.041461,               0,000,000
021,         1,       1,    0.000007,   30.000000,22503.703125,    0.027351,22503.646484,    0.000264,    0.056270,    0.026975,               0,000,000
022,         1,       1,    0.000010,   30.000000,22504.718750,    0.028293,22504.681641,    0.000267,    0.038262,    0.027922,               0,000,000
023,         1,       1,    0.000013,   30.000000,22504.644531,    0.030287,22504.585938,    0.000320,    0.059873,    0.029846,               0,000,000
024,         1,       1,    0.000008,   30.000000,22504.076172,    0.032077,22504.015625,    0.000327,    0.055879,    0.031627,               0,000,000
025,         1,       1,    0.000007,   30.000000,22504.158203,    0.041338,22504.121094,    0.000247,    0.037553,    0.041000,               0,000,000
026,         1,       1,    0.000012,   30.000000,22504.244141,    0.029526,22504.197266,    0.000350,    0.045324,    0.029061,               0,000,000
027,         1,       1,    0.000007,   30.000000,22504.322266,    0.028379,22504.283203,    0.000295,    0.037171,    0.027979,               0,000,000
028,         1,       1,    0.000007,   30.000000,22503.986328,    0.027180,22503.933594,    0.000230,    0.054037,    0.026848,               0,000,000
029,         1,       1,    0.000012,   30.000000,22503.900391,    0.033993,22503.820312,    0.000257,    0.078914,    0.033616,               0,000,000
030,         1,       1,    0.000010,   30.000000,22504.867188,    0.027344,22504.830078,    0.000375,    0.038770,    0.026857,               0,000,000
031,         1,       1,    0.000012,   30.000000,22504.798828,    0.030981,22504.755859,    0.000281,    0.043664,    0.030517,               0,000,000
000,     18205,   18205,    0.198605,   30.000000,21915.558594,  589.673889,21254.330078,    4.604965,  658.696228,  582.591675,               0,000,001
001,     18205,   18205,    0.225856,   30.000000,21919.968750,  585.774658,21291.998047,    3.358219,  625.741638,  580.604309,               0,000,001
002,     18205,   18205,    0.214041,   30.000000,21945.605469,  559.395874,21339.388672,    2.603697,  604.059204,  555.092896,               0,000,001
003,     18205,   18205,    0.228683,   30.000000,21933.525391,  572.421143,21321.703125,    2.954961,  609.550598,  567.764771,               0,000,001
004,     18205,   18205,    0.198305,   30.000000,21939.626953,  565.602295,21325.935547,    3.001216,  611.176514,  560.844971,               0,000,001
005,     18205,   18205,    0.258314,   30.000000,21943.919922,  561.665771,21323.716797,    2.989781,  617.770752,  556.819763,               0,000,001
006,     18205,   18205,    0.213292,   30.000000,21924.976562,  580.331970,21313.978516,    2.994613,  609.040527,  575.713440,               0,000,001
007,     18206,   18206,    0.201970,   30.000000,21961.318359,  544.802429,21358.746094,    2.711903,  600.329285,  540.461853,               0,000,001
008,     18205,   18205,    0.198056,   30.000000,21864.970703,  640.296265,21175.595703,    3.918572,  687.305115,  634.224548,               0,000,001
009,     18205,   18205,    0.199217,   30.000000,21947.046875,  559.080933,21317.728516,    2.786339,  627.125732,  554.530762,               0,000,001
010,     18205,   18205,    0.213317,   30.000000,21949.058594,  556.541931,21331.880859,    2.761561,  614.994690,  552.036072,               0,000,001
011,     18205,   18205,    0.219318,   30.000000,21946.882812,  558.927979,21325.617188,    2.896226,  618.840271,  554.216980,               0,000,001
012,     18205,   18205,    0.199012,   30.000000,21921.933594,  583.242493,21301.367188,    2.879371,  618.266785,  578.586426,               0,000,001
013,     18206,   18206,    0.200128,   30.000000,21951.480469,  554.812073,21339.740234,    3.055806,  609.466980,  550.058960,               0,000,001
014,     18205,   18205,    0.212012,   30.000000,21953.505859,  552.034912,21350.343750,    2.958117,  601.202942,  547.449463,               0,000,001
015,     18205,   18205,    0.199685,   30.000000,21960.154297,  545.166931,21364.539062,    2.986443,  592.816223,  540.460815,               0,000,001
016,      3241,    3241,    0.035389,   30.000000,22401.078125,   99.273911,22295.148438,    0.653419,  105.559677,   98.308701,               0,000,001
017,      3241,    3241,    0.035425,   30.000000,22399.662109,  100.746048,22292.185547,    0.680032,  107.052750,   99.781097,               0,000,001
018,      3241,    3241,    0.035531,   30.000000,22401.546875,   98.432243,22297.044922,    0.414363,  104.170570,   97.748123,               0,000,001
019,      3241,    3241,    0.035483,   30.000000,22400.087891,  100.089348,22293.158203,    0.412313,  106.587852,   99.416893,               0,000,001
020,      3242,    3242,    0.035478,   30.000000,22401.304688,   99.496803,22295.869141,    0.361325,  105.174332,   98.893204,               0,000,001
021,      3242,    3242,    0.035486,   30.000000,22401.625000,   99.067253,22296.091797,    0.374279,  105.284187,   98.444550,               0,000,001
022,      3241,    3241,    0.035458,   30.000000,22401.884766,   98.413628,22296.158203,    0.376252,  105.467758,   97.791237,               0,000,001
023,      3241,    3241,    0.035506,   30.000000,22390.246094,  109.870506,22285.083984,    0.409437,  104.896393,  109.202232,               0,000,001
024,      3241,    3241,    0.035343,   30.000000,22401.779297,   98.685547,22297.111328,    0.389200,  104.351738,   98.034668,               0,000,001
025,      3241,    3241,    0.035512,   30.000000,22401.060547,   99.173538,22295.025391,    0.383346,  105.762306,   98.541313,               0,000,001
026,      3242,    3242,    0.035433,   30.000000,22402.712891,   98.242020,22298.048828,    0.403624,  104.321442,   97.582817,               0,000,001
027,      3242,    3242,    0.035557,   30.000000,22389.263672,  111.341583,22284.193359,    0.404286,  104.754143,  110.684898,               0,000,001
028,      3242,    3242,    0.035505,   30.000000,22402.412109,   98.475662,22296.099609,    0.365180,  105.940689,   97.850563,               0,000,001
029,      3241,    3241,    0.035416,   30.000000,22400.701172,   99.159447,22295.414062,    0.382000,  104.980980,   98.524887,               0,000,001
030,      3242,    3242,    0.035545,   30.000000,22398.474609,  102.088249,22293.298828,    0.369712,  104.820488,  101.454933,               0,000,001
031,      3241,    3241,    0.035372,   30.000000,22397.349609,  102.656776,22291.302734,    0.371593,  105.721786,  102.033630,               0,000,001
