tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
022,00000000,00133812,010,00063356,00003914,00003587,001024,000,000,00016384,00067270,02,0000000006911255,00003356
023,00000000,00132568,010,00062668,00003879,00003744,001024,000,000,00016384,00066547,02,0000000008318290,00003398
024,00000000,00132939,010,00063215,00003870,00003545,001024,000,000,00016384,00067085,02,0000000008016251,00003318
025,00000000,00132503,010,00062876,00003811,00003678,001024,000,000,00016384,00066687,02,0000000008522620,00003276
026,00000000,00133285,010,00063231,00003788,00003466,001024,000,000,00016384,00067019,02,0000000007629266,00003309
027,00000000,00132834,010,00062986,00003839,00003672,001024,000,000,00016384,00066825,02,0000000007458620,00003271
028,00000000,00132524,010,00062987,00003948,00003668,001024,000,000,00016384,00066935,02,0000000007299255,00003362
029,00000000,00132545,010,00062405,00003898,00003761,001024,000,000,00016384,00066303,02,0000000007442423,00003282
030,00000000,00132773,010,00062915,00003840,00003524,001024,000,000,00016384,00066755,02,0000000007192801,00003334
031,00000000,00131829,010,00062633,00003848,00003687,001024,000,000,00016384,00066481,02,0000000007387866,00003318
000,00000000,00262251,010,00123118,00008608,00008143,001024,001,000,00016384,00131726,02,0000000013135707,00002865
001,00000000,00266312,010,00125104,00009084,00008055,001024,001,000,00016384,00134188,02,0000000012161252,00002993
002,00000000,00262313,010,00123111,00008664,00008233,001024,001,000,00016384,00131775,02,0000000010964605,00002956
003,00000000,00263962,010,00123598,00008978,00008039,001024,001,000,00016384,00132576,02,0000000011445186,00002919
004,00000000,00254684,010,00119818,00008553,00008146,001024,001,000,00016384,00128371,02,0000000012010703,00002879
005,00000000,00260634,010,00122585,00008834,00008061,001024,001,000,00016384,00131419,02,0000000011654213,00002850
006,00000000,00251269,010,00118027,00008539,00008155,001024,001,000,00016384,00126566,02,0000000012222081,00002862
007,00000000,00258055,010,00121433,00008829,00007846,001024,001,000,00016384,00130262,02,0000000011594700,00003045
008,00000000,00249579,010,00117318,00008307,00007934,001024,001,000,00016384,00125625,02,0000000011911029,00002783
009,00000000,00252718,010,00118800,00008716,00007610,001024,001,000,00016384,00127516,02,0000000011317231,00002886
010,00000000,00245769,010,00115568,00008270,00007835,001024,001,000,00016384,00123838,02,0000000013135812,00002923
011,00000000,00252311,010,00118078,00008525,00007403,001024,001,000,00016384,00126603,02,0000000011070871,00002935
012,00000000,00244034,010,00114600,00008300,00007895,001024,001,000,00016384,00122900,02,0000000012218593,00002823
013,00000000,00250097,010,00117678,00008372,00007287,001024,001,000,00016384,00126050,02,0000000010468286,00002936
014,00000000,00242401,010,00113940,00008188,00007857,001024,001,000,00016384,00122128,02,0000000012168927,00002890
015,00000000,00249113,010,00117002,00008307,00007298,001024,001,000,00016384,00125309,02,0000000010750353,00002947
016,00000000,00239117,010,00112248,00008131,00007840,001024,001,000,00016384,00120379,02,0000000011960929,00002760
017,00000000,00245567,010,00115606,00008277,00007637,001024,001,000,00016384,00123883,02,0000000012211889,00002913
018,00000000,00239309,010,00112398,00007994,00007724,001024,001,000,00016384,00120392,02,0000000012802900,00002757
019,00000000,00245722,010,00115125,00008207,00007597,001024,001,000,00016384,00123332,02,0000000011283390,00002858
020,00000000,00236593,010,00111034,00007880,00007541,001024,001,000,00016384,00118914,02,0000000011519949,00002803
021,00000000,00244050,010,00114044,00008175,00007635,001024,001,000,00016384,00122219,02,0000000011591904,00002856
022,00000000,00244251,010,00114465,00008297,00007696,001024,001,000,00016384,00122762,02,0000000011008161,00002912
023,00000000,00234081,010,00109721,00007941,00007635,001024,001,000,00016384,00117662,02,0000000012026997,00002823
024,00000000,00241355,010,00113327,00008117,00007589,001024,001,000,00016384,00121444,02,0000000011560025,00002876
025,00000000,00232966,010,00109423,00007921,00007621,001024,001,000,00016384,00117344,02,0000000011684406,00002762
026,00000000,00233749,010,00109906,00007843,00007530,001024,001,000,00016384,00117749,02,0000000012204338,00002811
027,00000000,00241410,010,00113790,00008018,00007418,001024,001,000,00016384,00121808,02,0000000011428631,00002843
028,00000000,00234805,010,00110218,00008034,00007732,001024,001,000,00016384,00118252,02,0000000011960546,00002797
029,00000000,00240313,010,00113078,00008209,00007727,001024,001,000,00016384,00121287,02,0000000010756585,00002787
030,00000000,00234991,010,00110245,00007853,00007517,001024,001,000,00016384,00118098,02,0000000011295015,00002843
031,00000000,00238618,010,00111962,00008114,00007580,001024,001,000,00016384,00120076,02,0000000011310877,00002887
000,00000000,00047951,010,00023220,00000843,00000796,001024,002,000,00016384,00024063,02,0000000003201559,00001821
001,00000000,00047716,010,00022925,00000920,00000867,001024,002,000,00016384,00023845,02,0000000002851138,00001835
002,00000000,00047321,010,00023093,00000871,00000845,001024,002,000,00016384,00023964,02,0000000004406315,00001870
003,00000000,00047034,010,00022915,00000792,00000772,001024,002,000,00016384,00023707,02,0000000003583143,00001782
004,00000000,00047025,010,00022868,00000864,00000831,001024,002,000,00016384,00023732,02,0000000003525703,00001830
005,00000000,00047258,010,00022869,00000838,00000801,001024,002,000,00016384,00023707,02,0000000003316378,00001819
006,00000000,00047049,010,00022804,00000855,00000825,001024,002,000,00016384,00023659,02,0000000003548575,00001800
007,00000000,00046459,010,00022397,00000910,00000890,001024,002,000,00016384,00023307,02,0000000003298983,00001782
008,00000000,00046907,010,00022660,00000817,00000786,001024,002,000,00016384,00023477,02,0000000003216067,00001797
009,00000000,00046094,010,00022310,00000806,00000787,001024,002,000,00016384,00023116,02,0000000004415461,00001756
010,00000000,00046527,010,00022462,00000822,00000771,001024,002,000,00016384,00023284,02,0000000003384441,00001812
011,00000000,00045946,010,00022203,00000849,00000825,001024,002,000,00016384,00023052,02,0000000003909304,00001765
012,00000000,00046162,010,00022293,00000847,00000810,001024,002,000,00016384,00023140,02,0000000003242799,00001801
013,00000000,00045642,010,00022089,00000804,00000789,001024,002,000,00016384,00022893,02,0000000003610880,00001777
014,00000000,00045968,010,00022286,00000848,00000803,001024,002,000,00016384,00023134,02,0000000003268591,00001738
015,00000000,00045377,010,00021998,00000827,00000803,001024,002,000,00016384,00022825,02,0000000003883081,00001744
016,00000000,00045715,010,00022083,00000824,00000798,001024,002,000,00016384,00022907,02,0000000003403480,00001791
017,00000000,00045534,010,00022145,00000855,00000806,001024,002,000,00016384,00023000,02,0000000003692690,00001808
018,00000000,00045522,010,00022064,00000815,00000780,001024,002,000,00016384,00022879,02,0000000003234470,00001745
019,00000000,00045344,010,00021826,00000819,00000793,001024,002,000,00016384,00022645,02,0000000003693325,00001802
020,00000000,00045416,010,00022025,00000817,00000788,001024,002,000,00016384,00022842,02,0000000003748905,00001768
021,00000000,00044810,010,00021665,00000846,00000821,001024,002,000,00016384,00022511,02,0000000003682163,00001717
022,00000000,00044967,010,00021865,00000830,00000816,001024,002,000,00016384,00022695,02,0000000003521527,00001803
023,00000000,00044788,010,00021609,00000815,00000795,001024,002,000,00016384,00022424,02,0000000003663015,00001690
024,00000000,00044891,010,00021599,00000833,00000815,001024,002,000,00016384,00022432,02,0000000003383017,00001736
025,00000000,00044673,010,00021568,00000805,00000788,001024,002,000,00016384,00022373,02,0000000004184011,00001697
026,00000000,00044979,010,00021694,00000801,00000770,001024,002,000,00016384,00022495,02,0000000003629234,00001798
027,00000000,00044548,010,00021581,00000830,00000807,001024,002,000,00016384,00022411,02,0000000003594479,00001760
028,00000000,00044906,010,00021729,00000818,00000785,001024,002,000,00016384,00022547,02,0000000004263407,00001782
029,00000000,00044459,010,00021635,00000824,00000805,001024,002,000,00016384,00022459,02,0000000003666433,00001687
030,00000000,00044936,010,00021621,00000828,00000791,001024,002,000,00016384,00022449,02,0000000003627995,00001785
031,00000000,00044456,010,00021452,00000866,00000852,001024,002,000,00016384,00022318,02,0000000004030702,00001766
000,00000000,00047961,010,00023315,00000863,00000838,001024,003,000,00016384,00024178,02,0000000004393228,00001779
001,00000000,00048395,010,00023443,00000851,00000800,001024,003,000,00016384,00024294,02,0000000003519661,00001802
002,00000000,00048232,010,00023261,00000906,00000859,001024,003,000,00016384,00024167,02,0000000003186814,00001856
003,00000000,00047435,010,00022885,00000884,00000845,001024,003,000,00016384,00023769,02,0000000003827647,00001806
004,00000000,00047745,010,00023246,00000877,00000833,001024,003,000,00016384,00024123,02,0000000003749069,00001760
005,00000000,00047124,010,00022868,00000844,00000813,001024,003,000,00016384,00023712,02,0000000003580045,00001806
006,00000000,00047606,010,00022886,00000805,00000769,001024,003,000,00016384,00023691,02,0000000003423067,00001767
007,00000000,00046824,010,00022807,00000870,00000833,001024,003,000,00016384,00023677,02,0000000003590230,00001829
008,00000000,00047118,010,00022862,00000858,00000828,001024,003,000,00016384,00023720,02,0000000004002918,00001768
009,00000000,00046702,010,00022639,00000871,00000827,001024,003,000,00016384,00023510,02,0000000004003365,00001734
010,00000000,00046881,010,00022517,00000867,00000834,001024,003,000,00016384,00023384,02,0000000004158505,00001837
011,00000000,00046615,010,00022567,00000819,00000790,001024,003,000,00016384,00023386,02,0000000003392539,00001734
012,00000000,00046522,010,00022509,00000859,00000836,001024,003,000,00016384,00023368,02,0000000004215684,00001851
013,00000000,00046112,010,00022397,00000852,00000826,001024,003,000,00016384,00023249,02,0000000003760668,00001799
014,00000000,00046208,010,00022322,00000863,00000825,001024,003,000,00016384,00023185,02,0000000004041594,00001729
015,00000000,00045985,010,00022229,00000853,00000826,001024,003,000,00016384,00023082,02,0000000003500045,00001788
016,00000000,00046213,010,00022286,00000823,00000796,001024,003,000,00016384,00023109,02,0000000004296915,00001783
017,00000000,00045657,010,00022179,00000842,00000822,001024,003,000,00016384,00023021,02,0000000003741394,00001762
018,00000000,00045891,010,00022282,00000881,00000855,001024,003,000,00016384,00023163,02,0000000003929740,00001806
019,00000000,00045557,010,00022141,00000831,00000804,001024,003,000,00016384,00022972,02,0000000003918899,00001776
020,00000000,00045766,010,00022280,00000799,00000763,001024,003,000,00016384,00023079,02,0000000003795541,00001744
021,00000000,00045586,010,00022003,00000840,00000808,001024,003,000,00016384,00022843,02,0000000003771631,00001772
022,00000000,00045603,010,00022020,00000850,00000820,001024,003,000,00016384,00022870,02,0000000003863999,00001798
023,00000000,00045481,010,00021855,00000796,00000760,001024,003,000,00016384,00022651,02,0000000004077232,00001713
024,00000000,00045420,010,00022028,00000890,00000852,001024,003,000,00016384,00022918,02,0000000004247775,00001811
025,00000000,00045404,010,00021739,00000868,00000837,001024,003,000,00016384,00022607,02,0000000003609095,00001758
026,00000000,00045576,010,00022050,00000790,00000764,001024,003,000,00016384,00022840,02,0000000003906973,00001727
027,00000000,00045152,010,00021951,00000835,00000794,001024,003,000,00016384,00022786,02,0000000003356108,00001814
028,00000000,00045331,010,00022038,00000812,00000779,001024,003,000,00016384,00022850,02,0000000003691594,00001765
029,00000000,00045059,010,00021730,00000849,00000812,001024,003,000,00016384,00022579,02,0000000003518682,00001741
030,00000000,00045390,010,00021901,00000832,00000796,001024,003,000,00016384,00022733,02,0000000003379030,00001728
031,00000000,00045058,010,00021842,00000786,00000752,001024,003,000,00016384,00022628,02,0000000003178286,00001724
000,00000000,00142295,010,00067874,00004083,00003737,001024,000,001,00016384,00071957,02,0000000009149958,00003415
001,00000000,00142427,010,00067692,00003980,00003650,001024,000,001,00016384,00071672,02,0000000006904600,00003516
002,00000000,00140602,010,00066916,00003985,00003851,001024,000,001,00016384,00070901,02,0000000008310517,00003381
003,00000000,00139882,010,00066168,00004063,00003921,001024,000,001,00016384,00070231,02,0000000008492302,00003486
004,00000000,00140587,010,00066734,00004057,00003722,001024,000,001,00016384,00070791,02,0000000007344434,00003512
005,00000000,00139147,010,00066008,00003991,00003891,001024,000,001,00016384,00069999,02,0000000008444991,00003546
006,00000000,00139365,010,00066213,00004030,00003709,001024,000,001,00016384,00070243,02,0000000007347649,00003531
007,00000000,00138342,010,00065618,00003993,00003894,001024,000,001,00016384,00069611,02,0000000008218948,00003491
008,00000000,00138364,010,00065728,00004011,00003649,001024,000,001,00016384,00069739,02,0000000007377638,00003355
009,00000000,00136826,010,00065087,00003892,00003743,001024,000,001,00016384,00068979,02,0000000008304531,00003450
010,00000000,00137273,010,00065485,00003901,00003552,001024,000,001,00016384,00069386,02,0000000007517097,00003333
011,00000000,00135764,010,00064598,00003960,00003814,001024,000,001,00016384,00068558,02,0000000007571342,00003439
012,00000000,00136644,010,00064875,00004093,00003770,001024,000,001,00016384,00068968,02,0000000007147957,00003442
013,00000000,00135301,010,00064237,00003813,00003684,001024,000,001,00016384,00068050,02,0000000008074003,00003357
014,00000000,00135470,010,00064367,00003921,00003640,001024,000,001,00016384,00068288,02,0000000007297868,00003414
015,00000000,00134720,010,00064021,00003824,00003697,001024,000,001,00016384,00067845,02,0000000007817099,00003363
016,00000000,00136044,010,00064270,00003975,00003696,001024,000,001,00016384,00068245,02,0000000007224577,00003459
017,00000000,00134030,010,00063610,00003775,00003662,001024,000,001,00016384,00067385,02,0000000009417701,00003270
018,00000000,00134449,010,00063789,00003941,00003665,001024,000,001,00016384,00067730,02,0000000007351455,00003412
019,00000000,00133675,010,00063413,00003736,00003641,001024,000,001,00016384,00067149,02,0000000008587031,00003438
020,00000000,00133907,010,00063898,00003794,00003548,001024,000,001,00016384,00067692,02,0000000007691910,00003404
021,00000000,00133261,010,00063111,00003837,00003750,001024,000,001,00016384,00066948,02,0000000007917057,00003286
022,00000000,00132660,010,00063307,00003844,00003621,001024,000,001,00016384,00067151,02,0000000007669571,00003378
023,00000000,00132143,010,00062592,00003845,00003773,001024,000,001,00016384,00066437,02,0000000008063426,00003353
024,00000000,00132921,010,00063182,00003929,00003677,001024,000,001,00016384,00067111,02,0000000007916084,00003428
025,00000000,00131636,010,00062311,00003822,00003727,001024,000,001,00016384,00066133,02,0000000009061047,00003322
026,00000000,00132724,010,00063124,00003894,00003687,001024,000,001,00016384,00067018,02,0000000008067248,00003441
027,00000000,00131576,010,00062766,00003866,00003725,001024,000,001,00016384,00066632,02,0000000007548871,00003333
028,00000000,00132050,010,00062712,00003923,00003700,001024,000,001,00016384,00066635,02,0000000007480725,00003354
029,00000000,00131567,010,00062318,00003755,00003630,001024,000,001,00016384,00066073,02,0000000007804292,00003296
030,00000000,00131813,010,00062880,00003792,00003610,001024,000,001,00016384,00066672,02,0000000007817184,00003351
031,00000000,00131058,010,00062067,00003819,00003728,001024,000,001,00016384,00065886,02,0000000007860963,00003303
000,00000000,00262522,010,00123125,00008812,00007805,001024,001,001,00016384,00131937,02,0000000012192165,00002925
001,00000000,00268370,010,00125760,00008945,00008656,001024,001,001,00016384,00134705,02,0000000010811375,00003037
002,00000000,00260325,010,00121882,00008651,00007721,001024,001,001,00016384,00130533,02,0000000010898400,00003062
003,00000000,00265302,010,00124491,00008900,00008539,001024,001,001,00016384,00133391,02,0000000010860519,00002988
004,00000000,00257164,010,00120505,00008610,00007808,001024,001,001,00016384,00129115,02,0000000009975640,00002902
005,00000000,00263251,010,00122926,00008863,00008520,001024,001,001,00016384,00131789,02,0000000009862061,00002929
006,00000000,00251760,010,00118173,00008564,00007855,001024,001,001,00016384,00126737,02,0000000010219063,00002888
007,00000000,00258280,010,00120829,00008922,00008629,001024,001,001,00016384,00129751,02,0000000010315817,00003061
008,00000000,00248594,010,00116566,00008620,00007861,001024,001,001,00016384,00125186,02,0000000010125892,00002883
009,00000000,00256001,010,00120103,00008596,00008237,001024,001,001,00016384,00128699,02,0000000010064947,00002943
010,00000000,00247744,010,00116401,00008373,00007610,001024,001,001,00016384,00124774,02,0000000010726720,00002950
011,00000000,00254811,010,00119676,00008504,00008210,001024,001,001,00016384,00128180,02,0000000010011215,00002983
012,00000000,00244473,010,00114726,00008313,00007661,001024,001,001,00016384,00123039,02,0000000010315819,00002858
013,00000000,00251576,010,00117937,00008482,00008174,001024,001,001,00016384,00126419,02,0000000009439110,00002853
014,00000000,00241849,010,00113442,00008291,00007618,001024,001,001,00016384,00121733,02,0000000009991702,00002868
015,00000000,00249906,010,00117355,00008533,00008249,001024,001,001,00016384,00125888,02,0000000009630926,00002937
016,00000000,00240601,010,00112734,00008307,00007757,001024,001,001,00016384,00121041,02,0000000009684703,00002813
017,00000000,00247809,010,00116440,00008423,00008108,001024,001,001,00016384,00124863,02,0000000009759911,00002888
018,00000000,00239042,010,00112217,00008101,00007663,001024,001,001,00016384,00120318,02,0000000010042645,00002919
019,00000000,00246047,010,00115584,00008189,00007867,001024,001,001,00016384,00123773,02,0000000010018698,00002828
020,00000000,00237924,010,00111614,00008160,00007675,001024,001,001,00016384,00119774,02,0000000009846338,00002866
021,00000000,00244158,010,00114219,00008282,00008005,001024,001,001,00016384,00122501,02,0000000009299407,00002929
022,00000000,00236940,010,00111418,00008016,00007604,001024,001,001,00016384,00119434,02,0000000009820408,00002838
023,00000000,00243520,010,00114106,00008175,00007927,001024,001,001,00016384,00122281,02,0000000009116272,00002821
024,00000000,00235812,010,00110683,00007991,00007536,001024,001,001,00016384,00118674,02,0000000010326392,00002795
025,00000000,00241897,010,00113434,00008161,00007894,001024,001,001,00016384,00121595,02,0000000010105065,00002859
026,00000000,00234958,010,00110102,00007959,00007504,001024,001,001,00016384,00118061,02,0000000012215799,00002845
027,00000000,00241587,010,00113567,00008143,00007832,001024,001,001,00016384,00121710,02,0000000009068353,00002899
028,00000000,00235013,010,00110241,00007871,00007440,001024,001,001,00016384,00118112,02,0000000010123123,00002867
029,00000000,00242477,010,00113908,00008194,00007915,001024,001,001,00016384,00122102,02,0000000009411726,00002842
030,00000000,00232975,010,00109180,00008034,00007652,001024,001,001,00016384,00117214,02,0000000009776385,00002809
031,00000000,00241299,010,00113267,00008052,00007779,001024,001,001,00016384,00121319,02,0000000009277571,00002755
000,00000000,00048047,010,00023348,00000836,00000802,001024,002,001,00016384,00024184,02,0000000015898795,00001842
001,00000000,00047532,010,00023014,00000890,00000854,001024,002,001,00016384,00023904,02,0000000028102446,00001924
002,00000000,00047700,010,00023107,00000809,00000788,001024,002,001,00016384,00023916,02,0000000016553917,00001869
003,00000000,00047638,010,00023020,00000830,00000810,001024,002,001,00016384,00023850,02,0000000025624311,00001793
004,00000000,00047001,010,00022692,00000794,00000753,001024,002,001,00016384,00023486,02,0000000018929227,00001779
005,00000000,00046996,010,00022600,00000826,00000787,001024,002,001,00016384,00023426,02,0000000018776412,00001825
006,00000000,00047057,010,00022694,00000842,00000817,001024,002,001,00016384,00023536,02,0000000025033100,00001817
007,00000000,00046823,010,00022568,00000810,00000776,001024,002,001,00016384,00023378,02,0000000018337867,00001762
008,00000000,00046810,010,00022730,00000855,00000841,001024,002,001,00016384,00023585,02,0000000025175683,00001845
009,00000000,00046512,010,00022349,00000831,00000796,001024,002,001,00016384,00023180,02,0000000021560600,00001743
010,00000000,00046460,010,00022565,00000809,00000789,001024,002,001,00016384,00023374,02,0000000024609386,00001805
011,00000000,00046067,010,00022166,00000826,00000792,001024,002,001,00016384,00022992,02,0000000017770071,00001748
012,00000000,00046227,010,00022398,00000836,00000814,001024,002,001,00016384,00023234,02,0000000026122703,00001785
013,00000000,00045783,010,00022079,00000805,00000771,001024,002,001,00016384,00022884,02,0000000018152160,00001720
014,00000000,00045988,010,00022216,00000833,00000815,001024,002,001,00016384,00023049,02,0000000025892461,00001694
015,00000000,00045594,010,00021898,00000816,00000774,001024,002,001,00016384,00022714,02,0000000018031129,00001769
016,00000000,00045572,010,00022260,00000808,00000790,001024,002,001,00016384,00023068,02,0000000025582045,00001861
017,00000000,00045194,010,00021949,00000824,00000785,001024,002,001,00016384,00022773,02,0000000019163984,00001741
018,00000000,00045493,010,00022168,00000793,00000777,001024,002,001,00016384,00022961,02,0000000025635536,00001835
019,00000000,00045187,010,00021631,00000762,00000736,001024,002,001,00016384,00022393,02,0000000018220359,00001721
020,00000000,00045465,010,00022072,00000766,00000748,001024,002,001,00016384,00022838,02,0000000025763079,00001747
021,00000000,00044904,010,00021614,00000823,00000783,001024,002,001,00016384,00022437,02,0000000017273997,00001764
022,00000000,00045231,010,00022014,00000842,00000827,001024,002,001,00016384,00022856,02,0000000025223733,00001763
023,00000000,00044907,010,00021599,00000817,00000791,001024,002,001,00016384,00022416,02,0000000017960997,00001735
024,00000000,00045181,010,00021824,00000840,00000820,001024,002,001,00016384,00022664,02,0000000025887855,00001734
025,00000000,00044782,010,00021731,00000779,00000751,001024,002,001,00016384,00022510,02,0000000019317724,00001776
026,00000000,00044936,010,00022001,00000816,00000796,001024,002,001,00016384,00022817,02,0000000025276184,00001820
027,00000000,00044630,010,00021469,00000830,00000804,001024,002,001,00016384,00022299,02,0000000015287897,00001741
028,00000000,00044932,010,00021717,00000828,00000810,001024,002,001,00016384,00022545,02,0000000024163685,00001814
029,00000000,00044540,010,00021643,00000817,00000784,001024,002,001,00016384,00022460,02,0000000014764690,00001737
030,00000000,00045036,010,00021777,00000808,00000794,001024,002,001,00016384,00022585,02,0000000024410702,00001741
031,00000000,00044578,010,00021517,00000778,00000747,001024,002,001,00016384,00022295,02,0000000015117881,00001747
000,00000000,00048416,010,00023426,00000867,00000835,001024,003,001,00016384,00024293,02,0000000003866727,00001880
001,00000000,00048096,010,00023311,00000888,00000866,001024,003,001,00016384,00024199,02,0000000003334961,00001869
002,00000000,00047382,010,00022922,00000891,00000868,001024,003,001,00016384,00023813,02,0000000004455671,00001903
003,00000000,00047564,010,00023148,00000822,00000790,001024,003,001,00016384,00023970,02,0000000003748238,00001769
004,00000000,00047550,010,00023167,00000856,00000827,001024,003,001,00016384,00024023,02,0000000004124344,00001838
005,00000000,00047243,010,00022863,00000866,00000838,001024,003,001,00016384,00023729,02,0000000003570312,00001804
006,00000000,00047404,010,00022928,00000827,00000801,001024,003,001,00016384,00023755,02,0000000003920866,00001792
007,00000000,00046934,010,00022573,00000837,00000800,001024,003,001,00016384,00023410,02,0000000003534165,00001794
008,00000000,00047011,010,00022698,00000871,00000831,001024,003,001,00016384,00023569,02,0000000004836871,00001782
009,00000000,00046567,010,00022474,00000878,00000842,001024,003,001,00016384,00023352,02,0000000003845950,00001785
010,00000000,00046684,010,00022572,00000831,00000805,001024,003,001,00016384,00023403,02,0000000004363210,00001894
011,00000000,00046222,010,00022189,00000831,00000802,001024,003,001,00016384,00023020,02,0000000003979178,00001765
012,00000000,00046378,010,00022405,00000838,00000801,001024,003,001,00016384,00023243,02,0000000004134808,00001809
013,00000000,00045944,010,00022144,00000807,00000784,001024,003,001,00016384,00022951,02,0000000003465908,00001814
014,00000000,00046250,010,00022365,00000795,00000773,001024,003,001,00016384,00023160,02,0000000004296820,00001740
015,00000000,00045597,010,00022156,00000806,00000786,001024,003,001,00016384,00022962,02,0000000003967320,00001813
016,00000000,00046067,010,00022251,00000796,00000753,001024,003,001,00016384,00023047,02,0000000004297719,00001764
017,00000000,00045789,010,00022102,00000827,00000785,001024,003,001,00016384,00022929,02,0000000004386286,00001782
018,00000000,00045499,010,00022016,00000850,00000825,001024,003,001,00016384,00022866,02,0000000003466627,00001802
019,00000000,00045683,010,00022201,00000859,00000816,001024,003,001,00016384,00023060,02,0000000004280042,00001781
020,00000000,00045518,010,00022061,00000881,00000837,001024,003,001,00016384,00022942,02,0000000004430984,00001866
021,00000000,00045592,010,00021966,00000851,00000812,001024,003,001,00016384,00022817,02,0000000004212169,00001745
022,00000000,00045466,010,00021959,00000851,00000805,001024,003,001,00016384,00022810,02,0000000004424975,00001700
023,00000000,00045040,010,00021871,00000792,00000763,001024,003,001,00016384,00022663,02,0000000003563511,00001766
024,00000000,00045358,010,00021893,00000774,00000748,001024,003,001,00016384,00022667,02,0000000004120895,00001766
025,00000000,00045078,010,00021690,00000807,00000776,001024,003,001,00016384,00022497,02,0000000003761527,00001787
026,00000000,00045117,010,00021722,00000833,00000803,001024,003,001,00016384,00022555,02,0000000003706987,00001705
027,00000000,00045103,010,00021885,00000792,00000764,001024,003,001,00016384,00022677,02,0000000003412689,00001732
028,00000000,00044741,010,00021674,00000822,00000792,001024,003,001,00016384,00022496,02,0000000003579146,00001880
029,00000000,00045206,010,00021880,00000831,00000795,001024,003,001,00016384,00022711,02,0000000004374641,00001797
030,00000000,00045256,010,00021923,00000802,00000777,001024,003,001,00016384,00022725,02,0000000003948075,00001793
031,00000000,00044750,010,00021681,00000798,00000772,001024,003,001,00016384,00022479,02,0000000003241201,00001726
000,00000000,00138858,010,00065899,00003938,00003679,001024,000,002,00016384,00069837,02,0000000009475636,00003453
001,00000000,00138777,010,00065850,00004020,00003728,001024,000,002,00016384,00069870,02,0000000007865507,00003543
002,00000000,00136742,010,00065137,00003815,00003599,001024,000,002,00016384,00068952,02,0000000010386441,00003404
003,00000000,00136443,010,00064741,00003886,00003649,001024,000,002,00016384,00068627,02,0000000009384291,00003398
004,00000000,00136703,010,00064986,00003975,00003715,001024,000,002,00016384,00068961,02,0000000007809284,00003539
005,00000000,00135001,010,00064245,00003871,00003653,001024,000,002,00016384,00068116,02,0000000008765504,00003420
006,00000000,00134950,010,00064219,00003778,00003532,001024,000,002,00016384,00067997,02,0000000008942821,00003498
007,00000000,00133751,010,00063688,00003810,00003575,001024,000,002,00016384,00067498,02,0000000008917256,00003385
008,00000000,00133304,010,00063400,00003846,00003566,001024,000,002,00016384,00067246,02,0000000008752463,00003505
009,00000000,00132340,010,00062392,00003882,00003663,001024,000,002,00016384,00066274,02,0000000010000393,00003499
