tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00079400,00079400,010,00160664,001024,001,000,0512
001,00078800,00078800,010,00159759,001024,001,000,0512
002,00078400,00078400,010,00158600,001024,001,000,0512
003,00079600,00079600,010,00161153,001024,001,000,0512
004,00078500,00078500,010,00159126,001024,001,000,0512
005,00080200,00080200,010,00162575,001024,001,000,0512
006,00079100,00079100,010,00160197,001024,001,000,0512
007,00078700,00078700,010,00159389,001024,001,000,0512
008,00078800,00078800,010,00159451,001024,001,000,0512
009,00077200,00077200,010,00156393,001024,001,000,0512
010,00079300,00079300,010,00160638,001024,001,000,0512
011,00078800,00078800,010,00159525,001024,001,000,0512
012,00079200,00079200,010,00160357,001024,001,000,0512
013,00079300,00079300,010,00160766,001024,001,000,0512
014,00077000,00077000,010,00155783,001024,001,000,0512
015,00078500,00078500,010,00159036,001024,001,000,0512
016,00080200,00080200,010,00162333,001024,001,000,0512
017,00079640,00079640,010,00161228,001024,001,000,0512
018,00078300,00078300,010,00158293,001024,001,000,0512
019,00079200,00079200,010,00160284,001024,001,000,0512
020,00079200,00079200,010,00160242,001024,001,000,0512
021,00079097,00079097,010,00160093,001024,001,000,0512
022,00077900,00077900,010,00157894,001024,001,000,0512
023,00079382,00079382,010,00160875,001024,001,000,0512
024,00079000,00079000,010,00159975,001024,001,000,0512
025,00078300,00078300,010,00158240,001024,001,000,0512
026,00078700,00078700,010,00159635,001024,001,000,0512
027,00079200,00079200,010,00160436,001024,001,000,0512
028,00079371,00079371,010,00160562,001024,001,000,0512
029,00079700,00079700,010,00161383,001024,001,000,0512
030,00078500,00078500,010,00159056,001024,001,000,0512
031,00079200,00079200,010,00160282,001024,001,000,0512
032,00078900,00078900,010,00159911,001024,001,000,0512
033,00079400,00079400,010,00160834,001024,001,000,0512
034,00078000,00078000,010,00158164,001024,001,000,0512
035,00079800,00079800,010,00161660,001024,001,000,0512
036,00079000,00079000,010,00159733,001024,001,000,0512
037,00078100,00078100,010,00158311,001024,001,000,0512
038,00079400,00079400,010,00160781,001024,001,000,0512
039,00079000,00079000,010,00160034,001024,001,000,0512
040,00079468,00079468,010,00161116,001024,001,000,0512
041,00078200,00078200,010,00158293,001024,001,000,0512
042,00078900,00078900,010,00159932,001024,001,000,0512
043,00078800,00078800,010,00159467,001024,001,000,0512
044,00079700,00079700,010,00161257,001024,001,000,0512
045,00077300,00077300,010,00156334,001024,001,000,0512
046,00080100,00080100,010,00162264,001024,001,000,0512
047,00077800,00077800,010,00157440,001024,001,000,0512
048,00079800,00079800,010,00161696,001024,001,000,0512
049,00079000,00079000,010,00159962,001024,001,000,0512
050,00078700,00078700,010,00159447,001024,001,000,0512
051,00078800,00078800,010,00159519,001024,001,000,0512
052,00078600,00078600,010,00159288,001024,001,000,0512
053,00077700,00077700,010,00157480,001024,001,000,0512
054,00078000,00078000,010,00157828,001024,001,000,0512
055,00078900,00078900,010,00159673,001024,001,000,0512
056,00079000,00079000,010,00159976,001024,001,000,0512
057,00078305,00078305,010,00158383,001024,001,000,0512
058,00079400,00079400,010,00160720,001024,001,000,0512
059,00078500,00078500,010,00158841,001024,001,000,0512
060,00079800,00079800,010,00161789,001024,001,000,0512
061,00078160,00078160,010,00158148,001024,001,000,0512
062,00079800,00079800,010,00161551,001024,001,000,0512
063,00078191,00078191,010,00158384,001024,001,000,0512
000,00081900,00081900,010,00166020,001024,002,000,0512
001,00078400,00078400,010,00158589,001024,002,000,0512
002,00083600,00083600,010,00169216,001024,002,000,0512
003,00077700,00077700,010,00157225,001024,002,000,0512
004,00083200,00083200,010,00168462,001024,002,000,0512
005,00078900,00078900,010,00159827,001024,002,000,0512
006,00078700,00078700,010,00159451,001024,002,000,0512
007,00079100,00079100,010,00160255,001024,002,000,0512
008,00082800,00082800,010,00167424,001024,002,000,0512
009,00082763,00082763,010,00167425,001024,002,000,0512
010,00083000,00083000,010,00167890,001024,002,000,0512
011,00078900,00078900,010,00159793,001024,002,000,0512
012,00083000,00083000,010,00167935,001024,002,000,0512
013,00078000,00078000,010,00157958,001024,002,000,0512
014,00083100,00083100,010,00168466,001024,002,000,0512
015,00081900,00081900,010,00165468,001024,002,000,0512
016,00078621,00078621,010,00159243,001024,002,000,0512
017,00078500,00078500,010,00158793,001024,002,000,0512
018,00083100,00083100,010,00168004,001024,002,000,0512
019,00082400,00082400,010,00166794,001024,002,000,0512
020,00079600,00079600,010,00161136,001024,002,000,0512
021,00077600,00077600,010,00157182,001024,002,000,0512
022,00082300,00082300,010,00166384,001024,002,000,0512
023,00078754,00078754,010,00159441,001024,002,000,0512
024,00081900,00081900,010,00165820,001024,002,000,0512
025,00078300,00078300,010,00158716,001024,002,000,0512
026,00078200,00078200,010,00158225,001024,002,000,0512
027,00082500,00082500,010,00166764,001024,002,000,0512
028,00081500,00081500,010,00165012,001024,002,000,0512
029,00078100,00078100,010,00158340,001024,002,000,0512
030,00082531,00082531,010,00167088,001024,002,000,0512
031,00079400,00079400,010,00160721,001024,002,000,0512
032,00083200,00083200,010,00168387,001024,002,000,0512
033,00077143,00077143,010,00156345,001024,002,000,0512
034,00082700,00082700,010,00167557,001024,002,000,0512
035,00079100,00079100,010,00160260,001024,002,000,0512
036,00078300,00078300,010,00158404,001024,002,000,0512
037,00082400,00082400,010,00166669,001024,002,000,0512
038,00078800,00078800,010,00159569,001024,002,000,0512
039,00083100,00083100,010,00168231,001024,002,000,0512
040,00084200,00084200,010,00170491,001024,002,000,0512
041,00079800,00079800,010,00161550,001024,002,000,0512
042,00078700,00078700,010,00159253,001024,002,000,0512
043,00082800,00082800,010,00167458,001024,002,000,0512
044,00078300,00078300,010,00158860,001024,002,000,0512
045,00081900,00081900,010,00165535,001024,002,000,0512
046,00083300,00083300,010,00168402,001024,002,000,0512
047,00078600,00078600,010,00159137,001024,002,000,0512
048,00082800,00082800,010,00167597,001024,002,000,0512
049,00077800,00077800,010,00157457,001024,002,000,0512
050,00081787,00081787,010,00165505,001024,002,000,0512
051,00078000,00078000,010,00157653,001024,002,000,0512
052,00082100,00082100,010,00166028,001024,002,000,0512
053,00077800,00077800,010,00157599,001024,002,000,0512
054,00077500,00077500,010,00156956,001024,002,000,0512
055,00083100,00083100,010,00168311,001024,002,000,0512
056,00081717,00081717,010,00165540,001024,002,000,0512
057,00077900,00077900,010,00157527,001024,002,000,0512
058,00082700,00082700,010,00167206,001024,002,000,0512
059,00077700,00077700,010,00157195,001024,002,000,0512
060,00082200,00082200,010,00166260,001024,002,000,0512
061,00078200,00078200,010,00158166,001024,002,000,0512
062,00083400,00083400,010,00168653,001024,002,000,0512
063,00078198,00078198,010,00158317,001024,002,000,0512
000,00078400,00078400,010,00158812,001024,003,000,0512
001,00082300,00082300,010,00166476,001024,003,000,0512
002,00078611,00078611,010,00159132,001024,003,000,0512
003,00083600,00083600,010,00169227,001024,003,000,0512
004,00078500,00078500,010,00158769,001024,003,000,0512
005,00084400,00084400,010,00170796,001024,003,000,0512
006,00079900,00079900,010,00161712,001024,003,000,0512
007,00085000,00085000,010,00171864,001024,003,000,0512
008,00078837,00078837,010,00159414,001024,003,000,0512
009,00083900,00083900,010,00169750,001024,003,000,0512
010,00082500,00082500,010,00166711,001024,003,000,0512
011,00078800,00078800,010,00159511,001024,003,000,0512
012,00079300,00079300,010,00160571,001024,003,000,0512
013,00084100,00084100,010,00170227,001024,003,000,0512
014,00078900,00078900,010,00159968,001024,003,000,0512
015,00083000,00083000,010,00167784,001024,003,000,0512
