lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0008035,0000141,0000030,0001004,0009818,0007594,0009778,0000000,001024,000,000,16384
0049052,0001048,0000250,0001013,0038553,0026750,0038472,0000000,001024,000,000,16384
0020739,0000150,0000050,0001009,0030837,0020398,0030797,0000000,001024,000,001,16384
0058269,0001057,0000351,0001015,0040556,0028855,0040466,0000000,001024,000,001,16384
0008476,0000141,0000030,0001004,0010490,0008025,0010450,0000000,001024,000,002,16384
0050876,0001050,0000261,0001014,0038872,0027011,0038783,0000000,001024,000,002,16384
