tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
010,1411645440,    5384,  944.147278,   20.000000,16422.673828,  130.517319,16382.955078,    1.369532,1206900621312.000000,  128.512665,   37.484913,  123.422615,       157,         1048576,000,001,000001
011,1486356480,    5669,  993.991577,   20.000000,17205.224609,   22.206192,17047.744141,    1.432528,1441169408000.000000,   20.005917,  150.523987,   18.724567,       631,         1048576,000,001,000001
012,2954887168,   11271, 1997.238159,   20.000000,16268.703125,   88.904953,16000.869141,    2.887135,2732377243648.000000,   84.623421,  255.982452,   80.638672,      1074,         1048576,000,001,000001
013,4131389440,   15759, 2770.758545,   20.000000,16394.136719,  456.914398,16352.984375,    3.738758,3719878148096.000000,  451.328156,   37.696682,  434.158905,       158,         1048576,000,001,000001
014,1062731776,    4053,  708.161560,   20.000000,17540.556641,   81.006729,17493.677734,    0.974758,2893960708096.000000,   79.511635,   44.575195,   76.394524,       187,         1048576,000,001,000001
015,1191706624,    4545,  805.079956,   20.000000,18514.986328,   19.398321,18390.552734,    1.210073,2670823997440.000000,   17.619394,  118.988853,   16.519863,       499,         1048576,000,001,000001
000,1362886656,    5198,  904.223145,   20.000000,18227.009766,   51.291119,18114.869141,    1.325838,1805517062144.000000,   49.285748,  107.554810,   47.370312,       454,         1048576,000,002,000001
001,1576009728,    6011, 1049.063599,   20.000000,17533.964844,  120.787987,17466.294922,    1.588986,572111126528.000000,  118.474747,   64.510582,  114.253571,       272,         1048576,000,002,000001
002,1091043328,    4161,  721.213623,   20.000000,18729.093750,   35.326363,18633.935547,    1.074598,3005434298368.000000,   33.734768,   91.268379,   32.359112,       385,         1048576,000,002,000001
003,1409024000,    5374,  933.617493,   20.000000,18111.947266,  127.426216,18071.148438,    1.358787,1227861917696.000000,  125.432266,   38.841339,  120.735199,       164,         1048576,000,002,000001
004,1941176320,    7404, 1285.094116,   20.000000,18601.968750,  106.815880,18478.205078,    1.769885,6816626900992.000000,  104.154190,  119.226868,  100.421997,       503,         1048576,000,002,000001
005,1458307072,    5562,  965.461548,   20.000000,18165.421875,  117.700386,18109.107422,    1.294942,1072927735808.000000,  115.721375,   53.772228,  111.821678,       227,         1048576,000,002,000001
006,2204893184,    8410, 1457.504761,   20.000000,18110.390625,   51.475288,17899.722656,    2.135313,6005930852352.000000,   48.315067,  202.326935,   46.171242,       854,         1048576,000,002,000001
007,2340683776,    8928, 1558.535522,   20.000000,18172.105469,  262.951935,18156.246094,    2.233005,4379599437824.000000,  259.621826,   14.231236,  251.226166,        60,         1048576,000,002,000001
008,3044278272,   11612, 2038.507935,   20.000000,16345.930664,  257.542877,16235.340820,    2.964533,1522366545920.000000,  253.102158,  104.860023,  242.813766,       439,         1048576,000,002,000001
009,1836580864,    7005, 1228.780151,   20.000000,17167.900391,   41.494175,16987.435547,    1.696222,7585186447360.000000,   38.934345,  172.467789,   36.897026,       723,         1048576,000,002,000001
010,1999372288,    7626, 1344.977905,   20.000000,18058.048828,  162.132080,17978.671875,    2.010265,6309618384896.000000,  159.223465,   75.199539,  152.933487,       315,         1048576,000,002,000001
011, 995360768,    3796,  669.645996,   20.000000,17916.505859,   16.250570,17812.429688,    1.000476,3497567715328.000000,   14.745103,   99.409668,   13.887527,       417,         1048576,000,002,000001
012,1142685696,    4358,  765.632507,   20.000000,18789.853516,   62.296165,18714.136719,    1.094420,2659603447808.000000,   60.657314,   72.243919,   58.165840,       303,         1048576,000,002,000001
013, 623902720,    2379,  417.902557,   20.000000,19416.892578,   31.883493,19373.142578,    0.569015,4954084868096.000000,   31.032061,   41.738995,   29.705050,       175,         1048576,000,002,000001
014,1329070080,    5069,  889.539856,   20.000000,17702.302734,   48.446674,17590.820312,    1.235905,1956742955008.000000,   46.567280,  106.487366,   44.500893,       447,         1048576,000,002,000001
015,1041235968,    3971,  703.940613,   20.000000,18005.998047,   46.044052,17926.910156,    1.063003,3156681162752.000000,   44.499138,   75.522667,   42.626728,       317,         1048576,000,002,000001
000,2071724032,    7902, 1382.170654,   20.000000,18435.259766,  177.130814,18365.802734,    2.092083,5923969957888.000000,  174.010284,   66.621506,  168.206879,       281,         1048576,000,003,000001
001,2050228224,    7820, 1353.675781,   20.000000,17503.375000,   12.032547,17270.320312,    1.938725,6848720142336.000000,    9.130043,  223.913300,    8.099320,       944,         1048576,000,003,000001
002,1324613632,    5052,  878.600525,   20.000000,17280.113281,  122.821213,17244.607422,    1.279575,1599660752896.000000,  120.926804,   33.668011,  116.883797,       142,         1048576,000,003,000001
003,1693974528,    6461, 1122.047729,   20.000000,18513.818359,  148.514404,18459.939453,    1.621592,7632164225024.000000,  146.116592,   51.395428,  140.561188,       217,         1048576,000,003,000001
004,1896611840,    7234, 1255.484985,   20.000000,17664.886719,  122.189949,17560.771484,    1.823222,6925572898816.000000,  119.494896,   99.588829,  115.274879,       420,         1048576,000,003,000001
005,1114374144,    4250,  739.522888,   20.000000,18856.445312,   62.206181,18785.759766,    1.105273,2772311998464.000000,   60.576786,   67.772408,   58.367775,       286,         1048576,000,003,000001
006,2234777600,    8524, 1481.575684,   20.000000,17290.257812,   48.204815,17072.347656,    2.298758,5900428378112.000000,   44.894363,  209.293411,   42.847370,       883,         1048576,000,003,000001
007,1032847360,    3939,  686.559143,   20.000000,18117.884766,   70.571533,18065.345703,    1.045987,3066115653632.000000,   69.031403,   50.248825,   66.648628,       212,         1048576,000,003,000001
008,2045509632,    7802, 1373.690918,   20.000000,16529.613281,  157.255234,16439.330078,    2.039583,6145831337984.000000,  154.230331,   85.747078,  147.904175,       359,         1048576,000,003,000001
009, 546045952,    2082,  366.351227,   20.000000,19300.394531,   11.129375,19245.570312,    0.534145,5377991639040.000000,   10.339090,   52.422165,    9.817253,       220,         1048576,000,003,000001
010,1070071808,    4081,  715.575867,   20.000000,19207.593750,   71.425804,19149.890625,    0.957350,2912388382720.000000,   69.984604,   54.909206,   67.122307,       230,         1048576,000,003,000001
011,2417491968,    9221, 1635.113525,   20.000000,17245.494141,  209.696899,17162.556641,    2.494680,4349671243776.000000,  206.011139,   78.517784,  197.772980,       329,         1048576,000,003,000001
012, 911736832,    3477,  613.623291,   20.000000,18589.912109,   64.402756,18544.052734,    0.908108,3602851037184.000000,   63.065800,   43.658188,   60.573185,       183,         1048576,000,003,000001
013,1677983744,    6400, 1129.839844,   20.000000,18700.476562,   41.961182,18540.556641,    1.646327,547219537920.000000,   39.545818,  152.887222,   37.629368,       641,         1048576,000,003,000001
014,1165754368,    4446,  779.634277,   20.000000,18982.398438,   83.389252,18925.031250,    1.070351,2458707820544.000000,   81.769264,   54.576275,   78.504303,       229,         1048576,000,003,000001
015,2088239104,    7965, 1410.671509,   20.000000,16881.681641,  137.610855,16764.736328,    2.057314,6076450734080.000000,  134.588501,  111.451057,  129.260635,       466,         1048576,000,003,000001
000,1097596928,    4186,  735.542847,   20.000000,19130.136719,  130.770081,19129.298828,    1.163986,2498286059520.000000,  129.065186,    0.238822,  124.916626,         1,         1048576,000,004,000001
001,2041577472,    7787, 1363.117065,   20.000000,17963.996094,  194.281998,17914.187500,    2.255285,5964713426944.000000,  191.100006,   46.970711,  184.557281,       198,         1048576,000,004,000001
002,1507328000,    5749,  996.050537,   20.000000,18981.892578,    9.093705,18811.150391,    1.604552,1417340256256.000000,    6.772167,  164.138275,    5.957647,       692,         1048576,000,004,000001
003,1731461120,    6604, 1150.197266,   20.000000,16582.384766,  168.104401,16543.230469,    1.702931,7380389068800.000000,  165.634613,   37.170628,  159.390320,       157,         1048576,000,004,000001
004,1940914176,    7403, 1291.999268,   20.000000,15646.578125,  153.435181,15568.440430,    1.948345,6584551866368.000000,  150.590668,   74.491600,  145.355423,       314,         1048576,000,004,000001
005, 672399360,    2564,  445.456055,   20.000000,18256.763672,   11.051267,18187.720703,    0.662475,4854823518208.000000,   10.067549,   66.376129,    9.521930,       280,         1048576,000,004,000001
006,2526019584,    9635, 1672.482422,   20.000000,17021.734375,   63.800766,16784.197266,    2.467042,4620964331520.000000,   60.201553,  228.093781,   57.596195,       962,         1048576,000,004,000001
007,1558708224,    5945, 1041.142456,   20.000000,17666.632812,  170.031693,17650.710938,    1.549562,393389932544.000000,  167.758240,   14.701181,  162.277817,        62,         1048576,000,004,000001
008, 688128000,    2624,  464.799957,   20.000000,19518.833984,   11.964526,19448.181641,    0.710468,4785411981312.000000,   10.915406,   68.116608,   10.337172,       285,         1048576,000,004,000001
009,1118830592,    4267,  755.540771,   20.000000,17086.601562,  115.926544,17067.480469,    1.226997,2489600442368.000000,  114.187973,   17.861588,  110.009560,        75,         1048576,000,004,000001
010,1191968768,    4546,  802.134888,   20.000000,18617.193359,  127.613548,18601.009766,    1.156980,2128867753984.000000,  125.927910,   15.039864,  120.909012,        63,         1048576,000,004,000001
011,1803026432,    6877, 1220.614258,   20.000000,16095.875000,   62.832325,15940.405273,    1.838425,7618382790656.000000,   60.092972,  148.460754,   57.357227,       622,         1048576,000,004,000001
012, 679739392,    2592,  456.620209,   20.000000,16120.130859,   81.679054,16119.843750,    0.713890,4473023889408.000000,   80.651955,    0.000000,   77.596054,         0,         1048576,000,004,000001
013,2046296064,    7805, 1386.517456,   20.000000,18037.853516,   77.464684,17868.199219,    2.131074,6538679287808.000000,   74.398430,  162.081207,   71.120110,       679,         1048576,000,004,000001
014,2995781632,   11427, 2023.598511,   20.000000,17772.406250,  127.932976,17538.656250,    2.998846,2366065344512.000000,  123.534012,  223.072540,  118.318817,       935,         1048576,000,004,000001
015,1675100160,    6389, 1133.551514,   20.000000,17137.101562,   27.506157,16962.007812,    1.652243,635120779264.000000,   25.043137,  167.289566,   23.480585,       701,         1048576,000,004,000001
000, 246415360,     939,  271.299469,   20.000000,13723.987305, 2790.624756,11447.216797,    0.374910,6602684366848.000000, 2790.027100, 2272.852539, 2740.940430,        65,         1048576,000,000,000128
001, 315359232,    1202,  344.011505,   20.000000,13232.237305, 3270.146240, 9470.732422,    0.458420,6297727533056.000000, 3269.499512, 3755.939941, 3215.445557,        82,         1048576,000,000,000128
002, 331087872,    1262,  358.019135,   20.000000,13200.523438, 3281.559082,13168.347656,    0.479085,6215911866368.000000, 3280.880127,   28.187862, 3229.243408,        76,         1048576,000,000,000128
003, 328466432,    1252,  367.360321,   20.000000,13304.289062, 3169.921387,13268.542969,    0.546893,6243184279552.000000, 3169.138672,   29.816463, 3114.437988,        88,         1048576,000,000,000128
004, 300154880,    1144,  327.595520,   20.000000,13355.512695, 3122.275391,13322.356445,    0.435540,6370867806208.000000, 3121.656494,   28.895107, 3071.266113,        83,         1048576,000,000,000128
005, 385089536,    1468,  410.189026,   20.000000,12948.168945, 3465.562256,12910.413086,    0.538912,5985333673984.000000, 3464.797363,   32.657341, 3404.781738,        96,         1048576,000,000,000128
006, 286261248,    1091,  314.082947,   20.000000,13346.203125, 3087.680420,13318.362305,    0.434115,6408058175488.000000, 3087.063721,   24.063219, 3034.273438,        61,         1048576,000,000,000128
007, 309329920,    1179,  334.306183,   20.000000,13336.869141, 3085.203369,13307.449219,    0.435652,6312603680768.000000, 3084.591309,   26.150057, 3032.420166,        71,         1048576,000,000,000128
008, 381157376,    1453,  407.189362,   20.000000,13018.052734, 3350.962402,12981.845703,    0.645483,6001451859968.000000, 3350.018799,   31.204847, 3292.552490,        94,         1048576,000,000,000128
009, 264765440,    1009,  300.499207,   20.000000,13449.933594, 3002.854736,13420.991211,    0.390824,6513429053440.000000, 3002.296631,   24.800200, 2954.406494,        63,         1048576,000,000,000128
010, 278134784,    1060,  316.191254,   20.000000,13388.071289, 3042.742188, 9838.380859,    0.387275,6452685570048.000000, 3042.194336, 3545.819824, 2989.515625,        66,         1048576,000,000,000128
011, 295698432,    1127,  331.537323,   20.000000,13418.272461, 3089.197754,13386.210938,    0.407794,6379544772608.000000, 3088.622070,   27.949995, 3036.645996,        73,         1048576,000,000,000128
012, 302252032,    1152,  334.806427,   20.000000,13519.661133, 2993.826172, 5465.555664,    0.469666,6375825473536.000000, 2993.176758, 8048.531738, 2941.869629,        95,         1048576,000,000,000128
013, 441450496,    1683,  470.028046,   20.000000,12783.721680, 3517.134277,12743.147461,    0.590566,5734922715136.000000, 3516.282227,   35.328724, 3458.082031,       109,         1048576,000,000,000128
014, 281280512,    1072,  312.554230,   20.000000,13493.306641, 2941.552002,13461.517578,    0.386883,6440289304576.000000, 2940.992432,   26.921816, 2889.361816,        68,         1048576,000,000,000128
015, 272105472,    1037,  307.710266,   20.000000, 9952.055664, 6553.847656, 9924.863281,    0.394971,6486156640256.000000, 6553.292480,   22.433264, 6498.703125,        69,         1048576,000,000,000128
000, 438304768,    1671,  483.847321,   20.000000,14596.798828, 4915.965332,14560.882812,    0.655240,5731169861632.000000, 4914.942383,   30.231163, 4834.204102,        95,         1048576,000,001,000128
001, 463208448,    1766,  510.992432,   20.000000,14410.057617, 5069.515625,14370.191406,    0.649940,5631995543552.000000, 5068.576660,   36.078812, 4978.418457,       110,         1048576,000,001,000128
002, 554434560,    2114,  600.682556,   20.000000,13965.883789, 5428.469727,13918.467773,    0.793690,5230339555328.000000, 5427.333008,   41.112865, 5343.368652,       134,         1048576,000,001,000128
003, 431226880,    1644,  500.561798,   20.000000,14638.974609, 4853.646484,10721.437500,    0.744955,5780758069248.000000, 4852.583008, 3911.217041, 4773.633789,       108,         1048576,000,001,000128
004, 498860032,    1902,  537.868408,   20.000000,14437.891602, 5020.203125,10225.495117,    0.675387,5495631904768.000000, 5019.223633, 4205.938477, 4933.340332,       136,         1048576,000,001,000128
005, 418643968,    1596,  462.089722,   20.000000,14813.803711, 4716.944824, 7891.018066,    0.624740,5843980910592.000000, 4716.061523, 6916.909180, 4632.566895,       111,         1048576,000,001,000128
006, 482082816,    1838,  530.266113,   20.000000,14237.334961, 5226.363281,14192.272461,    0.679869,5558854746112.000000, 5225.391602,   37.288677, 5140.900391,       123,         1048576,000,001,000128
007, 541327360,    2064,  585.706482,   20.000000,14050.586914, 5359.753418,14001.841797,    0.788974,5291083038720.000000, 5358.652832,   41.788212, 5270.847168,       133,         1048576,000,001,000128
008, 411566080,    1569,  470.663879,   20.000000,14747.815430, 4777.139160,14699.555664,    0.686045,5887369412608.000000, 4776.113770,   40.373985, 4689.713867,       119,         1048576,000,001,000128
009, 452722688,    1726,  515.860474,   20.000000,14469.172852, 5007.276855,14427.708008,    0.636718,5686541418496.000000, 5006.366699,   34.046955, 4921.310547,       114,         1048576,000,001,000128
010, 591134720,    2254,  636.441895,   20.000000,14039.225586, 5318.949707,13984.549805,    0.800659,5087778832384.000000, 5317.822266,   46.910599, 5223.838867,       159,         1048576,000,001,000128
011, 551288832,    2102,  607.112183,   20.000000,14105.700195, 5281.026367,14062.505859,    0.742436,5230341128192.000000, 5279.970215,   37.422901, 5188.799805,       122,         1048576,000,001,000128
012, 400293888,    1526,  457.482239,   20.000000,14863.119141, 4674.868652,14828.416016,    0.561146,5902246608896.000000, 4674.063965,   28.137569, 4594.837402,        88,         1048576,000,001,000128
013, 437780480,    1669,  498.554932,   20.000000,14563.633789, 4933.325684,10686.197266,    0.630902,5747285950464.000000, 4932.421387, 3871.397949, 4852.330566,       106,         1048576,000,001,000128
014, 598212608,    2281,  654.735229,   20.000000,13888.619141, 5452.160645,13841.188477,    0.815867,5029512609792.000000, 5451.007812,   41.147865, 5364.687012,       139,         1048576,000,001,000128
015, 423100416,    1613,  483.053436,   20.000000,14641.824219, 4871.112305,14602.383789,    0.597777,5799352467456.000000, 4870.251953,   33.150211, 4787.555176,        92,         1048576,000,001,000128
000, 565444608,    2156,  604.897034,   20.000000,13259.430664, 5315.951172,13210.620117,    0.785134,5178230571008.000000, 5314.827637,   42.989563, 5220.708496,       133,         1048576,000,002,000128
001, 546832384,    2085,  593.835388,   20.000000,13310.238281, 5414.150879, 9456.401367,    0.778153,5276165472256.000000, 5413.046875, 3846.610352, 5323.088867,       141,         1048576,000,002,000128
002, 460324864,    1755,  504.823730,   20.000000,13484.230469, 5034.193359,13439.861328,    0.699403,5655515103232.000000, 5033.212402,   36.154354, 4953.337402,       117,         1048576,000,002,000128
003, 460587008,    1756,  531.952820,   20.000000,13663.458984, 5024.533203,13617.017578,    0.799882,5654273589248.000000, 5023.403320,   40.753788, 4944.120117,       117,         1048576,000,002,000128
004, 487063552,    1857,  527.885437,   20.000000,13468.296875, 5026.719238, 9958.765625,    0.684555,5532786098176.000000, 5025.729980, 3503.399170, 4942.650879,       120,         1048576,000,002,000128
005, 541851648,    2066,  585.748474,   20.000000,13357.778320, 5395.270996,13312.444336,    0.800690,5269965766656.000000, 5394.142578,   39.117462, 5299.346191,       117,         1048576,000,002,000128
006, 464257024,    1770,  509.017212,   20.000000,13503.263672, 5088.146484,13455.171875,    0.669850,5633199308800.000000, 5087.190918,   40.516865, 5005.078613,       114,         1048576,000,002,000128
007, 544997376,    2078,  584.569946,   20.000000,13388.609375, 5334.521973,13338.085938,    0.772511,5269967339520.000000, 5333.425293,   43.403709, 5242.111328,       129,         1048576,000,002,000128
008, 435421184,    1660,  493.652740,   20.000000,13660.011719, 4920.654297,13618.876953,    0.721675,5744773038080.000000, 4919.580566,   34.408646, 4831.706055,        94,         1048576,000,002,000128
009, 484179968,    1846,  544.512268,   20.000000,13548.520508, 5212.731934,13502.883789,    0.670429,5530303594496.000000, 5211.761719,   38.976326, 5129.610840,       107,         1048576,000,002,000128
010, 465567744,    1775,  529.534424,   20.000000,13665.549805, 5117.977051,11360.052734,    0.649413,5624520245248.000000, 5117.060059, 2297.995850, 5035.407715,       112,         1048576,000,002,000128
011, 580386816,    2213,  641.981201,   20.000000,13218.506836, 5513.630859,13168.526367,    0.796574,5102605697024.000000, 5512.513672,   43.673698, 5419.889160,       129,         1048576,000,002,000128
012, 435421184,    1660,  496.489807,   20.000000,13864.576172, 4925.295410, 9622.145508,    0.624455,5775764226048.000000, 4924.407227, 4234.753418, 4837.905762,       119,         1048576,000,002,000128
013, 566231040,    2159,  619.846802,   20.000000,13169.433594, 5306.328125,13111.651367,    0.754494,5204264091648.000000, 5305.238770,   49.850605, 5213.465820,       157,         1048576,000,002,000128
014, 432537600,    1649,  491.503906,   20.000000,13625.538086, 4925.244141,13581.209961,    0.649318,5781963931648.000000, 4924.344238,   38.614029, 4841.785645,       113,         1048576,000,002,000128
015, 408420352,    1557,  464.309265,   20.000000,13752.041016, 4778.973633, 9552.207031,    0.596494,5902215151616.000000, 4778.137207, 4192.064453, 4695.571777,       118,         1048576,000,002,000128
000, 379584512,    1447,  413.069519,   20.000000,13796.027344, 4066.583496,10722.447266,    0.520868,6018713518080.000000, 4065.812988, 3066.952393, 3997.010254,       102,         1048576,000,003,000128
001, 436994048,    1666,  479.728058,   20.000000,13225.708984, 4703.930176,13186.000977,    0.619343,5742255931392.000000, 4703.047363,   33.555096, 4628.214355,        98,         1048576,000,003,000128
002, 398721024,    1520,  441.085999,   20.000000,13475.611328, 4506.111328,13435.518555,    0.578502,5924494770176.000000, 4505.287109,   34.017712, 4429.355469,        99,         1048576,000,003,000128
003, 382205952,    1457,  442.159332,   20.000000,13524.278320, 4343.228516, 9799.912109,    0.698123,5996399296512.000000, 4342.232910, 3718.057861, 4269.015137,        94,         1048576,000,003,000128
004, 396099584,    1510,  436.788361,   20.000000,13544.262695, 4421.294922,13503.207031,    0.567225,5944330158080.000000, 4420.471680,   34.944611, 4346.616211,       105,         1048576,000,003,000128
005, 555220992,    2117,  587.469482,   20.000000,12889.565430, 4914.944336,12835.493164,    0.790308,5241406750720.000000, 4913.832031,   46.215771, 4830.072266,       145,         1048576,000,003,000128
006, 459276288,    1751,  495.303833,   20.000000,13351.680664, 4602.206055,13308.717773,    0.643374,5660434497536.000000, 4601.285645,   37.327885, 4521.564941,       117,         1048576,000,003,000128
007, 361234432,    1377,  396.547424,   20.000000,13845.752930, 4058.831055,13812.363281,    0.537955,6079459622912.000000, 4058.077881,   27.837317, 3991.330566,        81,         1048576,000,003,000128
008, 431489024,    1645,  486.012054,   20.000000,13336.200195, 4604.045410,13297.072266,    0.724699,5773248167936.000000, 4602.982910,   33.477982, 4525.052246,       102,         1048576,000,003,000128
009, 456392704,    1740,  500.662933,   20.000000,13397.044922, 4519.112305,13354.187500,    0.617398,5667870998528.000000, 4518.228516,   35.888039, 4439.618164,       112,         1048576,000,003,000128
010, 391905280,    1494,  446.831085,   20.000000,13665.896484, 4350.076172, 6442.808105,    0.556079,5957966888960.000000, 4349.294922, 7216.058105, 4275.430176,       100,         1048576,000,003,000128
011, 409468928,    1561,  465.855194,   20.000000,13334.129883, 4535.458008,13291.615234,    0.584374,5883584053248.000000, 4534.641602,   35.682686, 4460.524902,       107,         1048576,000,003,000128
012, 494141440,    1884,  550.777771,   20.000000,13047.016602, 4819.443848,13003.131836,    0.674626,5498031046656.000000, 4818.478516,   38.246643, 4737.750488,       119,         1048576,000,003,000128
013, 403701760,    1539,  460.236542,   20.000000,13547.353516, 4455.049316,13512.375977,    0.555493,5889781661696.000000, 4454.250977,   29.396963, 4377.971680,        90,         1048576,000,003,000128
014, 386924544,    1475,  442.348389,   20.000000,13537.996094, 4384.448242, 9502.348633,    0.556097,5972843560960.000000, 4383.667969, 4028.969482, 4312.147461,        93,         1048576,000,003,000128
015, 617611264,    2355,  647.329102,   20.000000,12819.513672, 4885.225586,12766.279297,    0.805770,4952549228544.000000, 4884.086426,   45.250320, 4799.096680,       150,         1048576,000,003,000128
000, 227803136,     868,  246.479736,   20.000000,15801.251953, 2227.564941,15774.593750,    0.311956,6688146456576.000000, 2227.115479,   22.904751, 2192.448730,        63,         1048576,000,004,000128
001, 275251200,    1049,  295.022858,   20.000000,15754.466797, 2457.858154,12199.890625,    0.387193,6467469443072.000000, 2457.308838, 3551.454834, 2419.441895,        66,         1048576,000,004,000128
002, 188219392,     717,  205.489395,   20.000000,16008.772461, 2039.197021,15985.166016,    0.287333,6859231592448.000000, 2038.794067,   20.856466, 2002.786133,        50,         1048576,000,004,000128
003, 376963072,    1437,  389.879974,   20.000000,15655.942383, 2508.935791,11425.008789,    0.576085,6033556111360.000000, 2508.115479, 4226.718750, 2465.106445,       104,         1048576,000,004,000128
004, 218890240,     834,  236.537308,   20.000000,15766.804688, 2190.385254,15738.875000,    0.321537,6730299211776.000000, 2189.928223,   23.561975, 2157.499268,        63,         1048576,000,004,000128
005, 259260416,     988,  273.395233,   20.000000,15781.587891, 2314.066162,15759.545898,    0.365858,6531937992704.000000, 2313.549561,   20.025290, 2275.153564,        57,         1048576,000,004,000128
006, 308019200,    1174,  323.530701,   20.000000,15925.099609, 2453.691895,11618.573242,    0.415935,6316218646528.000000, 2453.085693, 4303.797363, 2412.962402,        69,         1048576,000,004,000128
