tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 121819264, 1903426,  323.338440,   30.000000,22096.121094,   68.170158,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 121418240, 1897160,  329.085358,   30.000000,22081.187500,   66.356812,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 120823168, 1887862,  327.540283,   30.000000,22081.373047,   67.865349,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 121817408, 1903397,  328.841064,   30.000000,22090.416016,   68.384659,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 121418368, 1897162,  317.910614,   30.000000,22092.636719,   66.110435,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 120823232, 1887863,  326.669556,   30.000000,22082.125000,   67.954224,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 121817344, 1903396,  326.543457,   30.000000,22092.974609,   68.135475,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 121418240, 1897160,  329.167511,   30.000000,22081.134766,   66.346138,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 120823232, 1887863,  318.382294,   30.000000,22090.976562,   67.406052,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 121818112, 1903408,  321.346466,   30.000000,22097.900391,   68.406471,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 121418240, 1897160,  328.592712,   30.000000,22081.435547,   66.625412,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 120823232, 1887863,  326.610504,   30.000000,22081.955078,   68.213737,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 121817408, 1903397,  318.212555,   30.000000,22101.544922,   67.895950,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 121418176, 1897159,  328.010010,   30.000000,22082.134766,   66.480652,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004, 120823296, 1887864,  326.974457,   30.000000,22081.837891,   67.964302,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005, 121817344, 1903396,  327.418365,   30.000000,22091.796875,   68.417374,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005, 121418368, 1897162,  319.190399,   30.000000,22091.123047,   66.307022,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005, 120823168, 1887862,  311.671326,   30.000000,22097.896484,   67.181259,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006, 121817216, 1903394,  329.576874,   30.000000,22090.078125,   67.982826,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006, 121418304, 1897161,  328.556030,   30.000000,22081.820312,   66.242325,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
