tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00176068,00176068,030,00190724,00000538,00000000,001024,000,000,00000512
001,00176000,00176000,030,00191341,00000488,00000000,001024,000,000,00000512
002,00176966,00176966,030,00191338,00000505,00000000,001024,000,000,00000512
003,00178377,00178377,030,00197541,00000518,00000000,001024,000,000,00000512
004,00175585,00175585,030,00190123,00000589,00000000,001024,000,000,00000512
005,00179064,00179064,030,00196739,00000523,00000000,001024,000,000,00000512
006,00178100,00178100,030,00195281,00000532,00000000,001024,000,000,00000512
007,00179488,00179488,030,00196745,00000517,00000000,001024,000,000,00000512
008,00176000,00176000,030,00192555,00000531,00000000,001024,000,000,00000512
009,00178539,00178539,030,00196899,00000557,00000000,001024,000,000,00000512
010,00180237,00180237,030,00198405,00000532,00000000,001024,000,000,00000512
011,00177093,00177093,030,00191802,00000534,00000000,001024,000,000,00000512
012,00176769,00176769,030,00192003,00000516,00000000,001024,000,000,00000512
013,00177800,00177800,030,00195767,00000533,00000000,001024,000,000,00000512
014,00175723,00175723,030,00190474,00000502,00000000,001024,000,000,00000512
015,00178800,00178800,030,00196822,00000543,00000000,001024,000,000,00000512
016,00175934,00175934,030,00190437,00000501,00000000,001024,000,000,00000512
017,00176621,00176621,030,00193653,00000512,00000000,001024,000,000,00000512
018,00175900,00175900,030,00190651,00000515,00000000,001024,000,000,00000512
019,00178338,00178338,030,00195770,00000529,00000000,001024,000,000,00000512
020,00176566,00176566,030,00191723,00000523,00000000,001024,000,000,00000512
021,00177500,00177500,030,00194781,00000525,00000000,001024,000,000,00000512
022,00178668,00178668,030,00196659,00000518,00000000,001024,000,000,00000512
023,00175900,00175900,030,00190654,00000537,00000000,001024,000,000,00000512
024,00177893,00177893,030,00195534,00000524,00000000,001024,000,000,00000512
025,00177182,00177182,030,00191840,00000473,00000000,001024,000,000,00000512
026,00177121,00177121,030,00193032,00000509,00000000,001024,000,000,00000512
027,00175725,00175725,030,00190890,00000511,00000000,001024,000,000,00000512
028,00177999,00177999,030,00195851,00000516,00000000,001024,000,000,00000512
029,00177700,00177700,030,00195223,00000515,00000000,001024,000,000,00000512
030,00177200,00177200,030,00194723,00000497,00000000,001024,000,000,00000512
031,00175520,00175520,030,00190038,00000518,00000000,001024,000,000,00000512
000,00178703,00178703,030,00185055,00000914,00000000,001024,001,000,00000512
001,00169600,00169600,030,00175902,00000904,00000000,001024,001,000,00000512
002,00180459,00180459,030,00186839,00000975,00000000,001024,001,000,00000512
003,00170000,00170000,030,00176070,00000864,00000000,001024,001,000,00000512
004,00178903,00178903,030,00186022,00000931,00000000,001024,001,000,00000512
005,00170200,00170200,030,00176596,00000843,00000000,001024,001,000,00000512
006,00178792,00178792,030,00184805,00000889,00000000,001024,001,000,00000512
007,00169900,00169900,030,00176352,00000868,00000000,001024,001,000,00000512
008,00170331,00170331,030,00176869,00000870,00000000,001024,001,000,00000512
009,00179500,00179500,030,00185512,00000983,00000000,001024,001,000,00000512
010,00170102,00170102,030,00176203,00000917,00000000,001024,001,000,00000512
011,00178700,00178700,030,00185674,00000899,00000000,001024,001,000,00000512
012,00170305,00170305,030,00176639,00000839,00000000,001024,001,000,00000512
013,00179731,00179731,030,00186404,00000928,00000000,001024,001,000,00000512
014,00179300,00179300,030,00185593,00000957,00000000,001024,001,000,00000512
015,00170874,00170874,030,00177304,00000916,00000000,001024,001,000,00000512
016,00170500,00170500,030,00176815,00000877,00000000,001024,001,000,00000512
017,00178487,00178487,030,00184650,00000926,00000000,001024,001,000,00000512
018,00179471,00179471,030,00185844,00000939,00000000,001024,001,000,00000512
019,00169658,00169658,030,00175974,00000874,00000000,001024,001,000,00000512
020,00178533,00178533,030,00184838,00000918,00000000,001024,001,000,00000512
021,00170100,00170100,030,00176166,00000906,00000000,001024,001,000,00000512
022,00178187,00178187,030,00184870,00000901,00000000,001024,001,000,00000512
023,00170300,00170300,030,00176652,00000922,00000000,001024,001,000,00000512
024,00170548,00170548,030,00176871,00000830,00000000,001024,001,000,00000512
025,00169900,00169900,030,00176163,00000878,00000000,001024,001,000,00000512
026,00179888,00179888,030,00186174,00000917,00000000,001024,001,000,00000512
027,00179154,00179154,030,00185232,00000886,00000000,001024,001,000,00000512
028,00170800,00170800,030,00177164,00000908,00000000,001024,001,000,00000512
029,00177647,00177647,030,00185123,00000984,00000000,001024,001,000,00000512
030,00170310,00170310,030,00176404,00000871,00000000,001024,001,000,00000512
031,00177600,00177600,030,00183875,00000919,00000000,001024,001,000,00000512
000,00209892,00209892,030,00217509,00001229,00000000,001024,002,000,00000512
001,00223980,00223980,030,00232103,00001321,00000000,001024,002,000,00000512
002,00223323,00223323,030,00231562,00001275,00000000,001024,002,000,00000512
003,00210000,00210000,030,00217903,00001258,00000000,001024,002,000,00000512
004,00223358,00223358,030,00231420,00001238,00000000,001024,002,000,00000512
005,00209700,00209700,030,00217640,00001207,00000000,001024,002,000,00000512
