tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    549184,    8581,    1.921692,   10.000000, 9943.796875,   54.170486, 9828.766602,    1.273077,  114.528290,   52.363239,    0.352573,    0.199138,     18553,       100663296,000,000
001,    573824,    8966,    2.015071,   10.000000, 9939.676758,   58.074806, 9819.459961,    1.357861,  119.650078,   56.157906,    0.367388,    0.208348,     18942,       100663296,000,000
002,    636672,    9948,    2.221889,   10.000000, 9934.625000,   62.843159, 9800.954102,    1.450426,  133.086960,   60.771427,    0.394045,    0.231574,     21601,       100663296,000,000
003,    523520,    8180,    1.904130,   10.000000, 9949.039062,   48.896133, 9843.325195,    1.343083,  105.185829,   46.911961,    0.475795,    0.186650,     17899,       100663296,000,000
004,    705280,   11020,    2.454663,   10.000000, 9927.633789,   69.622650, 9779.932617,    1.654605,  147.048798,   67.283928,    0.456557,    0.257932,     23916,       100663296,000,000
005,    571904,    8936,    2.008695,   10.000000, 9940.816406,   56.883308, 9820.705078,    1.364686,  119.587944,   54.949692,    0.388680,    0.207638,     19299,       100663296,000,000
006,    647104,   10111,    2.269296,   10.000000, 9934.052734,   63.526012, 9798.266602,    1.509213,  135.181885,   61.383228,    0.418120,    0.235739,     22092,       100663296,000,000
007,    582272,    9098,    2.055962,   10.000000, 9940.273438,   57.506805, 9818.170898,    1.370337,  121.574120,   55.570778,    0.453530,    0.220990,     19706,       100663296,000,000
008,   1176704,   18386,    4.066625,   10.000000, 9852.202148,  143.181351, 9557.238281,    1.523943,  292.904633,  140.206207,    0.947889,    0.430773,     37872,       100663296,000,000
009,   3004416,   46944,   10.556111,   10.000000, 9621.857422,  366.092834, 8871.100586,    3.250903,  747.613831,  359.586609,    2.308765,    1.123158,     96831,       100663296,000,000
010,   2874176,   44909,   10.107127,   10.000000, 9638.149414,  349.995148, 8920.781250,    2.897198,  714.351624,  343.980499,    2.171700,    1.069930,     92494,       100663296,000,000
011,   3066752,   47918,   10.648006,   10.000000, 9614.262695,  373.445587, 8847.204102,    3.129372,  763.537842,  367.069702,    2.174805,    1.145312,     98839,       100663296,000,000
012,   2936192,   45878,   10.280501,   10.000000, 9629.405273,  358.538330, 8895.232422,    3.070957,  731.110962,  352.302521,    2.252985,    1.097834,     94455,       100663296,000,000
013,   2974656,   46479,   10.437959,   10.000000, 9623.853516,  364.080231, 8876.078125,    3.012947,  744.689758,  357.827881,    2.207732,    1.111907,     95860,       100663296,000,000
014,   3214912,   50233,   11.219501,   10.000000, 9593.638672,  393.216278, 8784.771484,    3.302570,  805.533569,  386.504791,    2.314036,    1.198731,    104001,       100663296,000,000
015,   3078784,   48106,   10.783212,   10.000000, 9611.145508,  376.449097, 8841.121094,    3.154735,  766.748108,  370.004181,    2.323685,    1.161253,     98944,       100663296,000,000
000,    978368,   15287,    3.465250,   10.000000, 9899.953125,   96.565598, 9700.871094,    2.314432,  198.197052,   93.323296,    0.620473,    0.355862,     32061,       100663296,000,001
001,    964096,   15064,    3.363253,   10.000000, 9898.966797,   97.429497, 9701.854492,    2.341368,  196.247940,   94.171982,    0.604168,    0.350363,     31137,       100663296,000,001
002,   1126528,   17602,    3.885082,   10.000000, 9884.745117,  111.125580, 9656.587891,    2.607357,  227.135284,  107.436798,    0.688977,    0.409878,     36921,       100663296,000,001
003,    866176,   13534,    3.127462,   10.000000, 9915.823242,   80.977020, 9745.025391,    2.249405,  169.936325,   77.674377,    0.763248,    0.309005,     28918,       100663296,000,001
004,   1200832,   18763,    4.152923,   10.000000, 9877.307617,  118.410416, 9634.292969,    2.864990,  241.909149,  114.396988,    0.768277,    0.439433,     39395,       100663296,000,001
005,    979200,   15300,    3.426437,   10.000000, 9899.096680,   97.398315, 9700.241211,    2.402160,  197.974976,   94.046700,    0.651368,    0.355932,     31937,       100663296,000,001
006,   1064064,   16626,    3.705748,   10.000000, 9892.009766,  104.294960, 9677.272461,    2.517693,  213.763718,  100.760612,    0.677828,    0.387435,     34959,       100663296,000,001
007,    958016,   14969,    3.347507,   10.000000, 9902.070312,   94.455437, 9707.980469,    2.264767,  193.222321,   91.277924,    0.733937,    0.363927,     31366,       100663296,000,001
008,   1611008,   25172,    5.505438,   10.000000, 9797.958008,  196.002457, 9399.435547,    2.225997,  396.876221,  191.914902,    1.172752,    0.591832,     51373,       100663296,000,001
009,   2675712,   41808,    9.194680,   10.000000, 9665.916016,  324.168396, 9006.129883,    3.199513,  657.286072,  318.345612,    1.744278,    0.998725,     85451,       100663296,000,001
010,   2112704,   33011,    7.238468,   10.000000, 9736.508789,  255.587326, 9219.164062,    2.521870,  515.369812,  250.997543,    1.363040,    0.786328,     67110,       100663296,000,001
011,   2449408,   38272,    8.323103,   10.000000, 9694.075195,  296.806183, 9091.107422,    2.873125,  600.686096,  291.574738,    1.520657,    0.907943,     78025,       100663296,000,001
012,   2651840,   41435,    9.128992,   10.000000, 9667.925781,  322.154663, 9015.008789,    3.102072,  650.436890,  316.488220,    1.746612,    0.987130,     84382,       100663296,000,001
013,   2836736,   44324,    9.814137,   10.000000, 9643.762695,  345.568146, 8939.709961,    3.157403,  701.408875,  339.653717,    1.796833,    1.057070,     90529,       100663296,000,001
014,   2776640,   43385,    9.573125,   10.000000, 9651.172852,  338.423157, 8965.139648,    3.141804,  683.437683,  332.599640,    1.749328,    1.032666,     88354,       100663296,000,001
015,   2774656,   43354,    9.591313,   10.000000, 9651.510742,  338.050476, 8968.718750,    3.125115,  680.193115,  332.239441,    1.829513,    1.042680,     88012,       100663296,000,001
000,    942720,   14730,    3.282922,   10.000000, 9904.095703,   92.857376, 9712.573242,    2.268097,  190.691269,   89.711311,    0.574945,    0.342962,     30938,       100663296,000,002
001,    909056,   14204,    3.195415,   10.000000, 9904.791016,   91.950562, 9718.779297,    2.238313,  185.213913,   88.862663,    0.552843,    0.329858,     29350,       100663296,000,002
002,   1062144,   16596,    3.614468,   10.000000, 9891.554688,  104.863472, 9675.729492,    2.490350,  214.885208,  101.369659,    0.634668,    0.386567,     34843,       100663296,000,002
003,    849472,   13273,    3.056303,   10.000000, 9917.773438,   79.310791, 9749.924805,    2.256458,  167.025467,   76.045784,    0.733032,    0.302862,     28450,       100663296,000,002
004,   1144768,   17887,    3.909422,   10.000000, 9882.992188,  113.098213, 9651.397461,    2.754152,  230.549362,  109.271118,    0.710358,    0.418277,     37430,       100663296,000,002
005,    949824,   14841,    3.268293,   10.000000, 9902.684570,   94.173820, 9710.162109,    2.343420,  191.687576,   90.929924,    0.617445,    0.345118,     30991,       100663296,000,002
006,   1029184,   16081,    3.556240,   10.000000, 9895.573242,  101.054344, 9687.539062,    2.470430,  207.115479,   97.598343,    0.638817,    0.373642,     33806,       100663296,000,002
007,    903360,   14115,    3.158407,   10.000000, 9907.844727,   89.129593, 9713.536133,    2.159802,  193.511078,   86.125443,    0.682975,    0.343477,     29738,       100663296,000,002
008,   1465728,   22902,    4.945988,   10.000000, 9817.081055,  177.710052, 9455.881836,    2.060805,  359.803375,  174.061859,    0.968975,    0.532797,     46651,       100663296,000,002
009,   2718592,   42478,    9.262570,   10.000000, 9660.961914,  329.184052, 8991.031250,    3.230540,  667.317749,  323.353363,    1.697678,    1.010367,     86638,       100663296,000,002
010,   2335552,   36493,    8.019203,   10.000000, 9708.928711,  282.618958, 9136.843750,    2.708712,  569.965576,  277.693268,    1.455288,    0.861690,     74182,       100663296,000,002
011,   2632640,   41135,    8.924626,   10.000000, 9671.562500,  318.964050, 9022.610352,    3.033755,  646.560791,  313.465668,    1.556522,    0.973095,     83978,       100663296,000,002
012,   2773056,   43329,    9.481562,   10.000000, 9653.384766,  336.569305, 8969.542969,    3.174733,  681.310791,  330.779572,    1.758018,    1.028407,     88439,       100663296,000,002
013,   2730752,   42668,    9.360412,   10.000000, 9658.368164,  331.698639, 8984.226562,    3.074683,  671.667236,  326.040192,    1.656077,    1.014338,     86926,       100663296,000,002
014,   2891200,   45175,    9.887912,   10.000000, 9636.125000,  353.448334, 8924.698242,    3.238917,  708.782104,  347.485168,    1.751653,    1.069908,     91794,       100663296,000,002
015,   2616448,   40882,    8.999547,   10.000000, 9672.835938,  317.656921, 9027.816406,    2.976730,  642.634399,  312.218536,    1.657468,    0.975368,     83318,       100663296,000,002
000,    668480,   10445,    2.318958,   10.000000, 9931.724609,   65.769287, 9791.739258,    1.225440,  139.349808,   63.875961,    0.442872,    0.244845,     22621,       100663296,001,000
001,    719488,   11242,    2.494883,   10.000000, 9925.618164,   71.637276, 9775.444336,    1.341225,  149.449341,   69.596840,    0.474655,    0.263517,     24007,       100663296,001,000
