tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1426752,   22293,    4.898903,   10.000000, 9853.480469,  141.094589, 9711.320312,    3.100832,  140.879486,  136.656509,    0.898440,    0.521602,     22293,       100663296,000,000
001,   1892160,   29565,    6.497482,   10.000000, 9802.320312,  190.345474, 9611.098633,    4.089709,  189.441635,  184.465881,    1.185401,    0.727224,     29565,       100663296,000,000
002,   2183936,   34124,    7.504137,   10.000000, 9775.683594,  215.709305, 9558.990234,    4.530317,  214.707581,  209.114914,    1.420110,    0.811857,     34124,       100663296,000,000
003,   1164160,   18190,    4.141082,   10.000000, 9886.729492,  108.493889, 9777.396484,    2.679583,  108.213097,  104.535645,    0.944362,    0.424537,     18190,       100663296,000,000
004,   5742336,   89724,   20.047363,   10.000000, 9276.743164,  700.158875, 8569.437500,    7.661978,  701.443359,  685.855286,    4.498312,    2.173518,     89724,       100663296,000,000
005,   9809152,  153268,   34.629906,   10.000000, 8757.718750, 1203.312378, 7538.241699,   10.825757, 1210.098877, 1182.819824,    6.851604,    3.760863,    153268,       100663296,000,000
006,   9164160,  143190,   32.768082,   10.000000, 8839.570312, 1123.702393, 7701.895020,   10.182650, 1128.764038, 1104.210083,    6.013157,    3.494885,    143190,       100663296,000,000
007,   9284672,  145073,   33.165874,   10.000000, 8836.468750, 1126.226440, 7695.728027,   10.237030, 1131.878784, 1106.791016,    6.430945,    3.523877,    145073,       100663296,000,000
000,  11356224,  177441,   40.433266,   10.000000, 8826.385742, 1128.937256, 7687.934082,   11.428799, 1128.031860, 1106.621704,    7.251562,    4.382815,    177441,       100663296,000,001
001,   7091392,  110803,   24.696880,   10.000000, 9265.236328,  707.605530, 8552.208008,    7.485981,  706.780945,  693.477173,    4.323643,    2.790278,    110803,       100663296,000,001
002,  21325760,  333215,   77.624382,   10.000000, 7752.481934, 2161.730225, 5576.758789,   21.514748, 2155.270020, 2119.085938,   14.216295,    8.523300,    333215,       100663296,000,001
003,   1917888,   29967,    6.786075,   10.000000, 9814.968750,  177.310699, 9636.692383,    2.826648,  176.428818,  172.354736,    1.390517,    0.701680,     29967,       100663296,000,001
004,    955520,   14930,    3.276842,   10.000000, 9880.259766,  116.133453, 9762.846680,    1.648152,  116.516464,  113.473358,    0.661927,    0.354573,     14930,       100663296,000,001
005,   1605120,   25080,    5.553765,   10.000000, 9797.944336,  195.923019, 9599.746094,    2.493003,  196.759781,  191.932129,    1.042077,    0.599675,     25080,       100663296,000,001
006,   1273280,   19895,    4.441505,   10.000000, 9839.956055,  155.216248, 9682.913086,    2.051937,  155.890503,  151.956802,    0.774530,    0.476357,     19895,       100663296,000,001
007,   1308480,   20445,    4.573380,   10.000000, 9836.431641,  158.545471, 9676.125977,    2.064262,  159.140625,  155.265579,    0.854003,    0.489713,     20445,       100663296,000,001
000,  10236928,  159952,   36.149261,   10.000000, 8944.945312, 1015.102905, 7920.755859,   10.270039, 1014.889404,  995.079651,    6.494603,    3.917395,    159952,       100663296,000,002
001,   7545920,  117905,   26.251747,   10.000000, 9218.930664,  752.250183, 8461.069336,    7.773805,  751.198425,  737.426086,    4.556523,    2.973032,    117905,       100663296,000,002
002,  24486848,  382607,   90.171501,   10.000000, 7418.142578, 2482.323975, 4918.066406,   24.329752, 2476.446777, 2433.598389,   16.388165,    9.842267,    382607,       100663296,000,002
003,   2128768,   33262,    7.459219,   10.000000, 9795.099609,  196.515076, 9597.370117,    3.000222,  195.740860,  191.219894,    1.481588,    0.774968,     33262,       100663296,000,002
004,    499648,    7807,    1.694152,   10.000000, 9937.622070,   60.557285, 9876.404297,    1.100168,   60.752281,   58.938786,    0.336498,    0.182007,      7807,       100663296,000,002
005,    929600,   14525,    3.148748,   10.000000, 9883.796875,  112.684814, 9770.095703,    1.868265,  112.890297,  109.972443,    0.590198,    0.339930,     14525,       100663296,000,002
006,    734848,   11482,    2.523843,   10.000000, 9907.978516,   89.336357, 9817.575195,    1.549597,   89.755608,   87.107697,    0.440708,    0.269810,     11482,       100663296,000,002
007,    751040,   11735,    2.584702,   10.000000, 9906.529297,   90.611122, 9815.143555,    1.562193,   90.730278,   88.362411,    0.472702,    0.274232,     11735,       100663296,000,002
