lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003807,0000461,0000050,0001002,0002625,0003056,0002896,0000000,001024,000,000,0512
0005841,0001012,0000671,0001005,0003436,0004078,0004098,0000000,001024,000,000,0512
