tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,  88604672,     337,   96.796089,   20.000000,14885.387695, 4029.969482,    0.266218,    0.141280,14885.060547, 4029.742920,   84.550896, 4024.868164,    747058,         1048576,001,002,000128
000,  40108032,     152,   45.409508,   20.000000, 6749.427246, 4139.327148,    0.042726,    0.056611, 6749.360840, 4139.230957,   41.630573, 4136.747559,    710764,         1048576,001,003,000128
000, 183238656,     698,  205.458755,   20.000000, 4509.714355, 9140.819336,    0.288181,    0.275377, 4509.293457, 9140.365234, 4495.306152, 9128.319336,       897,         1048576,001,004,000128
000,  36438016,     138,   40.066914,   20.000000, 6417.119141, 8409.012695,    0.461185,    0.072966, 6416.619629, 8408.904297,   36.344898, 8406.804688,    390778,         1048576,002,000,000128
000,  46661632,     177,   52.685593,   20.000000, 6904.059082,13019.124023,    0.153315,    0.065880, 6904.177734,13019.011719,   47.725037, 8691.443359,    387244,         1048576,002,001,000128
000, 313262080,    1194,  350.484894,   20.000000, 3842.069336,11682.671875,    0.549618,    0.489970, 3841.302246,11681.873047,  307.829285,11661.673828,    365321,         1048576,002,002,000128
000,  71041024,     270,   77.637840,   20.000000, 8386.728516, 4763.029297,    0.210141,    0.118787, 8386.468750, 4762.841309,   69.361427, 4758.566895,    858766,         1048576,002,003,000128
000, 301727744,    1150,  331.728149,   20.000000,12296.347656, 3328.664307,    0.431176,    0.465243,12295.728516, 3327.906250,  288.162415, 3311.321045,    696338,         1048576,002,004,000128
000,  75235328,     286,   80.301537,   20.000000, 9485.828125, 3205.230469,    0.564651,    0.128605, 9485.199219, 3205.024170,   72.506126, 3201.072021,    627249,         1048576,003,000,000128
000,  24903680,      94,   27.452585,   20.000000,16079.454102, 3892.038086,    0.126096,    0.048377,16079.571289, 3891.962402,   25.114828, 3890.601807,    953727,         1048576,003,001,000128
000, 217317376,     828,  243.383896,   20.000000,17766.416016,  604.467224,    0.468618,    0.342957,17765.781250,  603.898254,  212.180038,  590.503540,   1108455,         1048576,003,002,000128
000, 105119744,     400,  113.362068,   20.000000,19149.777344,  207.039673,    0.201809,    0.178529,19149.841797,  206.759476,  100.020691,  201.312332,   1267403,         1048576,003,003,000128
000,  39059456,     148,   42.858616,   20.000000,16700.246094,   95.079292,    0.119538,    0.066762,16700.093750,   94.972176,   37.573414,   92.895317,    979423,         1048576,003,004,000128
000, 157024256,     598,  174.437653,   20.000000,17657.220703,  369.422546,    1.738338,    0.414467,17655.365234,  368.829376,  149.995895,  359.757965,    823527,         1048576,000,000,000512
000, 210763776,     803,  232.653122,   20.000000,14802.051758,  604.869507,    1.028034,    0.519364,14800.889648,  604.127075,  205.101471,  591.001221,    953427,         1048576,000,001,000512
000, 564396032,    2152,  614.669250,   20.000000, 3810.702881,14622.395508,    1.693513,    1.369754, 3809.147217,14620.459961,  537.148621,12124.671875,    335186,         1048576,000,002,000512
000, 456916992,    1742,  493.562622,   20.000000,18591.326172,  912.818970,    1.130390,    1.144726,18590.169922,  911.216614,  430.808167,  887.134277,    853624,         1048576,000,003,000512
000, 106430464,     405,  115.900826,   20.000000, 8616.315430, 7402.639160,    0.360300,    0.211301, 8615.879883, 7402.315918,  102.497543, 7396.229980,    435241,         1048576,000,004,000512
000,  89653248,     341,   98.243492,   20.000000,11388.022461, 8381.465820,    1.150763,    0.203314,11387.186523, 8381.177734,   88.200920, 8376.191406,   1157431,         1048576,001,000,000512
000,  24641536,      93,   27.692968,   20.000000,   27.194057,12939.164062,    0.051518,    0.034720,   27.493057,12939.106445,   26.043573, 8630.583984,        94,         1048576,001,001,000512
000, 358875136,    1368,  397.263092,   20.000000,13607.812500, 5267.895996,    1.847455,    0.877232,13605.731445, 5266.683105,  347.917664, 5245.051270,   1349172,         1048576,001,002,000512
000, 152567808,     581,  171.229919,   20.000000, 6535.018555,12448.646484,    0.469081,    0.306624, 6534.452148,12448.193359,  150.778854,12437.929688,    378674,         1048576,001,003,000512
000, 955252736,    3643, 1032.739258,   20.000000, 6579.368164,12384.822266,    2.365123,    2.340131, 6576.650391,12381.609375,  900.499939, 8481.084961,    184284,         1048576,001,004,000512
000, 219938816,     838,  240.249863,   20.000000, 7607.705566,12149.782227,    2.195381,    0.557916, 7605.624512,12149.007812,  211.335739,12136.634766,    759462,         1048576,002,000,000512
000, 463470592,    1767,  509.034729,   20.000000, 5062.555664, 7993.736328,    1.533775,    1.123115, 5060.705566, 7992.163086,  446.346832, 7963.928711,    477224,         1048576,002,001,000512
000, 352845824,    1345,  381.391571,   20.000000,17100.429688,  757.445129,    1.046697,    0.826229,17099.125000,  756.275391,  335.190552,  737.110107,    896940,         1048576,002,002,000512
000, 788004864,    3005,  857.793945,   20.000000,12842.097656, 4105.261719,    2.229152,    1.965150,12839.343750, 4102.536133,  750.102295, 4058.101807,    958631,         1048576,002,003,000512
000,  63176704,     240,   68.840172,   20.000000, 7980.030273,11923.991211,    0.204942,    0.115414, 7979.783691,11923.814453,   63.098072,11920.351562,    578080,         1048576,002,004,000512
000, 530841600,    2024,  575.953918,   20.000000,14050.136719, 5240.492188,    3.008043,    1.328812,14047.145508, 5238.661133,  501.755402, 5211.459961,   1056602,         1048576,003,000,000512
000, 234618880,     894,  260.509491,   20.000000, 8693.489258, 8233.421875,    0.849042,    0.546561, 8692.482422, 8232.648438,  224.648315,  560.502747,    529848,         1048576,003,001,000512
000, 211550208,     806,  238.105087,   20.000000,11120.350586, 7632.184082,    0.632963,    0.491168,11119.904297, 7631.475098,  207.654388, 7617.813477,    772693,         1048576,003,002,000512
000, 234881024,     895,  258.643555,   20.000000, 4530.855957,12250.671875,    0.706192,    0.498359, 4530.248047,12249.948242,  226.128159,12236.211914,     47067,         1048576,003,003,000512
000, 366739456,    1398,  400.361450,   20.000000,10605.553711, 8504.819336,    0.951644,    0.879347,10604.632812, 8503.590820,  350.278229, 8483.373047,   1035995,         1048576,003,004,000512
