tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023945,00023945,010,00100642,001024,001,000,0256
001,00015676,00015676,010,00057473,001024,001,000,0256
002,00014255,00014255,010,00059098,001024,001,000,0256
003,00024885,00024885,010,00091069,001024,001,000,0256
004,00023408,00023408,010,00084343,001024,001,000,0256
005,00018245,00018245,010,00078826,001024,001,000,0256
006,00032059,00032059,010,00138345,001024,001,000,0256
007,00016447,00016447,010,00069140,001024,001,000,0256
008,00013919,00013919,010,00055075,001024,001,000,0256
009,00026694,00026694,010,00097162,001024,001,000,0256
010,00030064,00030064,010,00127849,001024,001,000,0256
011,00023929,00023929,010,00086383,001024,001,000,0256
012,00022817,00022817,010,00096078,001024,001,000,0256
013,00024126,00024126,010,00099371,001024,001,000,0256
014,00032663,00032663,010,00118266,001024,001,000,0256
015,00014778,00014778,010,00052984,001024,001,000,0256
016,00014057,00014057,010,00056790,001024,001,000,0256
017,00023722,00023722,010,00084514,001024,001,000,0256
018,00024794,00024794,010,00088256,001024,001,000,0256
019,00018128,00018128,010,00072207,001024,001,000,0256
020,00009704,00009704,010,00034281,001024,001,000,0256
021,00023411,00023411,010,00085213,001024,001,000,0256
022,00020740,00020740,010,00086973,001024,001,000,0256
023,00010804,00010804,010,00043910,001024,001,000,0256
024,00015433,00015433,010,00055937,001024,001,000,0256
025,00028506,00028506,010,00119072,001024,001,000,0256
026,00018278,00018278,010,00065170,001024,001,000,0256
027,00017405,00017405,010,00062845,001024,001,000,0256
028,00026047,00026047,010,00108585,001024,001,000,0256
029,00020592,00020592,010,00074174,001024,001,000,0256
030,00018288,00018288,010,00077500,001024,001,000,0256
031,00015189,00015189,010,00060567,001024,001,000,0256
000,00013374,00013374,010,00058584,001024,002,000,0256
001,00031763,00031763,010,00153317,001024,002,000,0256
002,00013381,00013381,010,00061602,001024,002,000,0256
003,00011046,00011046,010,00053431,001024,002,000,0256
004,00030071,00030071,010,00130756,001024,002,000,0256
005,00013692,00013692,010,00066737,001024,002,000,0256
006,00011528,00011528,010,00048896,001024,002,000,0256
007,00006264,00006264,010,00026676,001024,002,000,0256
008,00034246,00034246,010,00164218,001024,002,000,0256
009,00009422,00009422,010,00040394,001024,002,000,0256
010,00015984,00015984,010,00076229,001024,002,000,0256
011,00027420,00027420,010,00129293,001024,002,000,0256
012,00013290,00013290,010,00063174,001024,002,000,0256
013,00018512,00018512,010,00078516,001024,002,000,0256
014,00015809,00015809,010,00074921,001024,002,000,0256
015,00010248,00010248,010,00043108,001024,002,000,0256
016,00007780,00007780,010,00037692,001024,002,000,0256
017,00010873,00010873,010,00044909,001024,002,000,0256
018,00020504,00020504,010,00098504,001024,002,000,0256
019,00014178,00014178,010,00060645,001024,002,000,0256
020,00035979,00035979,010,00173252,001024,002,000,0256
021,00009586,00009586,010,00044702,001024,002,000,0256
022,00021629,00021629,010,00091575,001024,002,000,0256
023,00025171,00025171,010,00105935,001024,002,000,0256
024,00018950,00018950,010,00079988,001024,002,000,0256
025,00006184,00006184,010,00026109,001024,002,000,0256
026,00017383,00017383,010,00083381,001024,002,000,0256
027,00024341,00024341,010,00115130,001024,002,000,0256
028,00011587,00011587,010,00054109,001024,002,000,0256
029,00020693,00020693,010,00085237,001024,002,000,0256
030,00022426,00022426,010,00108484,001024,002,000,0256
031,00014314,00014314,010,00058467,001024,002,000,0256
000,00017029,00017029,010,00062279,001024,003,000,0256
001,00025015,00025015,010,00104752,001024,003,000,0256
002,00033113,00033113,010,00140935,001024,003,000,0256
003,00016527,00016527,010,00073817,001024,003,000,0256
004,00021857,00021857,010,00079938,001024,003,000,0256
005,00011256,00011256,010,00040593,001024,003,000,0256
006,00013042,00013042,010,00054890,001024,003,000,0256
007,00036368,00036368,010,00133440,001024,003,000,0256
008,00024431,00024431,010,00088657,001024,003,000,0256
009,00009617,00009617,010,00039899,001024,003,000,0256
010,00027053,00027053,010,00099041,001024,003,000,0256
011,00023861,00023861,010,00098334,001024,003,000,0256
012,00012776,00012776,010,00046567,001024,003,000,0256
013,00016498,00016498,010,00058697,001024,003,000,0256
014,00015510,00015510,010,00066447,001024,003,000,0256
015,00017841,00017841,010,00072418,001024,003,000,0256
016,00011976,00011976,010,00043964,001024,003,000,0256
017,00035248,00035248,010,00146290,001024,003,000,0256
018,00021901,00021901,010,00079624,001024,003,000,0256
019,00019560,00019560,010,00081761,001024,003,000,0256
020,00026223,00026223,010,00094665,001024,003,000,0256
021,00023443,00023443,010,00098043,001024,003,000,0256
022,00009907,00009907,010,00035829,001024,003,000,0256
023,00022487,00022487,010,00092082,001024,003,000,0256
024,00019590,00019590,010,00070885,001024,003,000,0256
025,00015266,00015266,010,00063449,001024,003,000,0256
026,00025404,00025404,010,00107222,001024,003,000,0256
027,00015902,00015902,010,00064113,001024,003,000,0256
028,00020015,00020015,010,00072239,001024,003,000,0256
029,00022615,00022615,010,00082372,001024,003,000,0256
030,00024782,00024782,010,00102213,001024,003,000,0256
031,00025124,00025124,010,00089859,001024,003,000,0256
000,00014947,00014947,010,00063445,001024,004,000,0256
001,00019570,00019570,010,00071521,001024,004,000,0256
002,00025736,00025736,010,00093102,001024,004,000,0256
003,00026995,00026995,010,00113002,001024,004,000,0256
004,00023976,00023976,010,00087100,001024,004,000,0256
005,00020257,00020257,010,00083230,001024,004,000,0256
006,00026988,00026988,010,00113247,001024,004,000,0256
007,00021611,00021611,010,00077454,001024,004,000,0256
008,00025667,00025667,010,00105978,001024,004,000,0256
009,00016531,00016531,010,00068222,001024,004,000,0256
010,00028257,00028257,010,00102165,001024,004,000,0256
011,00021632,00021632,010,00077589,001024,004,000,0256
012,00012151,00012151,010,00043621,001024,004,000,0256
013,00023265,00023265,010,00096165,001024,004,000,0256
014,00011989,00011989,010,00042151,001024,004,000,0256
015,00013364,00013364,010,00054696,001024,004,000,0256
016,00037352,00037352,010,00134768,001024,004,000,0256
017,00020375,00020375,010,00074430,001024,004,000,0256
018,00018976,00018976,010,00079606,001024,004,000,0256
019,00012310,00012310,010,00049884,001024,004,000,0256
020,00017197,00017197,010,00061543,001024,004,000,0256
021,00011857,00011857,010,00049769,001024,004,000,0256
022,00021415,00021415,010,00089787,001024,004,000,0256
023,00021122,00021122,010,00077088,001024,004,000,0256
024,00036783,00036783,010,00132949,001024,004,000,0256
025,00024414,00024414,010,00100193,001024,004,000,0256
026,00017663,00017663,010,00062132,001024,004,000,0256
027,00026328,00026328,010,00106437,001024,004,000,0256
028,00012242,00012242,010,00050764,001024,004,000,0256
029,00011710,00011710,010,00041556,001024,004,000,0256
030,00016613,00016613,010,00068059,001024,004,000,0256
031,00029223,00029223,010,00105176,001024,004,000,0256
000,00029657,00029657,010,00140884,001024,001,001,0256
001,00028569,00028569,010,00124445,001024,001,001,0256
002,00013565,00013565,010,00065650,001024,001,001,0256
003,00022604,00022604,010,00098492,001024,001,001,0256
004,00035606,00035606,010,00153622,001024,001,001,0256
