tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00059279,00059279,010,00118558,001024,001,000,0256
001,00053105,00053105,010,00106210,001024,001,000,0256
002,00057930,00057930,010,00115860,001024,001,000,0256
003,00066234,00066234,010,00132468,001024,001,000,0256
004,00054082,00054082,010,00108164,001024,001,000,0256
005,00067218,00067218,010,00134436,001024,001,000,0256
006,00064811,00064811,010,00129622,001024,001,000,0256
007,00059608,00059608,010,00119216,001024,001,000,0256
008,00064846,00064846,010,00129692,001024,001,000,0256
009,00069753,00069753,010,00139506,001024,001,000,0256
010,00061448,00061448,010,00122896,001024,001,000,0256
011,00055969,00055969,010,00111938,001024,001,000,0256
012,00056920,00056920,010,00113840,001024,001,000,0256
013,00062005,00062005,010,00124010,001024,001,000,0256
014,00057758,00057758,010,00115516,001024,001,000,0256
015,00066811,00066811,010,00133622,001024,001,000,0256
016,00065708,00065708,010,00131416,001024,001,000,0256
017,00064618,00064618,010,00129236,001024,001,000,0256
018,00054198,00054198,010,00108396,001024,001,000,0256
019,00057633,00057633,010,00115266,001024,001,000,0256
020,00056621,00056621,010,00113242,001024,001,000,0256
021,00074200,00074200,010,00148400,001024,001,000,0256
022,00063340,00063340,010,00126680,001024,001,000,0256
023,00060426,00060426,010,00120852,001024,001,000,0256
024,00063801,00063801,010,00127602,001024,001,000,0256
025,00064307,00064307,010,00128614,001024,001,000,0256
026,00062301,00062301,010,00124602,001024,001,000,0256
027,00051293,00051293,010,00102586,001024,001,000,0256
028,00063143,00063143,010,00126286,001024,001,000,0256
029,00063510,00063510,010,00127020,001024,001,000,0256
030,00062688,00062688,010,00125376,001024,001,000,0256
031,00053185,00053185,010,00106370,001024,001,000,0256
000,00055450,00055450,010,00110900,001024,001,001,0256
001,00047600,00047600,010,00095200,001024,001,001,0256
002,00052063,00052063,010,00104126,001024,001,001,0256
003,00061613,00061613,010,00123226,001024,001,001,0256
004,00063872,00063872,010,00127744,001024,001,001,0256
005,00064054,00064054,010,00128108,001024,001,001,0256
006,00052717,00052717,010,00105434,001024,001,001,0256
007,00059818,00059818,010,00119636,001024,001,001,0256
008,00058506,00058506,010,00117012,001024,001,001,0256
009,00057489,00057489,010,00114978,001024,001,001,0256
010,00072374,00072374,010,00144748,001024,001,001,0256
011,00063370,00063370,010,00126740,001024,001,001,0256
012,00059997,00059997,010,00119994,001024,001,001,0256
013,00056158,00056158,010,00112316,001024,001,001,0256
014,00067804,00067804,010,00135608,001024,001,001,0256
015,00061075,00061075,010,00122150,001024,001,001,0256
016,00058202,00058202,010,00116404,001024,001,001,0256
017,00064666,00064666,010,00129332,001024,001,001,0256
018,00054747,00054747,010,00109494,001024,001,001,0256
019,00054131,00054131,010,00108262,001024,001,001,0256
020,00061201,00061201,010,00122402,001024,001,001,0256
021,00077371,00077371,010,00154742,001024,001,001,0256
022,00068364,00068364,010,00136728,001024,001,001,0256
023,00062889,00062889,010,00125778,001024,001,001,0256
024,00059916,00059916,010,00119832,001024,001,001,0256
025,00063768,00063768,010,00127536,001024,001,001,0256
026,00071429,00071429,010,00142858,001024,001,001,0256
027,00067017,00067017,010,00134034,001024,001,001,0256
028,00071354,00071354,010,00142708,001024,001,001,0256
029,00047596,00047596,010,00095192,001024,001,001,0256
030,00058521,00058521,010,00117042,001024,001,001,0256
031,00059052,00059052,010,00118104,001024,001,001,0256
000,00066202,00066202,010,00132404,001024,001,002,0256
001,00069333,00069333,010,00138666,001024,001,002,0256
002,00069335,00069335,010,00138670,001024,001,002,0256
003,00051723,00051723,010,00103446,001024,001,002,0256
004,00058750,00058750,010,00117500,001024,001,002,0256
005,00062700,00062700,010,00125400,001024,001,002,0256
006,00055612,00055612,010,00111224,001024,001,002,0256
007,00055829,00055829,010,00111658,001024,001,002,0256
008,00062545,00062545,010,00125090,001024,001,002,0256
009,00055690,00055690,010,00111380,001024,001,002,0256
010,00073510,00073510,010,00147020,001024,001,002,0256
011,00056033,00056033,010,00112066,001024,001,002,0256
012,00063537,00063537,010,00127074,001024,001,002,0256
013,00064559,00064559,010,00129118,001024,001,002,0256
014,00059643,00059643,010,00119286,001024,001,002,0256
015,00060847,00060847,010,00121694,001024,001,002,0256
016,00066214,00066214,010,00132428,001024,001,002,0256
017,00057293,00057293,010,00114586,001024,001,002,0256
018,00059139,00059139,010,00118278,001024,001,002,0256
019,00055318,00055318,010,00110636,001024,001,002,0256
020,00051672,00051672,010,00103344,001024,001,002,0256
021,00059944,00059944,010,00119888,001024,001,002,0256
022,00055402,00055402,010,00110804,001024,001,002,0256
023,00068244,00068244,010,00136488,001024,001,002,0256
024,00057581,00057581,010,00115162,001024,001,002,0256
025,00055294,00055294,010,00110588,001024,001,002,0256
026,00053153,00053153,010,00106306,001024,001,002,0256
027,00051243,00051243,010,00102486,001024,001,002,0256
028,00068173,00068173,010,00136346,001024,001,002,0256
029,00062239,00062239,010,00124478,001024,001,002,0256
030,00063720,00063720,010,00127440,001024,001,002,0256
031,00046352,00046352,010,00092704,001024,001,002,0256
