tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     44347,   44347,    0.728768,   10.000000, 9720.422852,  277.940186, 9438.143555,    4.833378,  279.850830,  270.676270,    1.911513,    1.012983,     44347,               0,000,000
001,     44050,   44050,    0.725705,   10.000000, 9718.880859,  277.970703, 9435.276367,    5.189102,  281.054932,  270.381134,    2.001318,    0.984930,     44050,               0,000,000
002,     44234,   44234,    0.732947,   10.000000, 9718.532227,  278.156616, 9436.352539,    4.797393,  279.771667,  270.985962,    1.746680,    1.014587,     44234,               0,000,000
003,     43869,   43869,    0.725535,   10.000000, 9731.944336,  264.860138, 9463.965820,    5.988243,  265.437286,  256.321259,    2.499320,    1.047735,     43869,               0,000,000
004,     44261,   44261,    0.729947,   10.000000, 9718.032227,  278.815765, 9435.890625,    4.984533,  279.751892,  271.253113,    1.820072,    1.004925,     44261,               0,000,000
005,     44175,   44175,    0.726055,   10.000000, 9721.498047,  275.300171, 9442.355469,    4.927845,  276.784973,  268.003876,    1.728947,    1.000022,     44175,               0,000,000
006,     44360,   44360,    0.741733,   10.000000, 9718.733398,  279.515991, 9434.949219,    4.735178,  281.369476,  272.381500,    1.856390,    1.147768,     44360,               0,000,000
007,     44172,   44172,    0.727479,   10.000000, 9720.625000,  276.207184, 9440.969727,    5.065543,  277.254761,  268.764374,    1.971600,    1.004025,     44172,               0,000,000
008,     44287,   44287,    0.972502,   10.000000, 9656.270508,  340.880066, 9309.787109,    5.108923,  343.636047,  332.912170,    2.214467,    1.008685,     44287,               0,000,000
009,     44223,   44223,    1.001388,   10.000000, 9659.154297,  336.575226, 9315.253906,    4.791915,  341.163635,  329.020813,    2.107823,    1.057657,     44223,               0,000,000
010,     44099,   44099,    0.976603,   10.000000, 9657.348633,  338.509399, 9312.475586,    5.164302,  342.165955,  330.633392,    2.055148,    1.013893,     44099,               0,000,000
011,     44213,   44213,    0.942602,   10.000000, 9658.020508,  337.832092, 9313.598633,    5.084392,  341.750916,  330.068726,    2.159927,    1.003882,     44213,               0,000,000
012,     44124,   44124,    0.937902,   10.000000, 9657.541016,  338.450348, 9312.456055,    4.786520,  342.423615,  330.940704,    2.098377,    1.014243,     44124,               0,000,000
013,     44094,   44094,    0.943620,   10.000000, 9658.001953,  338.141144, 9313.374023,    4.905425,  341.982300,  330.573486,    2.030837,    1.020357,     44094,               0,000,000
014,     44277,   44277,    0.929650,   10.000000, 9658.894531,  338.668518, 9314.384766,    5.119178,  341.842468,  330.876770,    1.993817,    0.988577,     44277,               0,000,000
015,     44166,   44166,    0.933678,   10.000000, 9658.681641,  337.496552, 9315.189453,    4.977342,  340.817139,  329.711853,    2.132198,    1.094960,     44166,               0,000,000
000,     44336,   44336,    0.726075,   10.000000, 9723.522461,  277.926056, 9441.071289,    4.753335,  280.045105,  270.750031,    1.860963,    1.003857,     44336,               0,000,001
001,     44314,   44314,    0.725805,   10.000000, 9720.412109,  279.392883, 9435.579102,    5.225632,  282.280060,  271.751617,    2.004750,    0.988345,     44314,               0,000,001
002,     44373,   44373,    0.728480,   10.000000, 9721.255859,  278.560333, 9438.534180,    4.829753,  280.300446,  271.353577,    1.744705,    1.016692,     44373,               0,000,001
003,     44007,   44007,    0.724948,   10.000000, 9734.661133,  265.164642, 9467.151367,    5.951117,  264.967438,  256.669434,    2.459075,    1.046397,     44007,               0,000,001
004,     44303,   44303,    0.727935,   10.000000, 9720.773438,  279.057068, 9438.506836,    4.967733,  279.862640,  271.518921,    1.815613,    1.000468,     44303,               0,000,001
005,     44401,   44401,    0.724045,   10.000000, 9723.325195,  276.555664, 9443.132812,    4.975993,  277.827881,  269.203156,    1.724498,    1.002598,     44401,               0,000,001
006,     44513,   44513,    0.731977,   10.000000, 9721.346680,  280.047272, 9437.171875,    4.706775,  281.742065,  272.944946,    1.845858,    1.148543,     44513,               0,000,001
007,     44394,   44394,    0.727973,   10.000000, 9722.562500,  277.411621, 9441.913086,    5.091377,  278.239166,  269.940155,    1.951718,    1.008113,     44394,               0,000,001
008,     44398,   44398,    0.736908,   10.000000, 9660.773438,  340.525452, 9315.107422,    5.160452,  343.121185,  332.805237,    1.887338,    1.020162,     44398,               0,000,001
009,     44339,   44339,    0.738388,   10.000000, 9663.583984,  336.229797, 9320.173828,    4.758395,  341.000336,  329.022888,    1.756728,    1.071122,     44339,               0,000,001
010,     44242,   44242,    0.732705,   10.000000, 9661.638672,  338.419891, 9317.320312,    5.185925,  341.920868,  330.834259,    1.749963,    1.007165,     44242,               0,000,001
011,     44258,   44258,    0.758872,   10.000000, 9662.283203,  337.363007, 9319.136719,    5.104613,  340.701294,  329.823273,    1.869122,    1.000210,     44258,               0,000,001
012,     44400,   44400,    0.757733,   10.000000, 9661.416992,  338.497833, 9316.401367,    4.808967,  342.592072,  331.215790,    1.879982,    1.011273,     44400,               0,000,001
013,     44308,   44308,    0.755872,   10.000000, 9661.308594,  338.731537, 9316.436523,    4.908725,  342.437988,  331.379089,    1.759495,    1.015852,     44308,               0,000,001
014,     44411,   44411,    0.757163,   10.000000, 9662.593750,  338.988586, 9318.292969,    5.179928,  341.857727,  331.352234,    1.757572,    1.003197,     44411,               0,000,001
015,     44402,   44402,    0.759812,   10.000000, 9661.776367,  338.375763, 9317.988281,    5.051345,  341.320587,  330.760529,    1.873487,    1.113702,     44402,               0,000,001
000,     44435,   44435,    0.683790,   10.000000, 9718.474609,  280.156921, 9435.793945,    4.754113,  280.323120,  273.030762,    1.815248,    1.006788,     44435,               0,000,002
001,     44204,   44204,    0.674588,   10.000000, 9718.113281,  278.883209, 9435.797852,    5.204183,  279.841888,  271.329681,    1.937605,    0.991380,     44204,               0,000,002
002,     44305,   44305,    0.675875,   10.000000, 9718.442383,  278.528137, 9436.158203,    4.763785,  279.930389,  271.390015,    1.686867,    1.020568,     44305,               0,000,002
003,     43943,   43943,    0.670987,   10.000000, 9732.216797,  264.839142, 9464.272461,    5.949234,  265.471924,  256.403015,    2.452305,    1.043630,     43943,               0,000,002
004,     44306,   44306,    0.672603,   10.000000, 9718.283203,  278.818481, 9436.097656,    4.975427,  279.638855,  271.329712,    1.764337,    1.002758,     44306,               0,000,002
005,     44320,   44320,    0.674840,   10.000000, 9721.193359,  275.875031, 9441.722656,    4.949712,  277.167328,  268.612396,    1.676697,    0.997653,     44320,               0,000,002
006,     44417,   44417,    0.682412,   10.000000, 9719.079102,  279.485535, 9435.584961,    4.702758,  281.153778,  272.442200,    1.788583,    1.143105,     44417,               0,000,002
007,     44339,   44339,    0.677447,   10.000000, 9720.199219,  276.979401, 9439.952148,    5.070941,  277.906128,  269.588654,    1.913517,    1.007857,     44339,               0,000,002
008,     44338,   44338,    0.680667,   10.000000, 9658.383789,  340.107208, 9313.413086,    5.087780,  342.509674,  332.518524,    1.796733,    1.006318,     44338,               0,000,002
009,     44224,   44224,    0.675733,   10.000000, 9662.228516,  334.790985, 9320.053711,    4.734778,  339.637054,  327.680542,    1.686358,    1.040623,     44224,               0,000,002
010,     44155,   44155,    0.677848,   10.000000, 9659.640625,  337.646606, 9316.405273,    5.173202,  340.906372,  330.056854,    1.687730,    1.007268,     44155,               0,000,002
011,     44147,   44147,    0.682037,   10.000000, 9661.098633,  335.970398, 9319.258789,    5.041543,  339.506531,  328.589783,    1.771810,    0.993253,     44147,               0,000,002
012,     44341,   44341,    0.684980,   10.000000, 9659.511719,  337.597443, 9315.405273,    4.806708,  341.783051,  330.418732,    1.784245,    1.007428,     44341,               0,000,002
013,     44236,   44236,    0.679497,   10.000000, 9659.399414,  337.954071, 9315.682617,    4.898792,  341.402618,  330.714386,    1.685178,    1.018355,     44236,               0,000,002
014,     44359,   44359,    0.682902,   10.000000, 9660.485352,  338.291901, 9317.017578,    5.164972,  341.117004,  330.773499,    1.712357,    0.999732,     44359,               0,000,002
015,     44442,   44442,    0.691547,   10.000000, 9659.357422,  338.097015, 9315.798828,    5.026617,  341.173553,  330.601532,    1.790483,    1.118858,     44442,               0,000,002
