lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000745,0000003,0000003,0000628,0000576,0000695,0000590,001024,001,000,0512
0001610,0000005,0000003,0004376,0001653,0001554,0001977,001024,001,000,0512
0000765,0000003,0000003,0000568,0000517,0000646,0000534,001024,002,000,0512
0001137,0000007,0000004,0003633,0000792,0000959,0000823,001024,002,000,0512
