tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3636928,   56827,   14.143938,   10.000000, 9627.329102,  357.169373, 8874.693359,    6.423875,  749.157410,  347.213928,    2.360837,    1.327773,    120012,       100663296,000,000
001,   3636864,   56826,   17.625990,   10.000000, 9610.492188,  368.450867, 8784.625977,    6.787707,  822.262695,  357.933472,    2.346447,    1.365888,    126717,       100663296,000,000
002,   3636864,   56826,   14.139722,   10.000000, 9623.652344,  358.385132, 8867.967773,    6.231783,  752.203918,  348.637726,    2.361012,    1.333355,    119483,       100663296,000,000
003,   3636928,   56827,   14.176208,   10.000000, 9642.177734,  340.288147, 8932.555664,    8.331962,  705.997864,  327.961487,    7.443350,    1.303240,    118788,       100663296,000,000
004,   3636864,   56826,   15.296019,   10.000000, 9534.305664,  443.167480, 8633.073242,    5.565245,  897.345520,  433.565216,    2.920225,    1.372955,    115975,       100663296,000,000
005,   3636864,   56826,   14.785387,   10.000000, 9542.758789,  438.199188, 8614.672852,    7.872486,  924.276917,  426.441528,    2.918180,    1.379706,    120433,       100663296,000,000
006,   3636864,   56826,   14.842888,   10.000000, 9539.457031,  443.660370, 8633.044922,    5.206209,  902.580811,  434.574860,    2.845561,    1.379114,    116280,       100663296,000,000
007,   3636672,   56823,   17.290569,   10.000000, 9544.043945,  434.819550, 8713.188477,    5.171849,  827.043091,  425.434692,    2.784196,    1.367742,    105896,       100663296,000,000
000,   3623424,   56616,   13.920940,   10.000000, 9628.362305,  356.379211, 8959.341797,    6.112973,  665.613586,  346.790710,    2.360208,    1.318673,    105452,       100663296,000,001
001,   3623360,   56615,   17.464909,   10.000000, 9612.391602,  366.687775, 8794.133789,    6.933668,  814.874268,  356.027008,    2.308148,    1.357893,    125830,       100663296,000,001
002,   3623360,   56615,   17.275908,   10.000000, 9617.713867,  361.173553, 8808.309570,    7.663635,  805.926941,  349.979187,    2.357825,    1.341747,    126330,       100663296,000,001
003,   3623360,   56615,   17.251438,   10.000000, 9642.759766,  336.587097, 8868.103516,    6.482245,  771.051208,  326.055054,    7.367932,    1.289535,    129246,       100663296,000,001
004,   3623424,   56616,   14.495440,   10.000000, 9532.682617,  446.525513, 8595.819336,    8.878923,  933.159058,  433.755676,    2.694576,    1.365360,    120265,       100663296,000,001
