tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1817152,   28393,    7.036232,   10.000000, 9811.437500,  181.028595, 9426.343750,    3.173982,  383.375000,  176.073898,    1.474763,    0.668328,     60781,       100663296,000,000
001,   1817152,   28393,    7.004644,   10.000000, 9810.883789,  180.665237, 9428.750977,    3.259712,  380.292145,  175.654007,    1.567667,    0.670696,     59917,       100663296,000,000
002,   1817088,   28392,    7.068944,   10.000000, 9809.696289,  181.340622, 9435.922852,    4.354928,  372.040375,  175.212280,    1.535251,    0.668323,     59227,       100663296,000,000
003,   1817152,   28393,    7.268998,   10.000000, 9821.311523,  169.820892, 9455.011719,    4.311032,  364.500977,  163.518723,    2.190058,    0.690587,     61332,       100663296,000,000
004,   1817152,   28393,    8.686153,   10.000000, 9808.653320,  181.062500, 9451.898438,    3.862410,  355.025146,  175.387634,    1.751743,    0.666788,     55628,       100663296,000,000
005,   1817152,   28393,    8.463175,   10.000000, 9808.373047,  181.679550, 9433.703125,    4.095294,  372.966827,  175.824905,    1.644900,    0.679862,     58889,       100663296,000,000
006,   1817152,   28393,    7.065472,   10.000000, 9812.138672,  180.365784, 9441.980469,    3.334389,  368.444946,  175.256332,    1.556351,    0.667055,     58800,       100663296,000,000
007,   1817152,   28393,    7.031487,   10.000000, 9813.517578,  177.998032, 9439.583008,    3.073419,  372.230927,  173.161102,    3.844759,    0.670781,     59564,       100663296,000,000
008,   1816896,   28389,    7.210114,   10.000000, 9771.283203,  216.944275, 9313.763672,    3.317263,  455.635986,  211.620193,    1.569609,    0.760763,     59678,       100663296,000,000
009,   1817088,   28392,    8.800987,   10.000000, 9769.664062,  219.564789, 9313.541016,    3.486977,  454.217499,  213.990448,    1.600193,    0.676538,     58901,       100663296,000,000
010,   1817088,   28392,    7.209479,   10.000000, 9770.294922,  220.492371, 9317.125000,    3.574132,  451.283997,  214.944122,    1.704105,    0.731143,     58950,       100663296,000,000
011,   1817088,   28392,    7.704112,   10.000000, 9771.337891,  218.823166, 9330.000000,    3.636706,  439.383331,  213.184952,    1.783352,    0.671525,     57259,       100663296,000,000
012,   1817088,   28392,    7.194237,   10.000000, 9769.845703,  220.854904, 9310.944336,    3.440225,  456.949219,  215.414993,    1.563857,    0.700548,     59409,       100663296,000,000
013,   1817088,   28392,    7.177541,   10.000000, 9770.374023,  220.565781, 9310.935547,    3.077093,  457.485291,  215.454132,    1.552201,    0.762402,     59738,       100663296,000,000
014,   1817088,   28392,    7.189621,   10.000000, 9772.462891,  219.342819, 9321.291016,    3.083308,  449.287476,  214.296341,    1.713178,    0.669948,     58832,       100663296,000,000
015,   1817152,   28393,    8.163272,   10.000000, 9771.729492,  218.269928, 9324.916992,    3.317685,  444.825989,  212.947021,    1.752037,    0.672030,     58079,       100663296,000,000
000,   1817920,   28405,    7.066797,   10.000000, 9811.829102,  180.404602, 9436.486328,    3.047807,  373.614380,  175.568695,    1.556138,    0.671753,     59328,       100663296,000,001
001,   1817920,   28405,    8.655398,   10.000000, 9807.943359,  181.987137, 9442.289062,    3.181860,  363.978638,  177.045013,    1.766043,    0.668740,     56608,       100663296,000,001
002,   1817920,   28405,    7.065200,   10.000000, 9811.799805,  179.312027, 9438.867188,    3.090068,  371.202698,  174.448029,    1.562322,    0.668502,     59358,       100663296,000,001
003,   1817920,   28405,    8.644285,   10.000000, 9819.852539,  169.904160, 9460.938477,    4.055592,  357.114899,  163.834625,    2.182663,    0.681998,     59560,       100663296,000,001
004,   1817920,   28405,    8.562573,   10.000000, 9810.455078,  179.367004, 9435.500000,    3.328290,  373.205292,  174.206787,    1.553942,    0.666915,     59568,       100663296,000,001
005,   1817856,   28404,    7.066895,   10.000000, 9809.524414,  181.705490, 9428.249023,    4.420338,  379.570648,  175.510330,    1.609238,    0.680642,     60337,       100663296,000,001
006,   1817920,   28405,    8.566410,   10.000000, 9808.759766,  182.130646, 9422.644531,    4.449007,  384.405029,  175.897034,    1.436255,    0.667920,     60726,       100663296,000,001
007,   1817856,   28404,    7.051212,   10.000000, 9811.875000,  179.269531, 9434.232422,    4.128600,  375.934570,  173.365509,    4.027902,    0.671207,     60289,       100663296,000,001
008,   1817920,   28405,    8.567327,   10.000000, 9771.918945,  216.431244, 9336.256836,    4.072124,  433.969238,  210.567383,    1.547057,    0.670813,     56972,       100663296,000,001
009,   1817920,   28405,    8.587172,   10.000000, 9770.701172,  219.213333, 9320.429688,    4.085602,  448.510559,  213.221176,    1.464268,    0.672992,     58633,       100663296,000,001
010,   1817920,   28405,    7.042375,   10.000000, 9772.099609,  219.400330, 9323.134766,    3.223403,  447.268066,  214.394638,    1.611622,    0.759515,     58571,       100663296,000,001
011,   1817920,   28405,    8.648550,   10.000000, 9772.441406,  217.232498, 9320.724609,    2.915097,  449.959534,  212.505646,    1.519547,    0.673832,     59003,       100663296,000,001
012,   1817920,   28405,    8.626465,   10.000000, 9771.303711,  218.388138, 9319.502930,    3.975967,  450.056946,  212.598740,    1.519818,    0.699908,     59030,       100663296,000,001
013,   1817920,   28405,    7.115677,   10.000000, 9771.572266,  220.004333, 9319.431641,    3.388520,  450.361237,  214.803116,    1.367602,    0.693963,     58902,       100663296,000,001
014,   1817920,   28405,    7.078635,   10.000000, 9773.018555,  219.431305, 9325.341797,    3.269287,  445.982727,  214.387192,    1.574510,    0.670532,     58674,       100663296,000,001
015,   1817856,   28404,    7.052327,   10.000000, 9772.852539,  218.439209, 9318.032227,    3.178580,  453.050568,  213.445648,    1.456363,    0.672600,     59506,       100663296,000,001
000,   1822528,   28477,    7.029383,   10.000000, 9810.221680,  182.290283, 9420.166992,    4.231140,  388.337952,  176.270645,    1.463807,    0.670278,     61686,       100663296,000,002
001,   1822464,   28476,    7.053670,   10.000000, 9809.846680,  181.516068, 9426.831055,    3.064615,  381.350586,  176.696671,    1.577535,    0.672405,     60074,       100663296,000,002
002,   1822464,   28476,    8.619382,   10.000000, 9809.516602,  180.182007, 9433.191406,    3.057935,  374.601257,  175.347656,    1.502725,    0.670065,     59533,       100663296,000,002
003,   1822464,   28476,    7.117697,   10.000000, 9820.929688,  170.392471, 9460.717773,    4.165603,  358.434387,  164.201691,    2.190938,    0.682363,     60414,       100663296,000,002
004,   1822464,   28476,    7.048652,   10.000000, 9811.339844,  180.023102, 9438.391602,    3.562688,  371.208282,  174.638382,    1.591453,    0.668583,     59489,       100663296,000,002
005,   1822464,   28476,    8.695115,   10.000000, 9807.116211,  182.609146, 9451.992188,    4.299452,  353.431000,  176.562454,    1.791217,    0.680405,     55397,       100663296,000,002
006,   1822528,   28477,    8.575825,   10.000000, 9808.946289,  182.061996, 9435.707031,    4.394558,  371.532166,  175.909866,    1.464468,    0.668185,     59021,       100663296,000,002
007,   1822464,   28476,    8.660523,   10.000000, 9810.486328,  179.316666, 9435.783203,    3.384698,  373.010132,  174.179001,    4.066000,    0.670535,     58714,       100663296,000,002
008,   1822528,   28477,    7.140268,   10.000000, 9773.011719,  216.947418, 9321.049805,    3.392145,  450.260254,  211.751419,    1.364428,    0.674220,     59068,       100663296,000,002
009,   1822528,   28477,    8.637580,   10.000000, 9773.194336,  216.763367, 9327.546875,    3.099707,  443.680176,  211.772461,    1.602974,    0.676212,     57846,       100663296,000,002
010,   1822464,   28476,    7.118472,   10.000000, 9770.702148,  220.505173, 9321.539062,    3.301762,  447.462891,  215.413193,    1.574662,    0.784223,     58516,       100663296,000,002
011,   1822528,   28477,    7.106525,   10.000000, 9772.087891,  219.126953, 9312.531250,    3.576320,  457.785187,  213.720779,    1.340615,    0.675276,     60418,       100663296,000,002
012,   1822464,   28476,    7.141093,   10.000000, 9770.864258,  220.281540, 9320.300781,    3.389903,  448.813721,  215.089447,    1.613928,    0.700350,     58571,       100663296,000,002
013,   1822464,   28476,    8.714381,   10.000000, 9770.832031,  218.976959, 9326.151367,    3.361482,  442.922516,  213.805389,    1.426320,    0.673377,     58189,       100663296,000,002
014,   1822528,   28477,    8.713057,   10.000000, 9772.992188,  217.859756, 9321.550781,    3.164862,  449.747894,  212.913788,    1.491217,    0.672527,     59543,       100663296,000,002
