tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    691392,   10803,    4.764915,   10.000000, 9862.724609,  132.405167, 9466.203125,   21.179977,  395.236542,  109.869438,    0.849655,    0.462626,     38576,       100663296,000,000
001,    691392,   10803,    5.379175,   10.000000, 9856.615234,  137.739716, 9427.574219,   24.523182,  427.702606,  111.820877,    0.780474,    0.460394,     40901,       100663296,000,000
002,    691392,   10803,    4.761195,   10.000000, 9862.345703,  132.192612, 9467.360352,   22.236586,  393.677399,  108.519775,    0.751032,    0.463493,     38811,       100663296,000,000
003,    691328,   10802,    4.997003,   10.000000, 9876.959961,  117.186600, 9505.225586,   24.007818,  370.412476,   91.717400,    1.002455,    0.415611,     43582,       100663296,000,000
004,    691328,   10802,    5.374130,   10.000000, 9858.870117,  135.026413, 9445.474609,   24.604389,  412.058655,  108.874916,    0.770687,    0.458171,     40353,       100663296,000,000
005,    691392,   10803,    5.400620,   10.000000, 9859.790039,  134.730576, 9455.033203,   24.853800,  403.487549,  108.527908,    0.819075,    0.460845,     39635,       100663296,000,000
006,    691328,   10802,    5.356163,   10.000000, 9863.486328,  131.043716, 9457.761719,   20.921751,  404.399078,  108.651978,    0.759571,    0.457737,     39678,       100663296,000,000
007,    691392,   10803,    4.706563,   10.000000, 9859.961914,  134.875702, 9466.509766,   24.913935,  392.154175,  108.555519,    2.015915,    0.472311,     38536,       100663296,000,000
008,    691392,   10803,    5.398924,   10.000000, 9841.537109,  152.441376, 9380.256836,   22.416288,  459.693665,  128.177032,    1.164142,    0.453337,     38018,       100663296,000,000
009,    691328,   10802,    4.775320,   10.000000, 9843.553711,  150.785645, 9419.743164,   24.167990,  422.555725,  125.229523,    0.974137,    0.464355,     35966,       100663296,000,000
010,    691328,   10802,    5.294979,   10.000000, 9843.702148,  150.310928, 9408.550781,   24.544830,  433.880341,  124.403976,    0.745428,    0.462782,     37036,       100663296,000,000
011,    691392,   10803,    5.379802,   10.000000, 9847.692383,  146.728516, 9410.911133,   21.275515,  435.482788,  124.061470,    0.767585,    0.464542,     37133,       100663296,000,000
012,    691328,   10802,    5.337570,   10.000000, 9844.699219,  149.185486, 9408.209961,   24.430077,  435.255157,  123.490280,    0.764517,    0.466795,     37652,       100663296,000,000
013,    691392,   10803,    5.324033,   10.000000, 9846.806641,  147.508682, 9398.048828,   21.252728,  447.511902,  125.022797,    0.758708,    0.470888,     37351,       100663296,000,000
014,    691392,   10803,    4.775527,   10.000000, 9844.427734,  151.205200, 9424.971680,   24.560457,  418.214447,  125.393295,    0.768013,    0.479852,     35372,       100663296,000,000
015,    691392,   10803,    4.786871,   10.000000, 9843.575195,  151.334290, 9417.758789,   25.021095,  424.588776,  125.070427,    0.778660,    0.472684,     35967,       100663296,000,000
000,    699648,   10932,    4.829302,   10.000000, 9860.858398,  134.648132, 9465.081055,   22.861406,  394.400482,  110.372505,    0.877723,    0.468345,     38764,       100663296,000,001
001,    699648,   10932,    4.858660,   10.000000, 9860.175781,  134.680389, 9452.377930,   20.994488,  406.427826,  112.227570,    0.845965,    0.466480,     39334,       100663296,000,001
002,    699648,   10932,    5.509095,   10.000000, 9859.316406,  134.694382, 9438.157227,   22.025640,  419.777985,  111.161942,    0.833581,    0.473455,     40653,       100663296,000,001
003,    699584,   10931,    4.587771,   10.000000, 9875.392578,  119.009903, 9523.763672,   24.472031,  350.203186,   92.977531,    1.172923,    0.421461,     40251,       100663296,000,001
004,    699584,   10931,    4.936922,   10.000000, 9861.473633,  133.203568, 9464.005859,   21.169973,  396.053375,  110.435410,    0.849020,    0.468005,     38787,       100663296,000,001
005,    699648,   10932,    4.808171,   10.000000, 9863.984375,  131.000534, 9472.888672,   21.168962,  389.748322,  108.392883,    0.930190,    0.465606,     38863,       100663296,000,001
006,    699648,   10932,    4.851915,   10.000000, 9863.746094,  131.742310, 9465.106445,   21.306530,  397.239594,  108.902618,    0.819877,    0.463870,     39463,       100663296,000,001
007,    699584,   10931,    5.057356,   10.000000, 9861.255859,  132.659271, 9451.786133,   20.855221,  408.089325,  110.321297,    2.092854,    0.464489,     39881,       100663296,000,001
008,    699584,   10931,    5.652624,   10.000000, 9838.197266,  154.505920, 9368.505859,   22.947271,  467.930573,  129.504761,    1.247087,    0.468158,     38614,       100663296,000,001
009,    699584,   10931,    5.038962,   10.000000, 9844.497070,  149.434830, 9407.379883,   22.123281,  435.553101,  125.557304,    1.202801,    0.473970,     37495,       100663296,000,001
010,    699584,   10931,    5.220171,   10.000000, 9842.075195,  152.260193, 9390.330078,   23.054501,  450.262360,  127.293304,    0.980834,    0.478182,     37833,       100663296,000,001
011,    699584,   10931,    5.035548,   10.000000, 9844.770508,  149.099060, 9392.658203,   21.697239,  450.626068,  125.886185,    1.078862,    0.490565,     38574,       100663296,000,001
012,    699584,   10931,    5.081604,   10.000000, 9843.781250,  150.239273, 9398.675781,   21.603947,  443.644012,  127.115974,    1.029261,    0.478702,     37627,       100663296,000,001
013,    699584,   10931,    5.047321,   10.000000, 9844.872070,  149.158188, 9406.688477,   21.800219,  436.697357,  125.883362,    1.038360,    0.482400,     37370,       100663296,000,001
014,    699584,   10931,    5.073988,   10.000000, 9843.960938,  150.694153, 9401.950195,   21.959190,  440.503235,  127.106682,    1.025638,    0.471480,     37269,       100663296,000,001
015,    699584,   10931,    4.991437,   10.000000, 9841.702148,  152.515488, 9406.145508,   25.861967,  434.080414,  125.188599,    1.048647,    0.490667,     37317,       100663296,000,001
000,    696256,   10879,    4.805880,   10.000000, 9863.367188,  131.968063, 9469.714844,   20.571541,  392.309509,  110.047729,    0.883961,    0.468180,     38471,       100663296,000,002
001,    696256,   10879,    4.833309,   10.000000, 9856.311523,  138.101395, 9453.497070,   25.011856,  401.464020,  111.663200,    0.844058,    0.464983,     38887,       100663296,000,002
002,    696256,   10879,    5.466972,   10.000000, 9860.541016,  132.851959, 9446.758789,   21.721264,  412.385284,  109.609520,    0.808410,    0.467680,     40367,       100663296,000,002
003,    696256,   10879,    4.482608,   10.000000, 9875.456055,  119.740906, 9514.658203,   24.348166,  359.357880,   93.810837,    1.235578,    0.423912,     40948,       100663296,000,002
004,    696192,   10878,    4.832463,   10.000000, 9861.771484,  132.339020, 9467.134766,   21.067539,  393.197235,  109.692726,    0.829741,    0.461647,     38659,       100663296,000,002
005,    696256,   10879,    5.422065,   10.000000, 9862.244141,  131.940247, 9452.680664,   21.090714,  408.190735,  109.374168,    0.908914,    0.462072,     40029,       100663296,000,002
006,    696256,   10879,    4.808788,   10.000000, 9859.750000,  135.098694, 9462.414062,   25.031567,  395.957001,  108.539879,    0.818814,    0.467067,     39381,       100663296,000,002
007,    696256,   10879,    5.417723,   10.000000, 9860.987305,  132.828186, 9430.141602,   21.213001,  429.468719,  110.121597,    1.883561,    0.462315,     41702,       100663296,000,002
008,    696256,   10879,    4.895405,   10.000000, 9837.335938,  156.377350, 9380.324219,   25.973324,  455.332794,  128.517639,    1.337526,    0.459930,     37468,       100663296,000,002
009,    696256,   10879,    5.425034,   10.000000, 9846.128906,  147.539597, 9401.355469,   21.360029,  443.418121,  124.826904,    1.038872,    0.472664,     37636,       100663296,000,002
010,    696256,   10879,    4.812213,   10.000000, 9841.952148,  152.775299, 9405.831055,   24.545589,  434.831055,  126.882957,    0.809423,    0.470452,     36633,       100663296,000,002
011,    696256,   10879,    4.816936,   10.000000, 9845.867188,  148.730072, 9417.707031,   21.135677,  426.869812,  126.298264,    0.829952,    0.476236,     36134,       100663296,000,002
012,    696256,   10879,    4.859602,   10.000000, 9843.982422,  150.551788, 9406.269531,   21.471931,  436.419983,  127.726562,    0.841603,    0.481472,     36540,       100663296,000,002
