tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000233333, 0.005913334, 0.020666666, 0.197716668, 2.691061735, 0.006161666, 0.006820000, 0.038628332, 0.012093334, 0.170234174, 2.665431738, 0.000088333, 0.000308333, 0.009628333, 0.006108333, 0.025403334, 0.141633332, 0.005863333, 0.006320000, 0.037994999, 0.000036667, 0.000040000, 0.009050000, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 4.000000000,22.000000000,       100663296,001
001,10.0, 0.000205000, 0.000235000, 0.010730000, 0.020800000, 0.197854161, 3.255966663, 0.006163334, 0.006831666, 0.148093328, 0.002763333, 0.170631662, 3.228883266, 0.000096667, 0.000310000, 0.009143333, 0.006165000, 0.025465000, 0.142471671, 0.005890000, 0.006331667, 0.147301674, 0.000035000, 0.000038333, 0.002788333, 0.000021667, 0.000023333, 0.000090000, 1.000000000, 4.000000000,22.000000000,       100663296,001
002,10.0, 0.000203333, 0.000225000, 0.009373333, 0.020678334, 0.197976664, 2.284519911, 0.006185000, 0.006870000, 0.278143346, 0.000071667, 0.170395002, 2.257699966, 0.000106667, 0.000323333, 0.009218333, 0.006160000, 0.025544999, 0.349994987, 0.005908333, 0.006355000, 0.277303338, 0.000035000, 0.000040000, 0.003020000, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 4.000000000,21.000000000,       100663296,001
003,10.0, 0.000203333, 0.000225000, 0.006136667, 0.020231666, 0.200063333, 2.634500027, 0.006155000, 0.006815000, 0.031396668, 0.012138333, 0.171985000, 2.615261555, 0.000098333, 0.000316667, 0.006513333, 0.006160000, 0.025330000, 0.140711665, 0.005856667, 0.006305000, 0.016371667, 0.000035000, 0.000038333, 0.003913333, 0.000021667, 0.000023333, 0.005205000, 1.000000000, 4.000000000,22.000000000,       100663296,001
004,10.0, 0.000203333, 0.000225000, 0.009256667, 0.020141667, 0.203012496, 3.364286661, 0.006131667, 0.006781667, 0.016155001, 0.012056666, 0.175477505, 3.344113350, 0.000093333, 0.000353333, 0.009218333, 0.006100000, 0.025041666, 0.154369995, 0.005838333, 0.006225000, 0.015450000, 0.000035000, 0.000038333, 0.003321667, 0.000021667, 0.000023333, 0.000113333, 1.000000000, 4.000000000,24.000000000,       100663296,001
005,10.0, 0.000203333, 0.000225000, 0.002910000, 0.020385001, 0.205546662, 2.343121767, 0.006158333, 0.006795000, 0.061821666, 0.012133333, 0.178541660, 2.323443413, 0.000095000, 0.000313333, 0.007998333, 0.006160000, 0.025348334, 0.133668333, 0.005840000, 0.006283334, 0.047841668, 0.000035000, 0.000041667, 0.004501667, 0.000021667, 0.000023333, 0.000111667, 1.000000000, 4.000000000,21.000000000,       100663296,001
006,10.0, 0.000203333, 0.000230000, 0.005491666, 0.007435000, 0.189359993, 2.212212563, 0.006236667, 0.006930000, 0.016631667, 0.000136667, 0.162061661, 2.181738853, 0.000096667, 0.000315000, 0.009231667, 0.006210000, 0.025761666, 0.148371667, 0.005966667, 0.006421667, 0.016021667, 0.000035000, 0.000038333, 0.003635000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,23.000000000,       100663296,001
007,10.0, 0.000203333, 0.000226667, 0.006696667, 0.020063333, 0.195777506, 2.321853399, 0.004988333, 0.006103334, 0.230108336, 0.013226666, 0.167251661, 2.303940058, 0.000095000, 0.000331667, 0.213664994, 0.005693333, 0.022615001, 0.292538345, 0.004641667, 0.005591667, 0.012840000, 0.000035000, 0.000043333, 0.005361666, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,51.000000000,       100663296,001
000,10.0, 0.000203333, 0.000225000, 0.006466667, 0.020268334, 0.206070006, 2.772638321, 0.004738333, 0.006833334, 0.023438333, 0.004610000, 0.178859994, 2.714736700, 0.000101667, 0.000288333, 0.010433333, 0.006120000, 0.025401667, 0.172026664, 0.004323334, 0.006348333, 0.018326666, 0.000035000, 0.000040000, 0.004183333, 0.000021667, 0.000023333, 0.000061667, 1.000000000, 4.000000000,27.000000000,       100663296,002
001,10.0, 0.000205000, 0.000225000, 0.006709583, 0.020298334, 0.200093329, 2.835313320, 0.006186667, 0.006841667, 0.021635000, 0.012208333, 0.172916666, 2.776886702, 0.000101667, 0.000296667, 0.009455000, 0.006161666, 0.025341667, 0.268756658, 0.005911666, 0.006353333, 0.021000000, 0.000035000, 0.000040000, 0.006863333, 0.000021667, 0.000023333, 0.002695000, 1.000000000, 4.000000000,43.000000000,       100663296,002
002,10.0, 0.000203333, 0.000221667, 0.009375000, 0.020158334, 0.207845002, 2.149936676, 0.006233333, 0.006865000, 0.020335000, 0.012116667, 0.179896668, 2.104020119, 0.000075000, 0.000321667, 0.009303333, 0.006195000, 0.025278334, 0.147544995, 0.005948334, 0.006345000, 0.015635001, 0.000035000, 0.000040000, 0.003268333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,24.000000000,       100663296,002
003,10.0, 0.000203333, 0.000228333, 0.004590000, 0.020120000, 0.191094995, 2.373349905, 0.006301667, 0.006920000, 0.017678333, 0.011466667, 0.164415002, 2.301919937, 0.000098333, 0.000285000, 0.009880000, 0.006301667, 0.025708333, 0.153508335, 0.006018333, 0.006440000, 0.016551666, 0.000035000, 0.000040000, 0.004601667, 0.000021667, 0.000023333, 0.002346667, 1.000000000, 4.000000000,24.000000000,       100663296,002
004,10.0, 0.000203333, 0.000220000, 0.003703333, 0.020560000, 0.200553328, 2.559269905, 0.006186667, 0.006840000, 0.024011666, 0.012178333, 0.173341662, 2.514533281, 0.000100000, 0.000300000, 0.003790000, 0.006158333, 0.025358334, 0.179068327, 0.005928333, 0.006341666, 0.023195000, 0.000035000, 0.000040000, 0.004365000, 0.000021667, 0.000023333, 0.000086667, 1.000000000, 4.000000000,27.000000000,       100663296,002
