tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000011,    0.000000,   62.213631,    0.031171,   62.153374,    0.000246,    0.059970,    0.030731,               0,000,000
000,         0,       0,    0.000012,    0.000000,    0.033643,    0.029447,    0.000121,    0.000136,    0.033394,    0.029229,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.033511,    0.030253,    0.000083,    0.000127,    0.033343,    0.029980,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.033511,    0.030623,    0.000106,    0.000123,    0.033316,    0.030414,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.033437,    0.029381,    0.000071,    0.000148,    0.033279,    0.029146,               0,000,000
000,         0,       0,    0.000008,    0.000000,    0.033727,    0.031869,    0.000069,    0.000132,    0.033563,    0.031653,               0,000,000
000,         0,       0,    0.000012,    0.000000,    0.032601,    0.028930,    0.000076,    0.000126,    0.032369,    0.028709,               0,000,000
000,         0,       0,    0.000008,    0.000000,    0.033367,    0.029975,    0.000070,    0.000124,    0.033206,    0.029759,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.033326,    0.029813,    0.000068,    0.000124,    0.033166,    0.029607,               0,000,000
000,         0,       0,    0.000012,    0.000000,    0.033086,    0.029476,    0.000072,    0.000121,    0.032929,    0.029267,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.033147,    0.029797,    0.000074,    0.000123,    0.032985,    0.029528,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.032622,    0.030636,    0.000096,    0.000121,    0.032445,    0.030427,               0,000,000
000,         0,       0,    0.000008,    0.000000,    0.034000,    0.029798,    0.000071,    0.000123,    0.033837,    0.029586,               0,000,000
000,         0,       0,    0.000012,    0.000000,    0.032614,    0.030667,    0.000065,    0.000127,    0.032468,    0.030455,               0,000,000
000,         0,       0,    0.000009,    0.000000,    0.033534,    0.030082,    0.000072,    0.000122,    0.033318,    0.029872,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.033349,    0.029005,    0.000079,    0.000126,    0.033189,    0.028792,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.032521,    0.029145,    0.000082,    0.000122,    0.032356,    0.028927,               0,000,000
000,         0,       0,    0.000008,    0.000000,    0.032863,    0.030633,    0.000072,    0.000121,    0.032699,    0.030424,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.032625,    0.029601,    0.000073,    0.000122,    0.032456,    0.029321,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.033046,    0.029478,    0.000095,    0.000117,    0.032864,    0.029274,               0,000,000
001,         0,       0,    0.000035,    0.000000,   41.906116,    0.034337,   41.842972,    0.000273,    0.062901,    0.033846,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.033545,    0.031752,    0.000132,    0.000141,    0.033286,    0.031464,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.032473,    0.031559,    0.000101,    0.000121,    0.032263,    0.031347,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.035199,    0.030218,    0.000070,    0.000117,    0.035039,    0.030005,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.033818,    0.028658,    0.000065,    0.000117,    0.033659,    0.028457,               0,000,000
001,         0,       0,    0.000009,    0.000000,    0.034943,    0.030975,    0.000074,    0.000115,    0.034727,    0.030772,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.032644,    0.028650,    0.000074,    0.000131,    0.032486,    0.028432,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.036238,    0.030012,    0.000085,    0.000130,    0.036073,    0.029795,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.035176,    0.029290,    0.000076,    0.000121,    0.035008,    0.029086,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.031861,    0.032908,    0.000073,    0.000112,    0.031708,    0.032642,               0,000,000
001,         0,       0,    0.000009,    0.000000,    0.034812,    0.031920,    0.000096,    0.000120,    0.034632,    0.031706,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.033339,    0.029296,    0.000075,    0.000105,    0.033180,    0.029097,               0,000,000
001,         0,       0,    0.000008,    0.000000,    0.035514,    0.031344,    0.000076,    0.000109,    0.035360,    0.031125,               0,000,000
001,         0,       0,    0.000013,    0.000000,    0.037462,    0.032168,    0.000074,    0.000178,    0.037205,    0.031851,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.033833,    0.031222,    0.000100,    0.000130,    0.033622,    0.030989,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.034923,    0.030347,    0.000074,    0.000112,    0.034749,    0.030140,               0,000,000
001,         0,       0,    0.000012,    0.000000,    0.034338,    0.032170,    0.000076,    0.000114,    0.034172,    0.031957,               0,000,000
001,         0,       0,    0.000009,    0.000000,    0.033186,    0.031903,    0.000074,    0.000120,    0.033011,    0.031642,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.031813,    0.032192,    0.000083,    0.000126,    0.031627,    0.031973,               0,000,000
001,         0,       0,    0.000011,    0.000000,    0.033345,    0.029579,    0.000074,    0.000128,    0.033174,    0.029359,               0,000,000
002,         0,       0,    0.000008,    0.000000,   35.160736,    0.034273,   35.096489,    0.000291,    0.063879,    0.033808,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.031823,    0.032274,    0.000115,    0.000116,    0.031585,    0.032062,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.033263,    0.031765,    0.000076,    0.000115,    0.033089,    0.031555,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.032806,    0.028539,    0.000071,    0.000112,    0.032654,    0.028340,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.032380,    0.029819,    0.000074,    0.000117,    0.032142,    0.029611,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.034592,    0.029731,    0.000071,    0.000152,    0.034440,    0.029488,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.033514,    0.030407,    0.000071,    0.000115,    0.033361,    0.030202,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.034162,    0.030355,    0.000070,    0.000101,    0.034008,    0.030160,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.033955,    0.030629,    0.000076,    0.000110,    0.033793,    0.030350,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.033892,    0.031775,    0.000103,    0.000104,    0.033698,    0.031577,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.033671,    0.029705,    0.000068,    0.000106,    0.033511,    0.029505,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.034576,    0.029751,    0.000071,    0.000102,    0.034419,    0.029552,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.031847,    0.029197,    0.000071,    0.000111,    0.031633,    0.028996,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.033798,    0.031069,    0.000070,    0.000099,    0.033639,    0.030872,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.032863,    0.028857,    0.000068,    0.000117,    0.032707,    0.028647,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.033579,    0.031331,    0.000067,    0.000108,    0.033428,    0.031126,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.034968,    0.029257,    0.000066,    0.000114,    0.034820,    0.028992,               0,000,000
002,         0,       0,    0.000008,    0.000000,    0.033518,    0.031484,    0.000091,    0.000114,    0.033338,    0.031276,               0,000,000
002,         0,       0,    0.000011,    0.000000,    0.032410,    0.030135,    0.000065,    0.000110,    0.032255,    0.029926,               0,000,000
002,         0,       0,    0.000012,    0.000000,    0.032987,    0.030466,    0.000076,    0.000105,    0.032826,    0.030274,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.123289,    0.044902,    0.001037,    0.000491,    0.121911,    0.044132,               0,000,000
003,         0,       0,    0.000012,    0.000000,    0.056253,    0.038365,    0.000164,    0.000146,    0.055923,    0.038137,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.041177,    0.036778,    0.000092,    0.000129,    0.040965,    0.036573,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.040684,    0.036159,    0.000082,    0.000127,    0.040457,    0.035947,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.037887,    0.036134,    0.000082,    0.000133,    0.037706,    0.035934,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.039266,    0.035682,    0.000078,    0.000135,    0.039099,    0.035471,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.038846,    0.035128,    0.000078,    0.000129,    0.038678,    0.034932,               0,000,000
003,         0,       0,    0.000008,    0.000000,    0.037401,    0.035106,    0.000078,    0.000133,    0.037239,    0.034846,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.051029,    0.045527,    0.000091,    0.000166,    0.050837,    0.045233,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.040666,    0.038602,    0.000097,    0.000142,    0.040450,    0.038378,               0,000,000
003,         0,       0,    0.000008,    0.000000,    0.041098,    0.038094,    0.000076,    0.000139,    0.040872,    0.037871,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.040910,    0.037548,    0.000077,    0.000141,    0.040664,    0.037321,               0,000,000
003,         0,       0,    0.000011,    0.000000,    0.040805,    0.036962,    0.000083,    0.000141,    0.040571,    0.036735,               0,000,000
