tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00670856,010,00633662,00019589,001024,000,000,00016384
001,00000000,00648532,010,00613760,00019061,001024,000,000,00016384
002,00000000,00677311,010,00640612,00019938,001024,000,000,00016384
003,00000000,00667574,010,00631094,00019667,001024,000,000,00016384
004,00000000,00674219,010,00637912,00019558,001024,000,000,00016384
005,00000000,00669416,010,00631554,00019571,001024,000,000,00016384
006,00000000,00658884,010,00622446,00019453,001024,000,000,00016384
007,00000000,00669889,010,00633270,00019521,001024,000,000,00016384
008,00000000,00681982,010,00645390,00019850,001024,000,000,00016384
009,00000000,00660607,010,00624344,00019409,001024,000,000,00016384
010,00000000,00644967,010,00609554,00018814,001024,000,000,00016384
011,00000000,00647315,010,00611984,00019140,001024,000,000,00016384
012,00000000,00667763,010,00629194,00019769,001024,000,000,00016384
013,00000000,00633137,010,00598108,00018577,001024,000,000,00016384
014,00000000,00657354,010,00621678,00019315,001024,000,000,00016384
015,00000000,00661153,010,00625496,00019287,001024,000,000,00016384
016,00000000,00689070,010,00649806,00019974,001024,000,000,00016384
017,00000000,00640081,010,00605190,00018652,001024,000,000,00016384
018,00000000,00675347,010,00638202,00019935,001024,000,000,00016384
019,00000000,00657681,010,00620244,00019084,001024,000,000,00016384
020,00000000,00648523,010,00613236,00018970,001024,000,000,00016384
021,00000000,00664106,010,00627568,00019417,001024,000,000,00016384
022,00000000,00675470,010,00638176,00019777,001024,000,000,00016384
023,00000000,00666716,010,00630318,00019244,001024,000,000,00016384
024,00000000,00673084,010,00635822,00019793,001024,000,000,00016384
025,00000000,00655719,010,00619636,00019158,001024,000,000,00016384
026,00000000,00639631,010,00605352,00018749,001024,000,000,00016384
027,00000000,00673354,010,00635602,00019564,001024,000,000,00016384
028,00000000,00670214,010,00631956,00019536,001024,000,000,00016384
029,00000000,00639271,010,00603120,00018444,001024,000,000,00016384
030,00000000,00658282,010,00622038,00019358,001024,000,000,00016384
031,00000000,00663465,010,00627796,00019469,001024,000,000,00016384
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
