tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3082752,   48168,   12.249575,   10.000000, 9668.696289,  322.424866, 8990.136719,    3.125503,  675.113464,  315.850281,    2.317188,    1.327627,    102433,       100663296,000,000
001,   1263616,   19744,    4.983805,   10.000000, 9861.191406,  133.237717, 9583.839844,    1.317910,  275.956360,  130.509521,    0.901310,    0.540485,     41464,       100663296,000,000
002,    278912,    4358,    1.071753,   10.000000, 9972.279297,   28.619789, 9911.315430,    0.289055,   60.666527,   28.030729,    0.201390,    0.114758,      9375,       100663296,000,000
003,   2665344,   41646,    9.878030,   10.000000, 9733.243164,  257.295349, 9196.304688,    3.084822,  534.117798,  250.646500,    2.133527,    1.027933,     88074,       100663296,000,000
004,   1209984,   18906,    4.771795,   10.000000, 9871.877930,  126.130974, 9604.749023,    1.430600,  265.780884,  123.334747,    0.902562,    0.537092,     40508,       100663296,000,000
005,   1884416,   29444,    7.408138,   10.000000, 9799.587891,  196.843094, 9386.228516,    1.969858,  411.350189,  192.841766,    1.335368,    0.808213,     62639,       100663296,000,000
006,   1295296,   20239,    5.166733,   10.000000, 9864.095703,  135.419189, 9578.563477,    1.291347,  284.112946,  132.715759,    0.931395,    0.555235,     43222,       100663296,000,000
007,   2283904,   35686,    9.162028,   10.000000, 9754.098633,  236.173340, 9259.888672,    2.316412,  491.730988,  231.372696,    1.711608,    0.979310,     75412,       100663296,000,000
008,   2442432,   38163,    9.875908,   10.000000, 9683.276367,  310.109619, 9027.726562,    2.557443,  652.635498,  304.553162,    2.123755,    1.049163,     80668,       100663296,000,000
009,    537536,    8399,    2.166745,   10.000000, 9933.523438,   68.472572, 9789.969727,    0.554185,  142.914719,   67.255722,    0.458677,    0.233333,     17629,       100663296,000,000
010,   1490624,   23291,    6.028286,   10.000000, 9804.225586,  189.714874, 9406.489258,    1.609003,  395.977783,  186.317017,    1.255430,    0.640792,     49007,       100663296,000,000
011,   1429888,   22342,    5.810498,   10.000000, 9815.381836,  181.574509, 9435.714844,    1.616822,  377.965271,  178.207611,    1.222477,    0.617875,     46902,       100663296,000,000
012,   1168448,   18257,    4.601315,   10.000000, 9849.505859,  148.682220, 9537.919922,    1.302910,  310.285187,  146.043259,    0.905092,    0.502612,     38473,       100663296,000,000
013,   2512000,   39250,   10.056211,   10.000000, 9669.118164,  320.059723, 8996.756836,    2.559494,  669.484680,  314.531128,    2.139409,    1.078089,     82518,       100663296,000,000
014,   2464192,   38503,    9.911680,   10.000000, 9682.140625,  311.797729, 9024.165039,    2.544422,  655.088562,  306.298187,    2.101172,    1.065848,     81425,       100663296,000,000
015,   1664704,   26011,    6.603633,   10.000000, 9780.596680,  212.287094, 9336.656250,    1.779905,  442.098938,  208.561676,    1.304407,    0.715117,     54560,       100663296,000,000
000,   4368320,   68255,   17.472233,   10.000000, 9527.246094,  458.704010, 8568.726562,    4.509012,  953.587280,  449.251617,    3.325814,    1.890993,    144451,       100663296,000,001
001,   2330496,   36414,    9.252673,   10.000000, 9742.823242,  246.892914, 9226.198242,    2.458250,  514.035645,  241.828720,    1.680688,    1.008485,     76955,       100663296,000,001
002,   3382016,   52844,   13.566368,   10.000000, 9632.938477,  356.020355, 8888.582031,    3.587652,  740.571655,  348.672729,    2.496030,    1.467443,    112117,       100663296,000,001
003,   2632704,   41136,    9.791755,   10.000000, 9740.544922,  253.875305, 9207.244141,    3.063907,  530.511536,  247.329391,    2.078888,    1.019625,     87356,       100663296,000,001
004,   1814656,   28354,    7.198633,   10.000000, 9802.747070,  189.580444, 9406.335938,    2.178502,  394.364441,  185.320969,    1.374263,    0.813407,     59978,       100663296,000,001
005,   1515776,   23684,    5.915137,   10.000000, 9840.791016,  158.215714, 9507.422852,    1.634453,  331.726654,  154.933517,    1.095898,    0.650033,     50624,       100663296,000,001
006,    819648,   12807,    3.236792,   10.000000, 9912.434570,   85.620590, 9735.291992,    0.815677,  176.246475,   83.918770,    0.599612,    0.347752,     26902,       100663296,000,001
007,   3222656,   50354,   13.050150,   10.000000, 9655.567383,  335.178925, 8947.486328,    3.386848,  704.540894,  328.260040,    2.439968,    1.394130,    107590,       100663296,000,001
008,   1146176,   17909,    4.474048,   10.000000, 9849.650391,  145.385330, 9546.403320,    1.213325,  302.019653,  142.872330,    0.854727,    0.508783,     37559,       100663296,000,001
