lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000150,0000040,0001009,0020028,0012012,0020018,0000031,001024,000,000,16384
0000000,0001133,0000390,0001122,0053611,0041207,0053541,0000206,001024,000,000,16384
0000000,0000141,0000031,0001006,0006713,0006633,0006683,0000013,001024,001,000,16384
0000000,0001123,0000791,0001134,0024777,0034566,0024726,0000125,001024,001,000,16384
0000000,0000150,0000030,0001005,0006783,0006763,0006753,0000014,001024,002,000,16384
0000000,0001087,0000691,0001102,0024817,0034575,0024756,0000108,001024,002,000,16384
