0000000,0000150,0000040,0001010,0050946,0020810,0050616,0000045,001024,000,000,16384
0000000,0001236,0000401,0001017,0065604,0029515,0065383,0000247,001024,000,000,16384
0000000,0000141,0000040,0001010,0051147,0020890,0050826,0000033,001024,000,001,16384
0000000,0001231,0000401,0001018,0066516,0029796,0066275,0000245,001024,000,001,16384
0000000,0000140,0000040,0001010,0051066,0020859,0050746,0000045,001024,000,002,16384
0000000,0001234,0000410,0001018,0065784,0029646,0065584,0000247,001024,000,002,16384
