tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
008, 492830720,    1879,  345.333252,   20.000000,19180.546875,  466.821320,18714.136719,    0.372464,  466.242340,  466.415039,  447.525391,  449.876434,      1879,         1048576,000,001,000001
009, 492568576,    1878,  347.479584,   20.000000,19173.767578,  464.120636,18709.142578,    0.290923,  464.491577,  463.863617,  446.553833,  448.044922,      1878,         1048576,000,001,000001
010, 493092864,    1880,  353.136627,   20.000000,19175.210938,  463.873444,18710.183594,    0.249973,  464.873383,  463.684113,  447.000092,  448.313110,      1880,         1048576,000,001,000001
011, 492568576,    1878,  346.201477,   20.000000,19178.542969,  463.916473,18714.375000,    0.249198,  464.039795,  463.723724,  446.417145,  447.977325,      1878,         1048576,000,001,000001
012, 492568576,    1878,  343.439331,   20.000000,19180.560547,  463.915833,18715.367188,    0.281050,  465.058716,  463.661011,  446.929535,  448.132111,      1878,         1048576,000,001,000001
013, 492568576,    1878,  343.948608,   20.000000,19177.812500,  464.237701,18713.076172,    0.275125,  464.599884,  463.997009,  446.813721,  448.224548,      1878,         1048576,000,001,000001
014, 492830720,    1879,  346.936707,   20.000000,19184.037109,  464.228149,18717.613281,    0.251132,  466.249451,  464.041748,  448.286469,  448.442230,      1879,         1048576,000,001,000001
015, 492568576,    1878,  345.148682,   20.000000,19177.970703,  463.505707,18713.136719,    0.259250,  464.698883,  463.307587,  447.097534,  447.875519,      1878,         1048576,000,001,000001
000, 493092864,    1880,  301.135986,   20.000000,19226.460938,  459.479889,18765.673828,    0.294284,  460.643463,  459.209656,  444.864929,  445.921021,      1880,         1048576,000,002,000001
001, 493092864,    1880,  300.692291,   20.000000,19227.892578,  459.906616,18767.062500,    0.256678,  460.698517,  459.685120,  444.950012,  446.163361,      1880,         1048576,000,002,000001
002, 493092864,    1880,  301.358612,   20.000000,19225.554688,  459.497986,18765.296875,    0.294028,  460.108368,  459.259888,  444.716125,  445.966278,      1880,         1048576,000,002,000001
003, 493355008,    1881,  301.310760,   20.000000,19231.539062,  463.305878,18769.066406,    0.323862,  462.310303,  462.975586,  444.810333,  448.131958,      1881,         1048576,000,002,000001
004, 493092864,    1880,  301.269073,   20.000000,19230.578125,  459.838440,18769.615234,    0.292670,  460.829803,  459.568695,  445.052063,  446.110687,      1880,         1048576,000,002,000001
005, 493355008,    1881,  301.701111,   20.000000,19231.408203,  459.971100,18770.667969,    0.259811,  460.595947,  459.747559,  445.106689,  446.365753,      1881,         1048576,000,002,000001
006, 493092864,    1880,  301.316101,   20.000000,19226.656250,  459.537323,18765.896484,    0.287269,  460.601593,  459.299957,  444.888885,  445.948822,      1880,         1048576,000,002,000001
007, 493092864,    1880,  301.034485,   20.000000,19228.597656,  459.508850,18768.273438,    0.262658,  460.189911,  459.301178,  444.868347,  446.011627,      1880,         1048576,000,002,000001
008, 493092864,    1880,  344.863434,   20.000000,19175.689453,  467.006989,18709.074219,    0.356817,  466.447357,  466.617340,  447.713745,  450.066406,      1880,         1048576,000,002,000001
009, 493092864,    1880,  347.286987,   20.000000,19181.650391,  464.566254,18715.773438,    0.291295,  465.745270,  464.309174,  447.321198,  448.501709,      1880,         1048576,000,002,000001
010, 493092864,    1880,  351.479156,   20.000000,19178.490234,  464.168060,18713.259766,    0.250560,  465.071899,  463.979736,  447.297852,  448.477325,      1880,         1048576,000,002,000001
011, 493092864,    1880,  346.843231,   20.000000,19178.109375,  464.469543,18712.955078,    0.249678,  465.025879,  464.274994,  447.131348,  448.436859,      1880,         1048576,000,002,000001
012, 493092864,    1880,  344.764801,   20.000000,19181.578125,  464.533386,18715.994141,    0.281472,  465.444946,  464.277344,  447.523041,  448.675903,      1880,         1048576,000,002,000001
013, 493092864,    1880,  343.698700,   20.000000,19181.697266,  464.761230,18716.654297,    0.276112,  464.905823,  464.514557,  447.060272,  448.696014,      1880,         1048576,000,002,000001
014, 493092864,    1880,  346.492920,   20.000000,19181.658203,  464.557129,18716.523438,    0.254613,  464.972900,  464.357239,  447.133636,  448.580688,      1880,         1048576,000,002,000001
015, 493092864,    1880,  345.871063,   20.000000,19185.052734,  463.806732,18720.222656,    0.265760,  464.695801,  463.599030,  446.956512,  448.228760,      1880,         1048576,000,002,000001
000, 493617152,    1882,  301.146362,   20.000000,19228.189453,  460.275269,18767.162109,    0.297252,  460.882874,  459.999359,  445.352905,  446.677063,      1882,         1048576,000,003,000001
001, 493355008,    1881,  301.652374,   20.000000,19225.162109,  460.197815,18764.281250,    0.254864,  460.750183,  459.979797,  445.180969,  446.442230,      1881,         1048576,000,003,000001
002, 493355008,    1881,  301.168213,   20.000000,19225.570312,  459.650726,18765.166016,    0.287983,  460.255371,  459.418243,  444.960815,  446.148773,      1881,         1048576,000,003,000001
003, 493617152,    1882,  301.972687,   20.000000,19230.521484,  463.330414,18768.160156,    0.320264,  462.197876,  462.990021,  445.124664,  448.167847,      1882,         1048576,000,003,000001
004, 493355008,    1881,  301.022552,   20.000000,19228.976562,  459.882385,18767.943359,    0.294727,  460.861908,  459.613007,  445.145966,  446.227814,      1881,         1048576,000,003,000001
005, 493355008,    1881,  301.070496,   20.000000,19227.009766,  459.934662,18766.404297,    0.260010,  460.464539,  459.712860,  445.096680,  446.353180,      1881,         1048576,000,003,000001
006, 493617152,    1882,  301.158234,   20.000000,19233.935547,  460.191406,18772.658203,    0.281855,  461.130676,  459.966248,  445.593048,  446.508911,      1882,         1048576,000,003,000001
007, 493355008,    1881,  301.257507,   20.000000,19225.142578,  459.615143,18774.673828,    0.262248,  460.540253,  459.412598,  445.278839,  446.141510,      1882,         1048576,000,003,000001
008, 493355008,    1881,  343.563354,   20.000000,19178.339844,  468.356812,18711.318359,    0.359206,  466.853119,  467.956421,  448.100800,  450.589600,      1881,         1048576,000,003,000001
009, 493355008,    1881,  346.637024,   20.000000,19181.154297,  464.654144,18716.187500,    0.291228,  464.841339,  464.395782,  447.050415,  448.625916,      1881,         1048576,000,003,000001
010, 493355008,    1881,  350.957001,   20.000000,19175.810547,  464.356628,18710.208984,    0.253542,  465.449402,  464.161285,  447.467529,  448.653656,      1881,         1048576,000,003,000001
011, 493355008,    1881,  346.469604,   20.000000,19176.064453,  464.713531,18710.755859,    0.248563,  465.182281,  464.521973,  447.335236,  448.716492,      1881,         1048576,000,003,000001
012, 493355008,    1881,  343.234283,   20.000000,19181.089844,  464.762177,18714.681641,    0.286597,  466.272369,  464.502869,  448.109222,  448.853455,      1881,         1048576,000,003,000001
013, 493355008,    1881,  342.122040,   20.000000,19186.023438,  464.923889,18720.722656,    0.275697,  465.165558,  464.670654,  447.413910,  448.909485,      1881,         1048576,000,003,000001
014, 493355008,    1881,  345.553253,   20.000000,19181.658203,  464.511780,18716.365234,    0.253050,  465.130463,  464.320068,  447.330933,  448.837799,      1881,         1048576,000,003,000001
015, 493355008,    1881,  344.355560,   20.000000,19185.228516,  464.094391,18720.322266,    0.259768,  464.772064,  463.893982,  447.207520,  448.525909,      1881,         1048576,000,003,000001
000, 493092864,    1880,  301.958008,   20.000000,19227.199219,  459.697815,18765.839844,    0.298600,  461.213501,  459.419617,  445.072815,  446.026947,      1880,         1048576,000,004,000001
001, 493092864,    1880,  300.608398,   20.000000,19228.722656,  460.170837,18768.015625,    0.265708,  460.564697,  459.944702,  445.046661,  446.369659,      1880,         1048576,000,004,000001
002, 493092864,    1880,  301.460785,   20.000000,19233.115234,  459.573822,18772.878906,    0.282408,  460.081818,  459.356964,  444.831390,  445.997253,      1880,         1048576,000,004,000001
003, 493092864,    1880,  301.546753,   20.000000,19225.626953,  462.651306,18763.933594,    0.327024,  461.532806,  462.312012,  444.687164,  447.593964,      1880,         1048576,000,004,000001
004, 493092864,    1880,  301.365021,   20.000000,19231.660156,  459.757935,18770.707031,    0.288372,  460.791473,  459.485443,  445.018707,  446.083160,      1880,         1048576,000,004,000001
005, 493092864,    1880,  301.781677,   20.000000,19229.046875,  459.710144,18768.628906,    0.261378,  460.272797,  459.484314,  444.842224,  446.140045,      1880,         1048576,000,004,000001
006, 493092864,    1880,  301.803955,   20.000000,19229.939453,  459.429596,18769.656250,    0.281332,  460.135468,  459.204590,  444.837036,  445.908203,      1880,         1048576,000,004,000001
007, 493092864,    1880,  301.323608,   20.000000,19231.726562,  460.460266,18771.433594,    0.268562,  460.167999,  460.251953,  444.955292,  446.707611,      1880,         1048576,000,004,000001
008, 493092864,    1880,  344.368805,   20.000000,19180.695312,  466.905487,18714.025391,    0.349102,  466.504425,  466.523743,  447.790558,  450.070343,      1880,         1048576,000,004,000001
009, 492830720,    1879,  346.179657,   20.000000,19174.826172,  464.355255,18720.152344,    0.286892,  464.763367,  464.094788,  447.029449,  448.268311,      1880,         1048576,000,004,000001
010, 492830720,    1879,  351.073914,   20.000000,19171.185547,  465.048065,18706.468750,    0.267900,  464.568909,  464.842834,  446.934814,  449.277496,      1879,         1048576,000,004,000001
011, 492830720,    1879,  346.174255,   20.000000,19176.273438,  464.177216,18711.779297,    0.257693,  464.362305,  463.973663,  446.768311,  448.215942,      1879,         1048576,000,004,000001
012, 493092864,    1880,  345.303375,   20.000000,19181.169922,  464.935730,18715.431641,    0.276137,  465.607513,  464.689606,  447.412384,  449.075623,      1880,         1048576,000,004,000001
013, 492830720,    1879,  342.798920,   20.000000,19178.556641,  464.587372,18713.207031,    0.273810,  465.209656,  464.342255,  447.312439,  448.577911,      1879,         1048576,000,004,000001
014, 493092864,    1880,  346.423584,   20.000000,19184.468750,  464.357971,18719.722656,    0.257755,  464.586029,  464.161865,  446.945740,  448.685181,      1880,         1048576,000,004,000001
015, 493092864,    1880,  345.644501,   20.000000,19184.789062,  464.018494,18719.378906,    0.258702,  465.272003,  463.818726,  447.247131,  448.362549,      1880,         1048576,000,004,000001
000,1393033216,    5313, 1484.359863,   20.000000, 9647.289062, 8859.016602, 1195.610596,    2.766146, 8452.299805, 8857.024414, 8126.571289, 8506.406250,      5314,         1048576,000,000,000128
001,1391722496,    5308, 1481.204590,   20.000000, 9684.372070, 8824.087891, 1203.239258,    2.751581, 8481.928711, 8822.049805, 8152.709961, 8478.172852,      5309,         1048576,000,000,000128
002,1398013952,    5332, 1491.547607,   20.000000, 9603.909180, 8896.261719, 1129.826904,    2.803579, 8473.227539, 8894.215820, 8145.881836, 8542.203125,      5332,         1048576,000,000,000128
003,1388314624,    5295, 1547.204590,   20.000000, 9625.402344, 8815.974609, 1161.167114,    3.356456, 8464.421875, 8812.862305, 8136.318359, 8463.577148,      5296,         1048576,000,000,000128
004,1396441088,    5326, 1487.711548,   20.000000, 9603.147461, 8897.779297, 1132.728760,    2.676615, 8470.920898, 8895.866211, 8135.254883, 8547.699219,      5327,         1048576,000,000,000128
005,1401946112,    5347, 1496.612183,   20.000000, 9603.803711, 8890.492188, 1064.736694,    2.804629, 8538.313477, 8888.530273, 8210.938477, 8535.233398,      5347,         1048576,000,000,000128
006,1395916800,    5324, 1486.019531,   20.000000, 9618.099609, 8886.824219, 1147.155396,    2.706486, 8471.428711, 8885.093750, 8142.753906, 8540.365234,      5325,         1048576,000,000,000128
007,1389887488,    5301, 1478.307373,   20.000000, 9677.441406, 8836.378906, 1229.876221,    2.800005, 8446.822266, 8834.424805, 8115.931152, 8487.292969,      5301,         1048576,000,000,000128
008,1374683136,    5243, 1682.886108,   20.000000, 9517.374023, 8788.390625, 1123.942017,    2.852657, 8393.937500, 8786.112305, 8046.385254, 8423.270508,      5244,         1048576,000,000,000128
009,1376780288,    5251, 1688.696899,   20.000000, 9529.322266, 8772.768555, 1166.041260,    2.501901, 8362.538086, 8771.000000, 8022.085938, 8409.115234,      5251,         1048576,000,000,000128
010,1369964544,    5225, 1682.679199,   20.000000, 9598.307617, 8709.460938, 1242.435181,    2.595374, 8354.979492, 8707.839844, 8015.294922, 8351.674805,      5225,         1048576,000,000,000128
011,1383596032,    5277, 1691.898193,   20.000000, 9482.490234, 8816.406250, 1076.587158,    2.456121, 8405.125977, 8813.335938, 8065.029785, 8458.597656,      5277,         1048576,000,000,000128
012,1368653824,    5220, 1680.185181,   20.000000, 9601.910156, 8706.171875, 1255.393921,    2.450829, 8346.984375, 8704.501953, 8005.130371, 8353.459961,      5221,         1048576,000,000,000128
013,1371537408,    5231, 1685.593262,   20.000000, 9582.110352, 8720.476562, 1236.926147,    2.601389, 8346.654297, 8718.596680, 8004.742188, 8368.371094,      5232,         1048576,000,000,000128
014,1373896704,    5240, 1681.005981,   20.000000, 9563.737305, 8746.187500, 1170.455078,    2.386256, 8392.428711, 8744.511719, 8051.223145, 8391.499023,      5240,         1048576,000,000,000128
015,1386479616,    5288, 1702.972534,   20.000000, 9482.264648, 8804.148438, 1047.067017,    2.568060, 8435.915039, 8802.637695, 8098.645996, 8448.225586,      5289,         1048576,000,000,000128
000,1394868224,    5320, 1484.190796,   20.000000, 9695.679688, 8812.036133, 1140.883545,    2.312620, 8554.023438, 8808.987305, 8221.824219, 8453.612305,      5320,         1048576,000,001,000128
001,1388314624,    5295, 1477.853882,   20.000000, 9716.442383, 8797.630859, 1244.337402,    2.079151, 8472.009766, 8796.466797, 8144.639160, 8449.773438,      5296,         1048576,000,001,000128
002,1396703232,    5327, 1487.721802,   20.000000, 9648.556641, 8854.642578, 1132.072998,    2.182626, 8516.565430, 8853.760742, 8192.056641, 8506.744141,      5328,         1048576,000,001,000128
003,1388314624,    5295, 1547.495728,   20.000000, 9645.774414, 8796.496094, 1174.707886,    2.755910, 8470.996094, 8794.549805, 8139.363770, 8447.286133,      5296,         1048576,000,001,000128
004,1388314624,    5295, 1474.939575,   20.000000, 9713.024414, 8802.028320, 1206.527954,    2.212362, 8506.986328, 8801.074219, 8176.946289, 8449.648438,      5296,         1048576,000,001,000128
005,1389101056,    5298, 1477.019897,   20.000000, 9703.499023, 8808.513672, 1228.946411,    2.325326, 8475.424805, 8807.345703, 8140.891113, 8460.990234,      5299,         1048576,000,001,000128
006,1391198208,    5306, 1483.175049,   20.000000, 9671.999023, 8834.218750, 1166.575195,    2.171409, 8506.072266, 8833.486328, 8174.250488, 8475.818359,      5307,         1048576,000,001,000128
007,1388314624,    5295, 1477.968628,   20.000000, 9719.823242, 8791.476562, 1234.627686,    2.244411, 8485.973633, 8790.352539, 8159.945312, 8443.554688,      5296,         1048576,000,001,000128
008,1364721664,    5205, 1667.120605,   20.000000, 9663.668945, 8657.552734, 1260.094360,    2.311786, 8404.020508, 8656.172852, 8049.973633, 8296.632812,      5206,         1048576,000,001,000128
009,1374945280,    5244, 1688.974243,   20.000000, 9585.915039, 8710.512695, 1179.969360,    1.993271, 8409.689453, 8709.728516, 8073.885254, 8360.560547,      5245,         1048576,000,001,000128
010,1374945280,    5244, 1687.281860,   20.000000, 9574.500000, 8728.153320, 1147.690674,    2.059031, 8427.436523, 8727.299805, 8091.136230, 8370.643555,      5245,         1048576,000,001,000128
011,1375731712,    5247, 1686.471802,   20.000000, 9553.959961, 8750.817383, 1125.785400,    2.150992, 8427.898438, 8749.609375, 8090.744141, 8398.438477,      5248,         1048576,000,001,000128
012,1368653824,    5220, 1683.761963,   20.000000, 9636.662109, 8670.012695, 1266.093872,    2.069796, 8369.830078, 8668.119141, 8025.645996, 8315.524414,      5220,         1048576,000,001,000128
013,1383858176,    5278, 1704.134399,   20.000000, 9495.482422, 8790.383789, 1041.415527,    1.980012, 8454.374023, 8789.706055, 8117.905273, 8433.905273,      5279,         1048576,000,001,000128
014,1375207424,    5245, 1681.312012,   20.000000, 9576.037109, 8733.252930, 1184.371460,    2.005063, 8391.832031, 8732.374023, 8050.546387, 8375.892578,      5246,         1048576,000,001,000128
015,1370226688,    5226, 1683.081787,   20.000000, 9624.429688, 8680.993164, 1211.403809,    2.585920, 8413.821289, 8679.613281, 8073.396973, 8330.085938,      5227,         1048576,000,001,000128
000,1396703232,    5327, 1488.710815,   20.000000, 9606.066406, 8897.870117, 1165.153320,    2.411028, 8440.151367, 8896.015625, 8111.713379, 8547.933594,      5327,         1048576,000,002,000128
001,1394343936,    5318, 1484.653809,   20.000000, 9619.661133, 8888.652344, 1163.458130,    2.255068, 8455.463867, 8887.069336, 8130.219727, 8535.049805,      5318,         1048576,000,002,000128
002,1395392512,    5322, 1484.925293,   20.000000, 9633.634766, 8872.342773, 1172.730469,    2.262337, 8461.236328, 8869.971680, 8136.658691, 8526.400391,      5323,         1048576,000,002,000128
003,1392246784,    5310, 1555.155029,   20.000000, 9549.332031, 8884.881836, 1132.652344,    2.824032, 8415.727539, 8881.766602, 8094.172852, 8538.854492,      5310,         1048576,000,002,000128
004,1397751808,    5331, 1491.045532,   20.000000, 9557.832031, 8942.007812, 1114.309937,    2.261653, 8443.222656, 8940.141602, 8118.729492, 8592.676758,      5332,         1048576,000,002,000128
005,1395654656,    5323, 1484.457520,   20.000000, 9607.105469, 8900.610352, 1176.267578,    2.427988, 8430.119141, 8898.808594, 8103.623047, 8554.682617,      5323,         1048576,000,002,000128
006,1397227520,    5329, 1487.515503,   20.000000, 9585.966797, 8918.333008, 1158.935059,    2.253774, 8426.200195, 8916.166992, 8105.908691, 8573.476562,      5329,         1048576,000,002,000128
007,1397227520,    5329, 1487.319336,   20.000000, 9598.367188, 8904.904297, 1147.299316,    2.179516, 8451.716797, 8902.326172, 8129.020508, 8556.502930,      5330,         1048576,000,002,000128
008,1372323840,    5234, 1683.636108,   20.000000, 9533.781250, 8772.970703, 1194.219116,    2.369188, 8338.637695, 8769.626953, 7991.084473, 8419.073242,      5234,         1048576,000,002,000128
009,1371013120,    5229, 1682.225586,   20.000000, 9568.875977, 8741.099609, 1259.410156,    1.933065, 8308.727539, 8739.702148, 7975.501465, 8394.788086,      5229,         1048576,000,002,000128
010,1372585984,    5235, 1685.377686,   20.000000, 9536.458008, 8769.881836, 1206.983521,    2.114213, 8328.638672, 8768.490234, 7998.797852, 8418.901367,      5235,         1048576,000,002,000128
011,1379663872,    5262, 1687.494629,   20.000000, 9490.259766, 8812.478516, 1163.658691,    2.046947, 8325.866211, 8811.061523, 7995.618164, 8458.461914,      5262,         1048576,000,002,000128
012,1377828864,    5255, 1690.762573,   20.000000, 9497.585938, 8798.596680, 1164.365601,    2.156521, 8337.012695, 8796.277344, 8001.619629, 8446.261719,      5256,         1048576,000,002,000128
013,1378615296,    5258, 1691.028320,   20.000000, 9525.366211, 8774.567383, 1176.418213,    2.113385, 8348.209961, 8771.940430, 8008.838867, 8425.057617,      5258,         1048576,000,002,000128
014,1382023168,    5271, 1697.683105,   20.000000, 9486.571289, 8807.535156, 1096.372314,    2.077141, 8389.313477, 8806.180664, 8055.469238, 8452.236328,      5271,         1048576,000,002,000128
015,1377828864,    5255, 1683.223389,   20.000000, 9503.213867, 8804.735352, 1156.268188,    2.280533, 8346.199219, 8802.248047, 8006.235352, 8453.347656,      5255,         1048576,000,002,000128
000,1402470400,    5349, 1497.080933,   20.000000, 9639.872070, 8856.305664, 1051.040771,    2.347896, 8588.089844, 8854.321289, 8264.368164, 8501.937500,      5349,         1048576,000,003,000128
001,1389363200,    5299, 1477.645264,   20.000000, 9744.771484, 8770.878906, 1230.982788,    2.187822, 8513.080078, 8769.043945, 8191.714844, 8426.450195,      5299,         1048576,000,003,000128
002,1393295360,    5314, 1481.999878,   20.000000, 9692.008789, 8818.951172, 1167.030884,    2.089392, 8524.161133, 8816.837891, 8203.552734, 8472.145508,      5314,         1048576,000,003,000128
003,1382547456,    5273, 1537.260132,   20.000000, 9703.317383, 8749.394531, 1233.778931,    2.558152, 8468.602539, 8746.807617, 8140.817871, 8395.679688,      5273,         1048576,000,003,000128
004,1389363200,    5299, 1476.037964,   20.000000, 9751.700195, 8765.341797, 1234.834717,    2.120778, 8516.100586, 8763.055664, 8185.642578, 8419.654297,      5299,         1048576,000,003,000128
005,1396178944,    5325, 1489.351196,   20.000000, 9685.270508, 8814.479492, 1137.071411,    2.207785, 8549.957031, 8813.138672, 8219.208984, 8462.872070,      5326,         1048576,000,003,000128
006,1389625344,    5300, 1475.823730,   20.000000, 9737.195312, 8778.916992, 1231.914917,    2.174114, 8505.609375, 8777.215820, 8175.789062, 8436.434570,      5301,         1048576,000,003,000128
007,1384906752,    5282, 1469.154785,   20.000000, 9797.091797, 8725.640625, 1275.944580,    2.324174, 8521.517578, 8723.682617, 8196.706055, 8381.488281,      5283,         1048576,000,003,000128
008,1369440256,    5223, 1675.610596,   20.000000, 9627.600586, 8687.338867, 1182.550659,    2.263926, 8445.047852, 8685.203125, 8093.791504, 8324.714844,      5224,         1048576,000,003,000128
009,1378091008,    5256, 1695.933716,   20.000000, 9572.314453, 8723.878906, 1137.410522,    2.003053, 8434.147461, 8721.725586, 8100.554199, 8365.650391,      5256,         1048576,000,003,000128
010,1373372416,    5238, 1684.866699,   20.000000, 9603.490234, 8702.346680, 1186.748657,    2.119938, 8416.220703, 8701.233398, 8079.661133, 8345.702148,      5239,         1048576,000,003,000128
011,1381236736,    5268, 1693.108643,   20.000000, 9557.309570, 8742.372070, 1100.941895,    2.049316, 8455.614258, 8740.811523, 8116.828125, 8384.285156,      5268,         1048576,000,003,000128
012,1372323840,    5234, 1682.786499,   20.000000, 9639.840820, 8668.521484, 1189.999390,    2.089849, 8449.872070, 8666.978516, 8110.703613, 8316.790039,      5235,         1048576,000,003,000128
013,1373634560,    5239, 1686.501099,   20.000000, 9618.068359, 8686.057617, 1151.933960,    2.042799, 8465.367188, 8684.473633, 8122.127441, 8328.071289,      5239,         1048576,000,003,000128
014,1369440256,    5223, 1680.314331,   20.000000, 9641.410156, 8670.742188, 1222.921143,    2.001081, 8417.639648, 8669.158203, 8078.286621, 8322.895508,      5223,         1048576,000,003,000128
015,1374420992,    5242, 1683.330566,   20.000000, 9619.716797, 8687.983398, 1181.270752,    2.113963, 8438.464844, 8686.545898, 8097.577148, 8331.232422,      5243,         1048576,000,003,000128
000,1402732544,    5350, 1498.063965,   20.000000, 9646.931641, 8846.554688, 1067.864380,    2.391888, 8579.837891, 8844.622070, 8259.812500, 8500.642578,      5351,         1048576,000,004,000128
001,1385693184,    5285, 1470.678833,   20.000000, 9770.111328, 8750.488281, 1273.169434,    2.089285, 8496.219727, 8749.156250, 8166.921387, 8406.440430,      5285,         1048576,000,004,000128
002,1398013952,    5332, 1489.099365,   20.000000, 9648.604492, 8853.990234, 1119.225830,    2.188549, 8530.071289, 8852.479492, 8207.712891, 8507.896484,      5333,         1048576,000,004,000128
003,1388052480,    5294, 1552.682739,   20.000000, 9643.237305, 8793.322266, 1135.084961,    2.552024, 8509.302734, 8790.882812, 8180.949219, 8443.785156,      5295,         1048576,000,004,000128
004,1390411776,    5303, 1476.734985,   20.000000, 9734.878906, 8777.109375, 1242.234985,    2.140920, 8495.880859, 8775.418945, 8170.085449, 8427.071289,      5304,         1048576,000,004,000128
005,1392771072,    5312, 1481.182739,   20.000000, 9722.633789, 8787.018555, 1184.922729,    2.177727, 8538.609375, 8785.206055, 8209.984375, 8435.444336,      5313,         1048576,000,004,000128
006,1396178944,    5325, 1487.511719,   20.000000, 9681.078125, 8821.255859, 1123.213135,    2.264900, 8559.058594, 8819.765625, 8236.283203, 8475.819336,      5326,         1048576,000,004,000128
