tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001508333, 0.098248333, 0.148482502, 2.269486666, 0.006120000, 0.006350000, 0.029901667, 0.091766670, 0.135858327, 2.256823301, 0.000055000, 0.000075000, 0.005628333, 0.006176667, 0.012436667, 0.049219999, 0.005936667, 0.006145000, 0.029540000, 0.000035000, 0.000038333, 0.004365000, 0.000021667, 0.000023333, 0.000325000, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.002331667, 0.098159999, 0.148408338, 2.268714905, 0.006153333, 0.006401666, 0.015695000, 0.091541670, 0.135656670, 2.261376619, 0.000055000, 0.000076667, 0.003018333, 0.006228333, 0.012540000, 0.039403334, 0.005970000, 0.006190000, 0.015441666, 0.000035000, 0.000036667, 0.002110000, 0.000021667, 0.000025000, 0.002643333, 1.000000000, 2.000000000, 4.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001560000, 0.098278336, 0.148403332, 2.279901743, 0.006146667, 0.006403334, 0.015638333, 0.091823332, 0.135529995, 2.263781548, 0.000055000, 0.000071667, 0.004525000, 0.006303333, 0.012656666, 0.037001666, 0.005971667, 0.006208333, 0.015388333, 0.000035000, 0.000040000, 0.001608333, 0.000021667, 0.000023333, 0.000400000, 1.000000000, 2.000000000, 6.000000000,               0,001
003,10.0, 0.000013333, 0.000013333, 0.001596667, 0.098491669, 0.148661673, 2.280038357, 0.005691667, 0.006018333, 0.013730000, 0.092368335, 0.136306673, 2.271603346, 0.000058333, 0.000078333, 0.006283334, 0.005925000, 0.011803334, 0.038711667, 0.005478333, 0.005798333, 0.013450000, 0.000036667, 0.000050000, 0.002785000, 0.000021667, 0.000026667, 0.003405000, 1.000000000, 2.000000000, 6.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001635000, 0.098186664, 0.148441672, 2.279496670, 0.005453333, 0.006370000, 0.015590000, 0.091650002, 0.135686666, 2.257095098, 0.000055000, 0.000078333, 0.001705000, 0.006246667, 0.012555000, 0.038926668, 0.005255000, 0.006165000, 0.015340000, 0.000035000, 0.000040000, 0.003251667, 0.000021667, 0.000023333, 0.003518333, 1.000000000, 2.000000000, 6.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.001608333, 0.098449998, 0.148453340, 2.288913250, 0.006131667, 0.006396667, 0.015728334, 0.091964997, 0.135692507, 2.273106575, 0.000055000, 0.000090000, 0.002540000, 0.006173333, 0.012581667, 0.035914999, 0.005953333, 0.006183333, 0.015481667, 0.000033333, 0.000038333, 0.001880000, 0.000021667, 0.000023333, 0.000353333, 1.000000000, 2.000000000, 4.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.003956667, 0.097050004, 0.148395002, 2.279826641, 0.006235000, 0.006475000, 0.015520000, 0.090433337, 0.135408327, 2.266858339, 0.000055000, 0.000070000, 0.003248333, 0.006340000, 0.012778333, 0.039088335, 0.006055000, 0.006273333, 0.015263333, 0.000033333, 0.000036667, 0.002125000, 0.000021667, 0.000023333, 0.000410000, 1.000000000, 2.000000000, 6.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001535000, 0.098339997, 0.148384169, 2.279639959, 0.006163334, 0.006425000, 0.016123334, 0.091794997, 0.135633335, 2.266940117, 0.000053333, 0.000070000, 0.002926667, 0.006225000, 0.012556667, 0.032971665, 0.005986667, 0.006228333, 0.015729999, 0.000035000, 0.000040000, 0.003273333, 0.000021667, 0.000023333, 0.003630000, 1.000000000, 2.000000000, 5.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001638333, 0.097498335, 0.148299173, 0.688319981, 0.006120000, 0.006335000, 0.032398332, 0.091036670, 0.135701671, 0.668856680, 0.000053333, 0.000066667, 0.006128334, 0.006148333, 0.012418333, 0.046540000, 0.005933333, 0.006136667, 0.032143332, 0.000035000, 0.000038333, 0.002791667, 0.000021667, 0.000023333, 0.000330000, 1.000000000, 2.000000000, 7.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001523333, 0.097649999, 0.148234993, 0.707921684, 0.006145000, 0.006378334, 0.016011667, 0.091240004, 0.135501668, 0.690576673, 0.000055000, 0.000076667, 0.005186667, 0.006226667, 0.012541667, 0.035018332, 0.005948334, 0.006168333, 0.015826667, 0.000035000, 0.000036667, 0.003768333, 0.000021667, 0.000025000, 0.003265000, 1.000000000, 2.000000000, 5.000000000,               0,001
