tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    200599,  200599,    3.967365,   10.000000, 8033.166504, 1956.858643,   13.465368,   20.097033, 8002.937012, 1914.746216,   13.144605,    5.528578,    838645,               0,000,000
000,    201568,  201568,    3.776204,   10.000000, 8019.871582, 1970.797485,   13.526099,   20.322803, 7989.225586, 1928.301392,   13.057885,    5.560809,    835578,               0,000,001
000,    201581,  201581,    3.653708,   10.000000, 8021.009277, 1970.088745,   13.507413,   20.260916, 7990.845215, 1927.852417,   12.928353,    5.556657,    835203,               0,000,002
000,    200299,  200299,    4.039515,   10.000000, 8013.149902, 1976.755371,   15.374845,   21.534000, 7979.131836, 1930.344116,   13.988838,    5.611097,    827763,               0,001,000
000,    199448,  199448,    3.766735,   10.000000, 8016.190430, 1974.476562,   15.365840,   21.585587, 7982.250000, 1927.230713,   14.315030,    5.558596,    826122,               0,001,001
000,    199777,  199777,    3.657737,   10.000000, 8017.231445, 1973.789917,   15.399598,   21.584133, 7984.159668, 1927.239868,   14.092883,    5.563196,    826624,               0,001,002
000,    200825,  200825,    3.970863,   10.000000, 8018.442871, 1971.476074,   14.515873,   24.164787, 7986.800781, 1923.149902,   14.080890,    5.558428,    832138,               0,002,000
000,    201777,  201777,    3.647406,   10.000000, 8028.954590, 1962.038818,   14.522250,   23.837400, 7998.139648, 1915.574341,   13.032683,    5.571843,    841064,               0,002,001
000,    202501,  202501,    3.771352,   10.000000, 8028.303223, 1962.247437,   14.545770,   23.642712, 7997.508301, 1916.348633,   12.902485,    5.578083,    843781,               0,002,002
000,    201372,  201372,    3.974200,   10.000000, 8024.810547, 1965.190186,   15.722140,   22.025295, 7990.851562, 1919.332886,   13.774998,    5.546159,    835936,               0,003,000
000,    201819,  201819,    3.638342,   10.000000, 8031.714844, 1959.353638,   15.733983,   21.728399, 7999.494629, 1914.758789,   13.033370,    5.538630,    838758,               0,003,001
000,    202618,  202618,    3.643500,   10.000000, 8038.841309, 1952.260742,   15.716142,   21.383152, 8006.791504, 1908.845703,   12.682397,    5.534703,    844842,               0,003,002
