tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    101378,  101378,    1.979607,   10.000000, 8992.718750, 1002.298767, 6499.705566,  184.347733, 2485.867920,  809.190796,    5.065903,    2.827092,    314526,               0,000,000
001,     64793,   64793,    1.183541,   10.000000, 9343.292969,  654.547241, 7492.526855,  118.290184, 1846.066772,  530.578613,    3.124782,    1.794832,    227078,               0,000,000
002,     80795,   80795,    1.540228,   10.000000, 9194.410156,  802.103516, 7179.783691,  147.341476, 2008.956177,  647.874084,    3.901508,    2.264761,    252716,               0,000,000
003,     35692,   35692,    0.656598,   10.000000, 9716.624023,  281.913605, 8898.892578,   60.705521,  815.470947,  217.990051,    1.798307,    0.922495,    134818,               0,000,000
004,       505,     505,    0.024693,   10.000000, 9994.359375,    6.239316, 9966.751953,    1.040917,   27.536146,    5.112645,    0.064343,    0.016540,      2649,               0,000,000
005,         2,       2,    0.007403,   10.000000,10000.436523,    0.054850,10000.219727,    0.006427,    0.209007,    0.040073,    0.016727,    0.000137,        11,               0,000,000
006,         2,       2,    0.007533,   10.000000,10000.523438,    0.053040,10000.374023,    0.005980,    0.141223,    0.039083,    0.009187,    0.000173,         9,               0,000,000
007,       154,     154,    0.041351,   10.000000, 9998.132812,    2.074657, 9989.540039,    0.364372,    8.541830,    1.658663,    0.056992,    0.008927,       785,               0,000,000
000,    118783,  118783,    2.316655,   10.000000, 8817.362305, 1176.868408, 5553.563965,  217.101517, 3255.351074,  949.244141,    5.966080,    3.317644,    411426,               0,000,001
001,     56221,   56221,    1.112380,   10.000000, 9431.702148,  566.026001, 7638.489746,  101.194740, 1789.069946,  459.930939,    2.807457,    1.552559,    220721,               0,000,001
002,         1,       1,    0.002423,   10.000000,10000.231445,    0.022127,10000.202148,    0.003133,    0.026723,    0.016277,    0.005063,    0.000063,         1,               0,000,001
003,     97146,   97146,    1.617386,   10.000000, 9229.582031,  767.221375, 6871.929688,  166.277161, 2351.632324,  592.118103,    4.605374,    2.412671,    388166,               0,000,001
004,         3,       3,    0.005550,   10.000000,10000.142578,    0.066443, 9999.863281,    0.009473,    0.272267,    0.050840,    0.010733,    0.000173,        19,               0,000,001
005,         5,       5,    0.002810,   10.000000,10000.321289,    0.101330, 9999.737305,    0.013617,    0.580763,    0.068893,    0.006357,    0.000263,        48,               0,000,001
006,        16,      16,    0.005767,   10.000000,10000.180664,    0.263590, 9999.218750,    0.042077,    0.954203,    0.213850,    0.008523,    0.000827,        80,               0,000,001
