tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,         2,       2,    0.002527,   10.000000,10000.425781,    0.034330,10000.346680,    0.005883,    0.075770,    0.025473,    0.003733,    0.000117,         4,               0,000,000
001,      6775,    6775,    0.122055,   10.000000, 9933.089844,   67.414009, 9830.831055,   12.055833,  101.787285,   54.816822,    0.312773,    0.184282,     12511,               0,000,000
002,         2,       2,    0.002547,   10.000000,10000.456055,    0.036290,10000.378906,    0.007493,    0.074247,    0.025813,    0.005543,    0.000123,         4,               0,000,000
003,    154322,  154322,    2.531984,   10.000000, 8782.400391, 1211.319092, 6436.536621,  260.486969, 2336.586426,  937.578796,    7.720765,    7.574396,    384746,               0,000,000
004,         2,       2,    0.002463,   10.000000,10000.014648,    0.037883, 9999.942383,    0.006450,    0.070160,    0.028603,    0.003273,    0.000157,         4,               0,000,000
005,         4,       4,    0.002550,   10.000000,10000.284180,    0.069730,10000.152344,    0.012137,    0.128837,    0.046103,    0.006180,    0.000210,         8,               0,000,000
006,        15,      15,    0.002837,   10.000000,10000.064453,    0.200093, 9999.789062,    0.040220,    0.269850,    0.154993,    0.005100,    0.000683,        26,               0,000,000
007,    123989,  123989,    2.258842,   10.000000, 8782.455078, 1212.979614, 6819.695312,  221.281265, 1954.564697,  981.717468,    6.009627,    3.398655,    245807,               0,000,000
008,        37,      37,    0.008950,   10.000000,10000.057617,    0.567257, 9999.502930,    0.092937,    0.541920,    0.460693,    0.012380,    0.001797,        43,               0,000,000
009,        48,      48,    0.008960,   10.000000, 9999.716797,    0.697343, 9998.644531,    0.119520,    1.058520,    0.544960,    0.021527,    0.002223,        90,               0,000,000
010,         2,       2,    0.007537,   10.000000,10000.607422,    0.057387,10000.513672,    0.006227,    0.085940,    0.042303,    0.009487,    0.000197,         4,               0,000,000
011,         2,       2,    0.007250,   10.000000,10000.645508,    0.055733,10000.547852,    0.006637,    0.090163,    0.041080,    0.016813,    0.000197,         2,               0,000,000
012,        81,      81,    0.017633,   10.000000, 9999.083008,    1.154580, 9997.927734,    0.200090,    1.137710,    0.935717,    0.022753,    0.003703,        93,               0,000,000
013,         1,       1,    0.007327,   10.000000,10000.568359,    0.036733,10000.518555,    0.003107,    0.042027,    0.025787,    0.010113,    0.000093,         1,               0,000,000
014,     69998,   69998,    1.213392,   10.000000, 9213.978516,  783.269897, 8006.495605,  124.862961, 1202.785645,  653.100952,    3.258211,    1.902905,    127314,               0,000,000
015,     38106,   38106,    0.661160,   10.000000, 9570.721680,  427.965942, 8947.796875,   68.401543,  620.365417,  356.621399,    1.798597,    1.040032,     65735,               0,000,000
000,     50510,   50510,    0.867970,   10.000000, 9505.172852,  493.116364, 8688.750977,   89.363747,  813.186096,  399.852905,    2.352921,    1.384059,    102424,               0,000,001
001,     60866,   60866,    1.055395,   10.000000, 9402.115234,  596.293091, 8374.163086,  106.630623, 1023.949890,  485.102020,    2.657258,    1.627294,    128409,               0,000,001
002,     62511,   62511,    1.217118,   10.000000, 9387.574219,  609.255554, 8367.235352,  110.410164, 1016.128540,  493.789185,    3.017339,    1.716943,    128256,               0,000,001
003,         1,       1,    0.002283,   10.000000,10000.672852,    0.024083,10000.644531,    0.002512,    0.025290,    0.019095,    0.005323,    0.000070,         1,               0,000,001
004,         1,       1,    0.002683,   10.000000,10000.734375,    0.024433,10000.704102,    0.003100,    0.027680,    0.018450,    0.003543,    0.000087,         1,               0,000,001
005,         1,       1,    0.002757,   10.000000,10000.050781,    0.022500,10000.006836,    0.003373,    0.041613,    0.016333,    0.006257,    0.000093,         1,               0,000,001
006,     64649,   64649,    1.132390,   10.000000, 9367.068359,  630.774963, 8338.673828,  113.909683, 1024.200806,  511.527679,    3.008196,    1.774938,    128915,               0,000,001
007,         1,       1,    0.002617,   10.000000,10000.904297,    0.021770,10000.879883,    0.002977,    0.022307,    0.015847,    0.003903,    0.000087,         1,               0,000,001
008,         1,       1,    0.002453,   10.000000,10000.137695,    0.028223,10000.082031,    0.003247,    0.052067,    0.022070,    0.005780,    0.000090,         1,               0,000,001
009,         1,       1,    0.002437,   10.000000,10000.419922,    0.020103,10000.398438,    0.002967,    0.018347,    0.016853,    0.003157,    0.000087,         1,               0,000,001
010,    131409,  131409,    2.259326,   10.000000, 8514.317383, 1480.928589, 6266.697266,  237.847580, 2238.652100, 1232.842896,    6.045063,    3.600015,    236265,               0,000,001
011,         1,       1,    0.002523,   10.000000,10001.068359,    0.021113,10001.041016,    0.001683,    0.024913,    0.016843,    0.003807,    0.000090,         1,               0,000,001
012,         1,       1,    0.002430,   10.000000,10000.281250,    0.022833,10000.253906,    0.002847,    0.025343,    0.017377,    0.003310,    0.000063,         1,               0,000,001
013,         1,       1,    0.000077,   10.000000,10000.229492,    0.015603,10000.172852,    0.002770,    0.056973,    0.012590,    0.008910,    0.000080,         2,               0,000,001
014,         1,       1,    0.007673,   10.000000,10000.593750,    0.042057,10000.536133,    0.003123,    0.050440,    0.030430,    0.016240,    0.000080,         1,               0,000,001
015,         1,       1,    0.011243,   10.000000,10000.993164,    0.037353,10000.936523,    0.003053,    0.049647,    0.026497,    0.018860,    0.000103,         1,               0,000,001
000,     14023,   14023,    0.243670,   10.000000, 9862.745117,  136.916412, 9657.596680,   25.056065,  204.241165,  110.755226,    0.659802,    0.390815,     25710,               0,000,002
001,         1,       1,    0.000120,   10.000000,10000.233398,    0.014747,10000.215820,    0.002833,    0.016767,    0.011623,    0.000313,    0.000073,         1,               0,000,002
002,         1,       1,    0.000127,   10.000000,10000.006836,    0.014053, 9999.990234,    0.003093,    0.015987,    0.010643,    0.000300,    0.000050,         1,               0,000,002
003,         1,       1,    0.000110,   10.000000,10000.155273,    0.012783,10000.143555,    0.003032,    0.011490,    0.009462,    0.000238,    0.000070,         1,               0,000,002
004,         1,       1,    0.000130,   10.000000,10000.080078,    0.017793,10000.063477,    0.003147,    0.016803,    0.014313,    0.000260,    0.000080,         1,               0,000,002
005,        24,      24,    0.000683,   10.000000, 9999.865234,    0.253448, 9999.475586,    0.030395,    0.386883,    0.220311,    0.002075,    0.000891,        41,               0,000,002
006,      7820,    7820,    0.136852,   10.000000, 9923.385742,   76.193283, 9808.299805,   13.796217,  114.573601,   61.756439,    0.368685,    0.219778,     14436,               0,000,002
007,      3422,    3422,    0.061234,   10.000000, 9966.522461,   33.993542, 9915.830078,    6.193989,   50.461063,   27.531693,    0.168669,    0.097628,      6240,               0,000,002
008,         1,       1,    0.000170,   10.000000,10000.043945,    0.017133,10000.027344,    0.003177,    0.016327,    0.013573,    0.000410,    0.000087,         1,               0,000,002
009,         1,       1,    0.000183,   10.000000,10000.494141,    0.015040,10000.443359,    0.002590,    0.051060,    0.012137,    0.000467,    0.000083,         4,               0,000,002
010,         1,       1,    0.000197,   10.000000,10000.615234,    0.016073,10000.575195,    0.003113,    0.039410,    0.012607,    0.000330,    0.000080,         3,               0,000,002
011,     39799,   39799,    0.682262,   10.000000, 9555.594727,  443.172729, 8917.998047,   69.990631,  634.928833,  370.186066,    1.783147,    1.126126,     67412,               0,000,002
012,         1,       1,    0.000213,   10.000000,10000.190430,    0.019220,10000.172852,    0.003217,    0.017113,    0.015660,    0.000237,    0.000060,         1,               0,000,002
013,    108929,  108929,    1.876740,   10.000000, 8770.583984, 1225.489014, 7022.479492,  194.589249, 1740.771240, 1022.572815,    4.840663,    3.006631,    183398,               0,000,002
014,    193657,  193657,    3.314968,   10.000000, 7818.691406, 2174.182129, 4712.823730,  346.330170, 3092.823242, 1813.213257,    8.944991,    5.248374,    326364,               0,000,002
015,         1,       1,    0.000160,   10.000000,10000.547852,    0.016183,10000.507812,    0.003183,    0.039947,    0.012697,    0.000377,    0.000077,         3,               0,000,002
000,    104949,  104949,    1.954580,   10.000000, 8966.610352, 1028.605103, 7391.688477,  184.691757, 1567.305542,  835.456909,    5.033282,    3.062646,    196917,               0,001,000
001,     23011,   23011,    0.400934,   10.000000, 9772.640625,  226.936264, 9431.834961,   40.685760,  339.073456,  184.435715,    1.089975,    0.624307,     42263,               0,001,000
002,     80008,   80008,    1.502350,   10.000000, 9217.320312,  779.484497, 8063.866699,  140.049225, 1147.624756,  632.924133,    3.880805,    2.455672,    145114,               0,001,000
003,         4,       4,    0.005293,   10.000000,10000.693359,    0.132703,10000.583008,    0.071800,    0.105210,    0.054390,    0.009287,    0.000270,         5,               0,001,000
004,     53963,   53963,    1.055384,   10.000000, 9471.705078,  526.195923, 8688.029297,   94.917320,  779.624023,  426.595093,    2.699663,    1.468725,     98483,               0,001,000
005,         4,       4,    0.004445,   10.000000,10000.003906,    0.065553, 9999.921875,    0.009678,    0.077207,    0.043815,    0.005577,    0.000223,         5,               0,001,000
006,         3,       3,    0.005063,   10.000000,10000.696289,    0.060803,10000.603516,    0.008803,    0.087203,    0.046237,    0.005907,    0.000163,         5,               0,001,000
007,         3,       3,    0.005037,   10.000000,10000.662109,    0.055993,10000.563477,    0.008583,    0.092857,    0.041713,    0.009403,    0.000197,         5,               0,001,000
008,       293,     293,    0.014682,   10.000000, 9996.842773,    3.917185, 9993.158203,    0.668266,    3.645791,    3.194747,    0.043284,    0.011611,       319,               0,001,000
009,        48,      48,    0.011313,   10.000000, 9999.601562,    0.725013, 9998.912109,    0.117810,    0.673897,    0.567407,    0.025257,    0.002163,        52,               0,001,000
010,         3,       3,    0.009860,   10.000000,10000.478516,    0.170610,10000.246094,    0.050027,    0.221867,    0.106183,    0.065333,    0.000210,         9,               0,001,000
011,       326,     326,    0.023173,   10.000000, 9995.793945,    4.435177, 9990.258789,    0.755377,    5.481237,    3.625080,    0.049073,    0.013666,       484,               0,001,000
012,     55185,   55185,    0.984373,   10.000000, 9375.517578,  622.911743, 8500.882812,   97.980133,  870.811890,  520.559937,    2.623482,    1.569330,     91253,               0,001,000
013,       348,     348,    0.034283,   10.000000, 9995.464844,    4.913608, 9989.714844,    0.853960,    5.678064,    3.985124,    0.082385,    0.017540,       477,               0,001,000
014,         2,       2,    0.007603,   10.000000,10000.307617,    0.057027,10000.235352,    0.006343,    0.064323,    0.041743,    0.008910,    0.000140,         2,               0,001,000
015,     69890,   69890,    1.217742,   10.000000, 9219.180664,  778.082336, 7988.732422,  125.994522, 1225.256714,  646.445190,    3.252407,    2.083987,    131082,               0,001,000
000,     17390,   17390,    0.300621,   10.000000, 9827.752930,  171.525803, 9573.954102,   30.666067,  252.568665,  139.507874,    0.819881,    0.520571,     31456,               0,001,001
001,         1,       1,    0.000127,   10.000000,10000.171875,    0.013723,10000.104492,    0.002873,    0.067383,    0.010493,    0.000237,    0.000060,         6,               0,001,001
002,         1,       1,    0.000140,   10.000000,10000.345703,    0.016420,10000.280273,    0.002887,    0.064783,    0.013157,    0.000227,    0.000060,         5,               0,001,001
003,         1,       1,    0.000117,   10.000000,10000.707031,    0.015337,10000.660156,    0.003043,    0.046417,    0.012020,    0.000260,    0.000053,         4,               0,001,001
004,         1,       1,    0.000157,   10.000000,10000.087891,    0.013603,10000.038086,    0.002810,    0.048690,    0.010500,    0.000217,    0.000047,         4,               0,001,001
005,         1,       1,    0.000120,   10.000000,10000.307617,    0.013385,10000.272461,    0.002275,    0.035287,    0.010782,    0.000255,    0.000072,         4,               0,001,001
006,     54158,   54158,    0.929595,   10.000000, 9469.359375,  529.327881, 8663.687500,   94.597015,  801.788208,  430.252197,    2.515985,    1.479138,    100757,               0,001,001
007,     55811,   55811,    0.970695,   10.000000, 9447.402344,  550.691956, 8487.843750,   98.728287,  955.543701,  447.460175,    2.496900,    1.556176,    119610,               0,001,001
008,         1,       1,    0.000163,   10.000000,10000.208008,    0.016550,10000.192383,    0.003187,    0.015840,    0.012827,    0.000257,    0.000047,         1,               0,001,001
009,     87628,   87628,    1.520994,   10.000000, 9011.400391,  985.952087, 7609.675781,  156.300644, 1395.280640,  822.876892,    4.051488,    2.432038,    146999,               0,001,001
010,    103562,  103562,    1.770440,   10.000000, 8821.844727, 1174.794556, 7179.629395,  183.881577, 1634.437622,  982.826355,    4.670259,    2.838958,    170461,               0,001,001
011,         1,       1,    0.000170,   10.000000,10000.487305,    0.015727,10000.469727,    0.002670,    0.016130,    0.012700,    0.000303,    0.000053,         1,               0,001,001
012,     50580,   50580,    0.857873,   10.000000, 9423.969727,  574.078796, 8520.920898,   90.197739,  899.296875,  479.945557,    2.350609,    1.428030,     94145,               0,001,001
013,         1,       1,    0.000177,   10.000000,10000.833984,    0.015957,10000.792969,    0.002837,    0.040283,    0.012737,    0.000227,    0.000057,         3,               0,001,001
014,         1,       1,    0.000183,   10.000000,10000.548828,    0.015837,10000.506836,    0.002617,    0.041580,    0.012933,    0.000287,    0.000047,         3,               0,001,001
015,         1,       1,    0.000297,   10.000000,10000.456055,    0.015293,10000.429688,    0.002600,    0.027303,    0.012353,    0.000393,    0.000047,         2,               0,001,001
000,         2,       2,    0.002420,   10.000000,10000.130859,    0.035187,10000.057617,    0.006110,    0.069917,    0.026143,    0.005993,    0.000127,         4,               0,001,002
