tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   3859189, 3859189,   42.924965,   30.000000,22145.310547,  277.609009,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   3859187, 3859187,   43.141289,   30.000000,22143.078125,  279.861633,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   3859191, 3859191,   43.182671,   30.000000,22165.406250,  257.413208,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   3859193, 3859193,   43.261639,   30.000000,22197.974609,  224.629395,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   3859191, 3859191,   43.252079,   30.000000,22197.294922,  225.691284,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   3859195, 3859195,   43.029640,   30.000000,22211.980469,  211.331406,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   3859187, 3859187,   42.815800,   30.000000,22202.794922,  220.889740,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   3859194, 3859194,   43.031590,   30.000000,22208.507812,  215.224655,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   3859194, 3859194,   43.280846,   30.000000,22207.162109,  215.168884,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   3859158, 3859158,   43.555401,   30.000000,22195.246094,  227.073700,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   3859190, 3859190,   43.390129,   30.000000,22193.912109,  228.519974,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   3859189, 3859189,   43.273193,   30.000000,22209.642578,  212.601105,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   3859189, 3859189,   43.512257,   30.000000,22210.619141,  211.658997,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   3859187, 3859187,   43.368130,   30.000000,22201.015625,  221.763245,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   3859195, 3859195,   43.259060,   30.000000,22211.718750,  211.356323,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   3859195, 3859195,   42.952728,   30.000000,22212.941406,  210.201981,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,   3858933, 3858933,   44.022789,   30.000000,22169.427734,  254.674683,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,   3859014, 3859014,   43.153423,   30.000000,22212.142578,  208.637787,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,   3859231, 3859231,   43.056274,   30.000000,22203.214844,  220.455383,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,   3859229, 3859229,   43.089901,   30.000000,22213.683594,  209.587204,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,   3859232, 3859232,   42.717731,   30.000000,22203.197266,  220.259705,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,   3859232, 3859232,   43.245033,   30.000000,22207.882812,  215.057526,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,   3859235, 3859235,   43.100368,   30.000000,22211.953125,  211.076645,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,   3859216, 3859216,   43.430180,   30.000000,22212.146484,  210.364304,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,   3859231, 3859231,   42.667648,   30.000000,22212.681641,  211.113083,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,   3859230, 3859230,   43.095692,   30.000000,22212.587891,  210.725494,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,   3859229, 3859229,   43.042381,   30.000000,22218.447266,  204.922195,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,   3859231, 3859231,   43.330593,   30.000000,22224.019531,  198.965683,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,   3859230, 3859230,   43.060116,   30.000000,22208.097656,  215.245514,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,   3859231, 3859231,   43.138088,   30.000000,22208.353516,  214.437027,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,   3859230, 3859230,   43.949333,   30.000000,22205.328125,  217.442627,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,   3859231, 3859231,   43.466228,   30.000000,22200.537109,  221.501038,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   3852780, 3852780,   42.960419,   30.000000,22136.744141,  276.749084,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   3852780, 3852780,   43.142986,   30.000000,22135.390625,  277.721039,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   3852781, 3852781,   43.166000,   30.000000,22154.587891,  258.606262,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
