tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
021,00269337,00269337,020,00383927,00021900,00021900,001024,001,000,00016384,00269337
022,00268987,00268987,020,00387060,00022012,00022012,001024,001,000,00016384,00268987
023,00269661,00269661,020,00384450,00022086,00022086,001024,001,000,00016384,00269661
024,00269801,00269801,020,00382693,00022257,00022257,001024,001,000,00016384,00269801
025,00268513,00268513,020,00382751,00021763,00021763,001024,001,000,00016384,00268513
026,00269664,00269664,020,00385120,00022022,00022022,001024,001,000,00016384,00269664
027,00269254,00269254,020,00384328,00021734,00021734,001024,001,000,00016384,00269254
028,00269057,00269057,020,00384340,00021950,00021950,001024,001,000,00016384,00269057
029,00269561,00269561,020,00384333,00022247,00022247,001024,001,000,00016384,00269561
030,00269347,00269347,020,00383641,00022091,00022091,001024,001,000,00016384,00269347
031,00269816,00269816,020,00382550,00021771,00021771,001024,001,000,00016384,00269816
000,00270109,00270109,020,00384962,00021989,00021989,001024,002,000,00016384,00270109
001,00269638,00269638,020,00385743,00021715,00021715,001024,002,000,00016384,00269638
002,00269237,00269237,020,00383666,00022004,00022004,001024,002,000,00016384,00269237
003,00269762,00269762,020,00385727,00021692,00021692,001024,002,000,00016384,00269762
004,00269326,00269326,020,00384440,00021990,00021990,001024,002,000,00016384,00269326
005,00270608,00270608,020,00385911,00021981,00021981,001024,002,000,00016384,00270608
006,00270183,00270183,020,00387605,00021954,00021954,001024,002,000,00016384,00270183
007,00269262,00269262,020,00384396,00021792,00021792,001024,002,000,00016384,00269262
008,00270081,00270081,020,00387212,00021899,00021899,001024,002,000,00016384,00270081
009,00269433,00269433,020,00384078,00022052,00022052,001024,002,000,00016384,00269433
010,00270028,00270028,020,00385352,00021877,00021877,001024,002,000,00016384,00270028
011,00269994,00269994,020,00385505,00022169,00022169,001024,002,000,00016384,00269994
012,00270020,00270020,020,00386119,00021977,00021977,001024,002,000,00016384,00270020
013,00269059,00269059,020,00384732,00021511,00021511,001024,002,000,00016384,00269059
014,00268295,00268295,020,00382960,00021835,00021835,001024,002,000,00016384,00268295
015,00267822,00267822,020,00381766,00021813,00021813,001024,002,000,00016384,00267822
016,00267969,00267969,020,00384245,00021871,00021871,001024,002,000,00016384,00267969
017,00268401,00268401,020,00382050,00021786,00021786,001024,002,000,00016384,00268401
018,00268523,00268523,020,00382013,00022099,00022099,001024,002,000,00016384,00268523
019,00268345,00268345,020,00383352,00021891,00021891,001024,002,000,00016384,00268345
020,00268463,00268463,020,00383887,00021383,00021383,001024,002,000,00016384,00268463
021,00267975,00267975,020,00383933,00021872,00021872,001024,002,000,00016384,00267975
022,00268380,00268380,020,00384872,00021963,00021963,001024,002,000,00016384,00268380
023,00268607,00268607,020,00382839,00021663,00021663,001024,002,000,00016384,00268607
024,00268529,00268529,020,00383131,00021752,00021752,001024,002,000,00016384,00268529
025,00268896,00268896,020,00385264,00021774,00021774,001024,002,000,00016384,00268896
026,00268881,00268881,020,00382049,00021905,00021905,001024,002,000,00016384,00268881
027,00268482,00268482,020,00381847,00021844,00021844,001024,002,000,00016384,00268482
028,00268405,00268405,020,00381995,00021823,00021823,001024,002,000,00016384,00268405
029,00268938,00268938,020,00380739,00021949,00021949,001024,002,000,00016384,00268938
030,00269215,00269215,020,00383941,00022138,00022138,001024,002,000,00016384,00269215
031,00269568,00269568,020,00383666,00022153,00022153,001024,002,000,00016384,00269568
000,00273858,00273858,020,00394717,00024505,00024505,001024,000,001,00016384,00273858
001,00273499,00273499,020,00395780,00024386,00024386,001024,000,001,00016384,00273499
002,00272961,00272961,020,00395361,00024225,00024225,001024,000,001,00016384,00272961
003,00273137,00273137,020,00396588,00024016,00024016,001024,000,001,00016384,00273137
004,00273116,00273116,020,00396094,00024229,00024229,001024,000,001,00016384,00273116
005,00272533,00272533,020,00396268,00024295,00024295,001024,000,001,00016384,00272533
006,00273371,00273371,020,00395317,00024424,00024424,001024,000,001,00016384,00273371
007,00273129,00273129,020,00395428,00024452,00024452,001024,000,001,00016384,00273129
008,00273185,00273185,020,00394312,00024440,00024440,001024,000,001,00016384,00273185
009,00272968,00272968,020,00396135,00024074,00024074,001024,000,001,00016384,00272968
010,00273167,00273167,020,00395388,00024289,00024289,001024,000,001,00016384,00273167
011,00272472,00272472,020,00396259,00023744,00023744,001024,000,001,00016384,00272472
012,00273217,00273217,020,00394026,00024119,00024119,001024,000,001,00016384,00273217
013,00272913,00272913,020,00396310,00024078,00024078,001024,000,001,00016384,00272913
014,00272644,00272644,020,00396061,00024279,00024279,001024,000,001,00016384,00272644
015,00272939,00272939,020,00394467,00024097,00024097,001024,000,001,00016384,00272939
016,00273002,00273002,020,00393905,00024207,00024207,001024,000,001,00016384,00273002
017,00272395,00272395,020,00396228,00024236,00024236,001024,000,001,00016384,00272395
018,00272765,00272765,020,00391940,00024157,00024157,001024,000,001,00016384,00272765
019,00272384,00272384,020,00395248,00024349,00024349,001024,000,001,00016384,00272384
020,00272133,00272133,020,00394625,00024256,00024256,001024,000,001,00016384,00272133
021,00272554,00272554,020,00393131,00024161,00024161,001024,000,001,00016384,00272554
022,00272914,00272914,020,00393048,00024094,00024094,001024,000,001,00016384,00272914
023,00272185,00272185,020,00392990,00024278,00024278,001024,000,001,00016384,00272185
024,00272273,00272273,020,00391673,00024321,00024321,001024,000,001,00016384,00272273
025,00272348,00272348,020,00396155,00024118,00024118,001024,000,001,00016384,00272348
026,00272144,00272144,020,00397052,00024008,00024008,001024,000,001,00016384,00272144
027,00272111,00272111,020,00392355,00024023,00024023,001024,000,001,00016384,00272111
028,00272083,00272083,020,00393454,00024218,00024218,001024,000,001,00016384,00272083
029,00272243,00272243,020,00393906,00024157,00024157,001024,000,001,00016384,00272243
030,00272112,00272112,020,00393735,00024037,00024037,001024,000,001,00016384,00272112
031,00272539,00272539,020,00393848,00024215,00024215,001024,000,001,00016384,00272539
000,00272008,00272008,020,00395012,00024324,00024324,001024,001,001,00016384,00272008
001,00272713,00272713,020,00395529,00024409,00024409,001024,001,001,00016384,00272713
002,00272499,00272499,020,00392050,00024263,00024263,001024,001,001,00016384,00272499
003,00272413,00272413,020,00394071,00024204,00024204,001024,001,001,00016384,00272413
004,00272644,00272644,020,00392592,00024302,00024302,001024,001,001,00016384,00272644
005,00271783,00271783,020,00394886,00024227,00024227,001024,001,001,00016384,00271783
006,00272454,00272454,020,00395834,00024101,00024101,001024,001,001,00016384,00272454
007,00272303,00272303,020,00393972,00023976,00023976,001024,001,001,00016384,00272303
008,00272730,00272730,020,00395241,00024192,00024192,001024,001,001,00016384,00272730
009,00273183,00273183,020,00394045,00024465,00024465,001024,001,001,00016384,00273183
010,00272563,00272563,020,00394335,00024106,00024106,001024,001,001,00016384,00272563
011,00272544,00272544,020,00395087,00023839,00023839,001024,001,001,00016384,00272544
012,00272991,00272991,020,00394940,00023937,00023937,001024,001,001,00016384,00272991
013,00272300,00272300,020,00392957,00024187,00024187,001024,001,001,00016384,00272300
014,00272209,00272209,020,00396391,00023874,00023874,001024,001,001,00016384,00272209
015,00272627,00272627,020,00393734,00024327,00024327,001024,001,001,00016384,00272627
016,00271882,00271882,020,00393438,00024151,00024151,001024,001,001,00016384,00271882
017,00271805,00271805,020,00394741,00024089,00024089,001024,001,001,00016384,00271805
018,00271748,00271748,020,00394325,00023926,00023926,001024,001,001,00016384,00271748
019,00271379,00271379,020,00393917,00024198,00024198,001024,001,001,00016384,00271379
020,00271722,00271722,020,00395024,00024057,00024057,001024,001,001,00016384,00271722
021,00271621,00271621,020,00391859,00023906,00023906,001024,001,001,00016384,00271621
022,00271987,00271987,020,00393383,00024415,00024415,001024,001,001,00016384,00271987
023,00271830,00271830,020,00393324,00024252,00024252,001024,001,001,00016384,00271830
024,00271617,00271617,020,00394155,00024080,00024080,001024,001,001,00016384,00271617
025,00271594,00271594,020,00392611,00024073,00024073,001024,001,001,00016384,00271594
026,00272248,00272248,020,00395394,00024109,00024109,001024,001,001,00016384,00272248
027,00271857,00271857,020,00394181,00023807,00023807,001024,001,001,00016384,00271857
028,00271486,00271486,020,00392462,00024182,00024182,001024,001,001,00016384,00271486
029,00271362,00271362,020,00393374,00023999,00023999,001024,001,001,00016384,00271362
030,00271202,00271202,020,00392768,00024048,00024048,001024,001,001,00016384,00271202
031,00272128,00272128,020,00393342,00024210,00024210,001024,001,001,00016384,00272128
000,00272801,00272801,020,00397844,00024176,00024176,001024,002,001,00016384,00272801
001,00273064,00273064,020,00395726,00023973,00023973,001024,002,001,00016384,00273064
002,00273224,00273224,020,00394838,00024059,00024059,001024,002,001,00016384,00273224
003,00272500,00272500,020,00396491,00024107,00024107,001024,002,001,00016384,00272500
004,00272831,00272831,020,00395142,00024231,00024231,001024,002,001,00016384,00272831
005,00272886,00272886,020,00396243,00023984,00023984,001024,002,001,00016384,00272886
006,00272349,00272349,020,00396695,00024071,00024071,001024,002,001,00016384,00272349
007,00272836,00272836,020,00394750,00024161,00024161,001024,002,001,00016384,00272836
008,00272639,00272639,020,00397104,00024261,00024261,001024,002,001,00016384,00272639
009,00272328,00272328,020,00395469,00024213,00024213,001024,002,001,00016384,00272328
010,00272071,00272071,020,00393617,00024117,00024117,001024,002,001,00016384,00272071
011,00272318,00272318,020,00395862,00024105,00024105,001024,002,001,00016384,00272318
012,00272642,00272642,020,00395634,00024031,00024031,001024,002,001,00016384,00272642
013,00272760,00272760,020,00396239,00023911,00023911,001024,002,001,00016384,00272760
014,00271820,00271820,020,00396597,00024107,00024107,001024,002,001,00016384,00271820
015,00272563,00272563,020,00394194,00023806,00023806,001024,002,001,00016384,00272563
016,00272062,00272062,020,00395121,00024166,00024166,001024,002,001,00016384,00272062
017,00272084,00272084,020,00394415,00023666,00023666,001024,002,001,00016384,00272084
018,00271938,00271938,020,00395896,00024198,00024198,001024,002,001,00016384,00271938
019,00272607,00272607,020,00394381,00024198,00024198,001024,002,001,00016384,00272607
020,00271844,00271844,020,00393782,00023911,00023911,001024,002,001,00016384,00271844
021,00271705,00271705,020,00394959,00024042,00024042,001024,002,001,00016384,00271705
022,00271771,00271771,020,00394464,00024450,00024450,001024,002,001,00016384,00271771
023,00272583,00272583,020,00392712,00023971,00023971,001024,002,001,00016384,00272583
024,00273214,00273214,020,00395211,00024027,00024027,001024,002,001,00016384,00273214
025,00271892,00271892,020,00393984,00024008,00024008,001024,002,001,00016384,00271892
026,00271845,00271845,020,00394795,00024104,00024104,001024,002,001,00016384,00271845
027,00271913,00271913,020,00395051,00023834,00023834,001024,002,001,00016384,00271913
028,00272458,00272458,020,00394581,00024174,00024174,001024,002,001,00016384,00272458
029,00272176,00272176,020,00395082,00023937,00023937,001024,002,001,00016384,00272176
030,00272174,00272174,020,00394312,00024288,00024288,001024,002,001,00016384,00272174
031,00271333,00271333,020,00393503,00023835,00023835,001024,002,001,00016384,00271333
000,00268873,00268873,020,00395822,00022989,00022989,001024,000,002,00016384,00268873
001,00268444,00268444,020,00395343,00023060,00023060,001024,000,002,00016384,00268444
002,00267589,00267589,020,00394195,00022979,00022979,001024,000,002,00016384,00267589
003,00268807,00268807,020,00395981,00023032,00023032,001024,000,002,00016384,00268807
004,00268600,00268600,020,00395172,00023146,00023146,001024,000,002,00016384,00268600
005,00268041,00268041,020,00395371,00023245,00023245,001024,000,002,00016384,00268041
006,00267936,00267936,020,00395785,00022988,00022988,001024,000,002,00016384,00267936
007,00268382,00268382,020,00394353,00023167,00023167,001024,000,002,00016384,00268382
008,00267997,00267997,020,00394295,00022984,00022984,001024,000,002,00016384,00267997
009,00268750,00268750,020,00392458,00023307,00023307,001024,000,002,00016384,00268750
010,00268480,00268480,020,00395321,00023161,00023161,001024,000,002,00016384,00268480
011,00268806,00268806,020,00394421,00023037,00023037,001024,000,002,00016384,00268806
012,00268577,00268577,020,00394835,00022937,00022937,001024,000,002,00016384,00268577
013,00268988,00268988,020,00394328,00023201,00023201,001024,000,002,00016384,00268988
014,00268058,00268058,020,00394842,00023093,00023093,001024,000,002,00016384,00268058
015,00268184,00268184,020,00395045,00023010,00023010,001024,000,002,00016384,00268184
016,00267905,00267905,020,00394479,00023158,00023158,001024,000,002,00016384,00267905
017,00268173,00268173,020,00394672,00023080,00023080,001024,000,002,00016384,00268173
018,00268521,00268521,020,00396091,00022775,00022775,001024,000,002,00016384,00268521
019,00268247,00268247,020,00395349,00023294,00023294,001024,000,002,00016384,00268247
020,00268173,00268173,020,00393661,00022955,00022955,001024,000,002,00016384,00268173
021,00267941,00267941,020,00395249,00023103,00023103,001024,000,002,00016384,00267941
022,00268100,00268100,020,00393839,00022957,00022957,001024,000,002,00016384,00268100
023,00268509,00268509,020,00393307,00022915,00022915,001024,000,002,00016384,00268509
024,00268339,00268339,020,00396037,00022762,00022762,001024,000,002,00016384,00268339
025,00268148,00268148,020,00395033,00023118,00023118,001024,000,002,00016384,00268148
026,00268019,00268019,020,00394416,00023102,00023102,001024,000,002,00016384,00268019
027,00267809,00267809,020,00395258,00022948,00022948,001024,000,002,00016384,00267809
028,00268085,00268085,020,00394877,00022845,00022845,001024,000,002,00016384,00268085
029,00268329,00268329,020,00394567,00023135,00023135,001024,000,002,00016384,00268329
030,00267580,00267580,020,00394446,00023011,00023011,001024,000,002,00016384,00267580
031,00267787,00267787,020,00395641,00023000,00023000,001024,000,002,00016384,00267787
000,00274623,00274623,020,00394568,00023942,00023942,001024,001,002,00016384,00274623
001,00274994,00274994,020,00392625,00024433,00024433,001024,001,002,00016384,00274994
002,00274710,00274710,020,00393254,00023980,00023980,001024,001,002,00016384,00274710
003,00275088,00275088,020,00392583,00024168,00024168,001024,001,002,00016384,00275088
004,00274413,00274413,020,00393426,00023932,00023932,001024,001,002,00016384,00274413
005,00274422,00274422,020,00392121,00024453,00024453,001024,001,002,00016384,00274422
006,00274343,00274343,020,00392974,00024102,00024102,001024,001,002,00016384,00274343
007,00273977,00273977,020,00394167,00023822,00023822,001024,001,002,00016384,00273977
008,00274659,00274659,020,00394105,00024012,00024012,001024,001,002,00016384,00274659
009,00274184,00274184,020,00393208,00024286,00024286,001024,001,002,00016384,00274184
010,00273902,00273902,020,00394726,00023943,00023943,001024,001,002,00016384,00273902
011,00274097,00274097,020,00393333,00024009,00024009,001024,001,002,00016384,00274097
012,00274237,00274237,020,00393029,00023882,00023882,001024,001,002,00016384,00274237
013,00273800,00273800,020,00391400,00023967,00023967,001024,001,002,00016384,00273800
014,00274186,00274186,020,00392820,00024083,00024083,001024,001,002,00016384,00274186
015,00274381,00274381,020,00394426,00023969,00023969,001024,001,002,00016384,00274381
016,00273673,00273673,020,00391894,00024038,00024038,001024,001,002,00016384,00273673
017,00273837,00273837,020,00394075,00024193,00024193,001024,001,002,00016384,00273837
018,00274383,00274383,020,00394075,00024077,00024077,001024,001,002,00016384,00274383
019,00273984,00273984,020,00393417,00024182,00024182,001024,001,002,00016384,00273984
020,00274168,00274168,020,00390878,00024273,00024273,001024,001,002,00016384,00274168
021,00274199,00274199,020,00393742,00024057,00024057,001024,001,002,00016384,00274199
022,00274499,00274499,020,00391958,00024264,00024264,001024,001,002,00016384,00274499
023,00273959,00273959,020,00393730,00024205,00024205,001024,001,002,00016384,00273959
024,00274090,00274090,020,00391141,00024339,00024339,001024,001,002,00016384,00274090
025,00274444,00274444,020,00391869,00024071,00024071,001024,001,002,00016384,00274444
026,00273534,00273534,020,00392267,00024047,00024047,001024,001,002,00016384,00273534
027,00274424,00274424,020,00391952,00024058,00024058,001024,001,002,00016384,00274424
028,00274185,00274185,020,00396177,00023992,00023992,001024,001,002,00016384,00274185
029,00274254,00274254,020,00391906,00024363,00024363,001024,001,002,00016384,00274254
030,00273962,00273962,020,00391713,00024062,00024062,001024,001,002,00016384,00273962
031,00273995,00273995,020,00390914,00023856,00023856,001024,001,002,00016384,00273995
000,00273561,00273561,020,00392923,00024023,00024023,001024,002,002,00016384,00273561
001,00274134,00274134,020,00392190,00024074,00024074,001024,002,002,00016384,00274134
002,00274126,00274126,020,00390531,00024189,00024189,001024,002,002,00016384,00274126
003,00273375,00273375,020,00390992,00023903,00023903,001024,002,002,00016384,00273375
004,00273412,00273412,020,00391293,00023856,00023856,001024,002,002,00016384,00273412
005,00273663,00273663,020,00392032,00023912,00023912,001024,002,002,00016384,00273663
006,00273845,00273845,020,00393092,00024152,00024152,001024,002,002,00016384,00273845
007,00273527,00273527,020,00391468,00024012,00024012,001024,002,002,00016384,00273527
008,00272804,00272804,020,00391757,00023806,00023806,001024,002,002,00016384,00272804
009,00273118,00273118,020,00392255,00024027,00024027,001024,002,002,00016384,00273118
010,00273213,00273213,020,00391307,00024027,00024027,001024,002,002,00016384,00273213
011,00273109,00273109,020,00392317,00023786,00023786,001024,002,002,00016384,00273109
012,00273063,00273063,020,00390966,00023968,00023968,001024,002,002,00016384,00273063
013,00273305,00273305,020,00389994,00024031,00024031,001024,002,002,00016384,00273305
014,00273109,00273109,020,00389952,00023985,00023985,001024,002,002,00016384,00273109
015,00272676,00272676,020,00389058,00023917,00023917,001024,002,002,00016384,00272676
016,00273393,00273393,020,00389686,00024143,00024143,001024,002,002,00016384,00273393
017,00272996,00272996,020,00391941,00023634,00023634,001024,002,002,00016384,00272996
018,00273214,00273214,020,00391489,00024073,00024073,001024,002,002,00016384,00273214
019,00272772,00272772,020,00392684,00023902,00023902,001024,002,002,00016384,00272772
020,00273409,00273409,020,00390582,00023939,00023939,001024,002,002,00016384,00273409
021,00273493,00273493,020,00392124,00023966,00023966,001024,002,002,00016384,00273493
022,00272402,00272402,020,00391502,00023989,00023989,001024,002,002,00016384,00272402
023,00272539,00272539,020,00390423,00023668,00023668,001024,002,002,00016384,00272539
024,00272183,00272183,020,00390336,00023723,00023723,001024,002,002,00016384,00272183
025,00273202,00273202,020,00391140,00023942,00023942,001024,002,002,00016384,00273202
026,00272767,00272767,020,00390272,00023990,00023990,001024,002,002,00016384,00272767
027,00272589,00272589,020,00390201,00023697,00023697,001024,002,002,00016384,00272589
028,00273507,00273507,020,00390081,00023858,00023858,001024,002,002,00016384,00273507
029,00271286,00271286,020,00386619,00023915,00023915,001024,002,002,00016384,00271286
030,00272129,00272129,020,00391488,00023982,00023982,001024,002,002,00016384,00272129
031,00272321,00272321,020,00389936,00023869,00023869,001024,002,002,00016384,00272321
