tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,     87795,   87795,    0.923733,   30.000000,22049.126953,  449.037231,21130.968750,   11.637096,  906.323914,  430.668671,    176424,               0,000,000
001,     87795,   87795,    0.814510,   30.000000,22065.453125,  432.929749,21170.943359,    8.369923,  889.011597,  420.380005,    181192,               0,000,000
002,     87794,   87794,    0.845041,   30.000000,22078.253906,  420.162994,21199.214844,    7.996898,  874.304382,  408.181244,    182433,               0,000,000
003,     87795,   87795,    0.852633,   30.000000,22066.832031,  431.635254,21180.410156,    7.815173,  881.606873,  419.758606,    179452,               0,000,000
004,     87794,   87794,    0.835882,   30.000000,22074.613281,  423.809204,21194.460938,    8.163707,  875.364624,  411.655090,    181684,               0,000,000
005,     87794,   87794,    0.815232,   30.000000,22076.734375,  421.604706,21205.187500,    8.041980,  866.776489,  409.543671,    180421,               0,000,000
006,     87794,   87794,    0.817718,   30.000000,22074.322266,  424.113312,21202.832031,    8.083903,  866.008789,  412.056854,    179228,               0,000,000
007,     87795,   87795,    0.817319,   30.000000,22076.134766,  422.383911,21199.072266,    8.021972,  872.248230,  410.354370,    181279,               0,000,000
008,     82111,   82111,    0.769797,   30.000000,21985.871094,  512.557068,20931.607422,   10.999964, 1044.754272,  495.848511,    169446,               0,000,000
009,     82111,   82111,    0.798497,   30.000000,22017.277344,  481.238190,21021.400391,    7.556140,  991.334290,  469.819916,    169549,               0,000,000
010,     82111,   82111,    0.767515,   30.000000,22020.695312,  477.850769,21026.558594,    7.632960,  989.590820,  466.418610,    170746,               0,000,000
011,     82111,   82111,    0.771016,   30.000000,22013.291016,  485.184448,20993.285156,    8.105564, 1015.660095,  473.315430,    172001,               0,000,000
012,     82110,   82110,    0.769121,   30.000000,22021.511719,  476.934998,21055.607422,    7.343926,  961.625061,  465.873840,    166257,               0,000,000
013,     82110,   82110,    0.785179,   30.000000,22007.865234,  490.625671,21008.351562,    8.909968,  994.353760,  477.619232,    167403,               0,000,000
014,     82111,   82111,    0.798816,   30.000000,22025.394531,  473.035706,21045.978516,    7.278571,  974.939270,  462.023560,    169116,               0,000,000
015,     82110,   82110,    0.771516,   30.000000,22015.679688,  482.831238,21024.291016,    8.860907,  986.740479,  470.230286,    168117,               0,000,000
000,     85633,   85633,    0.890751,   30.000000,22059.779297,  438.399170,21168.550781,   11.682487,  879.659851,  420.213043,    171470,               0,000,001
001,     85632,   85632,    0.793810,   30.000000,22074.423828,  423.777771,21200.373047,    8.534464,  869.236633,  411.161316,    176046,               0,000,001
002,     85634,   85634,    0.825051,   30.000000,22086.839844,  411.638672,21208.845703,    7.934371,  873.385254,  399.784760,    181528,               0,000,001
003,     85633,   85633,    0.824460,   30.000000,22076.357422,  422.045959,21205.078125,    7.755959,  866.550232,  410.340485,    176255,               0,000,001
004,     85634,   85634,    0.817496,   30.000000,22083.943359,  414.559113,21185.666016,    8.439588,  893.645935,  402.208130,    185305,               0,000,001
005,     85633,   85633,    0.795543,   30.000000,22087.310547,  410.993591,21237.320312,    7.867628,  845.334106,  399.188629,    176144,               0,000,001
006,     85634,   85634,    0.809514,   30.000000,22085.373047,  413.124573,21206.171875,    8.121520,  873.855347,  401.110474,    181097,               0,000,001
007,     85633,   85633,    0.796164,   30.000000,22086.445312,  412.011414,21217.642578,    8.224175,  864.126892,  399.892212,    180590,               0,000,001
008,     83372,   83372,    0.775738,   30.000000,21978.542969,  519.907104,20921.611328,   11.202035, 1047.154297,  502.736053,    170081,               0,000,001
009,     83371,   83371,    0.812267,   30.000000,22009.193359,  489.185242,21000.466797,    8.026964, 1004.056702,  477.234039,    171987,               0,000,001
010,     83372,   83372,    0.785957,   30.000000,22013.658203,  484.760040,21012.402344,    7.785326,  996.690857,  473.106415,    171696,               0,000,001
