lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0008105,0000141,0000030,0001004,0009889,0007665,0009858,0000000,001024,000,000,16384
0048301,0001047,0000250,0001013,0038412,0026640,0038313,0000000,001024,000,000,16384
0020809,0000150,0000030,0001009,0030938,0020469,0030898,0000000,001024,000,001,16384
0058209,0001057,0000340,0001015,0040456,0028795,0040356,0000000,001024,000,001,16384
0020929,0000150,0000030,0001009,0031099,0020589,0031059,0000000,001024,000,002,16384
0058380,0001057,0000341,0001015,0040556,0028825,0040466,0000000,001024,000,002,16384
