tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2142912,   33483,  205.838318,   30.000000,22296.601562,  200.153778,22099.203125,   30.287422,  192.476715,  167.255875,     33483,          262144,000,000
000,   2664768,   41637,  329.833984,   30.000000,22169.275391,  323.510529,21883.265625,   49.466518,  280.047638,  270.276184,     41637,        16777216,000,000
000,   6069504,   94836,  583.777588,   30.000000,21914.513672,  567.679504,21356.451172,   86.589828,  544.086670,  473.524109,     94836,       134217728,000,000
001,   2142912,   33483,  205.774139,   30.000000,22296.542969,  200.141876,22115.259766,   28.554548,  179.060562,  169.880615,     33483,          262144,000,000
001,   2664768,   41637,  256.563385,   30.000000,22242.359375,  249.540024,22018.423828,   35.618977,  221.250153,  211.867035,     41637,        16777216,000,000
001,   6069568,   94837,  670.173706,   30.000000,21828.210938,  655.965576,21249.316406,   97.862000,  571.292664,  551.666626,     94837,       134217728,000,000
002,   2142912,   33483,  204.627655,   30.000000,22297.888672,  198.939667,22118.099609,   28.497351,  177.617065,  168.829422,     33483,          262144,000,000
002,   2664768,   41637,  254.459244,   30.000000,22244.736328,  247.387497,22023.589844,   35.104496,  218.399902,  210.216705,     41637,        16777216,000,000
002,   6069568,   94837,  581.755981,   30.000000,21916.689453,  565.728699,21413.470703,   83.295807,  496.111511,  475.192200,     94837,       134217728,000,000
003,   2142848,   33482,  205.828262,   30.000000,22296.455078,  200.172379,22115.857422,   28.008055,  178.407196,  170.491257,     33482,          262144,000,000
003,   2664768,   41637,  256.927399,   30.000000,22242.027344,  249.897263,22015.306641,   35.474182,  223.641479,  212.380341,     41637,        16777216,000,000
003,   6069504,   94836,  582.160217,   30.000000,21916.318359,  566.165344,21398.007812,   78.731796,  512.103333,  482.717041,     94836,       134217728,000,000
004,   2142848,   33482,  203.650681,   30.000000,22298.669922,  197.963257,22120.134766,   28.768997,  175.966766,  167.516113,     33482,          262144,000,000
004,   2664768,   41637,  241.265427,   30.000000,22257.878906,  234.162582,22046.066406,   35.258766,  208.746277,  196.785355,     41637,        16777216,000,000
004,   6069568,   94837,  600.458374,   30.000000,21898.001953,  584.392700,21366.519531,   81.583488,  524.282654,  498.016235,     94837,       134217728,000,000
005,   2142912,   33483,  202.495987,   30.000000,22299.945312,  196.848022,22121.357422,   28.848087,  176.239975,  166.364304,     33483,          262144,000,000
005,   2664768,   41637,  252.092773,   30.000000,22246.917969,  245.093765,22027.289062,   35.392773,  216.884247,  207.684540,     41637,        16777216,000,000
005,   6069568,   94837,  575.238037,   30.000000,21923.333984,  559.253052,21422.658203,   81.216576,  494.242401,  473.433655,     94837,       134217728,000,000
006,   2142912,   33483,  200.681274,   30.000000,22301.984375,  195.049576,22124.722656,   27.139822,  175.143524,  166.289597,     33483,          262144,000,000
006,   2664768,   41637,  253.560318,   30.000000,22245.695312,  246.558975,22023.857422,   35.581219,  218.922623,  208.976501,     41637,        16777216,000,000
006,   6069568,   94837,  571.547546,   30.000000,21927.085938,  555.593567,21427.804688,   79.782837,  493.328888,  471.214966,     94837,       134217728,000,000
007,   2142912,   33483,  198.168701,   30.000000,22304.291016,  192.503815,22128.796875,   28.271515,  173.102661,  162.603516,     33483,          262144,000,000
007,   2664768,   41637,  251.376740,   30.000000,22247.681641,  244.298340,22027.294922,   35.305553,  217.390717,  206.939545,     41637,        16777216,000,000
007,   6069568,   94837,  572.925537,   30.000000,21925.660156,  556.800659,21423.250000,   81.064484,  496.239166,  471.127014,     94837,       134217728,000,000
008,   2142912,   33483,  225.223404,   30.000000,22277.257812,  219.553787,22069.988281,   29.615658,  203.928955,  188.194199,     33483,          262144,000,000
008,   2664768,   41637,  280.230133,   30.000000,22218.777344,  273.049988,21960.814453,   38.020206,  253.184494,  232.152084,     41637,        16777216,000,000
008,   6069568,   94837,  637.328735,   30.000000,21860.953125,  621.091309,21273.210938,   85.141663,  578.297302,  531.176147,     94837,       134217728,000,000
009,   2142912,   33483,  199.495941,   30.000000,22302.960938,  193.840317,22126.593750,   28.586790,  174.118561,  163.611328,     33483,          262144,000,000
009,   2664768,   41637,  251.230362,   30.000000,22247.767578,  244.094925,22028.052734,   35.976437,  216.998093,  206.036285,     41637,        16777216,000,000
009,   6069568,   94837,  581.704041,   30.000000,21916.652344,  565.570129,21415.027344,   86.481049,  494.289886,  472.830841,     94837,       134217728,000,000
010,   2142912,   33483,  211.603165,   30.000000,22291.021484,  205.932373,22103.791016,   28.683386,  185.062119,  175.571365,     33483,          262144,000,000
010,   2664768,   41637,  254.828018,   30.000000,22244.429688,  247.689743,22019.693359,   35.773281,  222.088104,  209.834106,     41637,        16777216,000,000
010,   6069568,   94837,  660.232971,   30.000000,21838.244141,  645.982788,21263.816406,   95.107407,  566.917236,  544.580383,     94837,       134217728,000,000
011,   2142848,   33482,  201.753204,   30.000000,22300.587891,  196.081085,22124.095703,   28.552128,  174.269394,  165.858444,     33482,          262144,000,000
011,   2664768,   41637,  251.223434,   30.000000,22247.759766,  244.176453,22029.675781,   35.809216,  215.362259,  206.285721,     41637,        16777216,000,000
011,   6069568,   94837,  569.848816,   30.000000,21928.896484,  553.837585,21430.480469,   80.184937,  491.507385,  469.073273,     94837,       134217728,000,000
012,   2142848,   33482,  202.241760,   30.000000,22300.080078,  196.546280,22123.148438,   28.648493,  174.332718,  166.145721,     33482,          262144,000,000
012,   2664768,   41637,  251.500778,   30.000000,22247.531250,  244.363266,22027.527344,   35.546074,  216.560333,  206.649826,     41637,        16777216,000,000
