lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000631,0000050,0001019,0019407,0020489,0040576,0000036,001024,000,000,16384
0000000,0003325,0000771,0001028,0028514,0028895,0067167,0001200,001024,000,000,16384
