tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,1326972928,    5061, 1089.619873,   20.000000,16181.197266, 2724.220703,    0.685400,    1.757601,16179.880859, 2721.424316, 1272.050049, 2629.174072,   1348234,         1048576,000,000,000001
000,1350041600,    5149, 1107.946289,   20.000000,16158.571289, 2724.895264,    0.663010,    1.500847,16157.267578, 2722.330566, 1286.091309, 2636.578125,   1381201,         1048576,000,001,000001
000,1361313792,    5192, 1118.742554,   20.000000,16165.248047, 2711.585449,    0.665588,    1.426811,16165.108398, 2709.087402, 1295.815796, 2635.222656,   1380038,         1048576,000,002,000001
000,1379401728,    5261, 1133.826538,   20.000000,16122.904297, 2739.218506,    0.671909,    1.487600,16121.546875, 2736.653809, 1312.023315, 2666.104248,   1378038,         1048576,000,003,000001
000,1330905088,    5076, 1093.613770,   20.000000,16204.735352, 2697.106689,    0.646066,    1.405236,16203.455078, 2694.663574, 1266.331421, 2609.325439,   1350406,         1048576,000,004,000001
000,1329332224,    5070, 1095.454224,   20.000000,16229.795898, 2669.029053,    0.696043,    1.714652,16228.437500, 2666.274658, 1291.462280, 2592.870361,   1368828,         1048576,001,000,000001
000,1328283648,    5066, 1094.329346,   20.000000,16184.410156, 2716.636719,    0.635295,    1.470395,16183.133789, 2714.140137, 1276.008545, 2614.642334,   1366503,         1048576,001,001,000001
000,1312555008,    5006, 1080.580444,   20.000000,16264.261719, 2624.808838,    0.619473,    1.395092,16262.985352, 2622.395996, 1240.291016, 2561.682861,   1362290,         1048576,001,002,000001
000,1319370752,    5032, 1081.401123,   20.000000,16207.173828, 2706.594727,    0.636094,    1.412892,16205.886719, 2704.154785, 1270.478394, 2631.410889,   1338762,         1048576,001,003,000001
000,1306001408,    4981, 1064.587158,   20.000000,16270.644531, 2661.436768,    0.636388,    1.403213,16269.359375, 2659.022461, 1276.489746, 2591.846436,   1349617,         1048576,001,004,000001
000,1320943616,    5038, 1079.153931,   20.000000,16248.409180, 2664.616943,    0.704871,    1.763723,16250.178711, 2661.802734, 1278.917358, 2599.977783,   1364934,         1048576,002,000,000001
000,1281884160,    4889, 1037.315063,   20.000000,16379.105469, 2577.948486,    0.654909,    1.530134,16379.970703, 2575.396240, 1220.635620, 2516.250488,   1368794,         1048576,002,001,000001
000,1318322176,    5028, 1068.454712,   20.000000,16282.071289, 2646.056641,    0.674246,    1.474527,16280.727539, 2643.532471, 1264.406006, 2582.814453,   1374792,         1048576,002,002,000001
000,1274806272,    4862, 1022.361389,   20.000000,16403.521484, 2568.208984,    0.667658,    1.455353,16402.187500, 2565.731201, 1228.373413, 2498.851074,   1375721,         1048576,002,003,000001
000,1307312128,    4986, 1068.783691,   20.000000,16302.936523, 2622.814453,    0.645276,    1.434811,16301.644531, 2620.344482, 1247.910522, 2559.412598,   1364637,         1048576,002,004,000001
000,1287127040,    4909, 1054.427368,   20.000000,16350.329102, 2588.713623,    0.691196,    1.583657,16349.030273, 2586.107422, 1236.564697, 2506.992920,   1384039,         1048576,003,000,000001
000,1320419328,    5036, 1081.991089,   20.000000,16233.654297, 2680.510742,    0.657994,    1.441255,16232.379883, 2677.921143, 1277.032593, 2586.355225,   1388824,         1048576,003,001,000001
000,1309409280,    4994, 1071.990479,   20.000000,16262.193359, 2659.578857,    0.649562,    1.370015,16260.930664, 2657.171387, 1237.518188, 2572.535645,   1375119,         1048576,003,002,000001
