tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4974592,   77728,  483.800354,   30.000000,22015.423828,  470.460876,21298.791016,   62.491928,  712.605042,  403.922333,    134872,          262144,000,000
000,   5020416,   78444,  532.530029,   30.000000,21966.583984,  519.219543,21286.341797,   92.547081,  676.179932,  422.647522,    121047,        16777216,000,000
000,   5063936,   79124,  517.103455,   30.000000,21982.173828,  503.754028,21265.925781,   91.578293,  712.213623,  408.165894,    135071,       134217728,000,000
001,   4974592,   77728,  510.146484,   30.000000,21989.085938,  496.829834,21290.246094,   89.676468,  694.716797,  403.258972,    131203,          262144,000,000
001,   5020416,   78444,  521.296997,   30.000000,21977.888672,  504.412842,21400.908203,   91.031174,  572.812988,  409.522705,    102132,        16777216,000,000
001,   5063872,   79123,  506.321472,   30.000000,21992.863281,  493.027008,21323.556641,   62.768929,  665.180420,  426.396027,    119386,       134217728,000,000
002,   4974592,   77728,  514.931030,   30.000000,21984.113281,  498.203613,21393.156250,   92.474747,  586.919189,  401.869843,    104969,          262144,000,000
002,   5020480,   78445,  479.835693,   30.000000,22019.453125,  466.458069,21313.199219,   63.837357,  702.279114,  398.670074,    135424,        16777216,000,000
002,   5063872,   79123,  520.175903,   30.000000,21978.865234,  503.362671,21382.634766,   92.151413,  592.251465,  407.405640,    105225,       134217728,000,000
003,   4974592,   77728,  533.412964,   30.000000,21965.585938,  519.893494,21190.666016,   66.161797,  770.797913,  449.570312,    130242,          262144,000,000
003,   5020416,   78444,  537.140625,   30.000000,21961.769531,  523.560181,21169.468750,   65.947441,  788.162720,  453.422668,    133244,        16777216,000,000
003,   5063872,   79123,  545.724060,   30.000000,21953.292969,  528.834717,21295.750000,   65.112732,  653.526428,  459.544373,    102809,       134217728,000,000
004,   4974592,   77728,  476.266693,   30.000000,22022.773438,  459.662109,21434.363281,   60.816414,  584.372192,  394.992950,    106398,          262144,000,000
004,   5020480,   78445,  486.639313,   30.000000,22012.548828,  469.458069,21391.648438,   63.288990,  616.623535,  402.238586,    108265,        16777216,000,000
004,   5063872,   79123,  508.583801,   30.000000,21990.435547,  495.208893,21301.318359,   95.370293,  685.122498,  395.946625,    132737,       134217728,000,000
005,   4974592,   77728,  480.385315,   30.000000,22018.464844,  467.088928,21305.937500,   62.738220,  708.408813,  400.424805,    134893,          262144,000,000
005,   5020416,   78444,  515.053223,   30.000000,21983.802734,  498.384125,21394.318359,   89.532761,  585.303589,  405.038879,    106167,        16777216,000,000
005,   5063872,   79123,  492.292236,   30.000000,22006.451172,  475.505554,21408.873047,   62.131207,  593.492859,  409.582855,    106139,       134217728,000,000
