tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
015,00013907,00013907,010,00073461,001024,002,000,0512
016,00012635,00012635,010,00064304,001024,002,000,0512
017,00016040,00016040,010,00079018,001024,002,000,0512
018,00017039,00017039,010,00089997,001024,002,000,0512
019,00022417,00022417,010,00117125,001024,002,000,0512
020,00011481,00011481,010,00057682,001024,002,000,0512
021,00010755,00010755,010,00057182,001024,002,000,0512
022,00021349,00021349,010,00108205,001024,002,000,0512
023,00012715,00012715,010,00062988,001024,002,000,0512
024,00016275,00016275,010,00083471,001024,002,000,0512
025,00006154,00006154,010,00030721,001024,002,000,0512
026,00007124,00007124,010,00036286,001024,002,000,0512
027,00011817,00011817,010,00060676,001024,002,000,0512
028,00016395,00016395,010,00086023,001024,002,000,0512
029,00010026,00010026,010,00051170,001024,002,000,0512
030,00012838,00012838,010,00067401,001024,002,000,0512
031,00015320,00015320,010,00081474,001024,002,000,0512
000,00011369,00011369,010,00059079,001024,003,000,0512
001,00012118,00012118,010,00063727,001024,003,000,0512
002,00012237,00012237,010,00061526,001024,003,000,0512
003,00013844,00013844,010,00072206,001024,003,000,0512
004,00012587,00012587,010,00064116,001024,003,000,0512
005,00012624,00012624,010,00065473,001024,003,000,0512
006,00011871,00011871,010,00061288,001024,003,000,0512
007,00011525,00011525,010,00059534,001024,003,000,0512
008,00010403,00010403,010,00051965,001024,003,000,0512
009,00018669,00018669,010,00098621,001024,003,000,0512
010,00007276,00007276,010,00037035,001024,003,000,0512
011,00013217,00013217,010,00068156,001024,003,000,0512
012,00016687,00016687,010,00091328,001024,003,000,0512
013,00017852,00017852,010,00089997,001024,003,000,0512
014,00013192,00013192,010,00070755,001024,003,000,0512
015,00012378,00012378,010,00064995,001024,003,000,0512
016,00011500,00011500,010,00059344,001024,003,000,0512
017,00019989,00019989,010,00105810,001024,003,000,0512
018,00004358,00004358,010,00023095,001024,003,000,0512
019,00019430,00019430,010,00097958,001024,003,000,0512
020,00012801,00012801,010,00065596,001024,003,000,0512
021,00016803,00016803,010,00084795,001024,003,000,0512
022,00011204,00011204,010,00059009,001024,003,000,0512
023,00012744,00012744,010,00068246,001024,003,000,0512
024,00006900,00006900,010,00034834,001024,003,000,0512
025,00013258,00013258,010,00070746,001024,003,000,0512
026,00016141,00016141,010,00082754,001024,003,000,0512
027,00010610,00010610,010,00055680,001024,003,000,0512
028,00012919,00012919,010,00068143,001024,003,000,0512
029,00012008,00012008,010,00062268,001024,003,000,0512
030,00013089,00013089,010,00069229,001024,003,000,0512
031,00011481,00011481,010,00060067,001024,003,000,0512
000,00012274,00012274,010,00064597,001024,004,000,0512
001,00008320,00008320,010,00043389,001024,004,000,0512
002,00006503,00006503,010,00033269,001024,004,000,0512
003,00018527,00018527,010,00097755,001024,004,000,0512
004,00026048,00026048,010,00136123,001024,004,000,0512
005,00017413,00017413,010,00090519,001024,004,000,0512
006,00011921,00011921,010,00062738,001024,004,000,0512
007,00010351,00010351,010,00052362,001024,004,000,0512
008,00007718,00007718,010,00039780,001024,004,000,0512
009,00014597,00014597,010,00076926,001024,004,000,0512
010,00009151,00009151,010,00046705,001024,004,000,0512
011,00010312,00010312,010,00054477,001024,004,000,0512
012,00011605,00011605,010,00059271,001024,004,000,0512
013,00014160,00014160,010,00074516,001024,004,000,0512
014,00022889,00022889,010,00117526,001024,004,000,0512
015,00004660,00004660,010,00024359,001024,004,000,0512
016,00027738,00027738,010,00145522,001024,004,000,0512
017,00020592,00020592,010,00108353,001024,004,000,0512
018,00006956,00006956,010,00035883,001024,004,000,0512
019,00008867,00008867,010,00046882,001024,004,000,0512
020,00008934,00008934,010,00045518,001024,004,000,0512
021,00019726,00019726,010,00103674,001024,004,000,0512
022,00005501,00005501,010,00027723,001024,004,000,0512
023,00012000,00012000,010,00064102,001024,004,000,0512
024,00010850,00010850,010,00056169,001024,004,000,0512
025,00012050,00012050,010,00064564,001024,004,000,0512
026,00007122,00007122,010,00036881,001024,004,000,0512
027,00009242,00009242,010,00049388,001024,004,000,0512
028,00006280,00006280,010,00033160,001024,004,000,0512
029,00014428,00014428,010,00077197,001024,004,000,0512
030,00015206,00015206,010,00077134,001024,004,000,0512
031,00016981,00016981,010,00087025,001024,004,000,0512
000,00011295,00011295,010,00056904,001024,001,001,0512
001,00024606,00024606,010,00132761,001024,001,001,0512
002,00005316,00005316,010,00028325,001024,001,001,0512
003,00020496,00020496,010,00103599,001024,001,001,0512
004,00014184,00014184,010,00074529,001024,001,001,0512
005,00014277,00014277,010,00072842,001024,001,001,0512
006,00007426,00007426,010,00038010,001024,001,001,0512
007,00014076,00014076,010,00073559,001024,001,001,0512
008,00011292,00011292,010,00056206,001024,001,001,0512
009,00010442,00010442,010,00055228,001024,001,001,0512
010,00017059,00017059,010,00086812,001024,001,001,0512
011,00009623,00009623,010,00050299,001024,001,001,0512
012,00019130,00019130,010,00101894,001024,001,001,0512
013,00010327,00010327,010,00052477,001024,001,001,0512
014,00004149,00004149,010,00020671,001024,001,001,0512
015,00012344,00012344,010,00062692,001024,001,001,0512
016,00005227,00005227,010,00026348,001024,001,001,0512
017,00009706,00009706,010,00051783,001024,001,001,0512
018,00003164,00003164,010,00015823,001024,001,001,0512
019,00010228,00010228,010,00053639,001024,001,001,0512
020,00017343,00017343,010,00090311,001024,001,001,0512
021,00012398,00012398,010,00065591,001024,001,001,0512
022,00018511,00018511,010,00096522,001024,001,001,0512
023,00015386,00015386,010,00077653,001024,001,001,0512
024,00017585,00017585,010,00089493,001024,001,001,0512
025,00015639,00015639,010,00083110,001024,001,001,0512
026,00008177,00008177,010,00042506,001024,001,001,0512
027,00017642,00017642,010,00092981,001024,001,001,0512
028,00009761,00009761,010,00051616,001024,001,001,0512
029,00009645,00009645,010,00049302,001024,001,001,0512
030,00017569,00017569,010,00094318,001024,001,001,0512
031,00016090,00016090,010,00084194,001024,001,001,0512
000,00013833,00013833,010,00070133,001024,002,001,0512
001,00024524,00024524,010,00121212,001024,002,001,0512
002,00012460,00012460,010,00062281,001024,002,001,0512
003,00019088,00019088,010,00096114,001024,002,001,0512
004,00011092,00011092,010,00055283,001024,002,001,0512
005,00020586,00020586,010,00101937,001024,002,001,0512
006,00009985,00009985,010,00048507,001024,002,001,0512
007,00012293,00012293,010,00061057,001024,002,001,0512
008,00017302,00017302,010,00087106,001024,002,001,0512
009,00008600,00008600,010,00041652,001024,002,001,0512
010,00008385,00008385,010,00041335,001024,002,001,0512
011,00008223,00008223,010,00041268,001024,002,001,0512
012,00020739,00020739,010,00104081,001024,002,001,0512
013,00014307,00014307,010,00071270,001024,002,001,0512
014,00014208,00014208,010,00068070,001024,002,001,0512
015,00010427,00010427,010,00052256,001024,002,001,0512
016,00011622,00011622,010,00057269,001024,002,001,0512
017,00016044,00016044,010,00079795,001024,002,001,0512
018,00011968,00011968,010,00060474,001024,002,001,0512
019,00013428,00013428,010,00067842,001024,002,001,0512
020,00022013,00022013,010,00110275,001024,002,001,0512
021,00019630,00019630,010,00097317,001024,002,001,0512
022,00018823,00018823,010,00090854,001024,002,001,0512
023,00020001,00020001,010,00101217,001024,002,001,0512
024,00014067,00014067,010,00067812,001024,002,001,0512
025,00010746,00010746,010,00053966,001024,002,001,0512
026,00016545,00016545,010,00082404,001024,002,001,0512
027,00011548,00011548,010,00057622,001024,002,001,0512
028,00018698,00018698,010,00093044,001024,002,001,0512
029,00010379,00010379,010,00052570,001024,002,001,0512
030,00030672,00030672,010,00154229,001024,002,001,0512
031,00014519,00014519,010,00073448,001024,002,001,0512
000,00005540,00005540,010,00027180,001024,003,001,0512
001,00018265,00018265,010,00097572,001024,003,001,0512
002,00012282,00012282,010,00065311,001024,003,001,0512
003,00012511,00012511,010,00066656,001024,003,001,0512
004,00016205,00016205,010,00081984,001024,003,001,0512
005,00010007,00010007,010,00052444,001024,003,001,0512
006,00013154,00013154,010,00066049,001024,003,001,0512
007,00018463,00018463,010,00096418,001024,003,001,0512
008,00008791,00008791,010,00043897,001024,003,001,0512
009,00012657,00012657,010,00063212,001024,003,001,0512
010,00008445,00008445,010,00044141,001024,003,001,0512
011,00017458,00017458,010,00092983,001024,003,001,0512
012,00012611,00012611,010,00067256,001024,003,001,0512
013,00008152,00008152,010,00041830,001024,003,001,0512
014,00005470,00005470,010,00027365,001024,003,001,0512
015,00012564,00012564,010,00066012,001024,003,001,0512
016,00019911,00019911,010,00103530,001024,003,001,0512
017,00011409,00011409,010,00058812,001024,003,001,0512
018,00013913,00013913,010,00074719,001024,003,001,0512
019,00005970,00005970,010,00031540,001024,003,001,0512
020,00013938,00013938,010,00072138,001024,003,001,0512
021,00017056,00017056,010,00090011,001024,003,001,0512
022,00014473,00014473,010,00075595,001024,003,001,0512
023,00015071,00015071,010,00076967,001024,003,001,0512
024,00007476,00007476,010,00037502,001024,003,001,0512
025,00020095,00020095,010,00107592,001024,003,001,0512
026,00010159,00010159,010,00052927,001024,003,001,0512
027,00014483,00014483,010,00075856,001024,003,001,0512
028,00011657,00011657,010,00059044,001024,003,001,0512
029,00013956,00013956,010,00071500,001024,003,001,0512
030,00010567,00010567,010,00054768,001024,003,001,0512
031,00016666,00016666,010,00089493,001024,003,001,0512
000,00008803,00008803,010,00045025,001024,004,001,0512
001,00006457,00006457,010,00033826,001024,004,001,0512
002,00010365,00010365,010,00051703,001024,004,001,0512
003,00011503,00011503,010,00060481,001024,004,001,0512
004,00008438,00008438,010,00043152,001024,004,001,0512
005,00010724,00010724,010,00055638,001024,004,001,0512
006,00013508,00013508,010,00070909,001024,004,001,0512
007,00015773,00015773,010,00082715,001024,004,001,0512
008,00011568,00011568,010,00059774,001024,004,001,0512
009,00012273,00012273,010,00065255,001024,004,001,0512
010,00029573,00029573,010,00150635,001024,004,001,0512
011,00010190,00010190,010,00052085,001024,004,001,0512
012,00013498,00013498,010,00070783,001024,004,001,0512
013,00009043,00009043,010,00046994,001024,004,001,0512
014,00005026,00005026,010,00025609,001024,004,001,0512
015,00012469,00012469,010,00065041,001024,004,001,0512
016,00012561,00012561,010,00064983,001024,004,001,0512
017,00003255,00003255,010,00016685,001024,004,001,0512
018,00011075,00011075,010,00057695,001024,004,001,0512
019,00016009,00016009,010,00085050,001024,004,001,0512
020,00016108,00016108,010,00082281,001024,004,001,0512
021,00006879,00006879,010,00035368,001024,004,001,0512
022,00016276,00016276,010,00086574,001024,004,001,0512
023,00009859,00009859,010,00052526,001024,004,001,0512
024,00016794,00016794,010,00085945,001024,004,001,0512
025,00015422,00015422,010,00079850,001024,004,001,0512
026,00029774,00029774,010,00152930,001024,004,001,0512
027,00008074,00008074,010,00042287,001024,004,001,0512
028,00013131,00013131,010,00068926,001024,004,001,0512
029,00011384,00011384,010,00059286,001024,004,001,0512
030,00026100,00026100,010,00136416,001024,004,001,0512
031,00009891,00009891,010,00050823,001024,004,001,0512
000,00018636,00018636,010,00094580,001024,001,002,0512
001,00013066,00013066,010,00065665,001024,001,002,0512
002,00015419,00015419,010,00075221,001024,001,002,0512
003,00014701,00014701,010,00074275,001024,001,002,0512
004,00018250,00018250,010,00089848,001024,001,002,0512
005,00017860,00017860,010,00090590,001024,001,002,0512
006,00014410,00014410,010,00069762,001024,001,002,0512
007,00009918,00009918,010,00049744,001024,001,002,0512
008,00012367,00012367,010,00059566,001024,001,002,0512
009,00011344,00011344,010,00057991,001024,001,002,0512
010,00014325,00014325,010,00070185,001024,001,002,0512
011,00023405,00023405,010,00114632,001024,001,002,0512
012,00022174,00022174,010,00112821,001024,001,002,0512
013,00006090,00006090,010,00030398,001024,001,002,0512
014,00025374,00025374,010,00125932,001024,001,002,0512
015,00012776,00012776,010,00064130,001024,001,002,0512
016,00016012,00016012,010,00076491,001024,001,002,0512
017,00021655,00021655,010,00105716,001024,001,002,0512
018,00012203,00012203,010,00061693,001024,001,002,0512
019,00012489,00012489,010,00062552,001024,001,002,0512
020,00010037,00010037,010,00048788,001024,001,002,0512
021,00019777,00019777,010,00100274,001024,001,002,0512
022,00014720,00014720,010,00071878,001024,001,002,0512
023,00025486,00025486,010,00127570,001024,001,002,0512
024,00013806,00013806,010,00068876,001024,001,002,0512
025,00014185,00014185,010,00071734,001024,001,002,0512
026,00011421,00011421,010,00055737,001024,001,002,0512
027,00011682,00011682,010,00057338,001024,001,002,0512
028,00012052,00012052,010,00062048,001024,001,002,0512
029,00015155,00015155,010,00075105,001024,001,002,0512
030,00015018,00015018,010,00076886,001024,001,002,0512
031,00011208,00011208,010,00057069,001024,001,002,0512
000,00020439,00020439,010,00108538,001024,002,002,0512
001,00005166,00005166,010,00025555,001024,002,002,0512
002,00008594,00008594,010,00043423,001024,002,002,0512
003,00005101,00005101,010,00025965,001024,002,002,0512
004,00011741,00011741,010,00062372,001024,002,002,0512
005,00011603,00011603,010,00060517,001024,002,002,0512
006,00020195,00020195,010,00104593,001024,002,002,0512
007,00013506,00013506,010,00070748,001024,002,002,0512
008,00007368,00007368,010,00037175,001024,002,002,0512
009,00010380,00010380,010,00054374,001024,002,002,0512
010,00015471,00015471,010,00083342,001024,002,002,0512
011,00002121,00002121,010,00010695,001024,002,002,0512
012,00009307,00009307,010,00048542,001024,002,002,0512
013,00020080,00020080,010,00106067,001024,002,002,0512
014,00007904,00007904,010,00040764,001024,002,002,0512
015,00004563,00004563,010,00024152,001024,002,002,0512
016,00010988,00010988,010,00055930,001024,002,002,0512
017,00014555,00014555,010,00075730,001024,002,002,0512
018,00016592,00016592,010,00087330,001024,002,002,0512
019,00006446,00006446,010,00031987,001024,002,002,0512
020,00023181,00023181,010,00122651,001024,002,002,0512
021,00029190,00029190,010,00155335,001024,002,002,0512
022,00007127,00007127,010,00037339,001024,002,002,0512
023,00016351,00016351,010,00084517,001024,002,002,0512
024,00008219,00008219,010,00042945,001024,002,002,0512
025,00019927,00019927,010,00100779,001024,002,002,0512
026,00015678,00015678,010,00082557,001024,002,002,0512
027,00006298,00006298,010,00033125,001024,002,002,0512
028,00013617,00013617,010,00069529,001024,002,002,0512
029,00012354,00012354,010,00064964,001024,002,002,0512
030,00015292,00015292,010,00079296,001024,002,002,0512
031,00017893,00017893,010,00095683,001024,002,002,0512
000,00017049,00017049,010,00087068,001024,003,002,0512
001,00005867,00005867,010,00032044,001024,003,002,0512
002,00015583,00015583,010,00082397,001024,003,002,0512
003,00016918,00016918,010,00088727,001024,003,002,0512
004,00007455,00007455,010,00038283,001024,003,002,0512
005,00008394,00008394,010,00041821,001024,003,002,0512
006,00016311,00016311,010,00083026,001024,003,002,0512
007,00011983,00011983,010,00062159,001024,003,002,0512
008,00013600,00013600,010,00072342,001024,003,002,0512
009,00015206,00015206,010,00078341,001024,003,002,0512
010,00013541,00013541,010,00070902,001024,003,002,0512
011,00007602,00007602,010,00039890,001024,003,002,0512
012,00012352,00012352,010,00065757,001024,003,002,0512
013,00021476,00021476,010,00107942,001024,003,002,0512
014,00008762,00008762,010,00045339,001024,003,002,0512
015,00011299,00011299,010,00059598,001024,003,002,0512
016,00015393,00015393,010,00080689,001024,003,002,0512
017,00010219,00010219,010,00054026,001024,003,002,0512
018,00011390,00011390,010,00061094,001024,003,002,0512
019,00011586,00011586,010,00059786,001024,003,002,0512
020,00015540,00015540,010,00082331,001024,003,002,0512
021,00015192,00015192,010,00076769,001024,003,002,0512
022,00014989,00014989,010,00077293,001024,003,002,0512
023,00010942,00010942,010,00054425,001024,003,002,0512
024,00011908,00011908,010,00064095,001024,003,002,0512
025,00008206,00008206,010,00042727,001024,003,002,0512
026,00012077,00012077,010,00064196,001024,003,002,0512
027,00014732,00014732,010,00077011,001024,003,002,0512
028,00005838,00005838,010,00029135,001024,003,002,0512
029,00012746,00012746,010,00065864,001024,003,002,0512
030,00019170,00019170,010,00100904,001024,003,002,0512
031,00019638,00019638,010,00103225,001024,003,002,0512
000,00007392,00007392,010,00037753,001024,004,002,0512
001,00012960,00012960,010,00069050,001024,004,002,0512
002,00014757,00014757,010,00075715,001024,004,002,0512
003,00007165,00007165,010,00037289,001024,004,002,0512
004,00023610,00023610,010,00123723,001024,004,002,0512
005,00017654,00017654,010,00091985,001024,004,002,0512
006,00009895,00009895,010,00050492,001024,004,002,0512
007,00011044,00011044,010,00058087,001024,004,002,0512
008,00017765,00017765,010,00090041,001024,004,002,0512
009,00018115,00018115,010,00095755,001024,004,002,0512
010,00007035,00007035,010,00036735,001024,004,002,0512
011,00013274,00013274,010,00069126,001024,004,002,0512
012,00006135,00006135,010,00030997,001024,004,002,0512
013,00023438,00023438,010,00124052,001024,004,002,0512
014,00020376,00020376,010,00103772,001024,004,002,0512
015,00013564,00013564,010,00072207,001024,004,002,0512
016,00013451,00013451,010,00067701,001024,004,002,0512
017,00013175,00013175,010,00067467,001024,004,002,0512
018,00016009,00016009,010,00084808,001024,004,002,0512
019,00010775,00010775,010,00057425,001024,004,002,0512
020,00009567,00009567,010,00049122,001024,004,002,0512
021,00009895,00009895,010,00051874,001024,004,002,0512
022,00005521,00005521,010,00029674,001024,004,002,0512
023,00011019,00011019,010,00058729,001024,004,002,0512
024,00010291,00010291,010,00052740,001024,004,002,0512
025,00018888,00018888,010,00099868,001024,004,002,0512
026,00017786,00017786,010,00092574,001024,004,002,0512
027,00006243,00006243,010,00031585,001024,004,002,0512
028,00010774,00010774,010,00057299,001024,004,002,0512
029,00014613,00014613,010,00074769,001024,004,002,0512
030,00012652,00012652,010,00065465,001024,004,002,0512
031,00006834,00006834,010,00035306,001024,004,002,0512
