tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023347,00023347,010,00046694,001024,001,000,0512
001,00048259,00048259,010,00096518,001024,001,000,0512
002,00035903,00035903,010,00071806,001024,001,000,0512
003,00044008,00044008,010,00088016,001024,001,000,0512
004,00053162,00053162,010,00106324,001024,001,000,0512
005,00043511,00043511,010,00087022,001024,001,000,0512
006,00043264,00043264,010,00086528,001024,001,000,0512
007,00030174,00030174,010,00060348,001024,001,000,0512
008,00051576,00051576,010,00103152,001024,001,000,0512
009,00044702,00044702,010,00089404,001024,001,000,0512
010,00035855,00035855,010,00071710,001024,001,000,0512
011,00048670,00048670,010,00097340,001024,001,000,0512
012,00055574,00055574,010,00111148,001024,001,000,0512
013,00028833,00028833,010,00057666,001024,001,000,0512
014,00036075,00036075,010,00072150,001024,001,000,0512
015,00039613,00039613,010,00079226,001024,001,000,0512
016,00039889,00039889,010,00079778,001024,001,000,0512
017,00034210,00034210,010,00068420,001024,001,000,0512
018,00029478,00029478,010,00058956,001024,001,000,0512
019,00043372,00043372,010,00086744,001024,001,000,0512
020,00037284,00037284,010,00074568,001024,001,000,0512
021,00033784,00033784,010,00067568,001024,001,000,0512
022,00024000,00024000,010,00048000,001024,001,000,0512
023,00042054,00042054,010,00084108,001024,001,000,0512
024,00049582,00049582,010,00099164,001024,001,000,0512
025,00027230,00027230,010,00054460,001024,001,000,0512
026,00051750,00051750,010,00103500,001024,001,000,0512
027,00024121,00024121,010,00048242,001024,001,000,0512
028,00036315,00036315,010,00072630,001024,001,000,0512
029,00034717,00034717,010,00069434,001024,001,000,0512
030,00050630,00050630,010,00101260,001024,001,000,0512
031,00027281,00027281,010,00054562,001024,001,000,0512
000,00039478,00039478,010,00078956,001024,001,001,0512
001,00033966,00033966,010,00067932,001024,001,001,0512
002,00038103,00038103,010,00076206,001024,001,001,0512
003,00039795,00039795,010,00079590,001024,001,001,0512
004,00026444,00026444,010,00052888,001024,001,001,0512
005,00033955,00033955,010,00067910,001024,001,001,0512
006,00028246,00028246,010,00056492,001024,001,001,0512
007,00037121,00037121,010,00074242,001024,001,001,0512
008,00046109,00046109,010,00092218,001024,001,001,0512
009,00028373,00028373,010,00056746,001024,001,001,0512
010,00038100,00038100,010,00076200,001024,001,001,0512
011,00040318,00040318,010,00080636,001024,001,001,0512
012,00046234,00046234,010,00092468,001024,001,001,0512
013,00045504,00045504,010,00091008,001024,001,001,0512
014,00039576,00039576,010,00079152,001024,001,001,0512
015,00038511,00038511,010,00077022,001024,001,001,0512
016,00035804,00035804,010,00071608,001024,001,001,0512
017,00028105,00028105,010,00056210,001024,001,001,0512
018,00053497,00053497,010,00106994,001024,001,001,0512
019,00040305,00040305,010,00080610,001024,001,001,0512
020,00033204,00033204,010,00066408,001024,001,001,0512
021,00054680,00054680,010,00109360,001024,001,001,0512
022,00040304,00040304,010,00080608,001024,001,001,0512
023,00035434,00035434,010,00070868,001024,001,001,0512
024,00030056,00030056,010,00060112,001024,001,001,0512
025,00051461,00051461,010,00102922,001024,001,001,0512
026,00026924,00026924,010,00053848,001024,001,001,0512
027,00041742,00041742,010,00083484,001024,001,001,0512
028,00033732,00033732,010,00067464,001024,001,001,0512
029,00067681,00067681,010,00135362,001024,001,001,0512
030,00034147,00034147,010,00068294,001024,001,001,0512
031,00029100,00029100,010,00058200,001024,001,001,0512
000,00030696,00030696,010,00061392,001024,001,002,0512
001,00040185,00040185,010,00080370,001024,001,002,0512
002,00037125,00037125,010,00074250,001024,001,002,0512
003,00048852,00048852,010,00097704,001024,001,002,0512
004,00036353,00036353,010,00072706,001024,001,002,0512
005,00036010,00036010,010,00072020,001024,001,002,0512
006,00043363,00043363,010,00086726,001024,001,002,0512
007,00034086,00034086,010,00068172,001024,001,002,0512
008,00034062,00034062,010,00068124,001024,001,002,0512
009,00034289,00034289,010,00068578,001024,001,002,0512
010,00042911,00042911,010,00085822,001024,001,002,0512
011,00032926,00032926,010,00065852,001024,001,002,0512
012,00040336,00040336,010,00080672,001024,001,002,0512
013,00041463,00041463,010,00082926,001024,001,002,0512
014,00044824,00044824,010,00089648,001024,001,002,0512
015,00028247,00028247,010,00056494,001024,001,002,0512
016,00051534,00051534,010,00103068,001024,001,002,0512
017,00028079,00028079,010,00056158,001024,001,002,0512
018,00032810,00032810,010,00065620,001024,001,002,0512
019,00047711,00047711,010,00095422,001024,001,002,0512
020,00051181,00051181,010,00102362,001024,001,002,0512
021,00034271,00034271,010,00068542,001024,001,002,0512
022,00037718,00037718,010,00075436,001024,001,002,0512
023,00041875,00041875,010,00083750,001024,001,002,0512
024,00038053,00038053,010,00076106,001024,001,002,0512
025,00040532,00040532,010,00081064,001024,001,002,0512
026,00034064,00034064,010,00068128,001024,001,002,0512
027,00037147,00037147,010,00074294,001024,001,002,0512
028,00045100,00045100,010,00090200,001024,001,002,0512
029,00045373,00045373,010,00090746,001024,001,002,0512
030,00029572,00029572,010,00059144,001024,001,002,0512
031,00045407,00045407,010,00090814,001024,001,002,0512
