tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,1829765120,    6979, 1507.131714,   20.000000,16673.880859, 1814.339600,    0.736972,    1.996079,16672.199219, 1811.266968, 1691.857056, 1723.638916,   1292695,         1048576,000,000,000001
000,1826095104,    6965, 1503.221680,   20.000000,16674.820312, 1811.194702,    0.688497,    1.820758,16673.197266, 1808.315063, 1690.154907, 1720.753540,   1291246,         1048576,000,001,000001
000,1837367296,    7008, 1513.496948,   20.000000,16654.125000, 1821.963257,    0.679434,    1.823988,16652.492188, 1819.054077, 1698.556396, 1731.043091,   1292052,         1048576,000,002,000001
000,1839202304,    7015, 1513.957275,   20.000000,16652.777344, 1824.263672,    0.675931,    1.796315,16651.173828, 1821.371094, 1700.519653, 1733.101196,   1289973,         1048576,000,003,000001
000,1842348032,    7027, 1517.102661,   20.000000,16651.722656, 1826.070435,    0.678430,    1.801945,16651.109375, 1823.182983, 1704.720459, 1735.331421,   1289196,         1048576,000,004,000001
000,1881407488,    7176, 1547.681152,   20.000000,16576.871094, 1866.540405,    0.799264,    1.911770,16575.070312, 1863.497437, 1740.205200, 1772.951416,   1269633,         1048576,001,000,000001
000,1859911680,    7094, 1529.686890,   20.000000,16619.917969, 1844.427490,    0.755956,    1.763340,16619.814453, 1841.545166, 1719.795654, 1752.254028,   1277894,         1048576,001,001,000001
000,1859649536,    7093, 1528.441772,   20.000000,16620.230469, 1844.704834,    0.729880,    1.700305,16618.513672, 1841.893799, 1719.412109, 1752.865234,   1277966,         1048576,001,002,000001
000,1856503808,    7081, 1525.939087,   20.000000,16628.162109, 1841.150024,    0.725678,    1.710437,16626.441406, 1838.331543, 1716.443237, 1749.109863,   1279549,         1048576,001,003,000001
000,1904214016,    7263, 1567.774658,   20.000000,16538.912109, 1888.583740,    0.760723,    1.743878,16537.105469, 1885.694946, 1761.417969, 1793.917236,   1264741,         1048576,001,004,000001
000,1779695616,    6788, 1455.023438,   20.000000,16774.292969, 1764.712402,    0.755637,    1.829793,16772.656250, 1761.734497, 1644.568970, 1677.145874,   1316239,         1048576,002,000,000001
000,1763442688,    6726, 1443.801025,   20.000000,16804.292969, 1747.475342,    0.670299,    1.703620,16802.791016, 1744.620850, 1630.843140, 1660.843140,   1322584,         1048576,002,001,000001
000,1775501312,    6772, 1452.607056,   20.000000,16781.681641, 1760.511841,    0.677885,    1.657219,16781.125000, 1757.721436, 1640.419800, 1673.105103,   1319859,         1048576,002,002,000001
000,1797259264,    6855, 1469.743652,   20.000000,16744.785156, 1781.481445,    0.678129,    1.674785,16743.257812, 1778.657959, 1660.712646, 1693.224243,   1310762,         1048576,002,003,000001
000,1791754240,    6834, 1466.374634,   20.000000,16747.914062, 1776.730713,    0.675760,    1.676249,16746.400391, 1773.874878, 1655.694702, 1687.202393,   1311832,         1048576,002,004,000001
000,1804599296,    6883, 1481.571167,   20.000000,16724.152344, 1788.953125,    0.756293,    1.808546,16723.404297, 1786.075562, 1668.318237, 1700.387329,   1303023,         1048576,003,000,000001
000,1844969472,    7037, 1515.701660,   20.000000,16649.720703, 1829.290283,    0.698143,    1.697577,16648.068359, 1826.491089, 1705.423950, 1738.731445,   1292519,         1048576,003,001,000001
000,1824784384,    6960, 1495.481934,   20.000000,16691.951172, 1808.030762,    0.679855,    1.650516,16690.296875, 1805.295776, 1686.560913, 1719.153198,   1299993,         1048576,003,002,000001
000,1804599296,    6883, 1480.422241,   20.000000,16724.193359, 1788.467285,    0.679324,    1.614400,16722.580078, 1785.775146, 1667.788696, 1700.257935,   1303710,         1048576,003,003,000001
000,1757151232,    6702, 1442.209595,   20.000000,16811.751953, 1740.016846,    0.656794,    1.574787,16810.167969, 1737.403931, 1623.777710, 1654.511108,   1322043,         1048576,003,004,000001
000, 118751232,     452,  128.274567,   20.000000,18003.144531,  118.630295,    3.668878,    0.278368,17999.384766,  118.525864,  112.141693,  112.408600,    848971,         1048576,000,000,000128
000, 111935488,     426,  122.172882,   20.000000,19188.783203,  127.075424,    1.368642,    0.240093,19187.337891,  126.989815,  108.886528,  120.951080,   1289056,         1048576,000,001,000128
000, 287047680,    1094,  311.640167,   20.000000,14621.047852,  325.041595,    1.168273,    0.612996,14619.688477,  324.463562,  278.847137,  309.037689,    539593,         1048576,000,002,000128
000, 108789760,     414,  117.524467,   20.000000, 9321.816406, 6902.480957,    1.283312,    0.245227, 9320.451172, 6902.406738,  107.248726, 6896.632324,    640183,         1048576,000,003,000128
000, 219676672,     837,  240.101379,   20.000000, 6694.631836,10925.555664,    0.310462,    0.416997, 6694.188965,10925.218750,  212.218674, 8494.104492,    418757,         1048576,000,004,000128
000,  29360128,     111,   32.581436,   20.000000,10685.464844, 7189.807129,    2.025737,    0.114118,10683.412109, 7189.924805,   28.714184, 7187.993652,    691114,         1048576,001,000,000128
000, 171180032,     652,  186.168411,   20.000000, 4644.477051,12440.019531,    2.347046,    0.328650, 4642.956055,16435.968750,  169.911194, 8467.994141,    462558,         1048576,001,001,000128
000, 170655744,     650,  188.230789,   20.000000, 8838.513672, 8378.551758,    0.741203,    0.352999, 8837.667969, 8378.319336,  167.590286, 4056.903320,    602877,         1048576,001,002,000128
000,  53215232,     202,   57.965866,   20.000000,10325.491211, 5699.075195,    0.646270,    0.131109,10325.428711, 9740.615234,   55.069817, 2876.556641,   1064030,         1048576,001,003,000128
000, 123994112,     472,  136.271820,   20.000000,11185.117188, 4178.638672,    0.856263,    0.218556,11184.525391,12469.533203,  121.770851, 4171.399902,    737858,         1048576,001,004,000128
000, 383516672,    1462,  421.389801,   20.000000,11795.176758, 2997.514648,    3.934944,    0.754596,11791.302734,10367.805664,  381.869293,  462.874725,   1202578,         1048576,002,000,000128
000,  99614720,     379,  107.514374,   20.000000,10614.663086, 8742.561523,    0.807371,    0.265107,10613.791992, 8742.466797,   97.858459, 8737.158203,    776597,         1048576,002,001,000128
000, 162529280,     619,  177.332306,   20.000000,17416.623047,  189.032700,    0.957636,    0.318368,17415.558594,  188.858719, 2661.035889,  180.593796,    765688,         1048576,002,002,000128
000, 118489088,     451,  130.379379,   20.000000,18058.138672,  144.749390,    1.410586,    0.261608,18056.650391,  144.641556,  117.428284,  138.152802,   1391830,         1048576,002,003,000128
000, 158597120,     604,  173.730682,   20.000000,15188.222656,  182.032959,    0.973619,    0.308504,15187.121094,  181.827423, 2659.605469,  173.493378,    629170,         1048576,002,004,000128
