tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00000042,00000042,010,00000149,001024,001,000,0256
001,00051238,00051238,010,00178072,001024,001,000,0256
002,00000026,00000026,010,00000136,001024,001,000,0256
003,00051381,00051381,010,00198455,001024,001,000,0256
004,00051148,00051148,010,00193974,001024,001,000,0256
005,00000027,00000027,010,00000094,001024,001,000,0256
006,00000041,00000041,010,00000132,001024,001,000,0256
007,00051914,00051914,010,00178416,001024,001,000,0256
008,00052046,00052046,010,00199454,001024,001,000,0256
009,00000034,00000034,010,00000080,001024,001,000,0256
010,00000044,00000044,010,00000144,001024,001,000,0256
011,00052195,00052195,010,00180874,001024,001,000,0256
012,00000042,00000042,010,00000115,001024,001,000,0256
013,00052308,00052308,010,00181412,001024,001,000,0256
014,00052240,00052240,010,00181715,001024,001,000,0256
015,00000049,00000049,010,00000131,001024,001,000,0256
016,00052342,00052342,010,00196298,001024,001,000,0256
017,00051911,00051911,010,00197219,001024,001,000,0256
018,00000037,00000037,010,00000135,001024,001,000,0256
019,00052442,00052442,010,00181527,001024,001,000,0256
020,00052313,00052313,010,00180291,001024,001,000,0256
021,00051715,00051715,010,00194956,001024,001,000,0256
022,00000034,00000034,010,00000093,001024,001,000,0256
023,00000023,00000023,010,00000094,001024,001,000,0256
024,00000038,00000038,010,00000098,001024,001,000,0256
025,00051817,00051817,010,00180321,001024,001,000,0256
026,00051493,00051493,010,00200268,001024,001,000,0256
027,00000039,00000039,010,00000124,001024,001,000,0256
028,00000033,00000033,010,00000118,001024,001,000,0256
029,00000032,00000032,010,00000135,001024,001,000,0256
030,00000025,00000025,010,00000089,001024,001,000,0256
031,00051262,00051262,010,00193753,001024,001,000,0256
000,00051548,00051548,010,00178608,001024,002,000,0256
001,00051331,00051331,010,00196898,001024,002,000,0256
002,00000056,00000056,010,00000148,001024,002,000,0256
003,00000044,00000044,010,00000126,001024,002,000,0256
004,00051589,00051589,010,00178007,001024,002,000,0256
005,00051849,00051849,010,00193805,001024,002,000,0256
006,00000047,00000047,010,00000122,001024,002,000,0256
007,00000032,00000032,010,00000129,001024,002,000,0256
008,00052315,00052315,010,00180116,001024,002,000,0256
009,00050473,00050473,010,00195544,001024,002,000,0256
010,00000045,00000045,010,00000158,001024,002,000,0256
011,00051133,00051133,010,00192588,001024,002,000,0256
012,00051492,00051492,010,00181210,001024,002,000,0256
013,00000058,00000058,010,00000195,001024,002,000,0256
014,00000059,00000059,010,00000153,001024,002,000,0256
015,00000057,00000057,010,00000186,001024,002,000,0256
016,00050828,00050828,010,00196963,001024,002,000,0256
017,00051989,00051989,010,00180602,001024,002,000,0256
018,00000048,00000048,010,00000139,001024,002,000,0256
019,00000035,00000035,010,00000150,001024,002,000,0256
020,00051983,00051983,010,00181592,001024,002,000,0256
021,00000052,00000052,010,00000166,001024,002,000,0256
022,00051199,00051199,010,00179881,001024,002,000,0256
023,00051189,00051189,010,00191224,001024,002,000,0256
024,00050946,00050946,010,00194733,001024,002,000,0256
025,00000084,00000084,010,00000214,001024,002,000,0256
026,00000055,00000055,010,00000163,001024,002,000,0256
027,00051700,00051700,010,00183822,001024,002,000,0256
