lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005260,0000311,0000030,0001004,0003376,0004628,0003787,0000000,001024,000,000,0512
0015048,0001009,0000551,0001016,0013295,0013816,0014938,0000000,001024,000,000,0512
