lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000141,0000040,0001015,0015649,0016772,0016251,0000040,001024,000,000,16384
0000000,0001669,0000491,0001023,0024396,0025077,0025248,0000691,001024,000,000,16384
0000000,0000150,0000040,0001015,0015619,0016742,0016221,0000040,001024,000,001,16384
0000000,0001670,0000501,0001023,0024226,0024877,0025058,0000691,001024,000,001,16384
0000000,0000140,0000040,0001015,0015580,0016711,0016190,0000040,001024,000,002,16384
0000000,0001671,0000491,0001023,0024265,0024937,0025077,0000693,001024,000,002,16384
