tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2395835, 2395835,   26.978077,   30.000000,22389.208984,   70.431602,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   2395806, 2395806,   26.803200,   30.000000,22389.677734,   69.881882,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   2395836, 2395836,   27.004808,   30.000000,22389.328125,   70.064240,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   2395836, 2395836,   26.932243,   30.000000,22388.447266,   70.934059,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   2395836, 2395836,   27.144140,   30.000000,22389.859375,   69.255959,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   2395835, 2395835,   26.674006,   30.000000,22390.267578,   69.531708,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   2395835, 2395835,   27.038513,   30.000000,22389.677734,   69.767929,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   2395835, 2395835,   26.962088,   30.000000,22389.109375,   70.416550,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   2395835, 2395835,   27.043680,   30.000000,22389.486328,   69.941528,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   2395835, 2395835,   26.901503,   30.000000,22389.990234,   69.574074,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   2395835, 2395835,   27.160061,   30.000000,22389.683594,   69.542145,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   2395834, 2395834,   27.298338,   30.000000,22390.033203,   69.056450,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   2395835, 2395835,   27.231398,   30.000000,22389.068359,   70.106979,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   2395832, 2395832,   26.953825,   30.000000,22388.912109,   70.491646,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   2395834, 2395834,   27.187643,   30.000000,22389.261719,   69.994400,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   2395834, 2395834,   27.177155,   30.000000,22389.718750,   69.572083,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,   2395834, 2395834,   26.959480,   30.000000,22390.226562,   69.354187,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,   2395834, 2395834,   27.187574,   30.000000,22389.996094,   69.285187,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,   2395834, 2395834,   26.943525,   30.000000,22389.289062,   70.326080,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,   2395834, 2395834,   26.994215,   30.000000,22390.046875,   69.451263,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,   2395834, 2395834,   27.111300,   30.000000,22388.912109,   70.553703,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,   2395834, 2395834,   27.155821,   30.000000,22389.984375,   69.284309,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,   2395834, 2395834,   26.835152,   30.000000,22389.900391,   69.961929,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,   2395834, 2395834,   27.099369,   30.000000,22389.140625,   70.357361,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,   2395834, 2395834,   26.965263,   30.000000,22390.052734,   69.501808,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,   2395833, 2395833,   27.148584,   30.000000,22389.513672,   69.872597,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,   2395833, 2395833,   26.910194,   30.000000,22390.361328,   69.234207,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,   2395833, 2395833,   27.191879,   30.000000,22390.087891,   69.246231,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,   2395833, 2395833,   27.087357,   30.000000,22390.550781,   68.941963,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,   2395834, 2395834,   27.168095,   30.000000,22389.751953,   69.515167,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,   2395833, 2395833,   26.850546,   30.000000,22389.769531,   69.976616,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,   2395834, 2395834,   27.032326,   30.000000,22388.556641,   70.889397,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   2423747, 2423747,   27.481859,   30.000000,22376.892578,   70.074203,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   2423750, 2423750,   27.228920,   30.000000,22377.261719,   69.879135,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   2423749, 2423749,   27.229050,   30.000000,22376.937500,   70.050415,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   2423748, 2423748,   27.141630,   30.000000,22376.730469,   70.394417,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   2423748, 2423748,   27.325092,   30.000000,22376.847656,   70.042519,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   2423749, 2423749,   27.313147,   30.000000,22377.205078,   69.598824,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   2423748, 2423748,   27.422421,   30.000000,22377.230469,   69.751488,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   2423749, 2423749,   27.205700,   30.000000,22377.369141,   69.767220,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   2423748, 2423748,   27.431259,   30.000000,22377.427734,   69.503754,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   2423749, 2423749,   27.315599,   30.000000,22377.861328,   69.197868,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   2423749, 2423749,   27.437635,   30.000000,22376.777344,   69.896843,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   2423748, 2423748,   27.148424,   30.000000,22377.894531,   69.124329,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   2423748, 2423748,   27.594757,   30.000000,22377.048828,   69.545349,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   2423748, 2423748,   27.507523,   30.000000,22377.154297,   69.536682,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   2423749, 2423749,   27.537022,   30.000000,22377.103516,   69.652092,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   2423745, 2423745,   27.532568,   30.000000,22376.707031,   70.020645,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
016,   2423748, 2423748,   27.164515,   30.000000,22377.488281,   69.698967,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
017,   2423749, 2423749,   27.465822,   30.000000,22377.443359,   69.437332,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
018,   2423754, 2423754,   26.906010,   30.000000,22377.755859,   69.717056,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
019,   2423748, 2423748,   27.406467,   30.000000,22376.937500,   69.933296,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
020,   2423750, 2423750,   27.370029,   30.000000,22377.382812,   69.561913,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
021,   2423752, 2423752,   27.557184,   30.000000,22377.003906,   69.781570,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
