tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00173700,00173700,030,00172978,00000722,00000000,001024,000,000,00000512
001,00174000,00174000,030,00173215,00000785,00000000,001024,000,000,00000512
002,00174064,00174064,030,00173347,00000717,00000000,001024,000,000,00000512
003,00182326,00182326,030,00181552,00000774,00000000,001024,000,000,00000512
004,00182400,00182400,030,00181585,00000815,00000000,001024,000,000,00000512
005,00182266,00182266,030,00181520,00000746,00000000,001024,000,000,00000512
006,00173400,00173400,030,00172646,00000754,00000000,001024,000,000,00000512
007,00175008,00175008,030,00174282,00000726,00000000,001024,000,000,00000512
008,00174913,00174913,030,00174121,00000792,00000000,001024,000,000,00000512
009,00181650,00181650,030,00180865,00000785,00000000,001024,000,000,00000512
010,00182696,00182696,030,00181905,00000791,00000000,001024,000,000,00000512
011,00180995,00180995,030,00180176,00000819,00000000,001024,000,000,00000512
012,00174633,00174633,030,00173866,00000767,00000000,001024,000,000,00000512
013,00180200,00180200,030,00179426,00000774,00000000,001024,000,000,00000512
014,00173455,00173455,030,00172665,00000790,00000000,001024,000,000,00000512
015,00181884,00181884,030,00181113,00000771,00000000,001024,000,000,00000512
016,00174136,00174136,030,00173372,00000764,00000000,001024,000,000,00000512
017,00173277,00173277,030,00172466,00000811,00000000,001024,000,000,00000512
018,00181200,00181200,030,00180448,00000752,00000000,001024,000,000,00000512
019,00181368,00181368,030,00180632,00000736,00000000,001024,000,000,00000512
020,00174509,00174509,030,00173713,00000796,00000000,001024,000,000,00000512
021,00179922,00179922,030,00179156,00000766,00000000,001024,000,000,00000512
022,00172800,00172800,030,00172059,00000741,00000000,001024,000,000,00000512
023,00174309,00174309,030,00173545,00000764,00000000,001024,000,000,00000512
024,00180284,00180284,030,00179535,00000749,00000000,001024,000,000,00000512
025,00181868,00181868,030,00181073,00000795,00000000,001024,000,000,00000512
026,00172534,00172534,030,00171772,00000762,00000000,001024,000,000,00000512
027,00181319,00181319,030,00180544,00000775,00000000,001024,000,000,00000512
028,00174102,00174102,030,00173329,00000773,00000000,001024,000,000,00000512
029,00174200,00174200,030,00173488,00000712,00000000,001024,000,000,00000512
030,00179802,00179802,030,00178985,00000817,00000000,001024,000,000,00000512
031,00180250,00180250,030,00179441,00000809,00000000,001024,000,000,00000512
