tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00170900,00170900,030,00188173,00000513,00000000,001024,000,000,00000512
001,00170600,00170600,030,00185557,00000529,00000000,001024,000,000,00000512
002,00186389,00186389,030,00206413,00000590,00000000,001024,000,000,00000512
003,00184783,00184783,030,00204655,00000569,00000000,001024,000,000,00000512
004,00185302,00185302,030,00207699,00000595,00000000,001024,000,000,00000512
005,00169700,00169700,030,00185936,00000537,00000000,001024,000,000,00000512
006,00169252,00169252,030,00186110,00000520,00000000,001024,000,000,00000512
007,00184089,00184089,030,00204519,00000552,00000000,001024,000,000,00000512
008,00185664,00185664,030,00205819,00000541,00000000,001024,000,000,00000512
009,00170925,00170925,030,00186676,00000540,00000000,001024,000,000,00000512
010,00185500,00185500,030,00205044,00000561,00000000,001024,000,000,00000512
011,00185100,00185100,030,00205302,00000566,00000000,001024,000,000,00000512
012,00169441,00169441,030,00184323,00000522,00000000,001024,000,000,00000512
013,00169583,00169583,030,00186542,00000545,00000000,001024,000,000,00000512
014,00170600,00170600,030,00186758,00000494,00000000,001024,000,000,00000512
015,00184448,00184448,030,00206373,00000595,00000000,001024,000,000,00000512
016,00170600,00170600,030,00187648,00000535,00000000,001024,000,000,00000512
017,00185375,00185375,030,00205442,00000524,00000000,001024,000,000,00000512
018,00185500,00185500,030,00206089,00000600,00000000,001024,000,000,00000512
019,00171200,00171200,030,00186324,00000508,00000000,001024,000,000,00000512
020,00184300,00184300,030,00204153,00000568,00000000,001024,000,000,00000512
021,00169930,00169930,030,00185451,00000500,00000000,001024,000,000,00000512
022,00170600,00170600,030,00186291,00000504,00000000,001024,000,000,00000512
023,00184890,00184890,030,00205052,00000563,00000000,001024,000,000,00000512
024,00170450,00170450,030,00185981,00000549,00000000,001024,000,000,00000512
025,00185500,00185500,030,00208100,00000591,00000000,001024,000,000,00000512
026,00171040,00171040,030,00186676,00000497,00000000,001024,000,000,00000512
027,00184300,00184300,030,00204565,00000546,00000000,001024,000,000,00000512
